# {'date': u'2022_feb_10_0926', 'frameRate': 99.776768700867805, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'031'}
subj,trial,time,stimulus,response
031,110,97.8050163929,stimulus,
031,110,98.5295517278,tap,rctrl
031,111,98.5550892302,stimulus,
031,111,99.2175522855,tap,rctrl
031,112,99.3051136591,stimulus,
031,113,100.0551899069,stimulus,
031,113,100.0653317491,tap,lctrl
031,113,100.7615206313,tap,rctrl
031,114,100.8052313251,stimulus,
031,115,101.5552986496,stimulus,
031,115,101.5855236195,tap,lctrl
031,115,102.2654562029,tap,lctrl
031,116,102.3053293191,stimulus,
031,116,103.0494769786,tap,lctrl
031,117,103.0596551452,stimulus,
031,117,103.8014091243,tap,rctrl
031,118,103.8115823104,stimulus,
031,118,104.4974024571,tap,lctrl
031,119,104.5616285015,stimulus,
031,119,105.2574444832,tap,lctrl
031,120,105.3116691046,stimulus,
031,120,106.0253757640,tap,lctrl
031,121,106.0617310789,stimulus,
031,122,106.8117807796,stimulus,
031,122,106.8413857905,tap,lctrl
031,122,107.5213884212,tap,rctrl
031,123,107.5618195121,stimulus,
031,123,108.2013432119,tap,lctrl
031,124,108.3118843585,stimulus,
031,124,108.9853044786,tap,rctrl
031,125,109.0619136265,stimulus,
031,126,109.8119840969,stimulus,
031,126,109.8413620250,tap,rctrl
031,127,110.5620331901,stimulus,
031,127,110.5853311455,tap,rctrl
031,127,111.2812882231,tap,lctrl
031,128,111.3120957148,stimulus,
031,129,112.0621331841,stimulus,
031,129,112.1373041250,tap,lctrl
031,130,112.8122094018,stimulus,
031,130,112.9053009749,tap,rctrl
031,130,113.5372638217,tap,lctrl
031,131,113.5622509252,stimulus,
031,131,114.2572065271,tap,rctrl
031,132,114.3123088845,stimulus,
031,132,115.0412065752,tap,rctrl
031,133,115.0623437223,stimulus,
031,133,115.7772690337,tap,rctrl
031,134,115.8123949358,stimulus,
031,134,116.4972118684,tap,rctrl
031,135,116.5624341164,stimulus,
031,135,117.2412102968,tap,rctrl
031,136,117.3124898953,stimulus,
031,136,117.9291803646,tap,lctrl
031,137,118.0625529342,stimulus,
031,137,118.7131964456,tap,rctrl
031,138,118.8126058680,stimulus,
031,139,119.5626938841,stimulus,
031,139,119.6331848582,tap,lctrl
031,140,120.3127267279,stimulus,
031,140,120.4331362165,tap,lctrl
031,140,121.0011125317,tap,rctrl
031,141,121.0628058478,stimulus,
031,142,121.8128708537,stimulus,
031,142,121.8970717022,tap,lctrl
031,143,122.5629096493,stimulus,
031,143,122.6171114860,tap,rctrl
031,143,123.3051103956,tap,lctrl
031,144,129.0163140900,probe1,3
031,144,135.9604264736,probe2,0
031,144,141.2922893191,probe3,3
031,145,142.0660709486,stimulus,
031,145,142.4407942630,tap,rctrl
031,146,142.8161181953,stimulus,
031,146,142.9206777859,tap,lctrl
031,147,143.5661715832,stimulus,
031,147,143.6806764622,tap,lctrl
031,148,144.3162201531,stimulus,
031,148,144.3263464076,tap,rctrl
031,149,145.0662592555,stimulus,
031,149,145.1206889479,tap,rctrl
031,150,145.8163111187,stimulus,
031,150,145.8726370994,tap,lctrl
031,150,146.5446203718,tap,rctrl
031,151,146.5663463835,stimulus,
031,151,147.2726275988,tap,lctrl
031,152,147.3164157983,stimulus,
031,153,148.0664448437,stimulus,
031,153,148.1125604628,tap,rctrl
031,153,148.8005923735,tap,rctrl
031,154,148.8165123156,stimulus,
031,155,149.5665595202,stimulus,
031,155,149.5925551580,tap,rctrl
031,156,150.3166297861,stimulus,
031,156,150.3765556302,tap,rctrl
031,156,151.0085576465,tap,lctrl
031,157,151.0666482632,stimulus,
031,157,151.6565043114,tap,rctrl
031,158,151.8166902046,stimulus,
031,158,152.5045322621,tap,rctrl
031,159,152.5667235357,stimulus,
031,159,153.1445048884,tap,lctrl
031,160,153.3167946467,stimulus,
031,160,154.0244894979,tap,lctrl
031,161,154.0668401460,stimulus,
031,161,154.6724843336,tap,rctrl
031,162,154.8169221802,stimulus,
031,162,155.4484894622,tap,lctrl
031,163,155.5669679862,stimulus,
031,163,156.2084448548,tap,rctrl
031,164,156.3170261320,stimulus,
031,164,156.9524336773,tap,lctrl
031,165,157.0670551082,stimulus,
031,165,157.6884670054,tap,rctrl
031,166,157.8171443002,stimulus,
031,167,158.5671903649,stimulus,
031,167,158.6164266987,tap,lctrl
031,168,159.3172333499,stimulus,
031,168,159.4083785601,tap,lctrl
031,169,160.0672731591,stimulus,
031,169,160.1204150185,tap,rctrl
031,169,160.8083614656,tap,rctrl
031,170,160.8185382577,stimulus,
031,170,161.5283350969,tap,lctrl
031,171,161.5685708128,stimulus,
031,171,162.2883488256,tap,lctrl
031,172,162.3186237647,stimulus,
031,173,163.0686874231,stimulus,
031,173,163.1523050281,tap,rctrl
031,173,163.7202940048,tap,lctrl
031,174,163.8187106009,stimulus,
031,175,164.5687652400,stimulus,
031,175,164.6002972275,tap,rctrl
031,176,165.3188046251,stimulus,
031,176,165.3842955403,tap,lctrl
031,177,166.0688762895,stimulus,
031,177,166.1525543147,tap,lctrl
031,178,166.8189456531,stimulus,
031,178,166.8642516586,tap,lctrl
031,178,167.5042137798,tap,rctrl
031,179,167.5689479710,stimulus,
031,180,168.3190092897,stimulus,
031,180,168.3291208195,tap,lctrl
031,180,169.0322174533,tap,rctrl
031,181,169.0690757060,stimulus,
031,182,169.8192862137,stimulus,
031,182,169.8294171779,tap,rctrl
031,183,170.5693031720,stimulus,
031,183,170.7682108940,tap,rctrl
031,184,171.3193567013,stimulus,
031,184,171.4321642668,tap,rctrl
031,184,172.0641594381,tap,lctrl
031,185,172.0743226665,stimulus,
031,185,172.8161700700,tap,rctrl
031,186,172.8263640108,stimulus,
031,186,173.5521517055,tap,lctrl
031,187,173.5763787225,stimulus,
031,188,174.3264639416,stimulus,
031,188,174.3600944555,tap,lctrl
031,189,175.0765250557,stimulus,
031,189,175.0961064064,tap,rctrl
031,190,175.8265373645,stimulus,
031,190,175.8366583559,tap,lctrl
031,191,176.5766445171,stimulus,
031,191,176.6640937990,tap,lctrl
031,191,177.2801384120,tap,rctrl
031,192,177.3266723415,stimulus,
031,193,178.0767383879,stimulus,
031,193,178.1280408154,tap,rctrl
031,194,178.8268132522,stimulus,
031,194,178.8399874764,tap,lctrl
031,195,179.5768703243,stimulus,
031,195,179.6081544173,tap,rctrl
031,196,180.3269141846,stimulus,
031,196,180.3840006969,tap,lctrl
031,197,181.0769510374,stimulus,
031,197,181.1279526747,tap,lctrl
031,198,181.8269924976,stimulus,
031,198,182.0239907705,tap,lctrl
031,199,182.5770615726,stimulus,
031,199,182.6239276903,tap,rctrl
031,200,183.3271040463,stimulus,
031,200,183.3919346694,tap,lctrl
031,201,184.0771438254,stimulus,
031,201,184.1279378173,tap,lctrl
031,201,184.7439229754,tap,rctrl
031,202,184.8271921427,stimulus,
031,203,185.5772611636,stimulus,
031,203,185.6158963829,tap,rctrl
031,203,186.2879072729,tap,lctrl
031,204,186.3272948284,stimulus,
031,205,187.0773291850,stimulus,
031,205,187.1758936469,tap,rctrl
031,206,187.8273845098,stimulus,
031,206,187.9918548470,tap,lctrl
031,207,188.5774255309,stimulus,
031,207,188.7038259258,tap,rctrl
031,208,189.3274818481,stimulus,
031,208,189.3518588512,tap,rctrl
031,209,190.0775494133,stimulus,
031,209,190.1038588396,tap,rctrl
031,210,190.8276005577,stimulus,
031,210,190.8477959966,tap,rctrl
031,211,191.5776430916,stimulus,
031,211,191.7037680223,tap,rctrl
031,212,192.3276805188,stimulus,
031,212,192.3837552607,tap,lctrl
031,213,193.0777249324,stimulus,
031,213,193.1517420115,tap,lctrl
031,214,193.8277955923,stimulus,
031,214,193.8957274265,tap,lctrl
031,214,194.4797166090,tap,rctrl
031,215,194.5778223761,stimulus,
031,215,195.2877271386,tap,lctrl
031,216,195.3278680348,stimulus,
031,216,196.0477381576,tap,rctrl
031,217,196.0779096063,stimulus,
031,218,196.8279917458,stimulus,
031,218,196.8396474271,tap,lctrl
031,219,197.5780843001,stimulus,
031,219,197.5997601530,tap,lctrl
031,220,198.3281316821,stimulus,
031,220,198.3996730066,tap,lctrl
031,221,199.0781711604,stimulus,
031,221,199.1996385662,tap,lctrl
031,222,199.8282111951,stimulus,
031,222,199.9197315854,tap,rctrl
031,223,200.5782761167,stimulus,
031,223,200.6156336954,tap,lctrl
031,224,201.3283137395,stimulus,
031,224,201.4635895808,tap,rctrl
031,225,202.0783406195,stimulus,
031,225,202.1355809253,tap,rctrl
031,226,202.8284522743,stimulus,
031,226,202.9276366079,tap,rctrl
031,226,203.5195653603,tap,rctrl
031,227,203.5784665169,stimulus,
031,227,204.2635580805,tap,rctrl
031,228,204.3285421241,stimulus,
031,228,205.0315324554,tap,rctrl
031,229,205.0785808956,stimulus,
031,229,205.6875132153,tap,lctrl
031,230,205.8286164312,stimulus,
031,230,206.4475150314,tap,rctrl
031,231,206.5786554493,stimulus,
031,232,207.3287144552,stimulus,
031,232,207.4155227288,tap,lctrl
031,233,208.0787468810,stimulus,
031,233,208.0888816948,tap,rctrl
031,234,214.1190947150,probe1,3
031,234,217.2361834580,probe2,0
031,234,220.2927255198,probe3,3
031,235,221.0664876938,stimulus,
031,235,221.4152512135,tap,lctrl
031,236,221.8165144204,stimulus,
031,236,221.9991881651,tap,rctrl
031,237,222.5665538446,stimulus,
031,237,222.5833342298,tap,lctrl
031,238,223.3165924388,stimulus,
031,238,223.4072287412,tap,lctrl
031,239,224.0666448823,stimulus,
031,239,224.3671476737,tap,rctrl
031,240,224.8166880629,stimulus,
031,240,224.9750998677,tap,lctrl
031,241,225.5667343983,stimulus,
031,241,225.6551566150,tap,lctrl
031,242,226.3168068717,stimulus,
031,242,226.4152448901,tap,lctrl
031,242,227.0470637569,tap,rctrl
031,243,227.0668351562,stimulus,
031,244,227.8168907456,stimulus,
031,244,227.8270098211,tap,rctrl
031,244,228.5030818378,tap,lctrl
031,245,228.5669179534,stimulus,
031,245,229.2230320378,tap,rctrl
031,246,229.3170055965,stimulus,
031,246,229.9830369516,tap,lctrl
031,247,230.0670345246,stimulus,
031,247,230.7670363742,tap,lctrl
031,248,230.8171217467,stimulus,
031,248,231.5190053855,tap,rctrl
031,249,231.5671486627,stimulus,
031,250,232.3172093739,stimulus,
031,250,232.3989491233,tap,rctrl
031,251,233.0672635227,stimulus,
031,251,233.1590163190,tap,rctrl
031,252,233.8173098882,stimulus,
031,252,233.9509611249,tap,rctrl
031,252,234.5589725391,tap,lctrl
031,253,234.5691406938,stimulus,
031,253,235.2709589290,tap,rctrl
031,254,235.3191895795,stimulus,
031,255,236.0692637912,stimulus,
031,255,236.1509120050,tap,lctrl
031,256,236.8193214889,stimulus,
031,256,236.8468901681,tap,rctrl
031,257,237.5693964946,stimulus,
031,257,237.5909147766,tap,rctrl
031,257,238.2948917840,tap,lctrl
031,258,238.3194558343,stimulus,
031,258,239.0629073434,tap,lctrl
031,259,239.0730864152,stimulus,
031,259,239.8148689804,tap,lctrl
031,260,239.8250374238,stimulus,
031,260,240.4548269062,tap,rctrl
031,261,240.5750957440,stimulus,
031,262,241.3251765150,stimulus,
031,262,241.4228101408,tap,lctrl
031,263,242.0752262128,stimulus,
031,263,242.0868350255,tap,rctrl
031,264,242.8252552792,stimulus,
031,264,242.8707859796,tap,lctrl
031,265,243.5753110761,stimulus,
031,265,243.5907601191,tap,rctrl
031,266,244.3253755105,stimulus,
031,266,244.3354917651,tap,lctrl
031,267,245.0754190008,stimulus,
031,267,245.1188063183,tap,lctrl
031,268,245.8254877419,stimulus,
031,268,245.9187131027,tap,rctrl
031,269,246.5755262910,stimulus,
031,269,246.6947391694,tap,rctrl
031,270,247.3255605874,stimulus,
031,270,247.4387497360,tap,lctrl
031,271,248.0756269556,stimulus,
031,271,248.1827217617,tap,lctrl
031,272,248.8256731466,stimulus,
031,272,248.9106825171,tap,rctrl
031,273,249.5757337676,stimulus,
031,273,249.6546737516,tap,lctrl
031,274,250.3257525093,stimulus,
031,274,250.3746585617,tap,lctrl
031,275,251.0757912929,stimulus,
031,275,251.2946974969,tap,lctrl
031,276,251.8258535950,stimulus,
031,276,251.9425889535,tap,rctrl
031,277,252.5759166580,stimulus,
031,277,252.5905942312,tap,lctrl
031,278,253.3264888302,stimulus,
031,278,253.4466194081,tap,lctrl
031,279,254.0759946402,stimulus,
031,279,254.1585616001,tap,rctrl
031,280,254.8260518597,stimulus,
031,280,254.8946091836,tap,rctrl
031,281,255.5761237286,stimulus,
031,281,255.6145376515,tap,rctrl
031,282,256.3261261427,stimulus,
031,282,256.4785684485,tap,rctrl
031,283,257.0761914343,stimulus,
031,283,257.0863098783,tap,lctrl
031,283,257.7425188307,tap,rctrl
031,284,257.8262282991,stimulus,
031,284,258.5264985904,tap,lctrl
031,285,258.5762441837,stimulus,
031,285,259.2464549587,tap,rctrl
031,286,259.3263165098,stimulus,
031,286,259.9984467818,tap,rctrl
031,287,260.0763543370,stimulus,
031,287,260.7664848762,tap,lctrl
031,288,260.8264257879,stimulus,
031,289,261.5764666767,stimulus,
031,289,261.6864670543,tap,lctrl
031,290,262.3264986965,stimulus,
031,290,262.3985153772,tap,lctrl
031,291,263.0765770044,stimulus,
031,291,263.1264228762,tap,rctrl
031,292,263.8266153308,stimulus,
031,292,263.8464096532,tap,lctrl
031,292,264.5664174163,tap,rctrl
031,293,264.5766648842,stimulus,
031,293,265.2623734233,tap,lctrl
031,294,265.3267305938,stimulus,
031,294,265.9583356137,tap,rctrl
031,295,266.0767887396,stimulus,
031,295,266.7663681190,tap,lctrl
031,296,266.8268401004,stimulus,
031,296,267.4943833940,tap,lctrl
031,297,267.5769087874,stimulus,
031,297,268.2062847594,tap,rctrl
031,298,268.3269558085,stimulus,
031,298,268.8862790443,tap,rctrl
031,299,269.0770013499,stimulus,
031,299,269.6782991966,tap,rctrl
031,300,269.8270383200,stimulus,
031,300,270.4782959378,tap,lctrl
031,301,270.5771240203,stimulus,
031,302,271.3271571829,stimulus,
031,302,271.3662414731,tap,lctrl
031,302,271.9662128497,tap,rctrl
031,303,272.0772296984,stimulus,
031,303,272.7902240813,tap,rctrl
031,304,272.8272809721,stimulus,
031,304,273.5102515856,tap,lctrl
031,305,273.5773059033,stimulus,
031,305,274.3022122288,tap,rctrl
031,306,274.3273644640,stimulus,
031,306,274.9661679355,tap,lctrl
031,307,275.0774138490,stimulus,
031,307,275.7902107608,tap,lctrl
031,308,275.8274711497,stimulus,
031,308,276.5261926519,tap,rctrl
031,309,276.5775381464,stimulus,
031,309,277.2861550158,tap,rctrl
031,310,277.3275903163,stimulus,
031,311,278.0776263030,stimulus,
031,311,278.0877544912,tap,rctrl
031,311,278.6541578553,tap,lctrl
031,312,278.8276595709,stimulus,
031,312,279.4540829914,tap,rctrl
031,313,279.5777031153,stimulus,
031,313,280.1821175714,tap,lctrl
031,314,280.3277516462,stimulus,
031,314,281.0700301569,tap,rctrl
031,315,281.0802265818,stimulus,
031,315,281.7660736815,tap,lctrl
031,316,281.8308340558,stimulus,
031,317,282.5803455801,stimulus,
031,317,282.5980481940,tap,lctrl
031,317,283.2460491860,tap,rctrl
031,318,283.3303530648,stimulus,
031,318,284.0060059080,tap,lctrl
031,319,284.0804045250,stimulus,
031,319,284.8220127345,tap,rctrl
031,320,284.8321787569,stimulus,
031,320,285.5099971751,tap,lctrl
031,321,285.5822774856,stimulus,
031,321,286.2859563404,tap,rctrl
031,322,286.3323001130,stimulus,
031,322,286.9899621294,tap,rctrl
031,323,292.6791274793,probe1,3
031,323,300.6866839332,probe2,0
031,323,309.0643600284,probe3,3
031,324,309.8381252461,stimulus,
031,324,310.1655554949,tap,lctrl
031,325,310.5881670191,stimulus,
031,325,310.6615054543,tap,rctrl
031,326,311.3381975382,stimulus,
031,326,311.3494809236,tap,lctrl
031,327,312.0882512599,stimulus,
031,327,312.1094571370,tap,lctrl
031,328,312.8382821910,stimulus,
031,328,312.9574560925,tap,rctrl
031,329,313.5883630823,stimulus,
031,329,313.7094480720,tap,lctrl
031,330,314.3384090718,stimulus,
031,330,314.4854312580,tap,lctrl
031,331,315.0884454374,stimulus,
031,331,315.1654129897,tap,lctrl
031,331,315.8214027811,tap,rctrl
031,332,315.8384904646,stimulus,
031,333,316.5885567305,stimulus,
031,333,316.6453946806,tap,lctrl
031,334,317.3386118117,stimulus,
031,334,317.4293727772,tap,rctrl
031,335,318.0886700958,stimulus,
031,335,318.1333799405,tap,rctrl
031,336,318.8387082478,stimulus,
031,336,318.8613650956,tap,lctrl
031,337,319.5887588568,stimulus,
031,337,319.6213138237,tap,lctrl
031,337,320.3097630462,tap,rctrl
031,338,320.3388570351,stimulus,
031,339,321.0889090246,stimulus,
031,339,321.0990285543,tap,rctrl
031,340,321.8389470082,stimulus,
031,340,321.8490853708,tap,lctrl
031,340,322.5093264877,tap,rctrl
031,341,322.5889767333,stimulus,
031,342,323.3390207409,stimulus,
031,342,323.4132759251,tap,lctrl
031,343,324.0890675695,stimulus,
031,343,324.1332511624,tap,rctrl
031,344,324.8391233664,stimulus,
031,344,324.9092219456,tap,lctrl
031,345,325.5891655996,stimulus,
031,345,325.6612476179,tap,lctrl
031,346,326.3392341482,stimulus,
031,346,326.4132149059,tap,rctrl
031,347,327.0893206515,stimulus,
031,347,327.1571868204,tap,rctrl
031,348,327.8393854197,stimulus,
031,348,327.8931869127,tap,rctrl
031,348,328.5811858313,tap,lctrl
031,349,328.5913565423,stimulus,
031,349,329.3411701559,tap,rctrl
031,350,329.3513527044,stimulus,
031,350,330.0611489330,tap,lctrl
031,351,330.1013986789,stimulus,
031,351,330.7491324382,tap,rctrl
031,352,330.8514489721,stimulus,
031,353,331.6014916805,stimulus,
031,353,331.6451081047,tap,rctrl
031,353,332.3170805021,tap,lctrl
031,354,332.3515373963,stimulus,
031,355,333.1016204259,stimulus,
031,355,333.1330668327,tap,lctrl
031,356,333.8516639102,stimulus,
031,356,333.9250246820,tap,lctrl
031,357,334.6017030156,stimulus,
031,357,334.6610375862,tap,lctrl
031,358,335.3517966557,stimulus,
031,358,335.4291238094,tap,lctrl
031,359,336.1018148441,stimulus,
031,359,336.2050341392,tap,rctrl
031,360,336.8518936783,stimulus,
031,360,336.9010214661,tap,lctrl
031,360,337.5650070160,tap,lctrl
031,361,337.6024832337,stimulus,
031,361,338.2689928474,tap,lctrl
031,362,338.3519859641,stimulus,
031,362,339.0449656546,tap,lctrl
031,363,339.1020253943,stimulus,
031,363,339.8289670049,tap,lctrl
031,364,339.8520652065,stimulus,
031,364,340.4529757318,tap,rctrl
031,365,340.6021330935,stimulus,
031,366,341.3521936001,stimulus,
031,366,341.3809392566,tap,lctrl
031,367,342.1022574119,stimulus,
031,367,342.1248932074,tap,lctrl
031,367,342.7728981092,tap,rctrl
031,368,342.8522950196,stimulus,
031,369,343.6023852311,stimulus,
031,369,343.6125005504,tap,rctrl
031,370,344.3524226433,stimulus,
031,370,344.3808750525,tap,lctrl
031,371,345.1024514030,stimulus,
031,371,345.1488767896,tap,rctrl
031,372,345.8525048420,stimulus,
031,372,345.8768435268,tap,lctrl
031,373,346.6025470512,stimulus,
031,373,346.6288144539,tap,rctrl
031,373,347.2608051742,tap,lctrl
031,374,347.3525588035,stimulus,
031,374,348.0688188075,tap,lctrl
031,375,348.1026016352,stimulus,
031,376,348.8526611404,stimulus,
031,376,348.9167938445,tap,rctrl
031,376,349.5887858898,tap,rctrl
031,377,349.6027143478,stimulus,
031,378,350.3527902648,stimulus,
031,378,350.3727740644,tap,rctrl
031,378,350.9967360189,tap,lctrl
031,379,351.1028433911,stimulus,
031,380,351.8528862648,stimulus,
031,380,351.9087511688,tap,rctrl
031,381,352.6029518301,stimulus,
031,381,352.6847238528,tap,lctrl
031,381,353.3327677375,tap,rctrl
031,382,353.3529999669,stimulus,
