# {'date': u'2021_mai_06_0917', 'frameRate': 99.785014057366141, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'021'}
subj,trial,time,stimulus,response
021,87,64.5348394357,stimulus,
021,87,64.6175833569,tap,rctrl
021,88,65.2849188025,stimulus,
021,88,65.4095747932,tap,rctrl
021,89,66.0349373064,stimulus,
021,89,66.2255262740,tap,rctrl
021,90,71.1818335298,probe1,3
021,90,78.4873349240,probe2,0
021,90,83.3387731958,probe3,3
021,91,84.1115687207,stimulus,
021,91,84.4653966050,tap,lctrl
021,92,84.8616077508,stimulus,
021,92,85.0573556346,tap,rctrl
021,93,85.6116409343,stimulus,
021,93,85.7053548384,tap,lctrl
021,94,86.3617212515,stimulus,
021,94,86.4253234143,tap,rctrl
021,95,87.1117592139,stimulus,
021,95,87.1452900383,tap,rctrl
021,95,87.8173392140,tap,lctrl
021,96,87.8617898230,stimulus,
021,96,88.4972521304,tap,lctrl
021,97,88.6118449734,stimulus,
021,97,89.3533198027,tap,lctrl
021,98,89.3635022913,stimulus,
021,98,90.0653016400,tap,rctrl
021,99,90.1135343109,stimulus,
021,99,90.7532734901,tap,lctrl
021,100,90.8635948507,stimulus,
021,100,91.5292741260,tap,rctrl
021,101,91.6136389094,stimulus,
021,101,92.2812320201,tap,lctrl
021,102,92.3637117679,stimulus,
021,102,93.0572470889,tap,rctrl
021,103,93.1137503469,stimulus,
021,103,93.7852711370,tap,lctrl
021,104,93.8638017560,stimulus,
021,105,94.6138506116,stimulus,
021,105,94.6892153314,tap,rctrl
021,106,95.3639260626,stimulus,
021,106,95.4332635933,tap,lctrl
021,107,96.1139532702,stimulus,
021,107,96.1852386061,tap,rctrl
021,108,96.8639986191,stimulus,
021,108,96.9052409652,tap,rctrl
021,109,97.6140629574,stimulus,
021,109,97.7372341184,tap,rctrl
021,110,98.3641206702,stimulus,
021,110,98.4811884168,tap,lctrl
021,111,99.1141776070,stimulus,
021,111,99.1771851829,tap,lctrl
021,111,99.7611994526,tap,rctrl
021,112,99.8642038071,stimulus,
021,112,100.5292160446,tap,lctrl
021,113,100.6142935107,stimulus,
021,113,101.3131676418,tap,rctrl
021,114,101.3643346761,stimulus,
021,114,102.0651793011,tap,lctrl
021,115,102.1144034354,stimulus,
021,116,102.8644544324,stimulus,
021,116,102.8811809380,tap,lctrl
021,117,103.6145204459,stimulus,
021,117,103.6246281468,tap,rctrl
021,118,104.3645483392,stimulus,
021,118,104.3851411470,tap,lctrl
021,119,105.1145837303,stimulus,
021,119,105.1610894101,tap,rctrl
021,120,105.8646735421,stimulus,
021,120,105.9691407564,tap,rctrl
021,121,106.6147123767,stimulus,
021,121,106.6491038711,tap,lctrl
021,122,107.3647662850,stimulus,
021,122,107.4171743305,tap,rctrl
021,123,108.1148326774,stimulus,
021,123,108.1691216682,tap,lctrl
021,124,108.8648612625,stimulus,
021,124,108.8749976851,tap,lctrl
021,124,109.5930846931,tap,lctrl
021,125,109.6149304308,stimulus,
021,125,110.3531462215,tap,rctrl
021,126,110.3649523813,stimulus,
021,127,111.1150320308,stimulus,
021,127,111.2010837603,tap,rctrl
021,128,111.8650894067,stimulus,
021,128,111.8890546391,tap,lctrl
021,128,112.6090531938,tap,rctrl
021,129,112.6192170689,stimulus,
021,129,113.3450287986,tap,lctrl
021,130,113.3692615306,stimulus,
021,131,114.1193193486,stimulus,
021,131,114.1690236373,tap,lctrl
021,132,114.8693878132,stimulus,
021,132,114.8890115694,tap,lctrl
021,132,115.5850049250,tap,rctrl
021,133,115.6194114599,stimulus,
021,133,116.3209914982,tap,lctrl
021,134,116.3694688719,stimulus,
021,135,117.1195264252,stimulus,
021,135,117.2170102590,tap,rctrl
021,136,117.8695809831,stimulus,
021,136,118.0090042187,tap,rctrl
021,137,118.6196137787,stimulus,
021,137,118.7209857732,tap,rctrl
021,138,119.3696634494,stimulus,
021,138,119.5449580767,tap,rctrl
021,139,120.1197201726,stimulus,
021,139,120.2009604612,tap,lctrl
021,140,120.8697612809,stimulus,
021,140,120.8798912525,tap,rctrl
021,141,121.6198203260,stimulus,
021,141,121.6299336059,tap,lctrl
021,141,122.2729582567,tap,rctrl
021,142,122.3698773921,stimulus,
021,142,123.0329580771,tap,lctrl
021,143,123.1199110839,stimulus,
021,144,123.8699680418,stimulus,
021,144,123.9289700620,tap,rctrl
021,145,124.6200280703,stimulus,
021,145,124.7289190672,tap,lctrl
021,146,125.3700953921,stimulus,
021,146,125.4409655116,tap,lctrl
021,147,126.1201503108,stimulus,
021,147,126.2088984559,tap,rctrl
021,147,126.8649194629,tap,lctrl
021,148,126.8750970191,stimulus,
021,148,127.6248966488,tap,rctrl
021,149,127.6350877358,stimulus,
021,149,128.3288534769,tap,lctrl
021,150,128.3851170878,stimulus,
021,150,129.0488840826,tap,rctrl
021,151,129.1351682893,stimulus,
021,151,129.7608929573,tap,rctrl
021,152,129.8852098217,stimulus,
021,152,130.6248913594,tap,rctrl
021,153,130.6352652788,stimulus,
021,153,131.3208315212,tap,lctrl
021,154,131.3853186156,stimulus,
021,154,132.1208407427,tap,rctrl
021,155,132.1353882411,stimulus,
021,156,132.8854347358,stimulus,
021,156,132.9208425957,tap,lctrl
021,156,133.5608397077,tap,lctrl
021,157,133.6354899614,stimulus,
021,158,134.3855422456,stimulus,
021,158,134.4488156760,tap,lctrl
021,159,135.1355939012,stimulus,
021,159,135.1928148945,tap,rctrl
021,159,135.8728265713,tap,rctrl
021,160,135.8856029766,stimulus,
021,161,136.6356780486,stimulus,
021,161,136.6647715688,tap,rctrl
021,162,137.3857046578,stimulus,
021,162,137.4167712912,tap,lctrl
021,162,138.1128328901,tap,lctrl
021,163,138.1357785900,stimulus,
021,164,138.8858332291,stimulus,
021,164,138.8967836271,tap,rctrl
021,164,139.6167677638,tap,rctrl
021,165,139.6358655615,stimulus,
021,165,140.3767878187,tap,rctrl
021,166,140.3869660066,stimulus,
021,166,141.0647893169,tap,lctrl
021,167,141.1370047630,stimulus,
021,168,141.8870788426,stimulus,
021,168,141.9127512045,tap,lctrl
021,169,142.6371233795,stimulus,
021,169,142.6647482894,tap,rctrl
021,169,143.3607420690,tap,lctrl
021,170,147.5374995343,probe1,3
021,170,151.9866021001,probe2,0
021,170,156.5665693698,probe3,3
021,171,157.3403493807,stimulus,
021,171,157.5045784134,tap,lctrl
021,172,158.0903954694,stimulus,
021,172,158.1285552032,tap,lctrl
021,173,158.8404361206,stimulus,
021,173,158.8565594739,tap,rctrl
021,174,159.5904972559,stimulus,
021,174,159.6325611954,tap,rctrl
021,175,160.3405468784,stimulus,
021,175,160.3605603293,tap,lctrl
021,176,161.0906020619,stimulus,
021,176,161.1125351015,tap,lctrl
021,176,161.8325840529,tap,lctrl
021,177,161.8427633896,stimulus,
021,177,162.5205474069,tap,lctrl
021,178,162.5928367865,stimulus,
021,178,163.1925256416,tap,rctrl
021,179,163.3428480423,stimulus,
021,179,163.4884934948,tap,rctrl
021,180,164.0929332647,stimulus,
021,180,164.4244861350,tap,lctrl
021,181,164.8429654377,stimulus,
021,181,165.2005157812,tap,rctrl
021,182,165.5930029461,stimulus,
021,182,165.8805009409,tap,lctrl
021,183,166.3430515581,stimulus,
021,183,166.5684678528,tap,rctrl
021,184,167.0931179896,stimulus,
021,184,167.2324697307,tap,rctrl
021,185,167.8431799129,stimulus,
021,185,167.8964905500,tap,rctrl
021,186,168.5932252136,stimulus,
021,186,168.6725102053,tap,rctrl
021,187,169.3432541596,stimulus,
021,187,169.3533728109,tap,lctrl
021,187,170.0644735211,tap,rctrl
021,188,170.0932891536,stimulus,
021,189,170.8433829595,stimulus,
021,189,170.8964727614,tap,lctrl
021,189,171.5524506288,tap,lctrl
021,190,171.5934144558,stimulus,
021,191,172.3434883940,stimulus,
021,191,172.3536372948,tap,rctrl
021,192,173.0935169791,stimulus,
021,192,173.1204383882,tap,lctrl
021,193,173.8435429386,stimulus,
021,193,173.8536798995,tap,rctrl
021,194,174.5935958875,stimulus,
021,194,174.6163950978,tap,rctrl
021,195,175.3436382439,stimulus,
021,195,175.3683750549,tap,rctrl
021,196,176.0936771086,stimulus,
021,196,176.1603957723,tap,rctrl
021,196,176.8164239612,tap,lctrl
021,197,176.8437354890,stimulus,
021,198,177.5938457068,stimulus,
021,198,177.6039563130,tap,rctrl
021,198,178.2403632689,tap,lctrl
021,199,178.3438708182,stimulus,
021,199,178.9523851782,tap,lctrl
021,200,179.0939374722,stimulus,
021,200,179.7683846587,tap,rctrl
021,201,179.8439947248,stimulus,
021,201,180.5683736968,tap,lctrl
021,202,180.5940414933,stimulus,
021,202,181.3203698824,tap,rctrl
021,203,181.3440651490,stimulus,
021,203,182.0563329279,tap,lctrl
021,204,182.0941129159,stimulus,
021,205,182.8442085082,stimulus,
021,205,182.8643474292,tap,rctrl
021,205,183.4643219251,tap,rctrl
021,206,183.5942560075,stimulus,
021,206,184.3203251045,tap,rctrl
021,207,184.3442727099,stimulus,
021,208,185.0943522631,stimulus,
021,208,185.1523245254,tap,rctrl
021,208,185.8243172622,tap,lctrl
021,209,185.8443949354,stimulus,
021,210,186.5944802871,stimulus,
021,210,186.6322737037,tap,rctrl
021,211,187.3445123248,stimulus,
021,211,187.4082799245,tap,lctrl
021,212,188.0945548767,stimulus,
021,212,188.1442973005,tap,lctrl
021,213,188.8446128661,stimulus,
021,213,188.9122573484,tap,rctrl
021,213,189.5442358572,tap,lctrl
021,214,189.5946167505,stimulus,
021,215,190.3446738227,stimulus,
021,215,190.3922661626,tap,rctrl
021,216,191.0947235745,stimulus,
021,216,191.1442543151,tap,rctrl
021,217,191.8447824241,stimulus,
021,217,191.8562409644,tap,lctrl
021,218,192.5948296257,stimulus,
021,218,192.6642113245,tap,rctrl
021,219,193.3448729685,stimulus,
021,219,193.4642261881,tap,lctrl
021,220,194.0949273851,stimulus,
021,220,194.1922000288,tap,lctrl
021,221,194.8449878858,stimulus,
021,221,195.0402082440,tap,rctrl
021,222,195.5952877388,stimulus,
021,222,195.6961794678,tap,rctrl
021,223,196.3450992602,stimulus,
021,223,196.4961800757,tap,rctrl
021,224,197.0951624165,stimulus,
021,224,197.1201606459,tap,lctrl
021,224,197.7841983102,tap,rctrl
021,225,197.8451968241,stimulus,
021,226,198.5952767954,stimulus,
021,226,198.6053910316,tap,lctrl
021,226,199.2961550683,tap,rctrl
021,227,199.3453032391,stimulus,
021,227,200.0081596483,tap,lctrl
021,228,200.0953500376,stimulus,
021,228,200.7841866841,tap,lctrl
021,229,200.8453935669,stimulus,
021,229,201.5361278504,tap,lctrl
021,230,201.5954347354,stimulus,
021,230,202.3041312153,tap,lctrl
021,231,202.3454972361,stimulus,
021,232,203.0955911171,stimulus,
021,232,203.1121037078,tap,rctrl
021,232,203.8081224858,tap,rctrl
021,233,203.8456164902,stimulus,
021,233,204.5520941736,tap,lctrl
021,234,204.5956684856,stimulus,
021,234,205.3200604229,tap,lctrl
021,235,205.3457105563,stimulus,
021,236,206.0957736736,stimulus,
021,236,206.1361011966,tap,rctrl
021,236,206.7120921504,tap,lctrl
021,237,206.8458315367,stimulus,
021,237,207.5760497527,tap,rctrl
021,238,207.5958843502,stimulus,
021,238,208.2720592015,tap,lctrl
021,239,208.3459145804,stimulus,
021,239,209.0960371410,tap,rctrl
021,240,209.1062216265,stimulus,
021,240,209.8560194367,tap,rctrl
021,241,209.8661906411,stimulus,
021,242,210.6162562575,stimulus,
021,242,210.6480158023,tap,lctrl
021,243,211.3663038500,stimulus,
021,243,211.4320187948,tap,rctrl
021,244,212.1163754003,stimulus,
021,244,212.2000283251,tap,rctrl
021,245,212.8664509295,stimulus,
021,245,212.9840613084,tap,lctrl
021,246,213.6165081942,stimulus,
021,246,213.6639943751,tap,lctrl
021,246,214.3359829105,tap,lctrl
021,247,214.3665441326,stimulus,
021,247,215.0559877839,tap,lctrl
021,248,215.1166009671,stimulus,
021,248,215.8320099656,tap,rctrl
021,249,215.8666755821,stimulus,
021,249,216.5999953547,tap,lctrl
021,250,216.6167412797,stimulus,
021,251,217.3667905294,stimulus,
021,251,217.3769227836,tap,rctrl
021,252,218.1168803352,stimulus,
021,252,218.1759791249,tap,lctrl
021,253,218.8669046887,stimulus,
021,253,219.1679508840,tap,rctrl
021,254,219.6169348768,stimulus,
021,254,219.7359084678,tap,rctrl
021,255,220.3669785054,stimulus,
021,255,220.4399246731,tap,rctrl
021,256,221.1170521188,stimulus,
021,256,221.2559343371,tap,rctrl
021,257,221.8671082496,stimulus,
021,257,221.9439239045,tap,lctrl
021,258,222.6171359986,stimulus,
021,258,222.6639404140,tap,lctrl
021,258,223.3358977134,tap,rctrl
021,259,223.3671555581,stimulus,
021,259,223.9838998617,tap,rctrl
021,260,224.1172322903,stimulus,
021,260,224.8399197327,tap,rctrl
021,261,224.8672542769,stimulus,
021,261,225.5678749118,tap,lctrl
021,262,225.6173096859,stimulus,
021,262,226.2638837350,tap,rctrl
021,263,226.3673724693,stimulus,
021,263,227.0078785264,tap,lctrl
021,264,227.1173982965,stimulus,
021,264,227.7838721909,tap,rctrl
021,265,232.1107322834,probe1,2
021,265,236.7209641870,probe2,1
021,265,243.8458040507,probe3,2
021,266,244.6195668496,stimulus,
021,266,244.6296879549,tap,lctrl
021,267,245.3696082736,stimulus,
021,267,245.4076474245,tap,rctrl
021,268,246.1196789487,stimulus,
021,268,246.2396486318,tap,lctrl
021,269,246.8697409171,stimulus,
021,269,246.9836552578,tap,lctrl
021,270,247.6197724495,stimulus,
021,270,247.7036719056,tap,lctrl
021,271,248.3698063248,stimulus,
021,271,248.3996067832,tap,rctrl
021,271,249.1116491585,tap,rctrl
021,272,249.1223798312,stimulus,
021,273,249.8718727915,stimulus,
021,273,249.8819878338,tap,lctrl
021,273,250.5916176480,tap,rctrl
021,274,250.6219171750,stimulus,
021,274,251.3196159007,tap,lctrl
021,275,251.3719913328,stimulus,
021,275,252.0715823631,tap,rctrl
021,276,252.1220088623,stimulus,
021,276,252.8315796422,tap,lctrl
021,277,252.8720614953,stimulus,
021,278,253.6221493764,stimulus,
021,278,253.6795687808,tap,lctrl
021,279,254.3721896245,stimulus,
021,279,254.4397065856,tap,rctrl
021,280,255.1222302246,stimulus,
021,280,255.1355772138,tap,rctrl
021,281,255.8722977057,stimulus,
021,281,255.8824231449,tap,lctrl
021,281,256.5995304789,tap,rctrl
021,282,256.6223139720,stimulus,
021,282,257.3595155626,tap,lctrl
021,283,257.3723746201,stimulus,
021,283,258.1196008172,tap,rctrl
021,284,258.1297824757,stimulus,
021,284,258.8795618829,tap,rctrl
021,285,258.8897488677,stimulus,
021,286,259.6398225292,stimulus,
021,286,259.6555200678,tap,lctrl
021,287,260.3898355113,stimulus,
021,287,260.4634968340,tap,rctrl
021,287,261.0075452634,tap,rctrl
021,288,261.1398949805,stimulus,
021,289,261.8899580285,stimulus,
021,289,261.9835406189,tap,rctrl
021,290,262.6399954015,stimulus,
021,290,262.7034641273,tap,lctrl
021,291,263.3900502451,stimulus,
021,291,263.4954536208,tap,lctrl
021,292,264.1400941023,stimulus,
021,292,264.1994796727,tap,rctrl
021,292,264.8474673488,tap,lctrl
021,293,264.8901254302,stimulus,
021,293,265.5194674480,tap,rctrl
021,294,265.6401707550,stimulus,
021,294,266.3274347797,tap,lctrl
021,295,266.3902288678,stimulus,
021,295,267.1354438254,tap,rctrl
021,296,267.1456283561,stimulus,
021,296,267.8794090651,tap,rctrl
021,297,267.8956954432,stimulus,
021,297,268.6234345421,tap,lctrl
021,298,268.6457331951,stimulus,
021,298,269.3114007802,tap,rctrl
021,299,269.3957730553,stimulus,
021,299,270.1034720749,tap,lctrl
021,300,270.1458435229,stimulus,
021,301,270.8958772177,stimulus,
021,301,270.9833908748,tap,lctrl
021,302,271.6459251892,stimulus,
021,302,271.7033911137,tap,lctrl
021,303,272.3959545020,stimulus,
021,303,272.4553792873,tap,lctrl
021,303,273.0794237279,tap,rctrl
021,304,273.1460050148,stimulus,
021,304,273.8633810063,tap,lctrl
021,305,273.8960549592,stimulus,
021,306,274.6461266929,stimulus,
021,306,274.6562415728,tap,rctrl
021,307,275.3961891756,stimulus,
021,307,275.4153478421,tap,lctrl
021,307,276.1353928808,tap,rctrl
021,308,276.1462009817,stimulus,
021,308,276.8073521772,tap,rctrl
021,309,276.8962349502,stimulus,
021,309,277.5833314688,tap,rctrl
021,310,277.6463145336,stimulus,
021,310,278.2953304098,tap,rctrl
021,311,278.3963401111,stimulus,
021,311,279.0313157679,tap,lctrl
021,312,279.1464003682,stimulus,
021,312,279.8473102079,tap,lctrl
021,313,279.8964511607,stimulus,
021,313,280.6232913431,tap,rctrl
021,314,280.6465129185,stimulus,
021,314,281.3592956756,tap,rctrl
021,315,281.3965575396,stimulus,
021,315,282.0792928469,tap,rctrl
021,316,282.1465992825,stimulus,
021,316,282.8552990707,tap,rctrl
021,317,282.8966507366,stimulus,
021,318,283.6466937367,stimulus,
021,318,283.6792713080,tap,rctrl
021,319,284.3967465502,stimulus,
021,319,284.4068654661,tap,lctrl
021,319,285.0872572616,tap,rctrl
021,320,285.1467755894,stimulus,
021,320,285.8792569656,tap,lctrl
021,321,285.8968380419,stimulus,
021,322,286.6469013366,stimulus,
021,322,286.7112076288,tap,lctrl
021,322,287.3672089606,tap,rctrl
021,323,287.3969634794,stimulus,
021,323,288.1432547723,tap,lctrl
021,324,288.1534503164,stimulus,
021,325,288.9035155149,stimulus,
021,325,288.9672229614,tap,rctrl
021,325,289.6392450516,tap,lctrl
021,326,289.6535433180,stimulus,
021,327,290.4036044412,stimulus,
021,327,290.4631938393,tap,lctrl
021,328,291.1536563856,stimulus,
021,328,291.1912234542,tap,lctrl
021,329,291.9037121374,stimulus,
021,329,291.9431968069,tap,rctrl
021,330,292.6537366563,stimulus,
021,330,292.7351982943,tap,lctrl
021,331,293.4038093254,stimulus,
021,331,293.4391552247,tap,rctrl
021,332,294.1538524036,stimulus,
021,332,294.1671758742,tap,rctrl
021,332,294.9031951300,tap,rctrl
021,333,294.9139269786,stimulus,
021,333,295.6631316514,tap,rctrl
021,334,295.6733018273,stimulus,
021,334,296.3591502069,tap,rctrl
021,335,296.4233480123,stimulus,
021,335,297.0791142444,tap,lctrl
021,336,297.1734342121,stimulus,
021,337,297.9234826617,stimulus,
021,337,298.0151136515,tap,rctrl
021,338,298.6735424767,stimulus,
021,338,298.8150839919,tap,lctrl
021,339,299.4235580754,stimulus,
021,339,299.5431334293,tap,lctrl
021,340,300.1736342422,stimulus,
021,340,300.2791042402,tap,rctrl
021,341,305.1383369356,probe1,2
021,341,310.6606734979,probe2,1
021,341,315.2308793479,probe3,2
021,342,316.0036590442,stimulus,
021,342,316.0137838939,tap,lctrl
021,342,316.6629464703,tap,rctrl
021,343,316.7536896744,stimulus,
021,343,317.4548699911,tap,lctrl
021,344,317.5037530442,stimulus,
021,344,318.1669253649,tap,lctrl
021,345,318.2538229434,stimulus,
021,345,318.9429111617,tap,rctrl
021,346,319.0038613329,stimulus,
021,347,319.7539201043,stimulus,
021,347,320.0308765986,tap,lctrl
021,348,320.5039623404,stimulus,
021,348,320.6709108111,tap,lctrl
021,349,321.2540536350,stimulus,
021,349,321.3589248807,tap,lctrl
021,350,322.0040918531,stimulus,
021,350,322.0388797367,tap,lctrl
021,350,322.6868776413,tap,rctrl
021,351,322.7541039330,stimulus,
021,351,323.3588389377,tap,lctrl
021,352,323.5041709419,stimulus,
021,352,324.1828680229,tap,rctrl
021,353,324.2542154457,stimulus,
021,353,324.7828791142,tap,lctrl
021,354,325.0042898802,stimulus,
021,354,325.5908401571,tap,rctrl
021,355,325.7543513373,stimulus,
021,355,326.3668223569,tap,rctrl
021,356,326.5049397425,stimulus,
021,356,327.1428549325,tap,lctrl
021,357,327.2544536711,stimulus,
021,357,327.9508235092,tap,rctrl
021,358,328.0044786171,stimulus,
021,358,328.5507766278,tap,lctrl
021,359,328.7545650665,stimulus,
021,359,329.3827800456,tap,rctrl
021,360,329.5045943162,stimulus,
021,360,330.1588116588,tap,lctrl
021,361,330.2546583057,stimulus,
021,361,330.9988186392,tap,lctrl
021,362,331.0089835459,stimulus,
021,363,331.7590556917,stimulus,
021,363,331.7987566730,tap,rctrl
021,363,332.4387507293,tap,rctrl
021,364,332.5090616994,stimulus,
021,364,333.2308010827,tap,rctrl
021,365,333.2591432767,stimulus,
021,365,333.9747852276,tap,lctrl
021,366,334.0091755219,stimulus,
021,367,334.7592273610,stimulus,
021,367,334.7827175308,tap,lctrl
021,368,335.5092880632,stimulus,
021,368,335.6147556762,tap,lctrl
021,369,336.2593172738,stimulus,
021,369,336.2947585231,tap,rctrl
021,369,336.8707124214,tap,lctrl
021,370,337.0093840662,stimulus,
021,370,337.6467177731,tap,rctrl
021,371,337.7593991025,stimulus,
021,372,338.5094734046,stimulus,
021,372,338.5195922063,tap,rctrl
021,372,339.1746751331,tap,lctrl
021,373,339.2595201520,stimulus,
021,373,339.9666836280,tap,lctrl
021,374,340.0096069624,stimulus,
021,375,340.7596482722,stimulus,
021,375,340.7906905869,tap,lctrl
021,376,341.5097132300,stimulus,
021,376,341.5826799692,tap,rctrl
021,377,342.2597484707,stimulus,
021,377,342.4626497914,tap,rctrl
021,378,343.0098118556,stimulus,
021,378,343.1106263427,tap,lctrl
021,379,343.7598698992,stimulus,
021,379,343.9346542008,tap,lctrl
021,380,344.5099045113,stimulus,
021,380,344.6866318181,tap,rctrl
021,381,345.2605346396,stimulus,
