# {'date': u'2022_mar_14_1126', 'frameRate': 99.785245626801981, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'033'}
subj,trial,time,stimulus,response
033,1,0.0101721486,stimulus,
033,2,0.7602266553,stimulus,
033,2,0.9701760935,tap,rctrl
033,3,1.5102579022,stimulus,
033,3,1.6662146318,tap,rctrl
033,4,2.2603048029,stimulus,
033,4,2.4021347944,tap,rctrl
033,5,3.0103558811,stimulus,
033,5,3.1621970488,tap,lctrl
033,6,3.7603895821,stimulus,
033,6,3.9461095552,tap,lctrl
033,7,4.5104235658,stimulus,
033,7,4.6821219452,tap,rctrl
033,8,5.2604758259,stimulus,
033,8,5.4020653061,tap,lctrl
033,9,6.0105171207,stimulus,
033,9,6.1380632091,tap,lctrl
033,10,6.7605901746,stimulus,
033,10,6.8900618862,tap,lctrl
033,11,7.5106143659,stimulus,
033,11,7.5700797498,tap,rctrl
033,12,8.2606723853,stimulus,
033,12,8.3060073799,tap,lctrl
033,13,9.0107492767,stimulus,
033,13,9.0900155753,tap,lctrl
033,14,9.7608020481,stimulus,
033,14,9.7940115418,tap,rctrl
033,15,10.5108356348,stimulus,
033,15,10.6340249281,tap,rctrl
033,16,11.2608846017,stimulus,
033,16,11.3459743591,tap,rctrl
033,17,12.0109518511,stimulus,
033,17,12.0739886867,tap,rctrl
033,18,12.7610172509,stimulus,
033,18,12.9139522541,tap,lctrl
033,19,13.5110585909,stimulus,
033,19,13.6419719802,tap,lctrl
033,20,14.2611067909,stimulus,
033,20,14.3539393477,tap,rctrl
033,21,15.0111764373,stimulus,
033,21,15.0659194068,tap,lctrl
033,22,15.7611928452,stimulus,
033,22,15.8179040511,tap,lctrl
033,23,16.5112644976,stimulus,
033,23,16.5538448059,tap,lctrl
033,24,17.2613204569,stimulus,
033,24,17.2818469682,tap,lctrl
033,25,18.0113433369,stimulus,
033,25,18.0578793176,tap,lctrl
033,26,18.7614278523,stimulus,
033,26,18.7778378483,tap,rctrl
033,26,19.4738161046,tap,rctrl
033,27,19.5114489729,stimulus,
033,28,20.2615058135,stimulus,
033,28,20.4657929578,tap,lctrl
033,29,21.0115587653,stimulus,
033,29,21.1457757331,tap,rctrl
033,30,21.7616307936,stimulus,
033,30,21.8177889389,tap,lctrl
033,31,22.5116584104,stimulus,
033,31,22.6017875134,tap,lctrl
033,32,23.2617154945,stimulus,
033,32,23.4337398457,tap,rctrl
033,33,24.0117637517,stimulus,
033,33,24.1297133171,tap,rctrl
033,34,24.7617836303,stimulus,
033,34,24.8657278243,tap,rctrl
033,35,25.5118275717,stimulus,
033,35,25.6097247129,tap,rctrl
033,36,26.2618716966,stimulus,
033,36,26.4096954063,tap,lctrl
033,37,27.0120304666,stimulus,
033,37,27.1616969345,tap,rctrl
033,38,27.7620892259,stimulus,
033,38,27.8416771655,tap,lctrl
033,39,28.5121397658,stimulus,
033,39,28.5696730122,tap,lctrl
033,40,29.2621734667,stimulus,
033,40,29.2723275764,tap,rctrl
033,41,30.0122434529,stimulus,
033,41,30.0575989345,tap,rctrl
033,42,30.7623237758,stimulus,
033,42,30.8896271876,tap,rctrl
033,43,31.5123844930,stimulus,
033,43,31.5856158649,tap,lctrl
033,44,32.2624092828,stimulus,
033,44,32.3935872100,tap,lctrl
033,45,33.0124504183,stimulus,
033,45,33.0895895172,tap,lctrl
033,46,33.7624841794,stimulus,
033,46,33.8176458323,tap,rctrl
033,47,34.5125430168,stimulus,
033,47,34.5935357143,tap,lctrl
033,48,35.2626086663,stimulus,
033,48,35.3135770650,tap,lctrl
033,49,36.0126712180,stimulus,
033,49,36.0814870859,tap,rctrl
033,50,36.7627210090,stimulus,
033,50,36.8015002445,tap,rctrl
033,51,37.5127786795,stimulus,
033,51,37.5375058435,tap,rctrl
033,52,38.2628289668,stimulus,
033,52,38.2734535366,tap,lctrl
