# {'date': u'2021_apr_18_0913', 'frameRate': 99.783900581468473, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'016'}
subj,trial,time,stimulus,response
016,54,39.7628209953,stimulus,
016,54,39.8268734825,tap,rctrl
016,55,40.5128663247,stimulus,
016,55,40.6188761536,tap,rctrl
016,56,41.2629134555,stimulus,
016,56,41.3308242614,tap,lctrl
016,57,42.0129595879,stimulus,
016,57,42.1627896418,tap,lctrl
016,58,42.7630156329,stimulus,
016,58,42.9787803112,tap,lctrl
016,59,43.5130775637,stimulus,
016,59,43.6428057121,tap,lctrl
016,60,44.2631364719,stimulus,
016,60,44.3707572975,tap,rctrl
016,61,45.0131789682,stimulus,
016,61,45.1147519239,tap,rctrl
016,62,45.7632354192,stimulus,
016,62,45.8907463687,tap,rctrl
016,63,46.5132895846,stimulus,
016,63,46.5627123660,tap,lctrl
016,64,47.2633542943,stimulus,
016,64,47.3067001925,tap,lctrl
016,65,48.0133802283,stimulus,
016,65,48.0427314137,tap,lctrl
016,65,48.7547476322,tap,lctrl
016,66,48.7649324410,stimulus,
016,67,49.5149989100,stimulus,
016,67,49.5547170950,tap,rctrl
016,68,50.2650434123,stimulus,
016,68,50.3226496842,tap,lctrl
016,69,51.0150930334,stimulus,
016,69,51.1306928130,tap,rctrl
016,70,51.7651445040,stimulus,
016,70,51.8826894338,tap,rctrl
016,71,52.5152209730,stimulus,
016,71,52.6746615939,tap,lctrl
016,72,53.2652335838,stimulus,
016,72,53.3468353608,tap,rctrl
016,73,54.0152934003,stimulus,
016,73,54.0986389939,tap,lctrl
016,74,54.7653563836,stimulus,
016,74,54.8426487450,tap,rctrl
016,75,55.5154214301,stimulus,
016,75,55.5545832109,tap,lctrl
016,76,56.2654443055,stimulus,
016,76,56.3306143109,tap,rctrl
016,76,56.9785810889,tap,lctrl
016,77,57.0154844079,stimulus,
016,77,57.7625796693,tap,rctrl
016,78,57.7727621834,stimulus,
016,78,58.4665528051,tap,lctrl
016,79,58.5228207276,stimulus,
016,80,64.1065107084,probe1,2
016,80,71.9334347937,probe2,1
016,80,80.4917900435,probe3,2
