# {'date': u'2021_mar_19_0914', 'frameRate': 99.784431605367004, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'009'}
subj,trial,time,stimulus,response
009,1,0.0101694072,stimulus,
009,1,0.6174228387,tap,rctrl
009,2,0.7602141983,stimulus,
009,2,1.2893559707,tap,rctrl
009,3,1.5102336484,stimulus,
009,3,2.0413191558,tap,rctrl
009,4,2.2602892543,stimulus,
009,4,2.7453675494,tap,rctrl
009,5,3.0103710312,stimulus,
009,5,3.5053660281,tap,lctrl
009,6,3.7604337167,stimulus,
009,6,4.2172997538,tap,lctrl
009,7,4.5104643607,stimulus,
009,7,4.9772844192,tap,rctrl
009,8,5.2605127156,stimulus,
009,8,5.6812667537,tap,lctrl
009,9,6.0105925105,stimulus,
009,9,6.4732450617,tap,lctrl
009,10,6.7606404685,stimulus,
009,10,7.2252472447,tap,lctrl
009,11,7.5107302362,stimulus,
009,11,8.1531875620,tap,rctrl
009,12,8.2607568441,stimulus,
009,12,8.7611808003,tap,lctrl
009,13,9.0108237040,stimulus,
009,13,9.5532229148,tap,rctrl
009,14,9.7608658094,stimulus,
009,14,10.2651686824,tap,rctrl
009,15,10.5109146786,stimulus,
009,15,11.0891515952,tap,rctrl
009,16,11.2609654696,stimulus,
009,16,11.8091416457,tap,rctrl
009,17,12.0110312588,stimulus,
009,17,12.5131544700,tap,rctrl
009,18,12.7611011892,stimulus,
009,18,13.2891222321,tap,lctrl
009,19,13.5111431052,stimulus,
009,19,14.0170796162,tap,lctrl
009,20,14.2611832738,stimulus,
009,20,14.7370936242,tap,lctrl
009,21,15.0112249581,stimulus,
009,21,15.5370214617,tap,rctrl
009,22,15.7612632440,stimulus,
009,22,16.2649711197,tap,lctrl
009,23,16.5113598748,stimulus,
009,23,16.9370230827,tap,rctrl
009,24,17.2614093154,stimulus,
009,24,17.8489850911,tap,rctrl
009,25,18.0114722926,stimulus,
009,25,18.6410024451,tap,rctrl
009,26,18.7614970720,stimulus,
009,26,19.4169666433,tap,lctrl
009,27,19.5115493547,stimulus,
009,27,20.1369595088,tap,lctrl
009,28,20.2616001336,stimulus,
009,28,20.8889099964,tap,lctrl
009,29,21.0116524043,stimulus,
009,29,21.6248912307,tap,lctrl
009,30,21.7617013607,stimulus,
009,30,22.4409154713,tap,rctrl
009,31,22.5117624462,stimulus,
009,31,23.0968443760,tap,lctrl
009,32,23.2617870421,stimulus,
009,32,23.8568691339,tap,rctrl
009,33,24.0118354602,stimulus,
009,33,24.5208985461,tap,rctrl
009,34,24.7619030659,stimulus,
009,34,25.4008625540,tap,lctrl
009,35,25.5119424826,stimulus,
009,35,26.2327969152,tap,lctrl
009,36,26.2620048794,stimulus,
009,36,26.8967974677,tap,rctrl
009,37,27.0120528313,stimulus,
009,37,27.6328195073,tap,rctrl
009,38,27.7620941247,stimulus,
009,38,28.4167644646,tap,rctrl
009,39,28.5121235987,stimulus,
009,39,29.1926994483,tap,rctrl
009,40,29.2621924104,stimulus,
009,40,29.9687016640,tap,rctrl
009,41,30.0122504705,stimulus,
009,41,30.6567152895,tap,lctrl
009,42,30.7622657583,stimulus,
009,42,31.4167192899,tap,lctrl
009,43,31.5123304558,stimulus,
009,43,32.0886643314,tap,rctrl
009,44,32.2623849579,stimulus,
009,44,32.8887017942,tap,lctrl
009,45,33.0124329880,stimulus,
009,45,33.6646041258,tap,lctrl
009,46,33.7625105455,stimulus,
009,46,34.3926587565,tap,lctrl
009,47,34.5125393037,stimulus,
009,47,35.1205607972,tap,lctrl
009,48,35.2625960765,stimulus,
009,48,35.7846171744,tap,lctrl
009,49,36.0126714776,stimulus,
009,49,36.5445976894,tap,lctrl
009,50,36.7627124522,stimulus,
009,50,37.2725156247,tap,lctrl
009,51,37.5127562027,stimulus,
009,51,38.1685304545,tap,rctrl
009,52,38.2628247287,stimulus,
009,52,38.8725327406,tap,rctrl
009,53,39.0128721302,stimulus,
009,53,39.6485569077,tap,rctrl
009,54,39.7629427314,stimulus,
009,54,40.2965052188,tap,lctrl
009,55,40.5129833090,stimulus,
009,55,41.1924552137,tap,rctrl
009,56,41.2630327827,stimulus,
009,56,41.8884741302,tap,rctrl
009,57,42.0130869901,stimulus,
009,57,42.6884791424,tap,rctrl
009,58,42.7631387495,stimulus,
009,58,43.3924118537,tap,rctrl
009,59,43.5131743076,stimulus,
009,59,44.1683577154,tap,lctrl
009,60,44.2632648032,stimulus,
009,60,44.8723995618,tap,lctrl
009,61,45.0133013388,stimulus,
009,61,45.6083630279,tap,lctrl
009,62,45.7633430592,stimulus,
009,62,46.3043264417,tap,lctrl
009,63,46.5134121716,stimulus,
009,63,47.0642800248,tap,rctrl
009,64,47.2634353059,stimulus,
009,64,47.9042884818,tap,rctrl
009,65,48.0134715137,stimulus,
009,65,48.5362927331,tap,lctrl
009,66,48.7635225693,stimulus,
009,66,49.2562407993,tap,lctrl
009,67,49.5135942291,stimulus,
009,67,49.9442780154,tap,rctrl
009,68,55.6482759996,probe1,2
009,68,58.8044092084,probe2,3
009,68,62.9038682807,probe3,2
009,69,63.6766421368,stimulus,
009,69,63.6867747566,tap,rctrl
009,69,64.3838954136,tap,rctrl
009,70,64.4266742123,stimulus,
009,70,65.1278482192,tap,lctrl
009,71,65.1767131057,stimulus,
009,71,65.8238423060,tap,lctrl
009,72,65.9267672470,stimulus,
009,73,66.6768287144,stimulus,
009,73,66.7038630558,tap,lctrl
009,74,67.4268777280,stimulus,
009,74,67.4369974097,tap,rctrl
009,74,68.0718141089,tap,lctrl
009,75,68.1769523742,stimulus,
009,75,68.8318025095,tap,lctrl
009,76,68.9270009667,stimulus,
009,76,69.5837767291,tap,lctrl
009,77,69.6770684431,stimulus,
009,77,70.3198150150,tap,lctrl
009,78,70.4271225212,stimulus,
009,78,71.1197393368,tap,lctrl
009,79,71.1771562207,stimulus,
009,79,71.8877427365,tap,rctrl
009,80,71.9272123499,stimulus,
009,80,72.5917637201,tap,lctrl
009,81,72.6772946802,stimulus,
009,81,73.2477184199,tap,lctrl
009,82,73.4273451103,stimulus,
009,82,74.0236852978,tap,lctrl
009,83,74.1773506479,stimulus,
009,83,74.7836790216,tap,lctrl
009,84,74.9274142326,stimulus,
009,84,75.5276246634,tap,lctrl
009,85,75.6774594778,stimulus,
009,85,76.3436276532,tap,lctrl
009,86,76.4274839685,stimulus,
009,86,77.0555710901,tap,lctrl
009,87,77.1775290423,stimulus,
009,87,77.7116164349,tap,lctrl
009,88,77.9276138447,stimulus,
009,88,78.5275995094,tap,rctrl
009,89,78.6776535802,stimulus,
009,89,79.3115566108,tap,rctrl
009,90,79.4277372337,stimulus,
