# {'date': u'2021_mai_03_1113', 'frameRate': 99.785974294065213, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'022'}
subj,trial,time,stimulus,response
022,41,30.2792016902,tap,lctrl
022,42,30.7638942493,stimulus,
022,42,30.9752534291,tap,lctrl
022,43,31.5139374991,stimulus,
022,43,31.6871857893,tap,lctrl
022,44,32.2639719911,stimulus,
022,44,32.4231460394,tap,lctrl
022,45,33.0140347683,stimulus,
022,45,33.1031471758,tap,rctrl
022,46,33.7640880209,stimulus,
022,46,33.8310955408,tap,lctrl
022,47,34.5141375472,stimulus,
022,47,34.6390736573,tap,rctrl
022,48,35.2641893953,stimulus,
022,48,35.3110574651,tap,lctrl
022,49,36.0142289579,stimulus,
022,49,36.0870522537,tap,rctrl
022,50,36.7642691551,stimulus,
022,50,36.7750220459,tap,lctrl
022,51,37.5143238302,stimulus,
022,51,37.5350022221,tap,rctrl
022,52,38.2643998973,stimulus,
022,52,38.3029754807,tap,lctrl
022,53,39.0144462087,stimulus,
022,53,39.1029640815,tap,rctrl
022,54,39.7644818736,stimulus,
022,54,39.8469585590,tap,lctrl
022,55,40.5145197701,stimulus,
022,55,40.5909515718,tap,rctrl
022,56,41.2645715069,stimulus,
022,56,41.3989178480,tap,rctrl
022,57,42.0146534236,stimulus,
022,57,42.1348776108,tap,lctrl
022,58,42.7646963335,stimulus,
022,58,42.8868582385,tap,lctrl
022,59,43.5147540581,stimulus,
022,59,43.6388815781,tap,lctrl
022,60,44.2647846976,stimulus,
022,60,44.3988588911,tap,lctrl
022,61,45.0148554927,stimulus,
022,61,45.1107993775,tap,lctrl
022,62,45.7648875427,stimulus,
022,62,45.8148288849,tap,lctrl
022,63,46.5149211085,stimulus,
022,63,46.6227884393,tap,lctrl
022,64,47.2649537930,stimulus,
022,64,47.2947302180,tap,lctrl
022,65,48.0150177642,stimulus,
022,65,48.0707232141,tap,lctrl
022,66,48.7650627462,stimulus,
022,66,48.8067119808,tap,lctrl
022,67,49.5151163567,stimulus,
022,67,49.5506975201,tap,rctrl
022,68,50.2651666499,stimulus,
022,68,50.3026786080,tap,lctrl
022,69,51.0152267504,stimulus,
022,69,51.0786525248,tap,rctrl
022,70,51.7652491255,stimulus,
022,70,51.9026313742,tap,rctrl
022,71,52.5153043750,stimulus,
022,71,52.5265910859,tap,lctrl
022,72,53.2653515435,stimulus,
022,72,53.4146138798,tap,rctrl
022,73,54.0154214964,stimulus,
022,73,54.0945551137,tap,lctrl
022,74,54.7654821263,stimulus,
022,74,54.8305836781,tap,rctrl
022,75,55.5155339593,stimulus,
022,75,55.5585174720,tap,lctrl
022,76,56.2656029890,stimulus,
022,76,56.2784732779,tap,lctrl
022,76,56.9745101721,tap,rctrl
022,77,57.0156436012,stimulus,
022,77,57.7264390655,tap,rctrl
022,78,57.7656966252,stimulus,
022,79,58.5157708668,stimulus,
022,79,58.5264521922,tap,rctrl
022,80,68.0147233520,probe1,3
022,80,80.8218067350,probe2,3
022,80,87.1555328917,probe3,3
