# {'date': u'2021_mar_20_1125', 'frameRate': 99.784691139195118, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'005'}
subj,trial,time,stimulus,response
005,1,0.0101699848,stimulus,
005,1,0.5017957182,tap,rctrl
005,2,0.7601717687,stimulus,
005,2,1.0537478325,tap,rctrl
005,3,1.5102720509,stimulus,
005,3,1.6057771070,tap,rctrl
005,4,2.2602885775,stimulus,
005,4,2.3417412400,tap,rctrl
005,5,3.0103325926,stimulus,
005,5,3.0457223036,tap,rctrl
005,5,3.7417576339,tap,lctrl
005,6,3.7603522410,stimulus,
005,6,4.4377571149,tap,lctrl
005,7,4.5104331129,stimulus,
005,7,5.1817144304,tap,lctrl
005,8,5.2604760573,stimulus,
005,8,5.8617075136,tap,lctrl
005,9,6.0105065628,stimulus,
005,9,6.6536677219,tap,rctrl
005,10,6.7605872964,stimulus,
005,10,7.3099230361,tap,lctrl
005,11,7.5106108936,stimulus,
005,11,7.9736430381,tap,rctrl
005,12,8.2606746468,stimulus,
005,12,8.9256358532,tap,lctrl
005,13,9.0107083703,stimulus,
005,13,9.6056518324,tap,rctrl
005,14,9.7607817896,stimulus,
005,14,10.3176009749,tap,lctrl
005,15,10.5108438046,stimulus,
005,15,11.1576188394,tap,rctrl
005,16,11.2608674258,stimulus,
005,16,11.8455764165,tap,rctrl
005,17,12.0108972847,stimulus,
005,17,12.5895760535,tap,rctrl
005,18,12.7609380306,stimulus,
005,18,13.3335480696,tap,rctrl
005,19,13.5109802141,stimulus,
005,19,14.0855700226,tap,rctrl
005,20,14.2610290773,stimulus,
005,20,14.8455230262,tap,lctrl
005,21,15.0110786803,stimulus,
005,21,15.6695378704,tap,rctrl
005,22,15.7611314382,stimulus,
005,22,16.4295292947,tap,lctrl
005,23,16.5112117327,stimulus,
005,23,17.2055492339,tap,rctrl
005,24,17.2612447103,stimulus,
005,24,17.9335072042,tap,lctrl
005,25,18.0113000095,stimulus,
005,26,18.7613774137,stimulus,
005,26,18.8134909178,tap,lctrl
005,27,19.5114472181,stimulus,
005,27,19.5895075157,tap,lctrl
005,28,20.2614597988,stimulus,
005,28,20.2854863172,tap,lctrl
005,28,20.9014690602,tap,lctrl
005,29,21.0115153838,stimulus,
005,29,21.7494408834,tap,lctrl
005,30,21.7615693146,stimulus,
005,30,22.4854197261,tap,lctrl
005,31,22.5116162379,stimulus,
005,31,23.1894248436,tap,lctrl
005,32,23.2616828994,stimulus,
005,32,23.9494489564,tap,rctrl
005,33,24.0117302919,stimulus,
005,33,24.6693837716,tap,lctrl
005,34,24.7617874166,stimulus,
005,34,25.3574055647,tap,rctrl
005,35,25.5118611127,stimulus,
005,35,26.0534293493,tap,lctrl
005,36,26.2619170224,stimulus,
005,36,26.8853774666,tap,rctrl
005,37,27.0119416813,stimulus,
005,38,27.7619763491,stimulus,
005,38,27.7893399997,tap,rctrl
005,38,28.4693569323,tap,rctrl
005,39,28.5120315881,stimulus,
005,40,29.2621318524,stimulus,
005,40,29.3093376783,tap,rctrl
005,40,29.8613577348,tap,lctrl
005,41,30.0121910643,stimulus,
005,41,30.6053182593,tap,rctrl
005,42,30.7622354253,stimulus,
005,42,31.2693014921,tap,lctrl
005,43,31.5123268805,stimulus,
005,43,32.0293401131,tap,rctrl
005,44,32.2623824925,stimulus,
005,44,32.7973018058,tap,rctrl
005,45,33.0124117498,stimulus,
005,45,33.5572644815,tap,rctrl
005,46,33.7624728054,stimulus,
005,46,34.3573472786,tap,rctrl
005,47,34.5125125137,stimulus,
005,47,35.0932629400,tap,rctrl
005,48,35.2625719061,stimulus,
005,48,35.8452517383,tap,rctrl
005,49,36.0125979485,stimulus,
005,49,36.6132121589,tap,rctrl
005,50,36.7626587995,stimulus,
005,50,37.3092471373,tap,lctrl
005,51,37.5127019153,stimulus,
005,51,37.9812082264,tap,rctrl
005,52,38.2627628476,stimulus,
005,52,38.9172467334,tap,lctrl
005,53,39.0128196746,stimulus,
005,53,39.5731722911,tap,rctrl
005,54,39.7628645047,stimulus,
005,54,40.3011646040,tap,lctrl
005,55,40.5129182190,stimulus,
005,55,41.2371844586,tap,lctrl
005,56,41.2629485620,stimulus,
005,56,41.9491523467,tap,lctrl
005,57,42.0130255422,stimulus,
005,58,42.7630820955,stimulus,
005,58,42.8771394824,tap,rctrl
005,59,43.5131267933,stimulus,
005,59,43.6051121412,tap,rctrl
005,60,44.2631782880,stimulus,
005,60,44.3811460834,tap,rctrl
005,61,45.0132067243,stimulus,
005,61,45.1651130641,tap,rctrl
005,62,45.7632584536,stimulus,
005,62,45.9810951652,tap,rctrl
005,63,46.5133190911,stimulus,
005,63,46.5650624209,tap,rctrl
005,64,47.2633769738,stimulus,
005,64,47.2770744922,tap,lctrl
005,64,47.9970793037,tap,lctrl
005,65,48.0134081529,stimulus,
005,65,48.7570785115,tap,lctrl
005,66,48.7672501444,stimulus,
005,66,49.4770675668,tap,rctrl
005,67,49.5173280599,stimulus,
005,67,50.2050401354,tap,rctrl
005,68,50.2673730224,stimulus,
005,68,50.3009473715,tap,lctrl
005,68,50.9410243104,tap,lctrl
005,69,51.0174118585,stimulus,
005,70,51.7674976658,stimulus,
005,70,51.7969682997,tap,rctrl
005,70,52.4450055402,tap,rctrl
005,71,52.5175288028,stimulus,
005,71,53.2290023252,tap,rctrl
005,72,53.2675953169,stimulus,
005,72,53.9969632420,tap,lctrl
005,73,54.0176239427,stimulus,
005,74,54.7676892899,stimulus,
005,74,54.7809737201,tap,lctrl
005,74,55.4849593340,tap,rctrl
005,75,55.5177399906,stimulus,
005,75,56.2049228767,tap,lctrl
005,76,56.2677779396,stimulus,
005,77,57.0178625528,stimulus,
005,77,57.1329478376,tap,rctrl
005,77,57.7569102474,tap,lctrl
005,78,57.7678988567,stimulus,
005,78,58.4288979227,tap,rctrl
005,79,58.5179495575,stimulus,
005,79,59.1169062663,tap,lctrl
005,80,59.2680011755,stimulus,
005,80,59.8848904190,tap,rctrl
005,81,60.0180267306,stimulus,
005,81,60.7488445891,tap,rctrl
005,82,60.7680978703,stimulus,
005,82,61.4688210761,tap,rctrl
005,83,61.5181737137,stimulus,
005,83,62.1968713644,tap,rctrl
005,84,62.2682209528,stimulus,
005,84,62.9648388766,tap,rctrl
005,85,63.0182687423,stimulus,
005,85,63.7488245609,tap,rctrl
005,86,63.7682944447,stimulus,
005,86,64.3008150658,tap,lctrl
005,87,64.5183869015,stimulus,
005,87,65.2368475790,tap,lctrl
005,88,69.2382293639,probe1,3
005,88,72.6648895670,probe2,0
005,88,76.3435053826,probe3,0
005,89,77.1163091269,stimulus,
005,89,77.5406821149,tap,lctrl
005,90,77.8663156897,stimulus,
005,90,78.0846006410,tap,lctrl
005,91,78.6163717046,stimulus,
005,91,78.8045918166,tap,lctrl
005,92,79.3664191723,stimulus,
005,92,79.4606568107,tap,rctrl
005,93,80.1164688535,stimulus,
005,93,80.1265926463,tap,lctrl
005,93,80.8285403137,tap,rctrl
005,94,80.8664976597,stimulus,
005,94,81.5725403687,tap,rctrl
005,95,81.6165529349,stimulus,
005,95,82.3165611453,tap,rctrl
005,96,82.3666091183,stimulus,
005,97,83.1166887812,stimulus,
005,98,83.8667271723,stimulus,
005,98,84.0765396400,tap,rctrl
005,99,84.6167436508,stimulus,
005,99,84.7564687689,tap,rctrl
005,100,85.3667939094,stimulus,
005,100,85.4124913964,tap,rctrl
005,101,86.1168297140,stimulus,
005,101,86.1269641112,tap,lctrl
005,101,86.8364429891,tap,rctrl
005,102,86.8668885861,stimulus,
005,103,87.6169703904,stimulus,
005,103,87.7324629438,tap,rctrl
005,104,88.3670278490,stimulus,
005,104,88.4124451609,tap,lctrl
005,105,89.1170779452,stimulus,
005,105,89.2204819048,tap,rctrl
005,105,89.8284634985,tap,rctrl
005,106,89.8671232806,stimulus,
005,106,90.5404429143,tap,lctrl
005,107,90.6171708866,stimulus,
005,107,91.2924175444,tap,lctrl
005,108,91.3672312053,stimulus,
005,108,92.0284817067,tap,rctrl
005,109,92.1172963901,stimulus,
005,109,92.7084134250,tap,rctrl
005,110,92.8673460503,stimulus,
005,110,93.4286026139,tap,lctrl
005,111,93.6173682220,stimulus,
005,111,94.1243708007,tap,lctrl
005,112,94.3674458067,stimulus,
005,112,94.8044153270,tap,rctrl
005,113,95.1175072081,stimulus,
005,113,95.6123675393,tap,rctrl
005,114,95.8675795838,stimulus,
005,115,96.6176062577,stimulus,
005,115,96.6283513684,tap,rctrl
005,116,97.3676609825,stimulus,
005,116,97.3777812595,tap,rctrl
005,116,98.0763448267,tap,rctrl
005,117,98.1177214155,stimulus,
005,118,98.8677772591,stimulus,
005,118,98.8779011901,tap,rctrl
005,118,99.5403056605,tap,rctrl
005,119,99.6178192411,stimulus,
005,119,100.2442750971,tap,rctrl
005,120,100.3678746155,stimulus,
005,120,100.9162881827,tap,lctrl
005,121,101.1179310455,stimulus,
005,121,101.6842456800,tap,rctrl
005,122,101.8680097791,stimulus,
005,122,102.4042597095,tap,lctrl
005,123,102.6180413642,stimulus,
005,123,103.1562564807,tap,lctrl
005,124,103.3680953040,stimulus,
005,124,103.9562446501,tap,lctrl
005,125,104.1181386695,stimulus,
005,125,104.7242344358,tap,lctrl
005,126,104.8682437547,stimulus,
005,126,105.5081874136,tap,rctrl
005,127,105.6182819593,stimulus,
005,127,106.2281850974,tap,lctrl
005,128,106.3683312285,stimulus,
005,128,107.0761988211,tap,rctrl
005,129,107.1183823473,stimulus,
005,129,107.7482026707,tap,lctrl
005,130,107.8684490660,stimulus,
005,130,108.5962176063,tap,rctrl
005,131,108.6184956284,stimulus,
005,131,109.3321662598,tap,lctrl
005,132,109.3685508133,stimulus,
005,132,110.0201943266,tap,rctrl
005,133,110.1186217274,stimulus,
005,133,110.8041569013,tap,lctrl
005,134,110.8686714237,stimulus,
005,134,111.5241164982,tap,lctrl
005,135,111.6187204432,stimulus,
005,135,112.1641377264,tap,lctrl
005,136,112.3687985031,stimulus,
005,136,113.0121035617,tap,lctrl
005,137,113.1188513272,stimulus,
005,137,113.8281272926,tap,lctrl
005,138,113.8688726026,stimulus,
005,138,114.5000940508,tap,lctrl
005,139,114.6189199710,stimulus,
005,139,115.3160876345,tap,lctrl
005,140,115.3689674538,stimulus,
005,140,116.0520805974,tap,rctrl
005,141,116.1190509663,stimulus,
005,141,116.8360169318,tap,rctrl
005,142,116.8692371997,stimulus,
005,142,117.5160353170,tap,rctrl
005,143,117.6192997078,stimulus,
005,143,118.3000440177,tap,rctrl
005,144,118.3693260389,stimulus,
005,144,119.0039812259,tap,rctrl
005,145,119.1193748750,stimulus,
005,145,119.7879912499,tap,rctrl
005,146,119.8694449199,stimulus,
005,146,120.4519935231,tap,lctrl
005,147,120.6195068476,stimulus,
005,147,121.1079689330,tap,rctrl
005,148,121.3695631904,stimulus,
005,148,121.8199572360,tap,lctrl
005,149,122.1196440623,stimulus,
005,149,122.6039904598,tap,rctrl
005,150,122.8696898278,stimulus,
005,150,123.4679869694,tap,lctrl
005,151,123.6197385707,stimulus,
005,151,124.2679812139,tap,rctrl
005,152,124.3697929736,stimulus,
005,152,125.0359402119,tap,rctrl
005,153,125.1198427421,stimulus,
005,153,125.7799063003,tap,rctrl
005,154,130.7912257798,probe1,2
005,154,134.5792050315,probe2,3
005,154,138.4277362111,probe3,0
005,155,139.2005094985,stimulus,
005,155,139.2106518625,tap,lctrl
005,155,139.6597503162,tap,lctrl
005,156,139.9505627677,stimulus,
005,156,140.3877348246,tap,lctrl
005,157,140.7005714237,stimulus,
005,157,141.1396898188,tap,lctrl
005,158,141.4506352551,stimulus,
005,158,141.9156843116,tap,rctrl
005,159,142.2007019106,stimulus,
005,159,142.6356687715,tap,rctrl
005,160,142.9507620429,stimulus,
005,160,143.4356492236,tap,rctrl
005,161,143.7007853995,stimulus,
005,161,144.2116509164,tap,rctrl
005,162,144.4508364040,stimulus,
005,162,144.9316301944,tap,lctrl
005,163,145.2008906445,stimulus,
005,163,145.6916217901,tap,rctrl
005,164,145.9509636609,stimulus,
005,164,146.3956253227,tap,lctrl
005,165,146.7009895077,stimulus,
005,165,147.2196157520,tap,rctrl
005,166,147.4510287619,stimulus,
005,166,147.9796038590,tap,lctrl
005,167,148.2011062354,stimulus,
005,167,148.6995739311,tap,rctrl
005,168,148.9511533693,stimulus,
005,168,149.3875442780,tap,lctrl
005,169,149.7011769965,stimulus,
005,169,150.3155507850,tap,rctrl
005,170,150.4512125937,stimulus,
005,170,150.9155249828,tap,lctrl
005,171,151.2012661666,stimulus,
005,171,151.6355291117,tap,lctrl
005,172,151.9513355318,stimulus,
005,172,152.4115434931,tap,lctrl
005,173,152.7013543772,stimulus,
005,173,153.1475206696,tap,lctrl
005,174,153.4514186147,stimulus,
005,174,153.8995237356,tap,lctrl
005,175,154.2014634418,stimulus,
005,175,154.8355148205,tap,lctrl
005,176,154.9514845668,stimulus,
005,176,155.5314748281,tap,lctrl
005,177,155.7015192767,stimulus,
005,177,156.4194800938,tap,lctrl
005,178,156.4515785549,stimulus,
005,178,157.0674232780,tap,rctrl
005,179,157.2016054483,stimulus,
005,179,157.8834392405,tap,rctrl
005,180,157.9516731654,stimulus,
005,180,158.6674205790,tap,rctrl
005,181,158.7017188076,stimulus,
005,181,159.4274483669,tap,rctrl
005,182,159.4517486153,stimulus,
005,182,160.1234095746,tap,rctrl
005,183,160.2018219564,stimulus,
005,184,160.9518492649,stimulus,
005,184,160.9634188376,tap,rctrl
005,185,161.7019188948,stimulus,
005,185,161.7120340500,tap,rctrl
005,185,162.3633717884,tap,rctrl
005,186,162.4519673429,stimulus,
005,186,163.0993787422,tap,lctrl
005,187,163.2020195895,stimulus,
005,187,163.8673705970,tap,rctrl
005,188,163.9520562062,stimulus,
005,188,164.5473566668,tap,lctrl
005,189,164.7021043054,stimulus,
005,189,165.2913511308,tap,rctrl
005,190,165.4521567355,stimulus,
005,190,166.0193288633,tap,lctrl
005,191,166.2021759478,stimulus,
005,191,166.8673206744,tap,rctrl
005,192,166.9522394093,stimulus,
005,192,167.6273201317,tap,lctrl
005,193,167.7023301097,stimulus,
005,194,168.4523687173,stimulus,
005,194,168.4833173476,tap,rctrl
005,194,169.1152892194,tap,lctrl
005,195,169.2024038062,stimulus,
005,195,169.8833129567,tap,lctrl
005,196,169.9524887172,stimulus,
005,196,170.6352811207,tap,lctrl
005,197,170.7025206121,stimulus,
005,197,171.4032808582,tap,rctrl
005,198,171.4525503536,stimulus,
005,198,172.0912746064,tap,lctrl
005,199,172.2026222542,stimulus,
005,199,172.8432389389,tap,lctrl
005,200,172.9526778000,stimulus,
005,200,173.5712062745,tap,lctrl
005,201,173.7027227233,stimulus,
005,201,174.3551976400,tap,lctrl
005,202,174.4527580979,stimulus,
005,202,175.0912048584,tap,rctrl
005,203,175.2027996950,stimulus,
005,203,175.7551708432,tap,lctrl
005,204,175.9528621941,stimulus,
005,204,176.4431588953,tap,lctrl
005,205,176.7029013611,stimulus,
005,205,177.1711775598,tap,lctrl
005,206,177.4529466664,stimulus,
005,206,177.9711457685,tap,lctrl
005,207,178.2029957972,stimulus,
005,207,178.7711356311,tap,lctrl
005,208,178.9530719023,stimulus,
005,208,179.4191683483,tap,rctrl
005,209,179.7031223083,stimulus,
005,209,180.1470944512,tap,lctrl
005,210,180.4531690031,stimulus,
005,210,180.9550774842,tap,lctrl
005,211,181.2032091295,stimulus,
005,211,181.7551019450,tap,lctrl
005,212,181.9532811443,stimulus,
005,212,182.4991195577,tap,lctrl
005,213,182.7033370931,stimulus,
005,213,183.1710886828,tap,rctrl
005,214,183.4533712196,stimulus,
005,214,183.9710814055,tap,rctrl
005,215,184.2034465607,stimulus,
005,215,184.7630593249,tap,rctrl
005,216,184.9534935653,stimulus,
005,216,185.6270682645,tap,rctrl
005,217,185.7035232105,stimulus,
005,217,186.2750684286,tap,lctrl
005,218,186.4535772286,stimulus,
005,218,187.0189974527,tap,rctrl
005,219,187.2036280616,stimulus,
005,219,187.6989827404,tap,lctrl
005,220,187.9536994299,stimulus,
005,220,188.4830043312,tap,rctrl
005,221,188.7037318962,stimulus,
005,221,189.2109978741,tap,lctrl
005,222,189.4537851984,stimulus,
005,222,190.0589857453,tap,rctrl
005,223,190.2038099054,stimulus,
005,223,190.8269595282,tap,rctrl
005,224,190.9538604678,stimulus,
005,224,191.6509311125,tap,rctrl
005,225,191.7039050633,stimulus,
005,226,192.4539564107,stimulus,
005,226,192.5869311327,tap,rctrl
005,226,193.1789465569,tap,rctrl
005,227,193.2040348916,stimulus,
005,227,193.8509248157,tap,rctrl
005,228,193.9540508889,stimulus,
005,228,194.6429265785,tap,rctrl
005,229,194.7041079084,stimulus,
005,229,195.3629002715,tap,lctrl
005,230,195.4541749880,stimulus,
005,230,196.0748911129,tap,lctrl
005,231,196.2042516133,stimulus,
005,231,196.7708535265,tap,lctrl
005,232,196.9543180132,stimulus,
005,232,197.5309185863,tap,lctrl
005,233,197.7043689335,stimulus,
005,233,198.2748842657,tap,lctrl
005,234,198.4544293093,stimulus,
005,234,199.0108364530,tap,lctrl
005,235,199.2044660102,stimulus,
005,235,199.7948008864,tap,rctrl
005,236,199.9545412009,stimulus,
005,236,200.4507964705,tap,lctrl
005,237,200.7045611140,stimulus,
005,237,201.2348290627,tap,rctrl
005,238,201.4546533482,stimulus,
005,238,201.9707825041,tap,lctrl
005,239,202.2046877333,stimulus,
005,239,202.6667788242,tap,rctrl
005,240,202.9547555587,stimulus,
005,240,203.4668141150,tap,rctrl
005,241,203.7048109812,stimulus,
005,241,204.2987839164,tap,rctrl
005,242,204.4548522565,stimulus,
005,242,205.0827526204,tap,rctrl
005,243,205.2049196308,stimulus,
005,243,205.7947160394,tap,rctrl
005,244,205.9549736789,stimulus,
005,244,206.5947168583,tap,rctrl
005,245,206.7050248578,stimulus,
005,245,207.3227246958,tap,rctrl
005,246,207.4550720698,stimulus,
005,246,207.9546979029,tap,lctrl
005,247,208.2051036008,stimulus,
005,247,208.7466851245,tap,rctrl
005,248,208.9551596970,stimulus,
005,248,209.4586728621,tap,lctrl
005,249,209.7051909453,stimulus,
005,249,210.2346695324,tap,rctrl
005,250,210.4552658413,stimulus,
005,250,210.9306426858,tap,lctrl
005,251,214.5917086461,probe1,3
005,251,218.5105142113,probe2,0
005,251,220.9957951893,probe3,0
005,252,221.7695659840,stimulus,
005,252,221.7945418235,tap,lctrl
005,252,222.4264837767,tap,lctrl
005,253,222.5195772775,stimulus,
005,253,223.0184963347,tap,lctrl
005,254,223.2696261678,stimulus,
005,254,223.7064780350,tap,lctrl
005,255,224.0197094216,stimulus,
005,255,224.5144496937,tap,lctrl
005,256,224.7697380083,stimulus,
005,256,225.3144541095,tap,lctrl
005,257,225.5197853978,stimulus,
005,257,226.0824291976,tap,rctrl
005,258,226.2698217197,stimulus,
005,258,226.9703863735,tap,rctrl
005,259,227.0198553860,stimulus,
005,259,227.7544469113,tap,rctrl
005,260,227.7699280114,stimulus,
005,260,228.5144295598,tap,rctrl
005,261,228.5246069460,stimulus,
005,261,229.2183848401,tap,rctrl
005,262,229.2746627926,stimulus,
005,262,229.9864382613,tap,rctrl
005,263,230.0247312766,stimulus,
005,263,230.6423869075,tap,lctrl
005,264,230.7747754331,stimulus,
005,264,231.4023948220,tap,lctrl
005,265,231.5248137279,stimulus,
005,265,232.0183873483,tap,rctrl
005,266,232.2748938480,stimulus,
005,266,232.7863566049,tap,rctrl
005,267,233.0249614448,stimulus,
005,267,233.4823454363,tap,lctrl
005,268,233.7750068734,stimulus,
005,268,234.2103426093,tap,rctrl
005,269,234.5250534268,stimulus,
005,269,234.9783392882,tap,lctrl
005,270,235.2750851774,stimulus,
005,270,235.7062759744,tap,rctrl
005,271,236.0251441878,stimulus,
005,271,236.5942897543,tap,rctrl
005,272,236.7752003411,stimulus,
005,272,237.5142617709,tap,lctrl
005,273,237.5252431262,stimulus,
005,273,238.2502441835,tap,lctrl
005,274,238.2753128313,stimulus,
005,275,239.0253803920,stimulus,
005,275,239.0355071321,tap,lctrl
005,275,239.6342275362,tap,rctrl
005,276,239.7754693060,stimulus,
005,276,240.4262285682,tap,rctrl
005,277,240.5254898927,stimulus,
005,277,241.2102382764,tap,rctrl
005,278,241.2755282898,stimulus,
005,278,241.9461867795,tap,rctrl
005,279,242.0255992670,stimulus,
005,279,242.5702505508,tap,lctrl
005,280,242.7756542595,stimulus,
005,280,243.3141996950,tap,lctrl
005,281,243.5257176669,stimulus,
005,281,244.0182077387,tap,lctrl
005,282,244.2758056335,stimulus,
005,282,244.8581623045,tap,lctrl
