# {'date': u'2021_mar_21_1134', 'frameRate': 99.788071624646648, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'007'}
subj,trial,time,stimulus,response
007,49,36.1643253915,tap,lctrl
007,50,36.7626077203,stimulus,
007,50,36.8923150577,tap,lctrl
007,51,37.5126591864,stimulus,
007,51,37.6042889371,tap,rctrl
007,52,38.2627101443,stimulus,
007,52,38.3643115725,tap,rctrl
007,53,39.0127859953,stimulus,
007,53,39.1162990002,tap,rctrl
007,54,39.7628468419,stimulus,
007,54,39.8362644753,tap,rctrl
007,55,40.5128978239,stimulus,
007,55,40.5562781518,tap,rctrl
007,56,41.2629406194,stimulus,
007,56,41.3242271350,tap,rctrl
007,57,42.0130220553,stimulus,
007,57,42.1082701965,tap,rctrl
007,58,42.7631020808,stimulus,
007,58,42.8682490546,tap,rctrl
007,59,43.5131415440,stimulus,
007,59,43.5962406546,tap,lctrl
007,60,44.2631727877,stimulus,
007,60,44.4682346224,tap,lctrl
007,61,45.0132135471,stimulus,
007,61,45.2122188996,tap,lctrl
007,62,45.7632986161,stimulus,
007,62,45.9802220931,tap,lctrl
007,63,46.5133224253,stimulus,
007,63,46.7001637548,tap,rctrl
007,64,47.2633811335,stimulus,
007,64,47.4361767069,tap,lctrl
007,65,48.0134498567,stimulus,
007,65,48.1882100803,tap,rctrl
007,66,48.7634641621,stimulus,
007,66,48.9001760108,tap,lctrl
007,67,49.5135255320,stimulus,
007,67,49.6441840443,tap,rctrl
007,68,50.2635777982,stimulus,
007,68,50.3801535770,tap,rctrl
007,69,51.0136627469,stimulus,
007,69,51.1161376089,tap,lctrl
007,70,51.7638241705,stimulus,
007,70,51.8921281636,tap,lctrl
007,71,52.5138708006,stimulus,
007,71,52.5961327960,tap,rctrl
007,72,53.2639343870,stimulus,
007,72,53.3161491792,tap,rctrl
007,73,54.0139753449,stimulus,
007,73,54.2121344063,tap,lctrl
007,74,54.7640166427,stimulus,
007,74,54.9401485235,tap,lctrl
007,75,55.5140560126,stimulus,
007,75,55.6281195196,tap,rctrl
007,76,56.2640958488,stimulus,
007,76,56.3640962492,tap,rctrl
007,77,57.0141594171,stimulus,
007,77,57.0920911004,tap,lctrl
007,78,57.7641796744,stimulus,
007,78,57.9000821672,tap,lctrl
007,79,58.5142498352,stimulus,
007,79,58.5960550086,tap,rctrl
007,80,63.3548588694,probe1,3
007,80,73.6065673587,probe2,3
007,80,76.9844170654,probe3,3
