# {'date': u'2021_mar_15_1130', 'frameRate': 99.784320311795341, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'008'}
subj,trial,time,stimulus,response
008,45,33.0271924959,stimulus,
008,45,33.0460038655,tap,lctrl
008,46,33.7772398629,stimulus,
008,46,33.8060267790,tap,lctrl
008,47,34.5272603459,stimulus,
008,47,34.5659898016,tap,lctrl
008,48,35.2773118692,stimulus,
008,48,35.2940974664,tap,lctrl
008,49,36.0273884508,stimulus,
008,49,36.0379652017,tap,rctrl
008,50,36.7774468943,stimulus,
008,50,36.7899520565,tap,lctrl
008,51,37.5275015965,stimulus,
008,51,37.5419345413,tap,rctrl
008,52,38.2775331592,stimulus,
008,52,38.3819365533,tap,lctrl
008,53,39.0276024386,stimulus,
008,53,39.1339019046,tap,rctrl
008,54,39.7776423230,stimulus,
008,54,39.7899039273,tap,lctrl
008,55,40.5276960237,stimulus,
008,55,40.5658714775,tap,rctrl
008,56,41.2777425245,stimulus,
008,56,41.3258646711,tap,rctrl
008,57,42.0277645474,stimulus,
008,57,42.0378958935,tap,rctrl
008,58,42.7778262871,stimulus,
008,58,42.8778439062,tap,rctrl
008,59,43.5278550949,stimulus,
008,59,43.5418264276,tap,lctrl
008,59,44.2617748231,tap,lctrl
008,60,44.2779258630,stimulus,
008,60,44.9418177570,tap,lctrl
008,61,45.0279915395,stimulus,
008,61,45.6137943618,tap,rctrl
008,62,45.7780461034,stimulus,
008,62,46.3977741726,tap,lctrl
008,63,46.5280928327,stimulus,
008,63,47.1657918794,tap,rctrl
008,64,47.2781186872,stimulus,
008,64,47.7497606351,tap,rctrl
008,65,48.0282038642,stimulus,
008,65,48.6857276027,tap,rctrl
008,66,48.7782379230,stimulus,
008,66,49.5257191607,tap,rctrl
008,67,49.5358951889,stimulus,
008,67,50.2297016146,tap,rctrl
008,68,60.8991784828,probe1,2
008,68,66.4810399887,probe2,2
008,68,69.8080770241,probe3,1
008,69,70.5818515469,stimulus,
008,69,70.8933390899,tap,rctrl
008,70,71.3318564272,stimulus,
008,70,71.5253051368,tap,rctrl
008,71,72.0818964830,stimulus,
008,71,72.1652496522,tap,rctrl
008,72,72.8319452634,stimulus,
008,72,72.8532691119,tap,lctrl
008,73,73.5819854606,stimulus,
008,73,73.5921156367,tap,lctrl
008,73,74.2772384781,tap,lctrl
008,74,74.3320083135,stimulus,
008,75,75.0820758727,stimulus,
008,75,75.0921958566,tap,lctrl
008,75,75.6852315390,tap,lctrl
008,76,75.8321153029,stimulus,
008,76,76.4051946050,tap,lctrl
008,77,76.5821957912,stimulus,
008,77,77.3251580826,tap,rctrl
008,78,77.3353209862,stimulus,
008,78,77.9571510945,tap,lctrl
008,79,78.0853851469,stimulus,
008,79,78.7251424497,tap,rctrl
008,80,78.8354617045,stimulus,
008,80,79.3491426564,tap,rctrl
008,81,79.5854944160,stimulus,
008,81,80.0451795315,tap,rctrl
008,82,80.3355447663,stimulus,
008,82,80.7011401924,tap,lctrl
008,83,81.0856053662,stimulus,
008,83,81.5491284894,tap,rctrl
008,84,81.8356711961,stimulus,
008,84,82.5250955429,tap,lctrl
008,85,82.5857221690,stimulus,
008,86,83.3357701645,stimulus,
008,86,83.3651037744,tap,lctrl
008,87,84.0858181690,stimulus,
008,87,84.1490385752,tap,lctrl
008,87,84.7650546502,tap,lctrl
008,88,84.8358470701,stimulus,
008,88,85.5090077799,tap,rctrl
008,89,85.5858835740,stimulus,
008,89,86.2850244964,tap,rctrl
008,90,86.3359176178,stimulus,
008,90,87.0369926897,tap,rctrl
008,91,87.0859797094,stimulus,
008,92,87.8360320838,stimulus,
008,92,87.8461501398,tap,rctrl
008,92,88.5249920577,tap,lctrl
008,93,88.5860673667,stimulus,
008,93,89.2929570223,tap,lctrl
008,94,89.3361084781,stimulus,
008,94,90.0529527873,tap,lctrl
008,95,90.0861589337,stimulus,
008,96,90.8362143276,stimulus,
008,96,90.8608841119,tap,rctrl
008,97,91.5862914716,stimulus,
008,97,91.7009022711,tap,rctrl
008,98,92.3363593346,stimulus,
008,98,92.5089255013,tap,rctrl
008,99,93.0864272396,stimulus,
008,99,93.2128312194,tap,lctrl
008,100,93.8364595060,stimulus,
008,100,93.8465915228,tap,lctrl
008,101,94.5865213510,stimulus,
008,101,94.6288460205,tap,lctrl
008,101,95.3008465498,tap,lctrl
008,102,95.3365674006,stimulus,
008,102,96.0368944190,tap,lctrl
008,103,96.0866345177,stimulus,
008,103,96.7648342964,tap,rctrl
008,104,96.8366835899,stimulus,
008,105,97.5867388124,stimulus,
008,105,97.6447763350,tap,rctrl
008,106,98.3367900620,stimulus,
008,106,98.4288340305,tap,rctrl
008,106,98.9167734255,tap,lctrl
008,107,99.0868178051,stimulus,
008,108,99.8368540294,stimulus,
008,108,99.8527478365,tap,rctrl
008,108,100.4767748068,tap,rctrl
008,109,100.5868824161,stimulus,
008,109,101.1647562158,tap,rctrl
008,110,101.3369123367,stimulus,
008,110,102.0606936572,tap,rctrl
008,111,102.0869655472,stimulus,
008,111,102.8207178820,tap,lctrl
008,112,102.8370408626,stimulus,
008,113,103.5870930806,stimulus,
008,113,103.6686625405,tap,lctrl
008,114,104.3371329620,stimulus,
008,114,104.4446649775,tap,lctrl
008,115,105.0871988670,stimulus,
008,115,105.1566636980,tap,rctrl
008,116,105.8372554970,stimulus,
008,116,105.8686014419,tap,rctrl
008,116,106.5566103062,tap,rctrl
008,117,106.5873043407,stimulus,
008,117,107.2685899443,tap,lctrl
008,118,107.3373694367,stimulus,
008,118,107.9005696030,tap,rctrl
008,119,108.0873990144,stimulus,
008,120,108.8374713464,stimulus,
008,120,108.8765767522,tap,rctrl
008,121,109.5875056970,stimulus,
008,121,109.6525706749,tap,rctrl
008,122,110.3375290673,stimulus,
008,122,110.4205431071,tap,lctrl
008,122,111.0605456218,tap,lctrl
008,123,111.0875828011,stimulus,
008,124,111.8376150585,stimulus,
008,124,111.9005030088,tap,lctrl
008,125,112.5876649637,stimulus,
008,125,112.6045352936,tap,lctrl
008,125,113.2604823066,tap,lctrl
008,126,113.3377374070,stimulus,
008,126,114.0845128913,tap,rctrl
008,127,114.0947088923,stimulus,
008,128,114.8447762740,stimulus,
008,128,114.9004784703,tap,rctrl
008,129,115.5948368047,stimulus,
008,129,115.6604534055,tap,rctrl
008,130,116.3448790048,stimulus,
008,130,116.3724592568,tap,lctrl
008,130,117.0284088742,tap,lctrl
008,131,117.0949085163,stimulus,
008,131,117.7964304366,tap,lctrl
008,132,117.8449709929,stimulus,
008,132,118.4843979390,tap,lctrl
008,133,118.5950169643,stimulus,
008,133,119.2924001229,tap,lctrl
008,134,119.3450584908,stimulus,
008,134,120.0523669229,tap,lctrl
008,135,120.0950786671,stimulus,
008,136,120.8451332039,stimulus,
008,136,120.9243579932,tap,rctrl
008,137,121.5951939300,stimulus,
008,137,121.7003143105,tap,lctrl
008,138,122.3452395466,stimulus,
008,138,122.5083769687,tap,rctrl
008,139,123.0952650342,stimulus,
008,139,123.2122928701,tap,lctrl
008,140,123.8453477180,stimulus,
008,140,123.9322657586,tap,rctrl
008,141,124.5954008473,stimulus,
008,141,124.6442813330,tap,rctrl
008,142,125.3454645719,stimulus,
008,142,125.4602216431,tap,rctrl
008,143,126.0955175628,stimulus,
008,143,126.1242466602,tap,lctrl
008,144,126.8455536277,stimulus,
008,144,126.8556824866,tap,rctrl
008,144,127.5242717155,tap,rctrl
008,145,127.5956004773,stimulus,
008,145,128.3242026681,tap,rctrl
008,146,128.3456528878,stimulus,
008,146,128.8522440484,tap,lctrl
008,147,129.0956898098,stimulus,
008,147,129.7242366285,tap,lctrl
008,148,129.8457164823,stimulus,
008,148,130.3721581870,tap,lctrl
008,149,130.5957641680,stimulus,
008,149,131.3161713516,tap,lctrl
008,150,131.3458360700,stimulus,
008,150,132.0601177927,tap,lctrl
008,151,132.0958575155,stimulus,
008,152,132.8459264822,stimulus,
008,152,132.9001362045,tap,rctrl
008,153,133.5959777227,stimulus,
008,153,133.6361389615,tap,lctrl
008,154,134.3460415767,stimulus,
008,154,134.4201142580,tap,rctrl
008,155,135.0961129854,stimulus,
008,155,135.1800967210,tap,rctrl
008,156,143.4668966943,probe1,2
008,156,152.1658289105,probe2,2
008,156,158.4195384455,probe3,0
008,157,159.1923499130,stimulus,
008,157,159.5236202386,tap,rctrl
008,158,159.9423719299,stimulus,
008,158,160.1316259988,tap,rctrl
008,159,160.6924054715,stimulus,
008,159,160.8676055411,tap,lctrl
008,160,161.4424724141,stimulus,
008,160,161.6595882803,tap,lctrl
008,161,162.1925286050,stimulus,
008,161,162.2675416291,tap,lctrl
008,162,162.9425469979,stimulus,
008,162,162.9955580139,tap,lctrl
008,163,163.6926330892,stimulus,
008,163,163.7715173566,tap,lctrl
008,164,164.4426755720,stimulus,
008,164,164.5555594102,tap,rctrl
008,165,165.1927308967,stimulus,
008,165,165.2195329302,tap,lctrl
008,165,165.9235083827,tap,lctrl
008,166,165.9427674939,stimulus,
008,166,166.6914355763,tap,lctrl
008,167,166.7015939717,stimulus,
008,168,167.4516822374,stimulus,
008,168,167.5154602093,tap,rctrl
008,169,168.2017305938,stimulus,
008,169,168.2754338574,tap,rctrl
008,169,168.9394018075,tap,lctrl
008,170,168.9517758766,stimulus,
008,171,169.7018515168,stimulus,
008,171,169.7794211155,tap,lctrl
008,172,170.4518774344,stimulus,
008,172,170.5474190481,tap,lctrl
008,173,171.2019432102,stimulus,
008,173,171.2434412768,tap,rctrl
008,174,171.9519885471,stimulus,
008,174,172.0993940065,tap,rctrl
008,174,172.6273779350,tap,rctrl
008,175,172.7020285186,stimulus,
008,175,173.3713486224,tap,rctrl
008,176,173.4520932478,stimulus,
008,177,174.2021544010,stimulus,
008,177,174.2122875666,tap,rctrl
008,178,174.9522181287,stimulus,
008,178,175.0513927030,tap,lctrl
008,179,175.7022737662,stimulus,
008,179,175.7873174460,tap,rctrl
008,180,176.4523313044,stimulus,
008,180,176.5553007772,tap,rctrl
008,181,177.2023712279,stimulus,
008,181,177.3312746912,tap,rctrl
008,182,177.9524398216,stimulus,
008,182,177.9952783221,tap,lctrl
008,182,178.6912356283,tap,lctrl
008,183,178.7024649813,stimulus,
008,183,179.3712617204,tap,lctrl
008,184,179.4525359209,stimulus,
008,184,180.1792180612,tap,rctrl
008,185,180.2025987102,stimulus,
008,186,180.9526733039,stimulus,
008,186,181.0192053095,tap,lctrl
008,187,181.7027318557,stimulus,
008,187,181.8512028653,tap,lctrl
008,188,182.4527636138,stimulus,
008,188,182.5872081335,tap,rctrl
008,189,183.2028057658,stimulus,
008,189,183.2751742946,tap,lctrl
008,190,183.9528760227,stimulus,
008,190,184.0031541054,tap,lctrl
008,191,184.7029093958,stimulus,
008,191,184.9071483904,tap,lctrl
008,192,185.4529720949,stimulus,
008,192,185.4750953586,tap,lctrl
008,192,186.1871711488,tap,lctrl
008,193,186.2030344662,stimulus,
008,193,186.7230991854,tap,rctrl
008,194,186.9531155861,stimulus,
008,194,187.6190986140,tap,rctrl
008,195,187.7031749619,stimulus,
008,196,188.4532387527,stimulus,
008,196,188.5070656108,tap,lctrl
008,197,189.2033216530,stimulus,
008,197,189.2590462881,tap,lctrl
008,198,189.9533382083,stimulus,
008,198,189.9634816264,tap,lctrl
008,198,190.6110435294,tap,rctrl
008,199,190.7033780415,stimulus,
008,199,191.3870223335,tap,rctrl
008,200,191.4534254295,stimulus,
008,200,192.0990185940,tap,rctrl
008,201,192.2034722461,stimulus,
008,201,192.8830045310,tap,rctrl
008,202,192.9535257934,stimulus,
008,202,193.6269805476,tap,lctrl
008,203,193.7035751273,stimulus,
008,204,194.4536641569,stimulus,
008,204,194.4909627588,tap,lctrl
008,204,195.1389331979,tap,lctrl
008,205,195.2036930970,stimulus,
008,206,195.9537521660,stimulus,
008,206,195.9868922862,tap,rctrl
008,207,196.7038051419,stimulus,
008,207,196.7549178606,tap,rctrl
008,207,197.4029100136,tap,rctrl
008,208,197.4538541329,stimulus,
008,208,198.1548976533,tap,rctrl
008,209,198.2039312078,stimulus,
008,209,198.8749105713,tap,lctrl
008,210,198.9539693959,stimulus,
008,211,199.7040301040,stimulus,
008,211,199.7788593079,tap,lctrl
008,212,200.4540866408,stimulus,
008,212,200.4908389520,tap,lctrl
008,213,201.2041428407,stimulus,
008,213,201.2428876405,tap,lctrl
008,214,201.9541761898,stimulus,
008,214,201.9707869351,tap,rctrl
008,215,202.7042306033,stimulus,
008,215,202.8347983098,tap,rctrl
008,216,203.4543102375,stimulus,
008,216,203.4667975983,tap,rctrl
008,217,204.2043550120,stimulus,
008,217,204.2188017791,tap,rctrl
008,218,204.9544239636,stimulus,
008,218,205.0267714672,tap,rctrl
008,219,205.7044656825,stimulus,
008,219,205.7387537969,tap,lctrl
008,220,206.4545307034,stimulus,
008,220,206.5067222111,tap,lctrl
008,221,207.2045634720,stimulus,
008,221,207.2427369710,tap,lctrl
008,222,207.9546079247,stimulus,
008,222,208.1067130409,tap,lctrl
008,222,208.6826733284,tap,rctrl
008,223,208.7046354603,stimulus,
008,223,209.3386916878,tap,lctrl
008,224,209.4546889836,stimulus,
008,224,210.1546762590,tap,lctrl
008,225,210.2047350543,stimulus,
008,225,210.9466549681,tap,lctrl
008,226,210.9568404188,stimulus,
008,227,211.7068893406,stimulus,
008,227,211.7706410091,tap,rctrl
008,228,219.4908688928,probe1,1
008,228,226.3060806490,probe2,1
008,228,229.4827393911,probe3,0
008,229,230.2564998299,stimulus,
008,229,230.6982764364,tap,rctrl
008,230,231.0065412991,stimulus,
008,231,231.7566105335,stimulus,
008,231,231.7667542012,tap,lctrl
008,232,232.5066786972,stimulus,
008,232,232.6102198318,tap,lctrl
008,233,233.2567329843,stimulus,
008,233,233.3302067050,tap,lctrl
008,234,234.0067761348,stimulus,
008,234,234.0662294828,tap,lctrl
008,235,234.7568449060,stimulus,
008,235,234.9141924718,tap,lctrl
008,236,235.5068761378,stimulus,
008,236,235.6501682518,tap,lctrl
008,237,236.2569296971,stimulus,
008,237,236.3461538915,tap,lctrl
008,238,237.0069543336,stimulus,
008,238,237.0181355158,tap,rctrl
008,239,237.7570014509,stimulus,
008,239,237.7941369452,tap,lctrl
008,240,238.5070524058,stimulus,
008,240,238.5381325375,tap,rctrl
008,240,239.2421180891,tap,rctrl
008,241,239.2570919082,stimulus,
008,241,239.8900591782,tap,rctrl
008,242,240.0071419668,stimulus,
008,243,240.7572033215,stimulus,
008,243,240.8100140935,tap,rctrl
008,244,241.5072260392,stimulus,
008,244,241.5940824475,tap,rctrl
008,244,242.2260264345,tap,lctrl
008,245,242.2572698814,stimulus,
008,246,243.0073335759,stimulus,
008,246,243.0340115268,tap,lctrl
008,247,243.7573752166,stimulus,
008,247,243.8179961315,tap,lctrl
008,248,244.5074248272,stimulus,
008,248,244.5459904053,tap,rctrl
008,249,245.2574748257,stimulus,
008,249,245.2979851817,tap,lctrl
008,249,245.9859407054,tap,rctrl
008,250,246.0075261144,stimulus,
008,250,246.5940051385,tap,rctrl
008,251,246.7575737731,stimulus,
008,251,247.3779250643,tap,rctrl
008,252,247.5076046079,stimulus,
008,252,247.9539184522,tap,rctrl
008,253,248.2576668528,stimulus,
008,253,248.9459665856,tap,lctrl
008,254,249.0077173566,stimulus,
008,254,249.7139211954,tap,lctrl
008,255,249.7577767144,stimulus,
008,256,250.5078372030,stimulus,
008,256,250.5939040154,tap,lctrl
008,257,251.2578882841,stimulus,
008,257,251.3538862889,tap,rctrl
008,258,252.0079684417,stimulus,
008,258,252.1138559971,tap,lctrl
008,259,252.7579853218,stimulus,
008,259,252.8098373151,tap,rctrl
008,259,253.4978354096,tap,rctrl
008,260,253.5080595425,stimulus,
008,260,254.2498252267,tap,rctrl
008,261,254.2599936852,stimulus,
008,261,254.9698222322,tap,lctrl
008,262,255.0100707690,stimulus,
008,262,255.7537694058,tap,lctrl
008,263,255.7639373228,stimulus,
008,263,256.3937678152,tap,lctrl
008,264,256.5139698088,stimulus,
008,264,257.2497590888,tap,lctrl
008,265,257.2640117713,stimulus,
008,266,258.0140732824,stimulus,
008,266,258.0897085211,tap,lctrl
008,267,258.7641389198,stimulus,
008,267,258.8016964688,tap,lctrl
008,268,259.5142043737,stimulus,
008,268,259.6257095440,tap,lctrl
008,269,260.2642449889,stimulus,
008,269,260.3536548560,tap,lctrl
008,270,261.0143127977,stimulus,
008,270,261.1857367686,tap,lctrl
008,271,261.7643566549,stimulus,
008,271,261.9216469794,tap,lctrl
008,272,262.5144057451,stimulus,
008,272,262.5296523967,tap,rctrl
008,273,263.2644411303,stimulus,
008,273,263.3616385602,tap,lctrl
008,274,264.0144997091,stimulus,
008,274,264.0816469158,tap,rctrl
008,275,264.7645450731,stimulus,
008,275,264.9936279670,tap,rctrl
008,276,265.5145826387,stimulus,
008,276,265.6975809867,tap,rctrl
008,276,266.2575882859,tap,rctrl
008,277,266.2677496135,stimulus,
008,277,266.9935716115,tap,rctrl
008,278,267.0178154675,stimulus,
008,278,267.7455563851,tap,lctrl
008,279,267.7678532466,stimulus,
008,279,268.5135694724,tap,lctrl
008,280,268.5237347308,stimulus,
008,280,269.1935184947,tap,rctrl
008,281,269.2737863142,stimulus,
008,281,269.9855200638,tap,lctrl
008,282,270.0238402916,stimulus,
008,282,270.7134965212,tap,lctrl
008,283,270.7739056072,stimulus,
008,283,271.4494636967,tap,lctrl
008,284,271.5245064648,stimulus,
008,285,272.2740538953,stimulus,
008,285,272.2894842258,tap,lctrl
008,286,273.0240901707,stimulus,
008,286,273.0734385812,tap,rctrl
008,286,273.7134420162,tap,lctrl
008,287,273.7741554051,stimulus,
008,287,274.4494566558,tap,rctrl
008,288,274.5241907722,stimulus,
008,288,275.2414222102,tap,lctrl
008,289,275.2742138387,stimulus,
008,289,275.9694012271,tap,rctrl
008,290,276.0242965105,stimulus,
008,290,276.6974093623,tap,lctrl
008,291,276.7743472548,stimulus,
008,291,277.3853560891,tap,rctrl
008,292,277.5243989225,stimulus,
008,292,278.1853693293,tap,rctrl
008,293,278.2744871881,stimulus,
008,293,278.9454208711,tap,rctrl
008,294,279.0245177012,stimulus,
008,295,279.7746785103,stimulus,
008,295,279.8013175865,tap,rctrl
008,295,280.4733281277,tap,rctrl
008,296,280.5247076519,stimulus,
008,297,281.2747922514,stimulus,
008,297,281.3133126933,tap,rctrl
008,297,281.9933052369,tap,rctrl
008,298,282.0248476393,stimulus,
008,298,282.7612795337,tap,lctrl
008,299,282.7748813313,stimulus,
008,299,283.5132629418,tap,lctrl
008,300,283.5249301057,stimulus,
008,300,284.1292117034,tap,rctrl
008,301,284.2750056618,stimulus,
008,301,284.9852713310,tap,lctrl
008,302,285.0250453146,stimulus,
008,302,285.7452018337,tap,rctrl
008,303,285.7751094332,stimulus,
008,304,286.5251576061,stimulus,
008,304,286.5452089928,tap,lctrl
008,305,287.2752280254,stimulus,
008,305,287.3931587911,tap,rctrl
008,306,288.0252525355,stimulus,
008,306,288.0891743552,tap,rctrl
008,307,288.7753310930,stimulus,
008,307,288.8331471809,tap,rctrl
008,308,289.5254011244,stimulus,
008,308,289.6251677783,tap,lctrl
008,309,290.2754428553,stimulus,
008,309,290.3051180909,tap,lctrl
008,310,291.0254887847,stimulus,
008,310,291.1051206305,tap,lctrl
008,311,291.7755648490,stimulus,
008,311,291.7930953809,tap,lctrl
008,311,292.4891114594,tap,rctrl
008,312,292.5256084416,stimulus,
008,312,293.1770761739,tap,lctrl
008,313,293.2756387320,stimulus,
008,314,302.3896464793,probe1,1
008,314,312.0504713980,probe2,1
008,314,327.9249780428,probe3,1
008,315,328.6987476183,stimulus,
008,315,328.8404489076,tap,rctrl
008,316,329.4487958454,stimulus,
008,316,329.5603775139,tap,lctrl
008,317,330.1988216968,stimulus,
008,317,330.4723642973,tap,lctrl
008,318,330.9488960980,stimulus,
008,318,331.1523527417,tap,lctrl
008,319,331.6989337989,stimulus,
008,319,331.9123518722,tap,rctrl
008,320,332.4489945943,stimulus,
008,320,332.5923466834,tap,lctrl
008,321,333.1990249389,stimulus,
008,321,333.3122827933,tap,rctrl
008,322,333.9491042423,stimulus,
008,322,333.9603058813,tap,lctrl
008,323,334.6991323463,stimulus,
008,323,334.7842601333,tap,rctrl
008,323,335.4242952280,tap,rctrl
008,324,335.4491644563,stimulus,
008,324,336.1762560109,tap,rctrl
008,325,336.1992158172,stimulus,
008,326,336.9493172316,stimulus,
008,326,336.9682530898,tap,rctrl
008,327,337.6993320335,stimulus,
008,327,337.7122331484,tap,rctrl
008,328,338.4493959176,stimulus,
008,328,338.4882125751,tap,lctrl
008,328,339.1602045031,tap,lctrl
008,329,339.1994523190,stimulus,
008,329,339.9201877931,tap,lctrl
008,330,339.9494858636,stimulus,
008,331,340.6995626497,stimulus,
008,331,340.7601376854,tap,rctrl
008,332,341.4496471049,stimulus,
008,332,341.5361942720,tap,rctrl
008,333,342.1996778224,stimulus,
008,333,342.2097992498,tap,rctrl
008,334,342.9497123234,stimulus,
008,334,342.9681088291,tap,lctrl
008,335,343.6997393808,stimulus,
008,335,343.7921292606,tap,lctrl
008,336,344.4497829102,stimulus,
008,336,344.5680843267,tap,lctrl
008,337,345.1998588963,stimulus,
008,337,345.2481157961,tap,lctrl
008,338,345.9498814456,stimulus,
008,338,346.0320590059,tap,lctrl
008,339,346.6999236667,stimulus,
008,339,346.7840629582,tap,rctrl
008,339,347.4240490460,tap,lctrl
008,340,347.4499579361,stimulus,
008,341,348.2000407973,stimulus,
008,341,348.2640068180,tap,rctrl
008,342,348.9500764652,stimulus,
008,342,349.0000406873,tap,lctrl
008,343,349.7001504032,stimulus,
008,343,349.7919889187,tap,rctrl
008,344,350.4502193909,stimulus,
008,344,350.4959790267,tap,rctrl
008,345,351.2002335884,stimulus,
008,345,351.2159735810,tap,rctrl
008,346,351.9503238691,stimulus,
008,346,351.9999746817,tap,lctrl
008,347,352.7003685443,stimulus,
008,347,352.7921403299,tap,lctrl
008,348,353.4504269247,stimulus,
008,348,353.5439422186,tap,rctrl
008,349,354.2004631700,stimulus,
008,349,354.2559550201,tap,rctrl
008,349,354.9439522575,tap,rctrl
008,350,354.9541408931,stimulus,
008,350,355.6638775977,tap,rctrl
008,351,355.7041786752,stimulus,
008,351,356.4159020580,tap,lctrl
008,352,356.4542220603,stimulus,
008,352,357.1198757451,tap,lctrl
008,353,357.2042574033,stimulus,
008,353,357.9118595039,tap,lctrl
008,354,357.9543255400,stimulus,
008,354,358.5598265084,tap,lctrl
008,355,358.7048941032,stimulus,
008,356,359.4544148393,stimulus,
008,356,359.4718245939,tap,lctrl
008,357,360.2044558575,stimulus,
008,357,360.5198302677,tap,rctrl
008,358,360.9545201445,stimulus,
008,358,361.3198075595,tap,lctrl
008,359,361.7045703114,stimulus,
008,359,361.8637735496,tap,rctrl
008,360,362.4546218347,stimulus,
008,360,362.5197629831,tap,rctrl
008,361,363.2046598093,stimulus,
008,361,363.2957314686,tap,rctrl
008,362,363.9547049026,stimulus,
008,362,364.0717320468,tap,lctrl
008,363,364.7047707295,stimulus,
008,363,364.7677030822,tap,lctrl
008,364,365.4548087131,stimulus,
008,364,365.4649325014,tap,lctrl
008,365,366.2048444772,stimulus,
008,365,366.2236687278,tap,lctrl
008,366,366.9548978320,stimulus,
008,366,367.0556943795,tap,lctrl
008,367,367.7049577703,stimulus,
008,367,367.7676691454,tap,lctrl
008,367,368.3916357585,tap,rctrl
008,368,368.4549979674,stimulus,
008,369,369.2056696270,stimulus,
008,369,369.2636580646,tap,rctrl
008,370,369.9551129416,stimulus,
008,370,369.9916242906,tap,lctrl
008,370,370.6556151547,tap,rctrl
008,371,370.7051912706,stimulus,
008,371,371.2716043127,tap,rctrl
008,372,371.4552512389,stimulus,
008,373,372.2053167830,stimulus,
008,373,372.2475872186,tap,rctrl
008,374,372.9553843181,stimulus,
008,374,372.9755465876,tap,rctrl
008,374,373.6155735862,tap,rctrl
008,375,373.7054198777,stimulus,
008,375,374.4235212143,tap,rctrl
008,376,374.4554500660,stimulus,
008,376,375.1355284310,tap,rctrl
008,377,375.2055274355,stimulus,
008,377,375.9274992335,tap,rctrl
008,378,375.9555654252,stimulus,
008,379,376.7056112613,stimulus,
008,379,376.7514740235,tap,rctrl
008,380,377.4556786430,stimulus,
008,380,377.5914655605,tap,rctrl
008,381,378.2057243198,stimulus,
008,381,378.2394543061,tap,rctrl
008,381,378.9354634432,tap,lctrl
