# {'date': u'2021_jun_02_1142', 'frameRate': 99.783744368042235, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'024'}
subj,trial,time,stimulus,response
024,77,77.7446550051,stimulus,
024,77,77.8470507607,tap,lctrl
024,78,78.4947148231,stimulus,
024,78,78.5830150513,tap,lctrl
024,79,79.2447660457,stimulus,
024,79,79.3590246044,tap,rctrl
024,80,79.9948449583,stimulus,
024,80,80.1110209855,tap,rctrl
024,81,80.7448912636,stimulus,
024,81,80.8390048533,tap,lctrl
024,82,81.4949457583,stimulus,
024,82,81.5669581407,tap,rctrl
024,83,82.2449891704,stimulus,
024,83,82.3030022294,tap,rctrl
024,84,82.9950247088,stimulus,
024,84,83.0549973173,tap,rctrl
024,84,83.7029922656,tap,lctrl
024,85,83.7450820005,stimulus,
024,86,84.4951375178,stimulus,
024,86,84.5109840422,tap,lctrl
024,87,85.2452150049,stimulus,
024,87,85.4390090414,tap,rctrl
024,88,85.9952714845,stimulus,
024,88,86.1989538004,tap,lctrl
024,89,86.7453230469,stimulus,
024,89,86.9029440570,tap,lctrl
024,90,87.4953615357,stimulus,
024,90,87.6229533935,tap,rctrl
024,91,88.2454287913,stimulus,
024,91,88.3749428514,tap,lctrl
024,92,88.9954940228,stimulus,
024,92,89.0709458099,tap,lctrl
024,93,89.7455600844,stimulus,
024,93,89.7989525497,tap,lctrl
024,94,90.4955945311,stimulus,
024,94,90.5109013315,tap,lctrl
024,94,91.2309246560,tap,rctrl
024,95,91.2456319431,stimulus,
024,96,91.9957078754,stimulus,
024,96,92.0548893474,tap,lctrl
024,97,92.7457672874,stimulus,
024,97,92.8149236399,tap,rctrl
024,98,93.4958144768,stimulus,
024,98,93.5668705114,tap,rctrl
024,99,94.2458800121,stimulus,
024,99,94.3028556771,tap,lctrl
024,100,94.9959107716,stimulus,
024,100,95.1188575396,tap,rctrl
024,101,95.7459471250,stimulus,
024,101,95.9028638463,tap,lctrl
024,102,96.4960215475,stimulus,
024,102,96.7428339758,tap,rctrl
024,103,97.2460717024,stimulus,
024,103,97.4068232884,tap,rctrl
024,104,97.9961214091,stimulus,
024,104,98.0468395311,tap,lctrl
024,105,98.7461917143,stimulus,
024,105,98.9268380510,tap,rctrl
024,106,99.4962257520,stimulus,
024,106,99.5908036885,tap,rctrl
024,107,100.2462937835,stimulus,
024,107,100.3108169258,tap,rctrl
024,108,100.9963573729,stimulus,
024,108,101.1268267131,tap,rctrl
024,109,101.7464110586,stimulus,
024,109,101.7588000730,tap,lctrl
024,109,102.4387783245,tap,rctrl
024,110,102.4964301129,stimulus,
024,111,103.2465221954,stimulus,
024,111,103.2627951931,tap,lctrl
024,112,103.9965433459,stimulus,
024,112,104.1027348295,tap,lctrl
024,113,104.7466186285,stimulus,
024,113,104.9028016176,tap,rctrl
024,114,105.4966755924,stimulus,
024,114,105.7027804693,tap,lctrl
024,115,106.2467045233,stimulus,
024,115,106.4627763739,tap,rctrl
024,116,106.9967364918,stimulus,
024,116,107.1667386606,tap,rctrl
024,117,107.7467845053,stimulus,
024,117,107.8387352321,tap,lctrl
024,118,108.4968547955,stimulus,
024,118,108.5987124360,tap,rctrl
024,119,109.2468975609,stimulus,
024,119,109.4387155007,tap,rctrl
024,120,109.9969423775,stimulus,
024,120,110.0306803889,tap,lctrl
024,121,110.7470095097,stimulus,
024,121,110.8227102191,tap,rctrl
024,122,111.4970689729,stimulus,
024,122,111.5666682798,tap,lctrl
024,123,112.2471223698,stimulus,
024,123,112.2866872765,tap,lctrl
024,124,112.9971475113,stimulus,
024,124,113.0146395143,tap,lctrl
024,124,113.7346695817,tap,lctrl
024,125,113.7471736783,stimulus,
024,126,114.4972429008,stimulus,
024,126,114.5906476905,tap,lctrl
024,127,115.2473211849,stimulus,
024,127,115.3506444883,tap,rctrl
024,128,115.9973739322,stimulus,
024,128,116.1746593570,tap,lctrl
024,129,116.7474096541,stimulus,
024,129,116.8546600625,tap,rctrl
024,130,117.4974633488,stimulus,
024,130,117.5666204502,tap,lctrl
024,131,118.2475090105,stimulus,
024,131,118.3266308239,tap,lctrl
024,132,118.9975329339,stimulus,
024,132,119.0705914621,tap,rctrl
024,133,119.7476026857,stimulus,
024,133,119.8706588547,tap,lctrl
024,134,120.4976842359,stimulus,
024,134,120.6146378026,tap,lctrl
024,135,121.2477374916,stimulus,
024,135,121.3585879717,tap,rctrl
024,136,121.9977814390,stimulus,
024,136,122.0786109954,tap,lctrl
024,137,122.7478208149,stimulus,
024,137,122.8466152657,tap,lctrl
024,138,123.4978988103,stimulus,
024,138,123.5745926131,tap,lctrl
024,139,124.2479279187,stimulus,
024,139,124.2785742441,tap,lctrl
024,140,124.9980001908,stimulus,
024,140,125.0705683933,tap,rctrl
024,141,125.7480425382,stimulus,
024,141,125.8385430726,tap,lctrl
024,142,126.4981117095,stimulus,
024,142,126.5425477712,tap,rctrl
024,143,127.2481602433,stimulus,
024,143,127.4065385854,tap,rctrl
024,144,127.9982043441,stimulus,
024,144,128.0864956851,tap,lctrl
024,145,128.7482493201,stimulus,
024,145,128.8305039832,tap,lctrl
024,146,129.4983224132,stimulus,
024,146,129.5824578262,tap,rctrl
024,147,130.2483952237,stimulus,
024,147,130.3745067901,tap,rctrl
024,148,130.9984404583,stimulus,
024,148,131.1504810411,tap,lctrl
024,149,131.7484959545,stimulus,
024,149,131.8625037955,tap,rctrl
024,150,132.4985604522,stimulus,
024,150,132.5744681772,tap,rctrl
024,151,133.2485755636,stimulus,
024,151,133.3505607104,tap,rctrl
024,152,133.9986381034,stimulus,
024,152,134.0304636328,tap,rctrl
024,153,141.5347013310,probe1,3
024,153,148.3597403594,probe2,3
024,153,155.9562420673,probe3,3
024,154,156.7290470778,stimulus,
024,155,157.4790437803,stimulus,
024,155,157.5502579796,tap,lctrl
024,156,158.2291127591,stimulus,
024,156,158.3262173555,tap,rctrl
024,157,158.9791689681,stimulus,
024,157,159.0942021551,tap,rctrl
024,158,159.7292204734,stimulus,
024,158,159.8702032030,tap,lctrl
024,159,160.4792992748,stimulus,
024,159,160.6621928799,tap,lctrl
024,160,161.2293210358,stimulus,
024,160,161.3421591495,tap,rctrl
024,161,161.9793873350,stimulus,
024,161,162.1261569420,tap,lctrl
024,162,162.7294490537,stimulus,
024,162,162.8061380776,tap,lctrl
024,163,163.4795380205,stimulus,
024,163,163.5421353064,tap,rctrl
024,164,164.2295440823,stimulus,
024,164,164.3261185426,tap,lctrl
024,165,164.9796085529,stimulus,
024,165,165.0541540251,tap,lctrl
024,166,165.7296630897,stimulus,
024,166,165.8301121950,tap,lctrl
024,167,166.4797179664,stimulus,
024,167,166.5901629535,tap,lctrl
024,168,167.2297542928,stimulus,
024,168,167.2781023587,tap,rctrl
024,169,167.9798339212,stimulus,
024,169,168.0781071411,tap,rctrl
024,170,168.7298674717,stimulus,
024,170,168.7740871313,tap,lctrl
024,171,169.4799555061,stimulus,
024,171,169.5340910419,tap,rctrl
024,172,170.2299795167,stimulus,
024,172,170.3741157636,tap,lctrl
024,173,170.9800577347,stimulus,
024,173,171.1660593506,tap,rctrl
024,174,171.7300895077,stimulus,
024,174,171.9420358422,tap,lctrl
024,175,172.4801482881,stimulus,
024,175,172.6940331676,tap,rctrl
024,176,173.2301908340,stimulus,
024,176,173.4460340630,tap,rctrl
024,177,173.9802670158,stimulus,
024,177,174.1900045658,tap,rctrl
024,178,174.7303064369,stimulus,
024,178,174.7659943949,tap,lctrl
024,179,175.4803777135,stimulus,
024,179,175.5660076945,tap,lctrl
024,180,176.2304356338,stimulus,
024,180,176.3100313219,tap,rctrl
024,181,176.9805003209,stimulus,
024,181,177.0699992146,tap,lctrl
024,182,177.7305555645,stimulus,
024,182,177.8380379448,tap,rctrl
024,183,178.4805891691,stimulus,
024,183,178.5659827330,tap,lctrl
024,184,179.2306665690,stimulus,
024,184,179.3339883777,tap,lctrl
024,185,179.9807053314,stimulus,
024,185,180.0219830097,tap,rctrl
024,186,180.7307590021,stimulus,
024,186,180.8299886209,tap,lctrl
024,187,181.4808372140,stimulus,
024,187,181.5739318065,tap,rctrl
024,188,182.2308698081,stimulus,
024,188,182.3419608375,tap,lctrl
024,189,182.9809297374,stimulus,
024,189,183.1019720053,tap,lctrl
024,190,183.7309635134,stimulus,
024,190,183.7819274749,tap,lctrl
024,191,184.4810302336,stimulus,
024,191,184.5739335096,tap,rctrl
024,192,185.2310664036,stimulus,
024,192,185.3579096812,tap,lctrl
024,193,185.9811350065,stimulus,
024,193,186.0539256832,tap,rctrl
024,194,186.7311949388,stimulus,
024,194,186.8859050260,tap,rctrl
024,195,187.4812506967,stimulus,
024,195,187.5418976060,tap,lctrl
024,196,188.2312798050,stimulus,
024,196,188.3018900641,tap,lctrl
024,197,188.9813263479,stimulus,
024,197,189.0458998599,tap,lctrl
024,198,189.7313628908,stimulus,
024,198,189.8858763954,tap,lctrl
024,199,190.4814205103,stimulus,
024,199,190.6858878123,tap,lctrl
024,200,191.2314531405,stimulus,
024,200,191.3258787649,tap,rctrl
024,201,191.9814991721,stimulus,
024,201,192.0218678768,tap,lctrl
024,202,192.7315355706,stimulus,
024,202,192.7978329790,tap,rctrl
024,203,193.4816036232,stimulus,
024,203,193.6058235617,tap,rctrl
024,204,194.2316636938,stimulus,
024,204,194.3258046638,tap,rctrl
024,205,194.9817367809,stimulus,
024,205,195.1258249889,tap,rctrl
024,206,195.7317633179,stimulus,
024,206,195.8618370748,tap,rctrl
024,207,196.4818040503,stimulus,
024,207,196.5977924512,tap,rctrl
024,208,197.2318254173,stimulus,
024,208,197.2697992150,tap,lctrl
024,209,197.9818824323,stimulus,
024,209,198.1017936615,tap,rctrl
024,210,198.7319227316,stimulus,
024,210,198.8777771967,tap,rctrl
024,211,199.4819939360,stimulus,
024,211,199.5017702931,tap,lctrl
024,212,200.2320469420,stimulus,
024,212,200.4057764332,tap,lctrl
024,213,200.9820967270,stimulus,
024,213,201.1337672904,tap,lctrl
024,214,201.7321214173,stimulus,
024,214,201.8217452999,tap,lctrl
024,215,202.4821722940,stimulus,
024,215,202.4922956279,tap,rctrl
024,216,203.2322412217,stimulus,
024,216,203.2937044494,tap,lctrl
024,217,203.9822722038,stimulus,
024,217,204.1417281833,tap,rctrl
024,218,204.7323079738,stimulus,
024,218,204.8377093705,tap,rctrl
024,219,205.4823944082,stimulus,
024,219,205.5497350903,tap,rctrl
024,220,206.2324551104,stimulus,
024,220,206.2857180425,tap,lctrl
024,221,206.9825022818,stimulus,
024,221,207.0056712740,tap,lctrl
024,222,207.7325764757,stimulus,
024,222,207.7427160291,tap,rctrl
024,222,208.4776534369,tap,lctrl
024,223,208.4878254564,stimulus,
024,224,209.2378891751,stimulus,
024,224,209.3736444415,tap,lctrl
024,225,209.9879395796,stimulus,
024,225,210.0617132597,tap,lctrl
024,226,210.7379886518,stimulus,
024,226,210.7656544788,tap,lctrl
024,227,211.4880665419,stimulus,
024,227,211.5336363642,tap,rctrl
024,228,212.2380999931,stimulus,
024,228,212.3016612388,tap,lctrl
024,229,212.9881492428,stimulus,
024,229,213.1096407960,tap,lctrl
024,230,213.7381787481,stimulus,
024,230,213.8536447543,tap,lctrl
024,230,214.4856245773,tap,rctrl
024,231,214.4958073576,stimulus,
024,232,215.2458833590,stimulus,
024,232,215.3096114642,tap,rctrl
024,233,215.9959353455,stimulus,
024,233,216.0535923309,tap,rctrl
024,234,216.7459783124,stimulus,
024,234,216.8215929079,tap,lctrl
024,235,217.4960144794,stimulus,
024,235,217.5656032752,tap,lctrl
024,236,218.2460795545,stimulus,
024,236,218.3735985255,tap,rctrl
024,237,218.9961162839,stimulus,
024,237,219.2375851562,tap,rctrl
024,238,219.7461696478,stimulus,
024,238,219.8615611129,tap,lctrl
024,239,220.4962388673,stimulus,
024,239,220.6535282276,tap,lctrl
024,240,221.2462578975,stimulus,
024,240,221.3015535126,tap,lctrl
024,241,221.9963130869,stimulus,
024,241,222.0695270551,tap,lctrl
024,242,228.2631711211,probe1,3
024,242,234.0149915334,probe2,3
024,242,239.9679775266,probe3,2
024,243,240.7417562081,stimulus,
024,244,241.4917934518,stimulus,
024,244,241.5653515508,tap,lctrl
024,245,242.2418298113,stimulus,
024,245,242.3013178865,tap,rctrl
024,246,242.9919199630,stimulus,
024,246,243.1093506975,tap,rctrl
024,247,243.7419413420,stimulus,
024,247,243.7973506348,tap,lctrl
024,248,244.4919940052,stimulus,
024,248,244.5812731825,tap,rctrl
024,249,245.2420591916,stimulus,
024,249,245.3332919936,tap,rctrl
024,250,245.9920922849,stimulus,
024,250,246.0932734532,tap,lctrl
024,251,246.7421467495,stimulus,
024,251,246.8052854226,tap,rctrl
024,252,247.4922319870,stimulus,
024,252,247.6612837659,tap,lctrl
024,253,248.2422745840,stimulus,
024,253,248.3012467938,tap,lctrl
024,254,248.9923088683,stimulus,
024,254,249.1252751962,tap,lctrl
024,255,249.7423386533,stimulus,
024,255,249.9252358645,tap,lctrl
024,256,250.4924134698,stimulus,
024,256,250.6132064455,tap,rctrl
024,257,251.2424468127,stimulus,
024,257,251.3732738235,tap,rctrl
024,258,251.9924905826,stimulus,
024,258,252.1732263535,tap,rctrl
024,259,252.7425415947,stimulus,
024,259,252.8852309124,tap,lctrl
024,260,253.4926124653,stimulus,
024,260,253.6211867339,tap,rctrl
024,261,254.2426708968,stimulus,
024,261,254.3492000962,tap,rctrl
024,262,254.9927184171,stimulus,
024,262,255.1012470877,tap,lctrl
024,263,255.7427567976,stimulus,
024,263,255.7811958054,tap,lctrl
024,264,256.4928386095,stimulus,
024,264,256.5091609935,tap,rctrl
024,265,257.2428570773,stimulus,
024,265,257.3091527383,tap,rctrl
024,266,257.9929037495,stimulus,
024,266,258.0931701428,tap,rctrl
024,267,258.7429530984,stimulus,
024,267,258.8371414215,tap,lctrl
024,268,259.4930004112,stimulus,
024,268,259.6371532535,tap,lctrl
024,269,260.2430683675,stimulus,
024,269,260.3171549725,tap,lctrl
024,270,260.9931078969,stimulus,
024,270,261.0131236033,tap,rctrl
024,271,261.7431527044,stimulus,
024,271,261.8051257043,tap,lctrl
024,272,262.4932060984,stimulus,
024,272,262.5170710394,tap,rctrl
024,273,263.2432526984,stimulus,
024,273,263.4130844499,tap,rctrl
024,274,263.9932762880,stimulus,
024,274,264.1250987081,tap,rctrl
024,275,264.7433260669,stimulus,
024,275,264.8130786184,tap,lctrl
024,276,265.4933729346,stimulus,
024,276,265.5730887665,tap,lctrl
024,277,266.2434177842,stimulus,
024,277,266.3170457145,tap,rctrl
024,278,266.9934631031,stimulus,
024,278,267.0930575714,tap,rctrl
024,279,267.7435009723,stimulus,
024,279,267.8450748517,tap,rctrl
024,280,268.4935711331,stimulus,
024,280,268.5650220442,tap,lctrl
024,281,269.2436257511,stimulus,
024,281,269.3410552724,tap,rctrl
024,282,269.9936892744,stimulus,
024,282,270.1170892434,tap,lctrl
024,283,270.7437251105,stimulus,
024,283,270.8850432011,tap,rctrl
024,284,271.4937939811,stimulus,
024,284,271.6049912838,tap,lctrl
024,285,272.2438225872,stimulus,
024,285,272.3729970758,tap,lctrl
024,286,272.9938756684,stimulus,
024,286,273.1250269004,tap,lctrl
024,287,273.7439324488,stimulus,
024,287,273.8210122861,tap,lctrl
024,288,274.4939881857,stimulus,
024,288,274.5650027287,tap,lctrl
024,289,275.2440391045,stimulus,
024,289,275.3569736779,tap,rctrl
024,290,275.9941120021,stimulus,
024,290,276.0369953938,tap,lctrl
024,291,276.7441581299,stimulus,
024,291,276.7969728353,tap,rctrl
024,291,277.4929542842,tap,lctrl
024,292,277.5031355728,stimulus,
024,293,278.2531905788,stimulus,
024,293,278.3969427281,tap,lctrl
024,294,279.0032603215,stimulus,
024,294,279.0849179948,tap,lctrl
024,295,279.7532896194,stimulus,
024,295,279.8689562232,tap,rctrl
024,296,280.5033327247,stimulus,
024,296,280.6929189988,tap,rctrl
024,297,281.2534181636,stimulus,
024,297,281.4528937547,tap,rctrl
024,297,281.9969223256,tap,lctrl
024,298,282.0070962458,stimulus,
024,299,282.7572223282,stimulus,
024,299,282.7968833818,tap,rctrl
024,300,283.5072290156,stimulus,
024,300,283.6128795090,tap,lctrl
024,300,284.2289056773,tap,rctrl
024,301,284.2572292368,stimulus,
024,302,285.0072842879,stimulus,
024,302,285.0528939927,tap,rctrl
024,303,285.7573552878,stimulus,
024,303,285.8448879794,tap,rctrl
024,304,286.5074078908,stimulus,
024,304,286.6208619267,tap,lctrl
024,305,287.2574554833,stimulus,
024,305,287.2768513459,tap,rctrl
024,306,288.0074959089,stimulus,
024,306,288.1888922754,tap,lctrl
024,307,288.7575586773,stimulus,
024,307,288.9008666330,tap,rctrl
024,308,289.5075960112,stimulus,
024,308,289.6688426056,tap,rctrl
024,309,290.2576379285,stimulus,
024,309,290.3488187488,tap,rctrl
024,310,291.0077038758,stimulus,
024,310,291.1408125761,tap,rctrl
024,310,291.6607702579,tap,lctrl
024,311,291.7577286233,stimulus,
024,312,292.5078053104,stimulus,
024,312,292.6848445257,tap,rctrl
024,313,293.2578452428,stimulus,
024,313,293.4688086341,tap,lctrl
024,314,294.0078985585,stimulus,
024,314,294.1007731851,tap,rctrl
024,315,294.7579643976,stimulus,
024,315,294.8687693501,tap,lctrl
024,316,295.5080271238,stimulus,
024,316,295.6127701866,tap,rctrl
024,317,296.2580657750,stimulus,
024,317,296.3167764160,tap,rctrl
024,318,297.0081439629,stimulus,
024,318,297.1888207806,tap,rctrl
024,319,297.7581852336,stimulus,
024,319,297.9487628779,tap,lctrl
024,320,298.5082579417,stimulus,
024,320,298.6287068558,tap,rctrl
024,321,299.2583043643,stimulus,
024,321,299.4207314499,tap,rctrl
024,322,300.0083496380,stimulus,
024,322,300.1407308407,tap,lctrl
024,323,300.7584261627,stimulus,
024,323,300.9167261743,tap,lctrl
024,324,301.5084618124,stimulus,
024,324,301.6287245498,tap,rctrl
024,325,302.2585593145,stimulus,
024,325,302.3967466335,tap,rctrl
024,326,303.0085791687,stimulus,
024,326,303.0767442623,tap,lctrl
024,326,303.7487215948,tap,lctrl
024,327,303.7589147840,stimulus,
024,327,304.5087003987,tap,rctrl
024,328,304.5188886918,stimulus,
024,329,305.2689376346,stimulus,
024,329,305.3086580474,tap,lctrl
024,330,306.0189912692,stimulus,
024,330,306.2366786888,tap,rctrl
024,331,306.7690201159,stimulus,
024,331,306.9886709857,tap,rctrl
024,332,307.5190851459,stimulus,
024,332,307.5886351479,tap,lctrl
024,333,308.2691500286,stimulus,
024,333,308.3406432071,tap,lctrl
024,334,309.0191897264,stimulus,
024,334,309.0766462103,tap,lctrl
024,335,309.7692186723,stimulus,
024,335,309.8286430516,tap,lctrl
024,336,310.5192963609,stimulus,
024,336,310.6445940512,tap,lctrl
024,337,311.2693303655,stimulus,
024,337,311.3326097508,tap,lctrl
024,338,319.5501331062,probe1,2
024,338,324.1808826931,probe2,2
024,338,329.7227474481,probe3,2
024,339,330.4965527220,stimulus,
024,340,331.2465553403,stimulus,
024,340,331.3564305614,tap,rctrl
024,341,331.9966190319,stimulus,
024,341,332.0203995523,tap,lctrl
024,342,332.7466791447,stimulus,
024,342,332.8283893590,tap,lctrl
024,343,333.4967363732,stimulus,
024,343,333.5883982140,tap,rctrl
024,344,334.2467813401,stimulus,
024,344,334.3643827236,tap,lctrl
024,345,334.9968213086,stimulus,
024,345,335.1563573961,tap,lctrl
024,346,335.7468672349,stimulus,
024,346,335.9003734927,tap,rctrl
024,347,336.4969030500,stimulus,
024,347,336.6603596681,tap,rctrl
024,348,337.2469604019,stimulus,
024,348,337.3643255367,tap,lctrl
024,349,337.9970356424,stimulus,
024,349,338.1403136794,tap,lctrl
024,350,338.7470988258,stimulus,
024,350,338.8922714712,tap,lctrl
024,351,339.4971638137,stimulus,
024,351,339.6203183673,tap,rctrl
024,352,340.2472207084,stimulus,
024,352,340.4363225395,tap,rctrl
024,353,340.9972891880,stimulus,
024,353,341.2763031080,tap,lctrl
024,354,341.7473413970,stimulus,
024,354,341.8042607675,tap,rctrl
024,355,342.4973814226,stimulus,
024,355,342.5402655211,tap,lctrl
024,356,343.2474533940,stimulus,
024,356,343.2602364849,tap,rctrl
024,357,343.9974939970,stimulus,
024,357,344.1002645630,tap,rctrl
024,358,344.7475263234,stimulus,
024,358,344.9242822076,tap,rctrl
024,359,345.4976070315,stimulus,
024,359,345.6763098938,tap,rctrl
024,360,346.2476628045,stimulus,
024,360,346.4602405558,tap,rctrl
024,361,346.9976896752,stimulus,
024,361,347.1562436527,tap,lctrl
024,362,347.7477388828,stimulus,
024,362,347.8761923970,tap,rctrl
024,363,348.4978092511,stimulus,
024,363,348.5962370568,tap,rctrl
024,364,349.2478828194,stimulus,
024,364,349.3402262572,tap,lctrl
024,365,349.9979123909,stimulus,
024,365,350.0761977538,tap,lctrl
024,366,350.7479955742,stimulus,
024,366,350.7641601905,tap,lctrl
024,367,351.4980454284,stimulus,
024,367,351.5481910024,tap,rctrl
024,368,352.2480993637,stimulus,
024,368,352.2681475753,tap,rctrl
024,369,352.9981268510,stimulus,
024,369,353.0082599413,tap,lctrl
024,369,353.7401692749,tap,rctrl
024,370,353.7503321124,stimulus,
024,371,354.5004215062,stimulus,
024,371,354.6441407233,tap,rctrl
024,372,355.2504669544,stimulus,
024,372,355.3881207569,tap,rctrl
024,373,356.0005060567,stimulus,
024,373,356.1161222547,tap,lctrl
024,374,356.7505351320,stimulus,
024,374,356.8281214302,tap,rctrl
024,375,357.5006316295,stimulus,
024,375,357.5881249739,tap,rctrl
024,376,358.2506625935,stimulus,
024,376,358.3481505777,tap,rctrl
024,377,359.0007273679,stimulus,
024,377,359.0600996301,tap,lctrl
024,378,359.7507547289,stimulus,
024,378,359.8680902458,tap,rctrl
024,379,360.5008271694,stimulus,
024,379,360.6361361971,tap,rctrl
024,380,361.2508533965,stimulus,
024,380,361.3161113868,tap,lctrl
024,381,362.0009103634,stimulus,
024,381,362.0280576513,tap,lctrl
024,381,362.7000660152,tap,rctrl
024,382,362.7509675980,stimulus,
024,383,363.5010342039,stimulus,
024,383,363.5480710785,tap,rctrl
024,384,364.2510832280,stimulus,
024,384,364.3240561686,tap,rctrl
024,385,365.0011458009,stimulus,
