# {'date': u'2021_mar_14_0944', 'frameRate': 99.785344940517561, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'010'}
subj,trial,time,stimulus,response
010,1,0.0101389205,stimulus,
010,2,0.7601603345,stimulus,
010,3,1.5101799140,stimulus,
010,4,2.2602486896,stimulus,
010,4,2.3622661394,tap,rctrl
010,5,3.0103066083,stimulus,
010,5,3.4901984542,tap,lctrl
010,6,3.7603526264,stimulus,
010,6,3.9621709595,tap,rctrl
010,7,4.5103968671,stimulus,
010,7,4.8742100883,tap,lctrl
010,8,5.2604988722,stimulus,
010,8,5.4261335986,tap,rctrl
010,9,6.0105341687,stimulus,
010,9,6.5701416521,tap,lctrl
010,10,6.7605574083,stimulus,
010,10,7.1781484030,tap,rctrl
010,11,7.5106339070,stimulus,
010,11,7.8981097021,tap,lctrl
010,12,8.2606854198,stimulus,
010,12,8.6180850250,tap,rctrl
010,13,9.0107135645,stimulus,
010,13,9.2420580579,tap,lctrl
010,14,9.7607619976,stimulus,
010,14,10.0900630090,tap,rctrl
010,15,10.5108207434,stimulus,
010,15,10.6820520021,tap,lctrl
010,16,11.2608615886,stimulus,
010,16,11.3140587676,tap,rctrl
010,17,12.0109018204,stimulus,
010,17,12.1539873433,tap,lctrl
010,18,12.7609610202,stimulus,
010,18,12.8739811621,tap,rctrl
010,19,13.5110406347,stimulus,
010,19,13.5780093064,tap,lctrl
010,20,14.2611062345,stimulus,
010,20,14.3459683700,tap,rctrl
010,21,15.0111410708,stimulus,
010,21,15.1219660895,tap,lctrl
010,22,15.7611839822,stimulus,
010,22,15.8899353034,tap,rctrl
010,23,16.5112151705,stimulus,
010,23,16.6898934351,tap,rctrl
010,24,17.2612635585,stimulus,
010,24,17.4499164878,tap,rctrl
010,25,18.0113448693,stimulus,
010,25,18.3058624664,tap,lctrl
010,26,18.7613889024,stimulus,
010,26,19.0258797133,tap,lctrl
010,27,19.5114109571,stimulus,
010,27,19.7778497646,tap,lctrl
010,28,20.2614745328,stimulus,
010,28,20.3697971012,tap,lctrl
010,29,21.0114950295,stimulus,
010,29,21.1858007678,tap,rctrl
010,30,21.7615341154,stimulus,
010,30,21.9297806856,tap,rctrl
010,31,22.5116110022,stimulus,
010,31,22.6817634464,tap,lctrl
010,32,23.2616622653,stimulus,
010,32,23.3377264258,tap,lctrl
010,33,24.0116921544,stimulus,
010,33,24.1537559625,tap,rctrl
010,34,24.7617301395,stimulus,
010,34,24.8496819604,tap,rctrl
010,35,25.5117911649,stimulus,
010,35,25.5297059277,tap,lctrl
010,35,26.2497372196,tap,lctrl
010,36,26.2618328192,stimulus,
010,37,27.0119368393,stimulus,
010,37,27.0736793060,tap,rctrl
010,38,27.7619713298,stimulus,
010,38,27.9136693634,tap,rctrl
010,39,28.5120025753,stimulus,
010,39,28.5776832781,tap,rctrl
010,40,29.2620625841,stimulus,
010,40,29.3616279407,tap,rctrl
010,41,30.0121276244,stimulus,
010,41,30.1375924156,tap,rctrl
010,42,30.7621542985,stimulus,
010,42,30.9215913720,tap,rctrl
010,43,31.5122184366,stimulus,
010,43,31.6175646051,tap,lctrl
010,44,32.2622663224,stimulus,
010,44,32.4895728280,tap,lctrl
010,45,33.0123001994,stimulus,
010,45,33.1615044592,tap,lctrl
010,46,33.7623825146,stimulus,
010,46,33.8734923675,tap,lctrl
010,47,34.5124395821,stimulus,
010,47,34.5934652272,tap,lctrl
010,48,35.2624995489,stimulus,
010,48,35.3214841051,tap,lctrl
010,49,36.0125535999,stimulus,
010,49,36.0894610842,tap,rctrl
010,50,36.7625810229,stimulus,
010,50,36.9374250466,tap,rctrl
010,51,37.5126311221,stimulus,
010,51,37.5774046345,tap,rctrl
010,52,38.2626950226,stimulus,
010,52,38.5534091573,tap,rctrl
010,53,39.0127562465,stimulus,
010,53,39.2253693294,tap,rctrl
010,54,39.7627933505,stimulus,
010,54,39.9613892187,tap,rctrl
010,55,40.5128538044,stimulus,
010,55,40.6493372995,tap,lctrl
010,56,41.2629061653,stimulus,
010,56,41.3693509284,tap,lctrl
010,57,42.0129452362,stimulus,
010,57,42.1613288485,tap,lctrl
010,58,42.7629939881,stimulus,
010,58,42.9292853257,tap,lctrl
010,59,43.5130550886,stimulus,
010,59,43.6573526870,tap,rctrl
010,60,44.2631007669,stimulus,
010,60,44.4092786246,tap,rctrl
010,61,45.0131670193,stimulus,
010,61,45.1532261611,tap,lctrl
010,62,45.7632191756,stimulus,
010,62,45.8732562349,tap,lctrl
010,63,46.5132605953,stimulus,
010,63,46.6332204284,tap,rctrl
010,64,47.2632806710,stimulus,
010,64,47.3292067290,tap,rctrl
010,65,48.0133303943,stimulus,
010,65,48.2811998208,tap,rctrl
010,66,48.7633887009,stimulus,
010,66,48.9371527372,tap,rctrl
010,67,49.5134352153,stimulus,
010,67,49.6251753160,tap,lctrl
010,68,50.2634682562,stimulus,
010,68,50.4410982320,tap,lctrl
010,69,51.0135264756,stimulus,
010,69,51.1530803058,tap,lctrl
010,70,51.7635676427,stimulus,
010,70,51.9050752589,tap,lctrl
010,71,52.5136334078,stimulus,
010,71,52.6330556923,tap,lctrl
010,72,53.2636868694,stimulus,
010,72,53.4010443524,tap,lctrl
010,73,54.0137175735,stimulus,
010,73,54.1530299402,tap,rctrl
010,74,54.7637738290,stimulus,
010,74,54.8889962845,tap,rctrl
010,75,55.5138702252,stimulus,
010,75,55.6410130627,tap,rctrl
010,76,56.2639155276,stimulus,
010,76,56.4250291316,tap,rctrl
010,77,57.0139703425,stimulus,
010,77,57.0969906992,tap,lctrl
010,78,57.7639951640,stimulus,
010,78,57.8569665827,tap,lctrl
010,79,58.5140570766,stimulus,
010,79,58.6890085330,tap,lctrl
010,80,66.9310997822,probe1,3
010,80,76.9834679322,probe2,0
010,80,91.1440922515,probe3,2
