# {'date': u'2021_jun_09_1135', 'frameRate': 99.777459809343398, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'024'}
subj,trial,time,stimulus,response
024,8,5.4756421363,tap,lctrl
024,9,6.0105350919,stimulus,
024,9,6.1475829849,tap,rctrl
024,10,6.7605992571,stimulus,
024,10,6.9955982724,tap,lctrl
024,11,7.5106705803,stimulus,
024,11,7.5955884220,tap,rctrl
024,12,8.2607249562,stimulus,
024,12,8.3155421724,tap,lctrl
024,13,9.0107665111,stimulus,
024,13,9.0835411580,tap,rctrl
024,14,9.7608212118,stimulus,
024,14,9.7716822403,tap,lctrl
024,15,10.5108793922,stimulus,
024,15,10.5795586397,tap,rctrl
024,16,11.2609165743,stimulus,
024,16,11.4035003957,tap,rctrl
024,17,12.0109427098,stimulus,
024,17,12.2354867894,tap,lctrl
024,18,12.7610007128,stimulus,
024,18,12.9154669734,tap,lctrl
024,19,13.5110563398,stimulus,
024,19,13.6275209691,tap,lctrl
024,20,14.2611109052,stimulus,
024,20,14.3794752294,tap,rctrl
024,21,15.0111524240,stimulus,
024,21,15.0994620652,tap,lctrl
024,22,15.7612132059,stimulus,
024,22,15.8834464984,tap,lctrl
024,23,16.5112377715,stimulus,
024,23,16.6274016906,tap,lctrl
024,24,17.2613065473,stimulus,
024,24,17.3874317944,tap,lctrl
024,25,18.0113646856,stimulus,
024,25,18.1154283538,tap,rctrl
024,26,18.7614319275,stimulus,
024,26,18.8114046260,tap,lctrl
024,27,19.5114685833,stimulus,
024,27,19.5313564124,tap,lctrl
024,28,20.2614935610,stimulus,
024,28,20.3074016747,tap,lctrl
024,29,21.0115565744,stimulus,
024,29,21.0753812169,tap,lctrl
024,30,21.7616347275,stimulus,
024,30,21.8993753545,tap,lctrl
024,31,22.5116746133,stimulus,
024,31,22.5873776350,tap,rctrl
024,32,23.2617584596,stimulus,
024,32,23.4274112768,tap,rctrl
024,33,24.0118017409,stimulus,
024,33,24.1233220037,tap,lctrl
024,34,24.7618361080,stimulus,
024,34,24.8512990956,tap,rctrl
024,35,25.5118997078,stimulus,
024,35,25.6032854970,tap,rctrl
024,36,26.2619211457,stimulus,
024,36,26.3152504679,tap,rctrl
024,37,27.0120098281,stimulus,
024,37,27.0672962613,tap,lctrl
024,38,27.7620422342,stimulus,
024,38,27.7721711637,tap,rctrl
024,39,28.5120994823,stimulus,
024,39,28.5632712651,tap,rctrl
024,39,29.2432488567,tap,rctrl
024,40,29.2621596957,stimulus,
024,41,30.0122392443,stimulus,
024,41,30.0272506552,tap,rctrl
024,42,30.7622565649,stimulus,
024,42,30.8272182624,tap,rctrl
024,43,31.5123182039,stimulus,
024,43,31.5952313200,tap,lctrl
024,44,32.2623719452,stimulus,
024,44,32.3871981989,tap,rctrl
024,45,33.0124216716,stimulus,
024,45,33.0992552592,tap,lctrl
024,46,33.7624628386,stimulus,
024,46,33.9151581701,tap,lctrl
024,47,34.5125357557,stimulus,
024,47,34.7551942961,tap,lctrl
024,48,35.2625736625,stimulus,
024,48,35.3392035665,tap,rctrl
024,49,36.0126321106,stimulus,
024,49,36.0511560743,tap,rctrl
024,50,36.7626657558,stimulus,
024,50,36.8111426987,tap,rctrl
024,51,37.5127456984,stimulus,
024,51,37.5311209932,tap,lctrl
024,52,38.2630167281,stimulus,
024,52,38.2991190284,tap,lctrl
024,52,39.0030927416,tap,rctrl
024,53,39.0132662753,stimulus,
024,54,39.7633414209,stimulus,
024,54,39.8191329746,tap,lctrl
024,55,40.5133712436,stimulus,
024,55,40.6190869608,tap,lctrl
024,56,41.2634126963,stimulus,
024,56,41.4990695285,tap,lctrl
024,57,42.0134574182,stimulus,
024,57,42.0670618929,tap,rctrl
024,58,42.7634819838,stimulus,
024,58,42.8590279809,tap,rctrl
024,59,43.5135561490,stimulus,
024,59,43.6510244776,tap,rctrl
024,60,44.2635700621,stimulus,
024,60,44.3229950252,tap,lctrl
024,61,45.0136682572,stimulus,
024,61,45.0430273282,tap,rctrl
024,62,45.7637169670,stimulus,
024,62,45.8509993298,tap,rctrl
024,63,46.5137641881,stimulus,
024,63,46.6269598319,tap,rctrl
024,64,47.2638325217,stimulus,
024,64,47.3469460933,tap,lctrl
024,65,48.0138833217,stimulus,
024,65,48.1070275680,tap,rctrl
024,66,48.7639311684,stimulus,
024,66,48.9149918432,tap,rctrl
024,67,49.5139528588,stimulus,
024,67,49.6269165919,tap,rctrl
024,68,50.2640114001,stimulus,
024,68,50.3229157180,tap,lctrl
024,69,51.0140794120,stimulus,
024,69,51.2189405268,tap,lctrl
024,70,51.7641164407,stimulus,
024,70,51.9629000889,tap,rctrl
024,71,52.5141807383,stimulus,
024,71,52.6589316268,tap,rctrl
024,72,53.2642296345,stimulus,
024,72,53.4028938626,tap,lctrl
024,73,54.0142947382,stimulus,
024,73,54.0749348186,tap,rctrl
024,74,54.7643243323,stimulus,
024,74,54.9069094710,tap,lctrl
024,75,55.5143790812,stimulus,
024,75,55.6508325252,tap,lctrl
024,76,56.2644347202,stimulus,
024,76,56.4268147084,tap,lctrl
024,77,57.0144632016,stimulus,
024,77,57.0988449216,tap,lctrl
024,78,57.7645062302,stimulus,
024,78,57.8588250348,tap,lctrl
024,79,58.5145723504,stimulus,
024,79,58.6268067905,tap,lctrl
024,80,65.2188027055,probe1,2
024,80,70.2899408078,probe2,2
024,80,74.9704776049,probe3,2
