# {'date': u'2021_mar_21_1143', 'frameRate': 99.78276217714847, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'007'}
subj,trial,time,stimulus,response
007,1,0.0101603774,stimulus,
007,2,0.7601931850,stimulus,
007,2,0.9697000262,tap,rctrl
007,3,1.5102473248,stimulus,
007,3,1.6576668268,tap,rctrl
007,4,2.2602979579,stimulus,
007,4,2.4497042359,tap,rctrl
007,5,3.0103390061,stimulus,
007,5,3.1376595057,tap,lctrl
007,6,3.7603807730,stimulus,
007,6,3.8576433657,tap,lctrl
007,7,4.5104435594,stimulus,
007,7,4.6256540148,tap,lctrl
007,8,5.2604840151,stimulus,
007,8,5.3616344316,tap,lctrl
007,9,6.0105437730,stimulus,
007,9,6.1216552956,tap,rctrl
007,10,6.7605944842,stimulus,
007,10,6.8656217713,tap,rctrl
007,11,7.5106751503,stimulus,
007,11,7.5536208455,tap,rctrl
007,12,8.2607155247,stimulus,
007,12,8.2816280214,tap,rctrl
007,13,9.0108042479,stimulus,
007,13,9.0209764057,tap,lctrl
007,14,9.7608283127,stimulus,
007,14,9.8816352583,tap,lctrl
007,15,10.5108744074,stimulus,
007,15,10.6576100356,tap,lctrl
007,16,11.2609218555,stimulus,
007,16,11.4015952842,tap,lctrl
007,17,12.0109720315,stimulus,
007,17,12.1295865083,tap,lctrl
007,18,12.7609914166,stimulus,
007,18,12.8735509811,tap,lctrl
007,19,13.5110547413,stimulus,
007,19,13.6255582915,tap,lctrl
007,20,14.2610839068,stimulus,
007,20,14.3615496767,tap,lctrl
007,21,15.0111475654,stimulus,
007,21,15.1215652324,tap,rctrl
007,22,15.7611632784,stimulus,
007,22,15.8415606051,tap,rctrl
007,23,16.5112092859,stimulus,
007,23,16.5295398387,tap,rctrl
007,24,17.2612717084,stimulus,
007,24,17.3055358220,tap,rctrl
007,25,18.0113392918,stimulus,
007,25,18.0575174302,tap,rctrl
007,25,18.7615111965,tap,rctrl
007,26,18.7716563319,stimulus,
007,27,19.5216989560,stimulus,
007,27,19.6255037822,tap,rctrl
007,28,20.2717492161,stimulus,
007,28,20.3695181555,tap,rctrl
007,29,21.0218247904,stimulus,
007,29,21.1534966428,tap,rctrl
007,30,21.7718861032,stimulus,
007,30,21.8814763361,tap,rctrl
007,31,22.5219282671,stimulus,
007,31,22.5694849079,tap,rctrl
007,32,23.2719668491,stimulus,
007,32,23.3614768706,tap,lctrl
007,33,24.0220367603,stimulus,
007,33,24.0975393562,tap,lctrl
007,34,24.7720702476,stimulus,
007,34,24.8414550984,tap,lctrl
007,35,25.5221159634,stimulus,
007,35,25.6414215892,tap,lctrl
007,36,26.2721560612,stimulus,
007,36,26.4094376037,tap,lctrl
007,37,27.0222118040,stimulus,
007,37,27.0894647422,tap,lctrl
007,38,27.7722333756,stimulus,
007,38,27.8173971665,tap,lctrl
007,39,28.5222926222,stimulus,
007,39,28.5934010204,tap,lctrl
007,40,29.2723104193,stimulus,
007,40,29.3774308158,tap,lctrl
007,41,30.0223651155,stimulus,
007,41,30.1134088537,tap,rctrl
007,42,30.7724052103,stimulus,
007,42,30.8893369485,tap,rctrl
007,43,31.5224745440,stimulus,
007,43,31.6253560900,tap,rctrl
007,44,32.2725556792,stimulus,
007,44,32.4093859395,tap,rctrl
007,45,33.0226066010,stimulus,
007,45,33.0813956507,tap,lctrl
007,46,33.7726603138,stimulus,
007,46,33.8333674725,tap,lctrl
007,47,34.5227006221,stimulus,
007,47,34.5933688057,tap,lctrl
007,48,35.2727250508,stimulus,
007,48,35.3693248072,tap,lctrl
007,49,36.0228021379,stimulus,
007,49,36.0653277477,tap,rctrl
007,50,36.7728463770,stimulus,
007,50,36.8093444638,tap,rctrl
007,51,37.5229034612,stimulus,
007,51,37.5453245468,tap,rctrl
007,52,38.2729801874,stimulus,
007,52,38.4013308029,tap,rctrl
007,53,39.0230393738,stimulus,
007,53,39.1853673260,tap,lctrl
007,54,39.7731089662,stimulus,
007,54,39.8812926668,tap,lctrl
007,55,40.5231304596,stimulus,
007,55,40.6492684169,tap,lctrl
007,56,41.2732232699,stimulus,
007,56,41.3932751271,tap,lctrl
007,57,42.0232788594,stimulus,
007,57,42.1452952494,tap,rctrl
007,58,42.7733463195,stimulus,
007,58,42.8893269069,tap,rctrl
007,59,43.5233737196,stimulus,
007,59,43.6332554520,tap,rctrl
007,60,44.2734184519,stimulus,
007,60,44.3612336325,tap,rctrl
007,61,45.0234549257,stimulus,
007,61,45.1612423758,tap,lctrl
007,62,45.7735150414,stimulus,
007,62,45.8732052236,tap,lctrl
007,63,46.5235285197,stimulus,
007,63,46.6011898282,tap,lctrl
007,64,47.2736107647,stimulus,
007,64,47.3532146994,tap,lctrl
007,65,51.6598810441,probe1,3
007,65,54.0846285782,probe2,3
007,65,63.7562770244,probe3,3
007,66,64.5290936739,stimulus,
007,67,65.2790907674,stimulus,
007,67,65.3530320136,tap,rctrl
007,68,66.0291364321,stimulus,
007,68,66.1450297838,tap,rctrl
007,69,66.7792056004,stimulus,
007,69,66.9530169769,tap,rctrl
007,70,67.5292835446,stimulus,
007,70,67.6969755430,tap,lctrl
007,71,68.2793279191,stimulus,
007,71,68.4890412737,tap,lctrl
007,72,69.0293725793,stimulus,
007,72,69.2330379839,tap,rctrl
007,73,69.7794201958,stimulus,
007,73,69.9369914406,tap,lctrl
007,74,70.5294749522,stimulus,
007,74,70.6969760972,tap,rctrl
007,75,71.2795474378,stimulus,
007,75,71.4089837990,tap,lctrl
007,76,72.0295956408,stimulus,
007,76,72.1209845053,tap,lctrl
007,77,72.7796297086,stimulus,
007,77,72.8329752839,tap,lctrl
007,78,73.5296715958,stimulus,
007,78,73.5849415749,tap,rctrl
007,79,74.2797346980,stimulus,
007,79,74.2898494335,tap,rctrl
007,79,75.0169437893,tap,lctrl
007,80,75.0297963296,stimulus,
007,80,75.7529030814,tap,rctrl
007,81,75.7798304334,stimulus,
007,82,76.5298996649,stimulus,
007,82,76.5609578442,tap,lctrl
007,83,77.2799304665,stimulus,
007,83,77.3209025611,tap,lctrl
007,84,78.0299881672,stimulus,
007,84,78.0888891683,tap,rctrl
007,85,78.7800345687,stimulus,
007,85,78.9048952473,tap,rctrl
007,86,79.5300743447,stimulus,
007,86,79.6328431452,tap,rctrl
007,87,80.2801593776,stimulus,
007,87,80.4009236648,tap,rctrl
007,88,81.0301943416,stimulus,
007,88,81.1768566919,tap,lctrl
007,89,81.7802643911,stimulus,
007,89,81.9368724431,tap,lctrl
007,90,82.5303369369,stimulus,
007,90,82.6728406134,tap,lctrl
007,91,83.2803612122,stimulus,
007,91,83.4009128326,tap,lctrl
007,92,84.0304075506,stimulus,
007,92,84.0968352802,tap,rctrl
007,93,84.7804650949,stimulus,
007,93,84.8568307698,tap,rctrl
007,94,85.5305275294,stimulus,
007,94,85.6168100700,tap,rctrl
007,95,86.2805622648,stimulus,
007,95,86.3528360054,tap,rctrl
007,96,87.0306366602,stimulus,
007,96,87.0728471946,tap,lctrl
007,97,87.7806896452,stimulus,
007,97,88.0007993701,tap,lctrl
007,98,88.5307122844,stimulus,
007,98,88.6887999841,tap,rctrl
007,99,89.2807772121,stimulus,
007,99,89.5127730424,tap,rctrl
007,100,90.0308244287,stimulus,
007,100,90.2007255092,tap,lctrl
007,101,90.7808687400,stimulus,
007,101,90.8887550434,tap,lctrl
007,102,91.5309209249,stimulus,
007,102,91.5927307466,tap,lctrl
007,103,92.2809902467,stimulus,
007,103,92.3367572341,tap,lctrl
007,104,93.0310697789,stimulus,
007,104,93.0727312360,tap,rctrl
007,105,93.7810682046,stimulus,
007,105,93.8327332699,tap,rctrl
007,106,94.5311336888,stimulus,
007,106,94.5926926574,tap,rctrl
007,107,95.2811829204,stimulus,
007,107,95.3447207978,tap,rctrl
007,108,96.0312117581,stimulus,
007,108,96.0807228566,tap,lctrl
007,109,96.7812764933,stimulus,
007,109,96.8327177821,tap,lctrl
007,110,97.5313229189,stimulus,
007,110,97.6727002904,tap,lctrl
007,111,98.2813699430,stimulus,
007,111,98.4166625888,tap,lctrl
007,112,99.0313993190,stimulus,
007,112,99.2006768774,tap,rctrl
007,113,99.7814595851,stimulus,
007,113,99.8967076133,tap,lctrl
007,114,100.5315041822,stimulus,
007,114,100.6726535156,tap,rctrl
007,115,101.2815837685,stimulus,
007,115,101.4086341159,tap,lctrl
007,116,102.0316300106,stimulus,
