# {'date': u'2021_apr_01_1052', 'frameRate': 99.786677054067411, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'012'}
subj,trial,time,stimulus,response
012,131,107.6952060695,stimulus,
012,131,107.8299767384,tap,rctrl
012,132,108.4452469794,stimulus,
012,132,108.5819474159,tap,rctrl
012,133,109.1953019553,stimulus,
012,133,109.3579157661,tap,rctrl
012,134,109.9453779264,stimulus,
012,134,110.1419324847,tap,rctrl
012,135,110.6954175310,stimulus,
012,135,110.8538541505,tap,lctrl
012,136,111.4454515418,stimulus,
012,136,111.5978613517,tap,lctrl
012,137,112.1955397473,stimulus,
012,137,112.3338445812,tap,lctrl
012,138,112.9455664769,stimulus,
012,138,113.0938446379,tap,rctrl
012,139,113.6956169025,stimulus,
012,139,113.8218132939,tap,lctrl
012,140,114.4456602123,stimulus,
012,140,114.5978050814,tap,lctrl
012,141,115.1957261324,stimulus,
012,141,115.3658068154,tap,lctrl
012,142,115.9457802572,stimulus,
012,142,116.1018104325,tap,rctrl
012,143,116.6958229746,stimulus,
012,143,116.8218719123,tap,rctrl
012,144,117.4458830421,stimulus,
012,144,117.6297476677,tap,lctrl
012,145,118.1959121146,stimulus,
012,145,118.3577148110,tap,rctrl
012,146,118.9459655175,stimulus,
012,146,119.1097493613,tap,lctrl
012,147,119.6960454374,stimulus,
012,147,119.8536773666,tap,rctrl
012,148,120.4466524724,stimulus,
012,148,120.6137273114,tap,rctrl
012,149,121.1961620327,stimulus,
012,149,121.3496756360,tap,rctrl
012,150,121.9462289994,stimulus,
012,150,122.0616207241,tap,lctrl
012,151,122.6962679123,stimulus,
012,151,122.9096500853,tap,rctrl
012,152,123.4463185093,stimulus,
012,152,123.6136830408,tap,lctrl
012,153,124.1963718822,stimulus,
012,153,124.4136084416,tap,lctrl
012,154,124.9464088493,stimulus,
012,154,125.1336422104,tap,lctrl
012,155,125.6965015991,stimulus,
012,155,125.8295801876,tap,rctrl
012,156,126.4465111711,stimulus,
012,156,126.5975955305,tap,rctrl
012,157,127.1965698401,stimulus,
012,157,127.3415428978,tap,rctrl
012,158,127.9466670230,stimulus,
012,158,128.0935069589,tap,rctrl
012,159,128.6966954157,stimulus,
012,159,128.8215159663,tap,lctrl
012,160,129.4467162417,stimulus,
012,160,129.5895351256,tap,lctrl
012,161,130.1967601019,stimulus,
012,161,130.2854831328,tap,lctrl
012,162,130.9468136793,stimulus,
012,162,130.9815074908,tap,rctrl
012,163,131.6968628718,stimulus,
012,163,131.7815039703,tap,lctrl
012,164,132.4469326986,stimulus,
012,164,132.5174922343,tap,lctrl
012,165,133.1969835212,stimulus,
012,165,133.3334516840,tap,rctrl
012,166,133.9470351136,stimulus,
012,166,134.1334618114,tap,lctrl
012,167,134.6970954097,stimulus,
012,167,134.8934103290,tap,lctrl
012,168,135.4471556186,stimulus,
012,168,135.6294388240,tap,rctrl
012,169,136.1972077584,stimulus,
012,169,136.3573768789,tap,lctrl
012,170,136.9472561389,stimulus,
012,170,137.0933636151,tap,lctrl
012,171,137.6973141734,stimulus,
012,171,137.8613758903,tap,rctrl
012,172,138.4473611434,stimulus,
012,172,138.5733681718,tap,lctrl
012,173,139.1974263266,stimulus,
012,173,139.3173655566,tap,rctrl
012,174,139.9474735492,stimulus,
012,174,140.0853839521,tap,rctrl
012,175,140.6975160320,stimulus,
012,175,140.8453164668,tap,lctrl
012,176,141.4476017534,stimulus,
012,176,141.5733028700,tap,lctrl
012,177,142.1976149193,stimulus,
012,177,142.4292827422,tap,lctrl
012,178,142.9476458052,stimulus,
012,178,143.1652784587,tap,lctrl
012,179,143.6977301702,stimulus,
012,179,143.8932462306,tap,rctrl
012,180,144.4477990677,stimulus,
012,180,144.6612594802,tap,lctrl
012,181,148.1975164595,probe1,3
012,181,152.1659658200,probe2,0
012,181,155.2225044923,probe3,0
012,182,155.9952872384,stimulus,
012,183,156.7453074869,stimulus,
012,183,156.9010416841,tap,rctrl
012,184,157.4953721409,stimulus,
012,184,157.6689966548,tap,lctrl
012,185,158.2453971291,stimulus,
012,185,158.3009588942,tap,lctrl
012,186,158.9954477021,stimulus,
012,186,159.1729403256,tap,lctrl
012,187,159.7455316791,stimulus,
012,187,159.9009588697,tap,rctrl
012,188,160.4955807603,stimulus,
012,188,160.6689137682,tap,lctrl
012,189,161.2456357813,stimulus,
012,189,161.5008988310,tap,rctrl
012,190,161.9956813558,stimulus,
012,190,162.2128754856,tap,lctrl
012,191,162.7457548667,stimulus,
012,191,162.9409062642,tap,rctrl
012,192,163.4957760656,stimulus,
012,192,163.6848686088,tap,rctrl
012,193,164.2458055501,stimulus,
012,193,164.3888524702,tap,lctrl
012,194,164.9958514253,stimulus,
012,194,165.1488195138,tap,lctrl
012,195,165.7459044463,stimulus,
012,195,165.8928085198,tap,lctrl
012,196,166.4959448720,stimulus,
012,196,166.6447958467,tap,rctrl
012,197,167.2459905187,stimulus,
012,197,167.4688409155,tap,rctrl
012,198,167.9960363819,stimulus,
012,198,168.1327584272,tap,rctrl
012,199,168.7460777219,stimulus,
012,199,168.8687868951,tap,lctrl
012,200,169.4961430555,stimulus,
012,200,169.5807837270,tap,rctrl
012,201,170.2461957878,stimulus,
012,201,170.3567973697,tap,rctrl
012,202,170.9962441322,stimulus,
012,202,171.1726883903,tap,rctrl
012,203,171.7462674724,stimulus,
012,203,171.8847016339,tap,lctrl
012,204,172.4963157927,stimulus,
012,204,172.6447156604,tap,rctrl
012,205,173.2463754633,stimulus,
012,205,173.4527334079,tap,lctrl
012,206,173.9964151912,stimulus,
012,206,174.1486870721,tap,rctrl
012,207,174.7464598454,stimulus,
012,207,174.8766508952,tap,lctrl
012,208,175.4964994892,stimulus,
012,208,175.6606408261,tap,lctrl
012,209,176.2465504019,stimulus,
012,209,176.3966130752,tap,rctrl
012,210,176.9966046049,stimulus,
012,210,177.1886071286,tap,rctrl
012,211,177.7466504500,stimulus,
012,211,177.9246047729,tap,lctrl
012,212,178.4967350165,stimulus,
012,212,178.6365833523,tap,rctrl
012,213,179.2467570394,stimulus,
012,213,179.3885517351,tap,rctrl
012,214,179.9968366977,stimulus,
012,214,180.1485654337,tap,rctrl
012,215,180.7468779895,stimulus,
012,215,180.9725371471,tap,rctrl
012,216,181.4969083432,stimulus,
012,216,181.6765115169,tap,lctrl
012,217,182.2469360292,stimulus,
012,217,182.4765658123,tap,lctrl
012,218,182.9970068996,stimulus,
012,218,183.1484655579,tap,lctrl
012,219,183.7470739896,stimulus,
012,219,183.9165129274,tap,rctrl
012,220,184.4970794714,stimulus,
012,220,184.6284720334,tap,lctrl
012,221,185.2471444201,stimulus,
012,221,185.3485476484,tap,rctrl
012,222,185.9972024124,stimulus,
012,222,186.1644602085,tap,rctrl
012,223,186.7472658243,stimulus,
012,223,186.8924583468,tap,rctrl
012,224,187.4973212152,stimulus,
012,224,187.6363829987,tap,rctrl
012,225,188.2473524771,stimulus,
012,225,188.3883632881,tap,lctrl
012,226,188.9974270377,stimulus,
012,226,189.0844111887,tap,rctrl
012,227,189.7474721009,stimulus,
012,227,189.8043582218,tap,lctrl
012,228,190.4975417834,stimulus,
012,228,190.6843344735,tap,rctrl
012,229,191.2475753309,stimulus,
012,229,191.4283168299,tap,rctrl
012,230,191.9976208904,stimulus,
012,230,192.1483345899,tap,lctrl
012,231,192.7476903443,stimulus,
012,231,192.9163626454,tap,rctrl
012,232,193.4977278046,stimulus,
012,232,193.6923242888,tap,lctrl
012,233,194.2477670694,stimulus,
012,233,194.3963039578,tap,lctrl
012,234,194.9978105988,stimulus,
012,234,195.1402630333,tap,rctrl
012,235,195.7478862000,stimulus,
012,235,195.8682566876,tap,lctrl
012,236,196.4979047944,stimulus,
012,236,196.6922474563,tap,rctrl
012,237,197.2479617341,stimulus,
012,237,197.4362849037,tap,lctrl
012,238,197.9980528870,stimulus,
012,238,198.1642335300,tap,lctrl
012,239,198.7481158116,stimulus,
012,239,198.9162043639,tap,lctrl
012,240,199.4981571335,stimulus,
012,240,199.5722155865,tap,lctrl
012,241,200.2482108643,stimulus,
012,241,200.3562346569,tap,rctrl
012,242,200.9982627906,stimulus,
012,242,201.2361720279,tap,rctrl
012,243,201.7482800046,stimulus,
012,243,201.9561862030,tap,lctrl
012,244,202.4983360361,stimulus,
012,244,202.6761477111,tap,rctrl
012,245,203.2483766993,stimulus,
012,245,203.4041124574,tap,rctrl
012,246,203.9984243941,stimulus,
012,246,204.1481098933,tap,rctrl
012,247,204.7484834692,stimulus,
012,247,204.9240941681,tap,rctrl
012,248,205.4985746611,stimulus,
012,248,205.6440978952,tap,lctrl
012,249,206.2485820316,stimulus,
012,249,206.4280391411,tap,lctrl
012,250,206.9986031823,stimulus,
012,250,207.1400640297,tap,rctrl
012,251,211.2832263412,probe1,2
012,251,213.1571942742,probe2,1
012,251,216.6150927387,probe3,2
012,252,217.3878911898,stimulus,
012,253,218.1379116879,stimulus,
012,253,218.3478588375,tap,rctrl
012,254,218.8879633917,stimulus,
012,254,219.0838171890,tap,rctrl
012,255,219.6379949934,stimulus,
012,255,219.7958011308,tap,lctrl
012,256,220.3880513828,stimulus,
012,256,220.4917789541,tap,rctrl
012,257,221.1381141210,stimulus,
012,257,221.2437584946,tap,rctrl
012,258,221.8881652262,stimulus,
012,258,222.0517482305,tap,rctrl
012,259,222.6382209089,stimulus,
012,259,222.8517432544,tap,rctrl
012,260,223.3882483873,stimulus,
012,260,223.6117237475,tap,rctrl
012,261,224.1383172548,stimulus,
012,261,224.3637450018,tap,rctrl
012,262,224.8883670187,stimulus,
012,262,225.0196941230,tap,lctrl
012,263,225.6384357057,stimulus,
012,263,225.8357112020,tap,lctrl
012,264,226.3884550339,stimulus,
012,264,226.6116497029,tap,rctrl
012,265,227.1385289238,stimulus,
012,265,227.3076351682,tap,lctrl
012,266,227.8886068648,stimulus,
012,266,228.0436899817,tap,rctrl
012,267,228.6386597775,stimulus,
012,267,228.7636515620,tap,lctrl
012,268,229.3886845733,stimulus,
012,268,229.5396267872,tap,lctrl
012,269,230.1387173751,stimulus,
012,269,230.2755695540,tap,rctrl
012,270,230.8888079294,stimulus,
012,270,231.0115915889,tap,rctrl
012,271,231.6388408936,stimulus,
012,271,231.7235388665,tap,lctrl
012,272,232.3888964709,stimulus,
012,272,232.5715633947,tap,rctrl
012,273,233.1390125708,stimulus,
012,273,233.3075216440,tap,rctrl
012,274,233.8890312073,stimulus,
012,274,233.9955118288,tap,lctrl
012,275,234.6390902192,stimulus,
012,275,234.8675474671,tap,lctrl
012,276,235.3891343592,stimulus,
012,276,235.5954949053,tap,lctrl
012,277,236.1391739458,stimulus,
012,277,236.2994740480,tap,lctrl
012,278,236.8891990784,stimulus,
012,278,237.0034358676,tap,rctrl
012,279,237.6392506017,stimulus,
012,279,237.7794596727,tap,rctrl
012,280,238.3893309276,stimulus,
012,280,238.5634251408,tap,rctrl
012,281,239.1393638045,stimulus,
012,281,239.2754029955,tap,rctrl
012,282,239.8894167383,stimulus,
012,282,240.0034316387,tap,rctrl
012,283,240.6394813562,stimulus,
012,283,240.7954074908,tap,rctrl
012,284,241.3895187052,stimulus,
012,284,241.5153492127,tap,lctrl
012,285,242.1395884599,stimulus,
012,285,242.4434194399,tap,rctrl
012,286,242.8896631799,stimulus,
012,286,243.0274205291,tap,lctrl
012,287,243.6398030539,stimulus,
012,287,243.8593530210,tap,rctrl
012,288,244.3897295592,stimulus,
012,288,244.5473710852,tap,rctrl
012,289,245.1397881561,stimulus,
012,289,245.2993104970,tap,lctrl
012,290,245.8898871194,stimulus,
012,290,246.0913057232,tap,lctrl
012,291,246.6399111874,stimulus,
012,291,246.7713050788,tap,lctrl
012,292,247.3899418688,stimulus,
012,292,247.5153101356,tap,rctrl
012,293,248.1399870103,stimulus,
012,293,248.2592603752,tap,lctrl
012,294,248.8900766383,stimulus,
012,294,249.0112357473,tap,lctrl
012,295,249.6401283421,stimulus,
012,295,249.7232202665,tap,rctrl
012,296,250.3901821300,stimulus,
012,296,250.5552478340,tap,rctrl
012,297,251.1402357886,stimulus,
012,297,251.2752124939,tap,rctrl
012,298,251.8902826683,stimulus,
012,298,252.0512261939,tap,rctrl
012,299,252.6403394096,stimulus,
012,299,252.8272063754,tap,rctrl
012,300,253.3903949539,stimulus,
012,300,253.5551670737,tap,lctrl
012,301,254.1404179302,stimulus,
012,301,254.2751706023,tap,rctrl
012,302,254.8904846081,stimulus,
012,302,255.0111573836,tap,lctrl
012,303,255.6405143483,stimulus,
012,303,255.8591170855,tap,lctrl
012,304,256.3905604100,stimulus,
012,304,256.5471273694,tap,lctrl
012,305,257.1406166039,stimulus,
012,305,257.2590964181,tap,rctrl
012,306,257.8912263034,stimulus,
012,306,258.0511504616,tap,rctrl
012,307,258.6407432171,stimulus,
012,307,258.7791034608,tap,rctrl
012,308,259.3908009027,stimulus,
012,308,259.5470119840,tap,rctrl
012,309,260.1408268353,stimulus,
012,309,260.2430473313,tap,rctrl
012,310,260.8909257475,stimulus,
012,310,260.9470859680,tap,lctrl
012,311,261.6409640649,stimulus,
012,311,261.8750048528,tap,lctrl
012,312,262.3910242287,stimulus,
012,312,262.6029989401,tap,lctrl
012,313,263.1410767565,stimulus,
012,313,263.3629422727,tap,rctrl
012,314,263.8911055643,stimulus,
012,314,264.0989732098,tap,rctrl
012,315,264.6411668559,stimulus,
012,315,264.8029588877,tap,rctrl
012,316,265.3912635816,stimulus,
012,316,265.5389030711,tap,rctrl
012,317,266.1413396700,stimulus,
012,317,266.2909170292,tap,rctrl
012,318,266.8913952082,stimulus,
012,318,267.0108939056,tap,lctrl
012,319,267.6414430864,stimulus,
012,319,267.7708900225,tap,lctrl
012,320,268.3914854249,stimulus,
012,320,268.5948798709,tap,lctrl
012,321,269.1415497600,stimulus,
012,321,269.2988768781,tap,rctrl
012,322,269.8915683875,stimulus,
012,322,270.0028461743,tap,lctrl
012,323,270.6416151951,stimulus,
012,323,270.7708187688,tap,rctrl
012,324,271.3916473502,stimulus,
012,324,271.5548463594,tap,rctrl
012,325,274.8202908775,probe1,3
012,325,276.5643886197,probe2,1
012,325,278.3582628061,probe3,1
012,326,279.1310500694,stimulus,
012,327,279.8810914515,stimulus,
012,327,280.0667056515,tap,lctrl
012,328,280.6311338651,stimulus,
012,328,280.8426455208,tap,rctrl
012,329,281.3812125820,stimulus,
012,329,281.5386408596,tap,lctrl
012,330,282.1312567610,stimulus,
012,330,282.2906202287,tap,lctrl
012,331,282.8812763359,stimulus,
012,331,283.0106109335,tap,lctrl
012,332,283.6313296877,stimulus,
012,332,283.7626252976,tap,lctrl
012,333,284.3814025791,stimulus,
012,333,284.5065723041,tap,lctrl
012,334,285.1314744029,stimulus,
012,334,285.2425556087,tap,rctrl
012,335,285.8815141970,stimulus,
012,335,286.1065583069,tap,lctrl
012,336,286.6315374650,stimulus,
012,336,286.7385103599,tap,rctrl
012,337,287.3815884350,stimulus,
012,337,287.5384769361,tap,lctrl
012,338,288.1316774405,stimulus,
012,338,288.2825094392,tap,rctrl
012,339,288.8817313908,stimulus,
012,339,289.0344671093,tap,lctrl
012,340,289.6317832419,stimulus,
012,340,289.7704783745,tap,lctrl
012,341,290.3818388463,stimulus,
012,341,290.5305674526,tap,lctrl
012,342,291.1319077047,stimulus,
012,342,291.2744666402,tap,lctrl
012,343,291.8819340614,stimulus,
012,343,291.9464198678,tap,rctrl
012,344,292.6319951666,stimulus,
012,344,292.6824208264,tap,lctrl
012,345,293.3820128407,stimulus,
012,345,293.5303943356,tap,lctrl
012,346,294.1320609354,stimulus,
012,346,294.2583611330,tap,lctrl
012,347,294.8820998032,stimulus,
012,347,295.0263829360,tap,lctrl
012,348,295.6321597866,stimulus,
012,348,295.7543546236,tap,lctrl
012,349,296.3821926424,stimulus,
012,349,296.5703713086,tap,lctrl
012,350,297.1322435101,stimulus,
012,350,297.3303164488,tap,lctrl
012,351,297.8823015506,stimulus,
012,351,298.0744528633,tap,lctrl
012,352,298.6323693774,stimulus,
012,352,298.8023380588,tap,lctrl
012,353,299.3824034513,stimulus,
012,353,299.5623051295,tap,rctrl
012,354,300.1330268168,stimulus,
012,354,300.2982604375,tap,lctrl
012,355,300.8825139594,stimulus,
012,355,301.0662457747,tap,rctrl
012,356,301.6325727879,stimulus,
012,356,301.7862585664,tap,lctrl
012,357,302.3826397877,stimulus,
012,357,302.5222112970,tap,lctrl
012,358,303.1326812750,stimulus,
012,358,303.2662479263,tap,rctrl
012,359,303.8827484101,stimulus,
012,359,303.9942133975,tap,rctrl
012,360,304.6327929049,stimulus,
012,360,304.6822113446,tap,rctrl
012,361,305.3828291653,stimulus,
012,361,305.5221832397,tap,rctrl
012,362,306.1328805562,stimulus,
012,362,306.3541692318,tap,rctrl
012,363,306.8829650475,stimulus,
012,363,307.0341175865,tap,lctrl
012,364,307.6329962312,stimulus,
012,364,307.7621472733,tap,rctrl
012,365,308.3830532762,stimulus,
012,365,308.5061477317,tap,lctrl
012,366,309.1330609414,stimulus,
012,366,309.3300951507,tap,lctrl
012,367,309.8831117399,stimulus,
012,367,310.0740743492,tap,rctrl
012,368,310.6331660421,stimulus,
012,368,310.8180826331,tap,rctrl
012,369,311.3832158963,stimulus,
012,369,311.5380812595,tap,lctrl
012,370,312.1332702496,stimulus,
012,370,312.2420445077,tap,lctrl
012,371,312.8833249578,stimulus,
012,371,312.9860165364,tap,lctrl
012,372,313.6333596362,stimulus,
012,372,313.7220045026,tap,rctrl
012,373,314.3834017882,stimulus,
012,373,314.4820097322,tap,lctrl
012,374,315.1334923335,stimulus,
012,374,315.2099885084,tap,rctrl
012,375,315.8835104858,stimulus,
012,375,316.0739650475,tap,rctrl
012,376,316.6335621474,stimulus,
012,376,316.8099507250,tap,rctrl
012,377,317.3835936650,stimulus,
012,377,317.5459742487,tap,rctrl
012,378,318.1336506017,stimulus,
012,378,318.3139207894,tap,lctrl
012,379,318.8836972198,stimulus,
012,379,319.0338928538,tap,lctrl
012,380,319.6337801592,stimulus,
012,380,319.8258926665,tap,rctrl
012,381,320.3838044708,stimulus,
012,381,320.5058774869,tap,rctrl
012,382,321.1338992116,stimulus,
012,382,321.3059030728,tap,rctrl
012,383,321.8839598927,stimulus,
012,383,322.0578503461,tap,rctrl
012,384,322.6340149287,stimulus,
012,384,322.7778176797,tap,lctrl
012,385,323.3840260405,stimulus,
