# {'date': u'2022_jan_27_0921', 'frameRate': 99.782540588818549, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'030'}
subj,trial,time,stimulus,response
030,73,78.5742140064,tap,rctrl
030,74,79.3141500423,stimulus,
030,74,79.3294693329,tap,lctrl
030,75,80.0642281520,stimulus,
030,75,80.0743651611,tap,lctrl
030,75,80.8094510524,tap,lctrl
030,76,80.8196493545,stimulus,
030,76,81.5614157825,tap,lctrl
030,77,81.5716052606,stimulus,
030,78,82.3216861822,stimulus,
030,78,82.3693889758,tap,lctrl
030,79,83.0717450228,stimulus,
030,79,83.2094168403,tap,rctrl
030,80,83.8217905401,stimulus,
030,80,83.9853630373,tap,rctrl
030,81,84.5718255702,stimulus,
030,81,84.7293911670,tap,rctrl
030,82,85.3218847086,stimulus,
030,82,85.4653771326,tap,rctrl
030,83,86.0719350289,stimulus,
030,83,86.1533648564,tap,rctrl
030,84,86.8220010844,stimulus,
030,84,86.9853536848,tap,rctrl
030,85,87.5720510558,stimulus,
030,85,87.6093523993,tap,lctrl
030,85,88.2973446976,tap,lctrl
030,86,88.3220936679,stimulus,
030,87,89.0721542348,stimulus,
030,87,89.0893517850,tap,lctrl
030,88,89.8221834364,stimulus,
030,88,89.9213447908,tap,lctrl
030,89,90.5722233056,stimulus,
030,89,90.6893102552,tap,lctrl
030,90,91.3222775477,stimulus,
030,90,91.3773192901,tap,lctrl
030,91,92.0723193898,stimulus,
030,91,92.1133157099,tap,lctrl
030,92,92.8223854213,stimulus,
030,92,92.9692849225,tap,rctrl
030,93,93.5724423732,stimulus,
030,93,93.6653091802,tap,rctrl
030,94,94.3224755236,stimulus,
030,94,94.3933204042,tap,rctrl
030,95,95.0725124124,stimulus,
030,95,95.1533086457,tap,rctrl
030,96,95.8225672530,stimulus,
030,96,95.8412730583,tap,rctrl
030,96,96.5452325782,tap,rctrl
030,97,96.5725929929,stimulus,
030,97,97.2812862578,tap,rctrl
030,98,97.3226658034,stimulus,
030,98,98.0172548612,tap,rctrl
030,99,98.0727309507,stimulus,
030,99,98.7292295676,tap,rctrl
030,100,98.8227566786,stimulus,
030,100,99.5132142053,tap,rctrl
030,101,99.5728426830,stimulus,
030,101,100.3215126904,tap,lctrl
030,102,100.3317209022,stimulus,
030,103,101.0817742871,stimulus,
030,103,101.2572482009,tap,lctrl
030,104,101.8318203969,stimulus,
030,104,102.0172120906,tap,lctrl
030,105,102.5818564436,stimulus,
030,105,102.7292323217,tap,lctrl
030,106,103.3319188300,stimulus,
030,106,103.4891758927,tap,lctrl
030,107,104.0819569458,stimulus,
030,107,104.2252044898,tap,lctrl
030,108,104.8320274315,stimulus,
030,108,104.9452057843,tap,lctrl
030,109,105.5820650781,stimulus,
030,109,105.6891780736,tap,rctrl
030,110,106.3321451908,stimulus,
030,110,106.4331494275,tap,rctrl
030,111,107.0822001186,stimulus,
030,111,107.1211775030,tap,rctrl
030,112,107.8322691696,stimulus,
030,112,107.9211501351,tap,lctrl
030,113,108.5823120073,stimulus,
030,113,108.7051189232,tap,lctrl
030,114,109.3323817621,stimulus,
030,114,109.4011087630,tap,lctrl
030,114,110.0331248265,tap,rctrl
030,115,110.0824112855,stimulus,
030,116,110.8324556749,stimulus,
030,116,110.8731168416,tap,rctrl
030,117,111.5825104554,stimulus,
030,117,111.6730782948,tap,rctrl
030,118,112.3325480208,stimulus,
030,118,112.4090882755,tap,rctrl
030,118,113.0171383728,tap,rctrl
030,119,113.0826122900,stimulus,
030,119,113.7610983132,tap,rctrl
030,120,113.8326474554,stimulus,
030,120,114.5210455895,tap,rctrl
030,121,114.5826876795,stimulus,
030,122,120.8603891528,probe1,3
030,122,124.8788473764,probe2,3
030,122,129.2683930522,probe3,3
030,123,130.0411893109,stimulus,
030,123,130.0513229877,tap,lctrl
030,123,130.7129576938,tap,lctrl
030,124,130.7911891292,stimulus,
030,124,131.5369148334,tap,lctrl
030,125,131.5471550060,stimulus,
030,125,132.2168996172,tap,lctrl
030,126,132.2971957113,stimulus,
030,126,133.0248729969,tap,lctrl
030,127,133.0472466000,stimulus,
030,127,133.7528705728,tap,lctrl
030,128,133.7973168511,stimulus,
030,128,134.4488405721,tap,lctrl
030,129,134.5473393309,stimulus,
030,129,135.2328552878,tap,lctrl
030,130,135.2973976812,stimulus,
030,130,135.9128398520,tap,lctrl
030,131,136.0474645338,stimulus,
030,131,136.7368791477,tap,rctrl
030,132,136.7974812963,stimulus,
030,132,137.4488302542,tap,rctrl
030,133,137.5475471203,stimulus,
030,133,138.2888502481,tap,rctrl
030,134,138.2990374856,stimulus,
030,135,139.0490917306,stimulus,
030,135,139.0647946767,tap,rctrl
030,136,139.7991646764,stimulus,
030,136,139.8487900061,tap,rctrl
030,137,140.5491953487,stimulus,
030,137,140.6647766446,tap,rctrl
030,138,141.2992700087,stimulus,
030,138,141.3447904086,tap,rctrl
030,139,142.0493202929,stimulus,
030,139,142.2167763885,tap,rctrl
030,140,142.7993550013,stimulus,
030,140,143.0088095600,tap,rctrl
030,141,143.5493726961,stimulus,
030,141,143.7287409631,tap,rctrl
030,142,144.2994489291,stimulus,
030,142,144.4807583576,tap,rctrl
030,143,145.0494909246,stimulus,
030,143,145.1127660182,tap,lctrl
030,144,145.7995271067,stimulus,
030,144,145.8487792319,tap,lctrl
030,144,146.5447911377,tap,lctrl
030,145,146.5549545738,stimulus,
030,145,147.2487600410,tap,lctrl
030,146,147.3050147376,stimulus,
030,147,148.0550843180,stimulus,
030,147,148.1047255664,tap,lctrl
030,148,148.8051235406,stimulus,
030,148,148.8567137430,tap,lctrl
030,149,149.5551746759,stimulus,
030,149,149.5686632375,tap,lctrl
030,150,150.3052381360,stimulus,
030,150,150.3153703752,tap,lctrl
030,151,151.0552638880,stimulus,
030,151,151.1926891743,tap,rctrl
030,152,151.8052991167,stimulus,
030,152,151.8806968589,tap,lctrl
030,153,152.5553687933,stimulus,
030,153,152.6886740912,tap,lctrl
030,154,153.3054325812,stimulus,
030,154,153.4486799236,tap,lctrl
030,155,154.0554729526,stimulus,
030,155,154.1366588144,tap,lctrl
030,156,154.8055487886,stimulus,
030,156,154.8406749565,tap,lctrl
030,157,155.5555869345,stimulus,
030,157,155.5686306770,tap,lctrl
030,158,156.3056416488,stimulus,
030,158,156.3526120034,tap,lctrl
030,159,157.0556986367,stimulus,
030,159,157.0658183075,tap,rctrl
030,160,157.8057904967,stimulus,
030,160,157.8566627774,tap,rctrl
030,161,158.5558150096,stimulus,
030,161,158.6166040356,tap,rctrl
030,162,159.3058803343,stimulus,
030,162,159.3685791537,tap,lctrl
030,163,160.0559218818,stimulus,
030,163,160.1206285120,tap,lctrl
030,164,160.8059737329,stimulus,
030,164,160.9286186586,tap,lctrl
030,165,161.5560097344,stimulus,
030,165,161.6565851159,tap,lctrl
030,166,162.3060478232,stimulus,
030,166,162.3765830510,tap,lctrl
030,167,163.0561211600,stimulus,
030,167,163.0965641200,tap,lctrl
030,168,163.8061817058,stimulus,
030,168,163.9045522997,tap,lctrl
030,169,164.5562129374,stimulus,
030,169,164.7205554674,tap,lctrl
030,170,165.3062917899,stimulus,
030,170,165.3605121254,tap,rctrl
030,171,166.0563495478,stimulus,
030,171,166.1365188996,tap,rctrl
030,172,166.8063975283,stimulus,
030,172,166.9445572474,tap,lctrl
030,173,167.5564220802,stimulus,
030,173,167.6085274474,tap,lctrl
030,174,168.3064601811,stimulus,
030,174,168.4004993770,tap,lctrl
030,175,169.0565028292,stimulus,
030,175,169.1605339341,tap,lctrl
030,176,169.8065355345,stimulus,
030,176,169.9127921306,tap,lctrl
030,177,170.5565851631,stimulus,
030,177,170.6404760568,tap,rctrl
030,178,171.3066347947,stimulus,
030,178,171.5044852048,tap,rctrl
030,179,172.0566675993,stimulus,
030,179,172.2724738360,tap,rctrl
030,180,172.8067358563,stimulus,
030,180,172.9845155437,tap,rctrl
030,181,173.5567966578,stimulus,
030,181,173.7204840267,tap,rctrl
030,182,174.3068518533,stimulus,
030,182,174.4564356737,tap,lctrl
030,183,180.5592126715,probe1,3
030,183,184.2778727907,probe2,3
030,183,188.7367581656,probe3,3
030,184,189.5105361223,stimulus,
030,184,189.5922997740,tap,lctrl
030,185,190.2605612788,stimulus,
030,185,190.2962958741,tap,lctrl
030,186,191.0106229254,stimulus,
030,186,191.0643144872,tap,lctrl
030,187,191.7606783494,stimulus,
030,187,191.8722656985,tap,lctrl
030,188,192.5107241013,stimulus,
030,188,192.5442749436,tap,lctrl
030,188,193.2482664753,tap,rctrl
030,189,193.2607603014,stimulus,
030,189,194.0082470176,tap,rctrl
030,190,194.0184143093,stimulus,
030,191,194.7684739889,stimulus,
030,191,194.7842507272,tap,rctrl
030,192,195.5185501798,stimulus,
030,192,195.5362348407,tap,rctrl
030,192,196.2242588019,tap,rctrl
030,193,196.2685961302,stimulus,
030,193,196.9842054646,tap,rctrl
030,194,197.0186685527,stimulus,
030,194,197.7042180373,tap,rctrl
030,195,197.7687037903,stimulus,
030,196,198.5187859240,stimulus,
030,196,198.5921657050,tap,rctrl
030,197,199.2688192339,stimulus,
030,197,199.3281855773,tap,rctrl
030,198,200.0188806128,stimulus,
030,198,200.0881730369,tap,rctrl
030,199,200.7689516457,stimulus,
030,199,200.8881601231,tap,rctrl
030,200,201.5190222246,stimulus,
030,200,201.6004186508,tap,rctrl
030,201,202.2690719254,stimulus,
030,201,202.3601236394,tap,rctrl
030,202,203.0191456862,stimulus,
030,202,203.1121712384,tap,rctrl
030,203,203.7692113417,stimulus,
030,203,203.8721345567,tap,rctrl
030,204,204.5192554064,stimulus,
030,204,204.5521081886,tap,lctrl
030,205,205.2693265988,stimulus,
030,205,205.2880818085,tap,lctrl
030,206,206.0193522185,stimulus,
030,206,206.0641363238,tap,lctrl
030,207,206.7694214590,stimulus,
030,207,206.8160922690,tap,lctrl
030,208,207.5194797792,stimulus,
030,208,207.5441068103,tap,lctrl
030,209,208.2695537506,stimulus,
030,209,208.3761115364,tap,lctrl
030,210,209.0195784379,stimulus,
030,210,209.1120933336,tap,lctrl
030,211,209.7696385176,stimulus,
030,211,209.8400456166,tap,lctrl
030,212,210.5196751086,stimulus,
030,212,210.6240538601,tap,lctrl
030,213,211.2697295732,stimulus,
030,213,211.3760275647,tap,rctrl
030,214,212.0198115024,stimulus,
030,214,212.0880831730,tap,rctrl
030,215,212.7698347161,stimulus,
030,215,212.8320517570,tap,rctrl
030,216,213.5198728921,stimulus,
030,216,213.5839997474,tap,rctrl
030,217,214.2700245984,stimulus,
030,217,214.2801593338,tap,rctrl
030,217,214.9840435367,tap,rctrl
030,218,215.0199819928,stimulus,
030,218,215.7680037383,tap,rctrl
030,219,215.7781825367,stimulus,
030,220,216.5282386916,stimulus,
030,220,216.5440219681,tap,rctrl
030,221,217.2782755743,stimulus,
030,221,217.3599980834,tap,lctrl
030,222,218.0284226431,stimulus,
030,222,218.1520172218,tap,lctrl
030,223,218.7783879412,stimulus,
030,223,219.0239796559,tap,lctrl
030,224,219.5283926918,stimulus,
030,224,219.7039339676,tap,lctrl
030,225,220.2784414241,stimulus,
030,225,220.4399461107,tap,lctrl
030,226,221.0284969233,stimulus,
030,226,221.2080000137,tap,lctrl
030,227,221.7785529609,stimulus,
030,227,221.9679693561,tap,lctrl
030,228,222.5285906827,stimulus,
030,228,222.5679422219,tap,rctrl
030,229,223.2786645969,stimulus,
030,229,223.3439393180,tap,rctrl
030,230,224.0286903790,stimulus,
030,230,224.0959757410,tap,rctrl
030,231,224.7787594902,stimulus,
030,231,224.8239089985,tap,rctrl
030,232,225.5287698137,stimulus,
030,232,225.5998862450,tap,rctrl
030,233,226.2788460557,stimulus,
030,233,226.4239261030,tap,lctrl
030,234,227.0288997684,stimulus,
030,234,227.1999389223,tap,lctrl
030,235,227.7789447113,stimulus,
030,235,227.9999220085,tap,lctrl
030,236,228.5289750257,stimulus,
030,236,228.7279186642,tap,lctrl
030,237,229.2790175896,stimulus,
030,237,229.4478462507,tap,lctrl
030,238,230.0290711370,stimulus,
030,238,230.1838735606,tap,lctrl
030,239,230.7791183054,stimulus,
030,239,230.9278513055,tap,rctrl
030,240,231.5291701535,stimulus,
030,240,231.6958289352,tap,rctrl
030,241,232.2792114844,stimulus,
030,241,232.4078449588,tap,rctrl
030,242,233.0292752572,stimulus,
030,242,233.1838676276,tap,rctrl
030,243,233.7793603774,stimulus,
030,243,233.8398706888,tap,lctrl
030,244,234.5293907128,stimulus,
030,244,234.5678049357,tap,rctrl
030,245,235.2794625518,stimulus,
030,245,235.3758147123,tap,lctrl
030,246,236.0295402043,stimulus,
030,246,236.1038104416,tap,rctrl
030,247,236.7795811412,stimulus,
030,247,236.8958061757,tap,rctrl
030,248,237.5296267067,stimulus,
030,248,237.6877990707,tap,rctrl
030,249,238.2796912825,stimulus,
030,249,238.4477646356,tap,rctrl
030,250,239.0297048541,stimulus,
030,250,239.2478199501,tap,rctrl
030,251,239.7797532346,stimulus,
030,251,239.8637753518,tap,lctrl
030,252,240.5298030977,stimulus,
030,252,240.6077647598,tap,lctrl
030,253,241.2798733067,stimulus,
030,253,241.4637816203,tap,lctrl
030,254,242.0299140270,stimulus,
030,254,242.2237324935,tap,lctrl
030,255,242.7799588165,stimulus,
030,255,242.9437231355,tap,lctrl
030,256,243.5299941324,stimulus,
030,256,243.6877242096,tap,lctrl
030,257,244.2800382151,stimulus,
030,257,244.3597150126,tap,rctrl
030,258,250.9619002346,probe1,3
030,258,255.0203954621,probe2,3
030,258,256.8650828839,probe3,3
030,259,257.6378809831,stimulus,
030,259,257.9515999420,tap,lctrl
030,260,258.3878951772,stimulus,
030,260,258.4875400514,tap,lctrl
030,261,259.1379586584,stimulus,
030,261,259.1515345098,tap,lctrl
030,262,259.8879902269,stimulus,
030,262,259.9435484213,tap,lctrl
030,262,260.5995422946,tap,rctrl
030,263,260.6380419427,stimulus,
030,264,261.3880947923,stimulus,
030,264,261.4475400196,tap,rctrl
030,265,262.1381649591,stimulus,
030,265,262.2395630708,tap,lctrl
030,266,262.8882332673,stimulus,
030,266,262.9755217765,tap,lctrl
030,267,263.6382879966,stimulus,
030,267,263.7835433755,tap,lctrl
030,268,264.3883212403,stimulus,
030,268,264.5354895644,tap,lctrl
030,269,265.1383720448,stimulus,
030,269,265.2395117847,tap,rctrl
030,270,265.8884675318,stimulus,
030,270,265.9674899532,tap,rctrl
030,271,266.6384938222,stimulus,
030,271,266.7434915545,tap,rctrl
030,272,267.3885534778,stimulus,
030,272,267.4634625303,tap,lctrl
030,273,268.1385971815,stimulus,
030,273,268.2154736753,tap,lctrl
030,274,268.8886596702,stimulus,
030,274,268.9594353180,tap,lctrl
030,275,269.6386854041,stimulus,
030,275,269.7594320974,tap,lctrl
030,276,270.3887558988,stimulus,
030,276,270.4314289756,tap,rctrl
030,277,271.1388115634,stimulus,
030,277,271.2074618249,tap,rctrl
030,278,271.8888590326,stimulus,
030,278,271.9834374473,tap,rctrl
030,279,272.6388986672,stimulus,
030,279,272.7354603125,tap,rctrl
030,280,273.3889528522,stimulus,
030,280,273.4713946273,tap,rctrl
030,281,274.1390107243,stimulus,
030,281,274.2074226349,tap,rctrl
030,281,274.8473972146,tap,lctrl
030,282,274.8890896039,stimulus,
030,282,275.5753888507,tap,lctrl
030,283,275.6391340145,stimulus,
030,284,276.3893742648,stimulus,
030,284,276.3995136107,tap,lctrl
030,284,277.1353908731,tap,lctrl
030,285,277.1455813285,stimulus,
030,286,277.8956552367,stimulus,
030,286,278.0473724916,tap,lctrl
030,287,278.6457082848,stimulus,
030,287,278.8073776654,tap,lctrl
030,288,279.3957406473,stimulus,
030,288,279.4873388944,tap,rctrl
030,289,280.1458238005,stimulus,
030,289,280.1673049504,tap,rctrl
030,290,280.8958551014,stimulus,
030,290,280.9514295934,tap,rctrl
030,291,281.6459074157,stimulus,
030,291,281.8153435719,tap,rctrl
030,292,282.3959542954,stimulus,
030,292,282.4152854875,tap,lctrl
030,292,283.1272962600,tap,rctrl
030,293,283.1459778699,stimulus,
030,294,283.8960743374,stimulus,
030,294,284.0073098956,tap,lctrl
030,295,284.6460931510,stimulus,
030,295,284.7353039347,tap,lctrl
030,296,285.3966807262,stimulus,
030,296,285.4473090891,tap,lctrl
030,297,286.1461848173,stimulus,
030,297,286.2713027940,tap,lctrl
030,298,286.8962267526,stimulus,
030,298,287.0232939240,tap,rctrl
030,299,287.6462895631,stimulus,
030,299,287.6952813406,tap,rctrl
030,300,288.3963577480,stimulus,
030,300,288.4552632122,tap,rctrl
030,301,289.1464036623,stimulus,
030,301,289.2232538344,tap,rctrl
030,302,289.8964363827,stimulus,
030,302,289.9272606292,tap,lctrl
030,303,290.6464902007,stimulus,
030,303,290.7432471023,tap,lctrl
030,304,291.3965572036,stimulus,
030,304,291.5592353348,tap,lctrl
030,305,292.1466152592,stimulus,
030,305,292.2632374679,tap,lctrl
030,306,292.8966626773,stimulus,
030,306,293.1511902003,tap,lctrl
030,307,293.6467207960,stimulus,
030,307,293.8552480505,tap,rctrl
030,308,294.3967666893,stimulus,
030,308,294.6551840181,tap,rctrl
030,309,295.1468298577,stimulus,
030,309,295.2711921354,tap,lctrl
030,310,295.8968766562,stimulus,
030,310,296.0474518408,tap,lctrl
030,311,296.6469327328,stimulus,
030,311,296.7751710631,tap,lctrl
030,312,297.3969754622,stimulus,
030,312,297.5191511899,tap,lctrl
030,313,298.1470281644,stimulus,
030,313,298.3031541252,tap,lctrl
030,314,298.8970775614,stimulus,
030,314,299.0631565321,tap,lctrl
030,315,299.6470993886,stimulus,
030,315,299.7031337885,tap,rctrl
030,316,300.3971540036,stimulus,
030,316,300.4151134182,tap,rctrl
030,317,301.1471840173,stimulus,
030,317,301.3351211948,tap,rctrl
030,318,301.8972467435,stimulus,
030,318,302.0471226921,tap,lctrl
030,319,302.6473018427,stimulus,
030,319,302.7991379934,tap,lctrl
030,320,308.1061071140,probe1,3
030,320,310.5611268880,probe2,3
030,320,313.8881994806,probe3,3
030,321,314.6619692448,stimulus,
030,321,314.8710299676,tap,lctrl
030,322,315.4119988945,stimulus,
030,322,315.5189569523,tap,rctrl
030,323,316.1620182526,stimulus,
030,323,316.2469390727,tap,rctrl
030,324,316.9120577609,stimulus,
030,324,316.9909410129,tap,rctrl
030,325,317.6621102586,stimulus,
030,325,317.7269450567,tap,lctrl
030,326,318.4121858600,stimulus,
030,326,318.5189223247,tap,lctrl
030,327,319.1622385021,stimulus,
030,327,319.2629364694,tap,rctrl
030,328,319.9123038689,stimulus,
030,328,319.9989514636,tap,rctrl
030,329,320.6623379186,stimulus,
030,329,320.7749464604,tap,lctrl
030,330,321.4123806330,stimulus,
030,330,321.5109005465,tap,lctrl
030,331,322.1624497201,stimulus,
030,331,322.2949066157,tap,lctrl
030,332,322.9124800645,stimulus,
030,332,323.0708951523,tap,rctrl
030,333,323.6625267939,stimulus,
030,333,323.8389237112,tap,rctrl
030,334,324.4125978299,stimulus,
030,334,324.5669132060,tap,rctrl
030,335,325.1626468118,stimulus,
030,335,325.2468721011,tap,lctrl
030,336,325.9126726240,stimulus,
030,336,325.9748836439,tap,lctrl
030,337,326.6627669711,stimulus,
030,337,326.7509084391,tap,lctrl
030,338,327.4128007893,stimulus,
030,338,327.5268545639,tap,lctrl
030,339,328.1628473261,stimulus,
030,339,328.2468906342,tap,rctrl
030,340,328.9129066479,stimulus,
030,340,329.0310621372,tap,rctrl
030,341,329.6629699245,stimulus,
030,341,329.8308178861,tap,rctrl
030,342,330.4130073125,stimulus,
030,342,330.6788181224,tap,rctrl
030,343,331.1630898883,stimulus,
030,343,331.2788187325,tap,lctrl
030,344,331.9131239831,stimulus,
030,344,332.0068369429,tap,lctrl
030,345,332.6631966673,stimulus,
030,345,332.7667709621,tap,lctrl
030,346,333.4132403440,stimulus,
030,346,333.5269341502,tap,lctrl
030,347,334.1632529592,stimulus,
030,347,334.3747584535,tap,lctrl
030,348,334.9133053486,stimulus,
030,348,335.0627902763,tap,rctrl
030,349,335.6633725019,stimulus,
030,349,335.8147655928,tap,rctrl
030,350,336.4139989852,stimulus,
030,350,336.5188241679,tap,rctrl
030,351,337.1635750188,stimulus,
030,351,337.2227728727,tap,rctrl
030,352,337.9136562232,stimulus,
030,352,338.0467596423,tap,rctrl
030,353,338.6637028743,stimulus,
030,353,338.7827870845,tap,rctrl
030,354,339.4137608096,stimulus,
030,354,339.5107009886,tap,lctrl
030,355,340.1638134788,stimulus,
030,355,340.3347106242,tap,lctrl
030,356,340.9138588217,stimulus,
030,356,341.0627418933,tap,lctrl
030,357,341.6639388080,stimulus,
030,357,341.8147432097,tap,lctrl
030,358,342.4140032395,stimulus,
030,358,342.6307035716,tap,lctrl
030,359,343.1640305464,stimulus,
030,359,343.3586973100,tap,lctrl
030,360,343.9140961268,stimulus,
030,360,344.0786947579,tap,rctrl
030,361,344.6641522726,stimulus,
030,361,344.7666992305,tap,rctrl
030,362,345.4141896185,stimulus,
030,362,345.5346307732,tap,rctrl
030,363,346.1642693161,stimulus,
030,363,346.3106886419,tap,rctrl
030,364,346.9143240274,stimulus,
030,364,347.0706559662,tap,rctrl
030,365,347.6643481583,stimulus,
030,365,347.6744817780,tap,lctrl
030,366,348.4144081237,stimulus,
030,366,348.4626307316,tap,lctrl
030,367,349.1644612380,stimulus,
030,367,349.3426370649,tap,rctrl
030,368,349.9145276514,stimulus,
030,368,350.1026049216,tap,rctrl
030,369,350.6645827777,stimulus,
030,369,350.8067333159,tap,rctrl
030,370,351.4146264935,stimulus,
030,370,351.5425902114,tap,lctrl
030,371,352.1646848649,stimulus,
030,371,352.2545926531,tap,lctrl
030,372,352.9147474468,stimulus,
030,372,353.0145622962,tap,lctrl
030,373,353.6647951596,stimulus,
030,373,353.7585889401,tap,lctrl
030,374,354.4148327943,stimulus,
030,374,354.6545768259,tap,lctrl
030,375,355.1648932439,stimulus,
030,375,355.3425458370,tap,lctrl
030,376,355.9149579641,stimulus,
030,376,356.0785535469,tap,lctrl
030,377,356.6650195144,stimulus,
030,377,356.8145713591,tap,rctrl
030,378,357.4150763460,stimulus,
030,378,357.5505613609,tap,rctrl
030,379,358.1651369880,stimulus,
030,379,358.3025326534,tap,rctrl
030,380,358.9151849925,stimulus,
030,380,359.0065179505,tap,lctrl
030,381,359.6652271535,stimulus,
030,381,359.7985228244,tap,rctrl
030,382,360.4152878497,stimulus,
030,382,360.5664905324,tap,rctrl
030,383,361.1653479925,stimulus,
