# {'date': u'2021_mar_14_1141', 'frameRate': 99.786683531051466, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'007'}
subj,trial,time,stimulus,response
007,33,24.7598061546,tap,lctrl
007,34,24.7707871719,stimulus,
007,35,25.5208611865,stimulus,
007,35,25.5309828742,tap,rctrl
007,36,26.2708940920,stimulus,
007,36,26.3277602847,tap,lctrl
007,37,27.0209488589,stimulus,
007,37,27.0797052536,tap,rctrl
007,38,27.7709868200,stimulus,
007,38,27.8637227992,tap,lctrl
007,39,28.5210213436,stimulus,
007,39,28.6637181754,tap,rctrl
007,40,29.2710861914,stimulus,
007,40,29.4636856875,tap,lctrl
007,41,30.0211218518,stimulus,
007,41,30.1676584553,tap,rctrl
007,42,30.7712005551,stimulus,
007,42,30.8956803857,tap,lctrl
007,43,31.5212423116,stimulus,
007,43,31.6476744456,tap,rctrl
007,44,32.2712966785,stimulus,
007,44,32.4076456074,tap,rctrl
007,45,33.0213191632,stimulus,
007,45,33.1275958510,tap,rctrl
007,46,33.7713693406,stimulus,
007,46,33.9195921557,tap,rctrl
007,47,34.5214357493,stimulus,
007,47,34.6155260030,tap,lctrl
007,48,35.2714975055,stimulus,
007,48,35.2955421810,tap,lctrl
007,49,36.0215567024,stimulus,
007,49,36.0635254939,tap,lctrl
007,50,36.7716197758,stimulus,
007,50,36.8474990312,tap,lctrl
007,51,37.5216663383,stimulus,
007,51,37.6154956491,tap,rctrl
007,52,38.2717244705,stimulus,
007,52,38.4154700151,tap,rctrl
007,53,39.0217585550,stimulus,
007,53,39.2154821610,tap,rctrl
007,54,39.7718338658,stimulus,
007,54,39.9914084261,tap,rctrl
007,55,40.5218649157,stimulus,
007,55,40.6794350800,tap,rctrl
007,56,41.2718979356,stimulus,
007,56,41.4073969393,tap,lctrl
007,57,42.0219569279,stimulus,
007,57,42.0873920440,tap,lctrl
007,58,42.7720276975,stimulus,
007,58,42.8313916126,tap,rctrl
007,59,43.5220724374,stimulus,
007,59,43.5993482763,tap,lctrl
007,60,44.2721034393,stimulus,
007,60,44.3273142438,tap,lctrl
007,61,45.0221624917,stimulus,
007,61,45.0553107912,tap,lctrl
007,62,45.7722427619,stimulus,
007,62,45.7993537275,tap,lctrl
007,63,46.5223131856,stimulus,
007,63,46.5324345906,tap,rctrl
007,63,47.2713056579,tap,rctrl
007,64,47.2814775974,stimulus,
007,65,48.0315518646,stimulus,
007,65,48.1592631796,tap,lctrl
007,66,48.7815774139,stimulus,
007,66,48.9272292356,tap,lctrl
007,67,49.5316485053,stimulus,
007,67,49.6472642898,tap,lctrl
007,68,50.2816767102,stimulus,
007,68,50.3831737568,tap,lctrl
007,69,51.0317158562,stimulus,
007,69,51.1031405505,tap,rctrl
007,70,51.7817747794,stimulus,
007,70,51.9351577404,tap,rctrl
007,71,52.5318499158,stimulus,
007,71,52.6311606181,tap,lctrl
007,72,53.2818873055,stimulus,
007,72,53.3431059587,tap,lctrl
007,73,54.0319712718,stimulus,
007,73,54.1351064106,tap,lctrl
007,74,54.7820017624,stimulus,
007,74,54.8390770492,tap,lctrl
007,75,55.5320510316,stimulus,
007,75,55.5510748730,tap,rctrl
007,76,56.2821083156,stimulus,
007,76,56.3350339805,tap,rctrl
007,77,57.0321674223,stimulus,
007,77,57.1990258208,tap,rctrl
007,78,57.7822165110,stimulus,
007,78,57.9270298027,tap,rctrl
007,79,58.5322713259,stimulus,
007,79,58.6950369227,tap,rctrl
007,80,64.5063682953,probe1,3
007,80,73.9972398154,probe2,0
007,80,79.6396230209,probe3,3
