# {'date': u'2021_mar_14_1153', 'frameRate': 99.783952484585257, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'007'}
subj,trial,time,stimulus,response
007,1,0.0101643456,stimulus,
007,1,0.3962666635,tap,rctrl
007,2,0.7601821447,stimulus,
007,2,1.0442082589,tap,rctrl
007,3,1.5102425234,stimulus,
007,3,1.6521867848,tap,rctrl
007,4,2.2603098344,stimulus,
007,4,2.3561527166,tap,rctrl
007,5,3.0103719184,stimulus,
007,5,3.0761923782,tap,lctrl
007,6,3.7604275664,stimulus,
007,6,3.7705670523,tap,lctrl
007,7,4.5104516992,stimulus,
007,7,4.6441550586,tap,lctrl
007,8,5.2605272477,stimulus,
007,8,5.3801172616,tap,lctrl
007,9,6.0105773108,stimulus,
007,9,6.1241462011,tap,lctrl
007,10,6.7606251424,stimulus,
007,10,6.8601004614,tap,lctrl
007,11,7.5107106125,stimulus,
007,11,7.6360532463,tap,lctrl
007,12,8.2607351062,stimulus,
007,12,8.3720859835,tap,lctrl
007,13,9.0108090185,stimulus,
007,13,9.1400228069,tap,rctrl
007,14,9.7608530427,stimulus,
007,14,9.8359933544,tap,rctrl
007,15,10.5109091479,stimulus,
007,15,10.6119659855,tap,rctrl
007,16,11.2609660019,stimulus,
007,16,11.3079895847,tap,rctrl
007,17,12.0109947541,stimulus,
007,17,12.0359719128,tap,lctrl
007,18,12.7610228537,stimulus,
007,18,12.8118981268,tap,lctrl
007,19,13.5110663546,stimulus,
007,19,13.5479356037,tap,lctrl
007,20,14.2611100720,stimulus,
007,20,14.3158758947,tap,lctrl
007,21,15.0111834490,stimulus,
007,21,15.0678878309,tap,lctrl
007,22,15.7612039067,stimulus,
007,22,15.8438464594,tap,lctrl
007,23,16.5112701440,stimulus,
007,23,16.5718744017,tap,lctrl
007,24,17.2613123517,stimulus,
007,24,17.3078164607,tap,lctrl
007,25,18.0113594194,stimulus,
007,25,18.1078348862,tap,rctrl
007,26,18.7614071367,stimulus,
007,26,18.8678644981,tap,rctrl
007,27,19.5114413986,stimulus,
007,27,19.6277669965,tap,rctrl
007,28,20.2614905896,stimulus,
007,28,20.3717618013,tap,rctrl
007,29,21.0115844806,stimulus,
007,29,21.0917855444,tap,rctrl
007,30,21.7616287003,stimulus,
007,30,21.8277228396,tap,rctrl
007,31,22.5116763274,stimulus,
007,31,22.5477095487,tap,rctrl
007,31,23.2597224881,tap,rctrl
007,32,23.2699053026,stimulus,
007,33,24.0199630498,stimulus,
007,33,24.1557078027,tap,rctrl
007,34,24.7700250827,stimulus,
007,34,24.8996726290,tap,rctrl
007,35,25.5200768331,stimulus,
007,35,25.6436648625,tap,rctrl
007,36,26.2701153656,stimulus,
007,36,26.3636278607,tap,rctrl
007,37,27.0201767158,stimulus,
007,37,27.0916371779,tap,lctrl
007,38,27.7702240511,stimulus,
007,38,27.8115974935,tap,lctrl
007,39,28.5203019093,stimulus,
007,39,28.5555892728,tap,lctrl
007,40,29.2703381411,stimulus,
007,40,29.3075677660,tap,lctrl
007,40,30.0195583449,tap,lctrl
007,41,30.0297364557,stimulus,
007,41,30.7395194815,tap,lctrl
007,42,30.7797777791,stimulus,
007,43,31.5298203266,stimulus,
007,43,31.5399571539,tap,rctrl
007,44,32.2798736950,stimulus,
007,44,32.4034888247,tap,rctrl
007,45,33.0299127598,stimulus,
007,45,33.1634601730,tap,rctrl
007,46,33.7799825429,stimulus,
007,46,33.9154933750,tap,rctrl
007,47,34.5300368978,stimulus,
007,47,34.6674446596,tap,rctrl
007,48,35.2800651087,stimulus,
007,48,35.4114139701,tap,rctrl
007,49,36.0301396225,stimulus,
007,49,36.1474590409,tap,lctrl
007,50,36.7801931683,stimulus,
007,50,36.8673958170,tap,lctrl
007,51,37.5302551892,stimulus,
007,51,37.6193804845,tap,lctrl
007,52,38.2803316970,stimulus,
007,52,38.3393904775,tap,lctrl
007,53,39.0303779647,stimulus,
007,53,39.0513627920,tap,rctrl
007,54,39.7804184912,stimulus,
007,54,39.8033092016,tap,rctrl
007,55,40.5304730565,stimulus,
007,55,40.5405972224,tap,rctrl
007,55,41.2753984799,tap,rctrl
007,56,41.2855901394,stimulus,
007,57,42.0356353485,stimulus,
007,57,42.1072503643,tap,rctrl
007,58,42.7856824944,stimulus,
007,58,42.8912531883,tap,rctrl
007,59,43.5357510805,stimulus,
007,59,43.6272230905,tap,rctrl
007,60,44.2858137991,stimulus,
007,60,44.3632121562,tap,rctrl
007,61,45.0358400341,stimulus,
007,61,45.0751915232,tap,lctrl
007,62,45.7858811230,stimulus,
007,62,45.8511959043,tap,lctrl
007,63,46.5359340853,stimulus,
007,63,46.5871325979,tap,lctrl
007,64,47.2859732705,stimulus,
007,64,47.3471706879,tap,lctrl
007,65,48.0360159172,stimulus,
007,65,48.0991735536,tap,lctrl
007,66,48.7860700254,stimulus,
007,66,48.8271198312,tap,lctrl
007,67,49.5360933763,stimulus,
007,67,49.5790666528,tap,lctrl
007,68,50.2861483596,stimulus,
007,68,50.3550559664,tap,lctrl
007,69,51.0361835900,stimulus,
007,69,51.1070663507,tap,lctrl
007,70,51.7862196263,stimulus,
007,70,51.8830607650,tap,lctrl
007,71,52.5362766788,stimulus,
007,71,52.6270058384,tap,rctrl
007,72,53.2863299900,stimulus,
007,72,53.3949961466,tap,rctrl
007,73,54.0363669587,stimulus,
007,73,54.1869934588,tap,rctrl
007,74,54.7864274728,stimulus,
007,74,54.9069888535,tap,rctrl
007,75,55.5364563513,stimulus,
007,75,55.6189421458,tap,rctrl
007,76,56.2865133166,stimulus,
007,76,56.4029725964,tap,rctrl
007,77,57.0365824892,stimulus,
007,77,57.0909213298,tap,lctrl
007,78,61.5709810611,probe1,3
007,78,72.9554135697,probe2,3
007,78,79.6299278822,probe3,3
007,79,80.4028086478,stimulus,
007,80,81.1527972563,stimulus,
007,80,81.3864062491,tap,rctrl
007,81,81.9028666184,stimulus,
007,81,82.0663691558,tap,rctrl
007,82,82.6529041795,stimulus,
007,82,82.8263363358,tap,rctrl
007,83,83.4029669192,stimulus,
007,83,83.5463081279,tap,lctrl
007,84,84.1530207386,stimulus,
007,84,84.2903063492,tap,lctrl
007,85,84.9030904225,stimulus,
007,85,85.0022657798,tap,lctrl
007,86,85.6531473487,stimulus,
007,86,85.8022753603,tap,lctrl
007,87,86.4031989908,stimulus,
007,87,86.5142231128,tap,lctrl
007,88,87.1532578989,stimulus,
007,88,87.2341753353,tap,lctrl
007,89,87.9033006329,stimulus,
007,89,87.9701974501,tap,lctrl
007,90,88.6533504524,stimulus,
007,90,88.8021695911,tap,lctrl
007,91,89.4033739085,stimulus,
007,91,89.5221541529,tap,lctrl
007,92,90.1534207807,stimulus,
007,92,90.2821710733,tap,lctrl
007,93,90.9034690815,stimulus,
007,93,91.0581100058,tap,rctrl
007,94,91.6535274122,stimulus,
007,94,91.7620925148,tap,rctrl
007,95,92.4035722273,stimulus,
007,95,92.5220694089,tap,rctrl
007,96,93.1536128470,stimulus,
007,96,93.2340664749,tap,rctrl
007,97,93.9036755897,stimulus,
007,97,93.9620656208,tap,lctrl
007,98,94.6537247356,stimulus,
007,98,94.6980376161,tap,lctrl
007,99,95.4037901037,stimulus,
007,99,95.4420235970,tap,lctrl
007,99,96.1460489895,tap,lctrl
007,100,96.1562414640,stimulus,
007,100,96.8740056820,tap,lctrl
007,101,96.9062919602,stimulus,
007,102,97.6563571990,stimulus,
007,102,97.6819931434,tap,lctrl
007,103,98.4063962218,stimulus,
007,103,98.5219607440,tap,lctrl
007,104,99.1564548923,stimulus,
007,104,99.3219406347,tap,lctrl
007,105,99.9064964383,stimulus,
007,105,100.0899346452,tap,lctrl
007,106,100.6565491390,stimulus,
007,106,100.7939016807,tap,lctrl
007,107,101.4065852956,stimulus,
007,107,101.5218846705,tap,lctrl
007,108,102.1566299694,stimulus,
007,108,102.3218736860,tap,rctrl
007,109,102.9066804055,stimulus,
007,109,103.0740373759,tap,rctrl
007,110,103.6567320446,stimulus,
007,110,103.8097978681,tap,rctrl
007,111,104.4067959090,stimulus,
007,111,104.5138087586,tap,rctrl
007,112,105.1568465977,stimulus,
007,112,105.2817982608,tap,rctrl
007,113,105.9069070697,stimulus,
007,113,106.0097583638,tap,rctrl
007,114,106.6569322701,stimulus,
007,114,106.7697831938,tap,rctrl
007,115,107.4070057675,stimulus,
007,116,108.1570828136,stimulus,
007,116,108.2337444375,tap,rctrl
007,117,108.9071132831,stimulus,
007,117,109.0897559067,tap,rctrl
007,118,109.6571717461,stimulus,
007,118,109.8097096089,tap,lctrl
007,119,110.4072328106,stimulus,
007,119,110.5616562349,tap,lctrl
007,120,111.1572780167,stimulus,
007,120,111.3216909355,tap,lctrl
007,121,111.9073508644,stimulus,
007,121,112.1376580583,tap,rctrl
007,122,112.6573643778,stimulus,
007,122,112.7936443576,tap,rctrl
007,123,113.4074575019,stimulus,
007,123,113.4896207425,tap,lctrl
007,124,114.1574744468,stimulus,
007,124,114.2095954909,tap,lctrl
007,125,114.9075458119,stimulus,
007,125,114.9615860170,tap,lctrl
007,126,115.6575969788,stimulus,
007,126,115.7215362799,tap,lctrl
007,127,116.4076249762,stimulus,
007,127,116.4415711236,tap,lctrl
007,128,117.1576877519,stimulus,
007,128,117.1775187073,tap,lctrl
007,129,117.9077616642,stimulus,
007,129,117.9615163194,tap,rctrl
007,130,118.6578294233,stimulus,
007,130,118.7694866443,tap,rctrl
007,131,119.4078738204,stimulus,
007,131,119.4734381072,tap,rctrl
007,132,120.1579131108,stimulus,
007,132,120.2494608488,tap,rctrl
007,133,120.9079983373,stimulus,
007,133,121.0094371083,tap,lctrl
007,134,121.6580402803,stimulus,
007,134,121.7134139452,tap,lctrl
007,135,122.4080866292,stimulus,
007,135,122.4973845442,tap,lctrl
007,136,123.1581534771,stimulus,
007,136,123.2174094241,tap,lctrl
007,137,123.9081961479,stimulus,
007,137,124.0253789851,tap,rctrl
007,138,124.6582097244,stimulus,
007,138,124.7533551960,tap,rctrl
007,139,125.4082625755,stimulus,
007,139,125.4893107345,tap,rctrl
007,140,126.1583069786,stimulus,
007,140,126.2093314882,tap,rctrl
007,141,126.9083631199,stimulus,
007,141,126.9693085386,tap,lctrl
007,142,127.6584199077,stimulus,
007,142,127.6812448929,tap,lctrl
007,143,128.4084894232,stimulus,
007,143,128.5132936792,tap,lctrl
007,144,129.1585486170,stimulus,
007,144,129.2572462321,tap,lctrl
007,145,129.9086103311,stimulus,
007,145,130.0572396926,tap,lctrl
007,146,130.6586460546,stimulus,
007,146,130.7771987601,tap,lctrl
007,147,131.4087090439,stimulus,
007,147,131.4891641484,tap,lctrl
007,148,132.1587844600,stimulus,
007,148,132.2571566972,tap,lctrl
007,149,132.9088291849,stimulus,
007,149,133.0251572368,tap,rctrl
007,150,133.6588554710,stimulus,
007,150,133.7531050723,tap,rctrl
007,151,134.4089210407,stimulus,
007,151,134.4730839470,tap,rctrl
007,152,140.1805298448,probe1,2
007,152,149.4194579565,probe2,1
007,152,154.9222016640,probe3,1
007,153,155.6949719893,stimulus,
007,154,156.4450008588,stimulus,
007,154,156.4886974192,tap,lctrl
007,155,157.1950533641,stimulus,
007,155,157.3525869936,tap,lctrl
007,156,157.9451115564,stimulus,
007,156,158.0886032107,tap,lctrl
007,157,158.6951496047,stimulus,
