# {'date': u'2021_mar_16_0940', 'frameRate': 99.784637236238709, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'002'}
subj,trial,time,stimulus,response
002,46,33.7624965255,stimulus,
002,46,34.2628355584,tap,lctrl
002,47,34.5125375211,stimulus,
002,47,35.0148473852,tap,rctrl
002,48,35.2625736625,stimulus,
002,48,35.8228060846,tap,lctrl
002,49,36.0126272023,stimulus,
002,49,36.5508564842,tap,rctrl
002,50,36.7626611453,stimulus,
002,50,37.3188178701,tap,rctrl
002,51,37.5127232866,stimulus,
002,52,38.2627757166,stimulus,
002,52,38.3267908989,tap,rctrl
002,52,38.9828306421,tap,rctrl
002,53,39.0128190611,stimulus,
002,54,39.7628820775,stimulus,
002,54,39.8227535450,tap,lctrl
002,55,40.5129289347,stimulus,
002,55,40.5507600742,tap,lctrl
002,56,41.2629579664,stimulus,
002,56,41.3827472108,tap,lctrl
002,57,42.0130011304,stimulus,
002,57,42.1347328242,tap,rctrl
002,58,42.7630778730,stimulus,
002,58,42.8707296397,tap,rctrl
002,59,43.5131499600,stimulus,
002,59,43.6147178933,tap,rctrl
002,60,44.2631945045,stimulus,
002,60,44.3667132811,tap,rctrl
002,61,45.0132401045,stimulus,
002,61,45.0706867357,tap,rctrl
002,62,45.7632698550,stimulus,
002,62,45.8706441925,tap,lctrl
002,63,46.5133356384,stimulus,
002,63,46.6706682533,tap,lctrl
002,64,47.2633650852,stimulus,
002,64,47.3586680948,tap,rctrl
002,65,48.0134285106,stimulus,
002,65,48.1586523755,tap,rctrl
002,66,48.7635000924,stimulus,
002,66,48.8386035914,tap,lctrl
002,67,49.5135368263,stimulus,
002,67,49.7266264359,tap,rctrl
002,68,50.2636103359,stimulus,
002,68,50.4145974024,tap,rctrl
002,69,51.0136701824,stimulus,
002,69,51.1346236303,tap,lctrl
002,70,51.7636896083,stimulus,
002,70,51.8865794485,tap,rctrl
002,71,52.5137412112,stimulus,
002,71,52.6945751882,tap,rctrl
002,72,53.2637652415,stimulus,
002,72,53.3825842506,tap,rctrl
002,73,54.0138322880,stimulus,
002,73,54.1346040202,tap,rctrl
002,74,54.7638948563,stimulus,
002,74,54.9265942011,tap,rctrl
002,75,55.5139317016,stimulus,
002,75,55.6786960301,tap,rctrl
002,76,56.2639845316,stimulus,
002,76,56.4225568021,tap,lctrl
002,77,57.0140231061,stimulus,
002,77,57.1344806996,tap,lctrl
002,78,57.7640962548,stimulus,
002,78,57.9185093009,tap,lctrl
002,79,58.5141391872,stimulus,
002,79,58.8225110427,tap,rctrl
002,79,59.2384602654,tap,rctrl
002,80,59.2641794189,stimulus,
002,81,60.0142137498,stimulus,
002,81,60.0944632196,tap,lctrl
002,82,60.7643640046,stimulus,
002,82,60.8704299503,tap,rctrl
002,83,61.5144084889,stimulus,
002,83,61.6704365496,tap,rctrl
002,84,62.2644480829,stimulus,
002,84,62.3824083625,tap,rctrl
002,85,63.0144677584,stimulus,
002,85,63.0464128884,tap,rctrl
002,86,63.7645321733,stimulus,
002,86,63.8623969474,tap,lctrl
002,87,64.5146031536,stimulus,
002,87,64.6063618538,tap,rctrl
002,88,65.2646490363,stimulus,
002,88,65.3903717034,tap,rctrl
002,89,66.0147278210,stimulus,
002,89,66.1984087329,tap,rctrl
002,90,66.7647667144,stimulus,
002,90,66.9183963807,tap,rctrl
002,91,67.5148345789,stimulus,
002,91,67.6543577378,tap,rctrl
002,92,68.2648958058,stimulus,
002,92,68.9984122066,tap,rctrl
002,93,69.0149389909,stimulus,
002,94,69.7649935502,stimulus,
002,94,69.8383133442,tap,lctrl
002,95,70.5150554208,stimulus,
002,95,70.6223162555,tap,rctrl
002,96,75.7019759779,probe1,2
002,96,79.7809652944,probe2,0
002,96,82.4264051428,probe3,0
002,97,83.1991915610,stimulus,
002,97,83.2093194860,tap,lctrl
002,98,83.9492500241,stimulus,
002,98,83.9981417242,tap,rctrl
002,99,84.6992586410,stimulus,
002,99,84.7741302532,tap,lctrl
002,100,85.4493091492,stimulus,
002,100,85.5660757489,tap,rctrl
002,101,86.1993520155,stimulus,
002,101,86.5900606792,tap,rctrl
002,102,86.9493655075,stimulus,
002,102,86.9900652450,tap,rctrl
002,102,87.5580534590,tap,rctrl
002,103,87.6994181481,stimulus,
002,103,88.2220412572,tap,lctrl
002,104,88.4494819705,stimulus,
002,104,88.9820312951,tap,rctrl
002,105,89.1995341570,stimulus,
002,105,89.6939922299,tap,lctrl
002,106,89.9496190950,stimulus,
002,106,90.4700405689,tap,rctrl
002,107,90.6996588515,stimulus,
002,107,91.1740272204,tap,rctrl
002,108,91.4497041959,stimulus,
002,108,91.9820017061,tap,rctrl
002,109,92.1997368667,stimulus,
002,109,92.7179873037,tap,rctrl
002,110,92.9497729480,stimulus,
002,110,93.4860028846,tap,rctrl
002,111,93.6998677988,stimulus,
002,111,94.1899466582,tap,rctrl
002,112,94.4499226469,stimulus,
002,113,95.2000050917,stimulus,
002,113,95.4299680841,tap,rctrl
002,114,95.9500146710,stimulus,
002,114,96.1019484722,tap,rctrl
002,115,96.7000782588,stimulus,
002,115,96.7899136794,tap,rctrl
002,116,97.4501485414,stimulus,
002,116,97.5259194873,tap,rctrl
002,117,98.2002104751,stimulus,
002,117,98.2539107204,tap,lctrl
002,118,98.9502567278,stimulus,
002,118,99.1019310846,tap,rctrl
002,119,99.7002969354,stimulus,
002,119,99.7658943717,tap,lctrl
002,120,100.4503275882,stimulus,
002,120,100.4938770305,tap,lctrl
002,121,101.2003992241,stimulus,
002,121,101.2105060124,tap,rctrl
002,121,101.7258404293,tap,rctrl
002,122,101.9504099312,stimulus,
002,122,102.5498582779,tap,rctrl
002,123,102.7004595222,stimulus,
002,124,103.4505003884,stimulus,
002,124,103.4778057147,tap,rctrl
002,125,104.2005817235,stimulus,
002,125,104.4298323941,tap,lctrl
002,126,104.9506363069,stimulus,
002,126,105.1738197425,tap,rctrl
002,127,105.7006988993,stimulus,
002,127,106.1578249321,tap,rctrl
002,128,106.4507095312,stimulus,
002,128,106.6057598680,tap,rctrl
002,129,107.2007835460,stimulus,
002,129,107.6138017353,tap,rctrl
002,130,107.9508353264,stimulus,
002,130,108.1977681128,tap,rctrl
002,131,108.7008596334,stimulus,
002,131,108.7977233996,tap,rctrl
002,131,109.4297089645,tap,rctrl
002,132,109.4509040936,stimulus,
002,132,110.1737533439,tap,lctrl
002,133,110.2009623582,stimulus,
002,134,110.9509921809,stimulus,
002,134,110.9977003781,tap,rctrl
002,135,111.7010674469,stimulus,
002,135,111.7656987171,tap,rctrl
002,136,112.4511043011,stimulus,
002,136,112.6376937865,tap,rctrl
002,137,113.2011566710,stimulus,
002,137,113.3336520197,tap,rctrl
002,138,113.9512442888,stimulus,
002,138,114.1096708913,tap,lctrl
002,139,114.7012585176,stimulus,
002,139,114.8936815649,tap,rctrl
002,140,115.4513134439,stimulus,
002,140,115.6457980675,tap,lctrl
002,141,116.2013750829,stimulus,
002,141,116.3736815722,tap,rctrl
002,142,116.9514193717,stimulus,
002,142,117.0376122882,tap,lctrl
002,143,117.7014740514,stimulus,
002,143,117.7975973427,tap,lctrl
002,144,118.4515425835,stimulus,
002,144,118.5015895851,tap,lctrl
002,145,119.2015879760,stimulus,
002,145,119.2535774932,tap,lctrl
002,146,119.9516247341,stimulus,
002,146,120.0455828650,tap,rctrl
002,147,120.7016835189,stimulus,
002,147,120.7415697025,tap,rctrl
002,148,121.4517479369,stimulus,
002,148,121.5255819490,tap,lctrl
002,149,122.2017767010,stimulus,
002,149,122.3415646125,tap,rctrl
002,150,122.9518525684,stimulus,
002,150,123.0935360427,tap,rctrl
002,151,123.7018899550,stimulus,
002,151,123.8375358270,tap,lctrl
002,152,124.4519589022,stimulus,
002,152,124.5654961551,tap,lctrl
002,153,125.2020110375,stimulus,
002,153,125.2295319348,tap,rctrl
002,154,125.9520500481,stimulus,
002,154,125.9974761029,tap,lctrl
002,155,126.7021241833,stimulus,
002,155,126.8375070350,tap,rctrl
002,156,127.4521970432,stimulus,
002,156,127.6134715912,tap,rctrl
002,157,128.2022326884,stimulus,
002,157,128.9094315228,tap,lctrl
002,158,128.9522654375,stimulus,
002,159,129.7023332418,stimulus,
002,159,129.7494444310,tap,rctrl
002,160,130.4524084416,stimulus,
002,161,141.2129195053,probe1,1
002,161,143.6689028855,probe2,1
002,161,146.2137584223,probe3,1
002,162,146.9875227989,stimulus,
002,162,146.9976657223,tap,lctrl
002,163,147.7375331602,stimulus,
002,164,148.4875885015,stimulus,
002,164,149.1891671225,tap,rctrl
002,165,149.2376455450,stimulus,
002,166,149.9876973616,stimulus,
002,166,150.1571602693,tap,rctrl
002,166,150.5650764513,tap,lctrl
002,167,150.7377681433,stimulus,
002,167,151.2371224870,tap,rctrl
002,168,151.4878130757,stimulus,
002,168,151.9811013452,tap,rctrl
002,169,152.2378891747,stimulus,
002,169,152.7411139694,tap,lctrl
002,170,152.9879276380,stimulus,
002,170,153.5330629627,tap,rctrl
002,171,153.7379653795,stimulus,
002,172,154.4880331598,stimulus,
002,172,154.5010827258,tap,lctrl
002,173,155.2380658035,stimulus,
002,173,155.3410675440,tap,rctrl
002,174,155.9881152622,stimulus,
002,174,156.1010367370,tap,rctrl
002,175,156.7381848981,stimulus,
002,175,156.7730570796,tap,lctrl
002,176,157.4882236591,stimulus,
002,176,157.5330355778,tap,rctrl
002,177,158.2382780019,stimulus,
002,177,158.2933350566,tap,lctrl
002,178,158.9883385131,stimulus,
002,178,159.1330382471,tap,rctrl
002,179,159.7384058904,stimulus,
002,179,159.8129905668,tap,lctrl
002,180,160.4884566784,stimulus,
002,180,160.5969701609,tap,rctrl
002,181,161.2384993010,stimulus,
002,181,161.3649866802,tap,rctrl
002,182,161.9885675655,stimulus,
002,182,162.0689413049,tap,rctrl
002,183,162.7386003356,stimulus,
002,183,162.8049171642,tap,lctrl
002,184,163.4886628227,stimulus,
002,184,163.5249482793,tap,lctrl
002,185,164.2387364856,stimulus,
002,185,164.2609172514,tap,lctrl
002,186,164.9887669219,stimulus,
002,186,165.2049310253,tap,rctrl
002,187,165.7388044648,stimulus,
002,187,165.8288900005,tap,lctrl
002,188,166.4888695414,stimulus,
002,188,166.5648643380,tap,rctrl
002,189,167.2389406510,stimulus,
002,189,167.2848691075,tap,rctrl
002,190,167.9889762180,stimulus,
002,190,168.1728552876,tap,lctrl
002,191,168.7390337458,stimulus,
002,191,168.8528457242,tap,rctrl
002,192,169.4890946901,stimulus,
002,192,169.5888695169,tap,rctrl
002,193,170.2391397277,stimulus,
002,193,170.3408167578,tap,rctrl
002,194,170.9892006238,stimulus,
002,194,171.1088276019,tap,lctrl
002,195,171.7392410660,stimulus,
002,195,171.9088072721,tap,lctrl
002,196,172.4893035862,stimulus,
002,196,172.5888222258,tap,lctrl
002,197,173.2393634418,stimulus,
002,197,173.3408161068,tap,lctrl
002,198,173.9894133245,stimulus,
002,198,174.0847846523,tap,rctrl
002,199,174.7394830236,stimulus,
002,199,174.8607751633,tap,rctrl
002,200,175.4895120944,stimulus,
002,200,175.5727660708,tap,rctrl
002,201,176.2395658778,stimulus,
002,201,176.3567146095,tap,rctrl
002,202,176.9896524159,stimulus,
002,202,177.1087752178,tap,rctrl
002,203,177.7397092549,stimulus,
002,203,177.9087045426,tap,rctrl
002,204,178.4897575948,stimulus,
002,204,178.7007129159,tap,rctrl
002,205,179.2397781635,stimulus,
002,206,179.9898381152,stimulus,
002,206,180.1646994788,tap,rctrl
002,207,180.7398642508,stimulus,
002,207,180.8126855198,tap,lctrl
002,208,181.4899145936,stimulus,
002,208,181.6046608888,tap,rctrl
002,209,182.2399662387,stimulus,
002,209,182.3326617971,tap,rctrl
002,210,182.9900323830,stimulus,
002,210,183.1006586534,tap,rctrl
002,211,183.7400717004,stimulus,
002,211,183.8366431081,tap,lctrl
002,212,184.4901509031,stimulus,
002,212,184.6445948000,tap,lctrl
002,213,185.2401854296,stimulus,
002,213,185.2766137902,tap,lctrl
002,214,185.9902507648,stimulus,
002,214,186.0126204071,tap,lctrl
002,214,186.7246295430,tap,lctrl
002,215,186.7402773605,stimulus,
002,215,187.1725745059,tap,rctrl
002,216,187.4903372611,stimulus,
002,217,188.2403888551,stimulus,
002,217,188.3885922282,tap,lctrl
002,218,188.9904199650,stimulus,
002,218,189.1325449242,tap,rctrl
002,219,189.7404899558,stimulus,
002,219,189.7885724148,tap,rctrl
002,220,190.4905197064,stimulus,
002,220,190.6525392074,tap,rctrl
002,221,191.2405669906,stimulus,
002,221,191.3165478084,tap,rctrl
002,222,191.9906560309,stimulus,
002,222,192.1085238120,tap,rctrl
002,223,192.7406890235,stimulus,
002,223,192.9884707380,tap,rctrl
002,224,193.4907229364,stimulus,
002,224,193.5008568313,tap,lctrl
002,225,194.2407681485,stimulus,
002,225,194.2844690993,tap,lctrl
002,226,194.9908310085,stimulus,
002,226,195.0364700961,tap,rctrl
002,227,198.8783684875,probe1,1
002,227,203.7083123827,probe2,1
002,227,208.8595414901,probe3,1
002,228,209.6333046698,stimulus,
002,228,209.6434455811,tap,rctrl
002,229,210.3833292234,stimulus,
002,229,210.3934530732,tap,lctrl
002,230,211.1333631122,stimulus,
002,230,211.1642512739,tap,rctrl
002,231,211.8834184656,stimulus,
002,231,211.9642255877,tap,lctrl
002,232,212.6334686250,stimulus,
002,232,212.7482187998,tap,rctrl
002,233,213.3835098852,stimulus,
002,233,213.6042094624,tap,rctrl
002,234,214.1335405200,stimulus,
002,234,214.2441903240,tap,rctrl
002,235,214.8835894342,stimulus,
002,235,214.9881562350,tap,rctrl
002,236,215.6336368087,stimulus,
002,236,215.8041819116,tap,rctrl
002,237,216.3836561654,stimulus,
002,237,216.4921667999,tap,rctrl
002,238,217.1337148029,stimulus,
002,239,217.8837404993,stimulus,
002,239,217.9481382858,tap,lctrl
002,240,218.6338022797,stimulus,
002,240,218.7881489353,tap,rctrl
002,241,219.3838715156,stimulus,
002,241,219.4921313342,tap,rctrl
002,242,220.1338972181,stimulus,
002,242,220.3641326021,tap,rctrl
002,243,220.8839530646,stimulus,
002,243,221.0360912942,tap,rctrl
002,244,221.6340039909,stimulus,
002,244,221.7960816629,tap,rctrl
002,245,222.3840440512,stimulus,
002,245,222.4920839679,tap,lctrl
002,246,223.1340950767,stimulus,
002,246,223.2440674911,tap,lctrl
002,247,223.8841556872,stimulus,
002,247,224.1160469878,tap,lctrl
002,248,224.6342137352,stimulus,
002,248,225.2920471983,tap,lctrl
002,249,225.3842590917,stimulus,
002,250,226.1343240569,stimulus,
002,250,226.1960266335,tap,rctrl
002,251,226.8843950553,stimulus,
002,251,226.9800161975,tap,rctrl
002,252,227.6344707573,stimulus,
002,252,227.7559715779,tap,rctrl
002,253,228.3845108807,stimulus,
002,253,228.4600071883,tap,rctrl
002,254,229.1345403545,stimulus,
002,254,229.2199871752,tap,lctrl
002,255,229.8845885170,stimulus,
002,255,230.0359760702,tap,lctrl
002,256,230.6346777978,stimulus,
002,256,230.7159533340,tap,rctrl
002,257,231.3848591140,stimulus,
002,257,231.5639629885,tap,lctrl
002,258,232.1349219951,stimulus,
002,258,232.3239661331,tap,rctrl
002,259,232.8849607561,stimulus,
002,259,232.9318834657,tap,lctrl
002,260,233.6349947502,stimulus,
002,260,233.6919083063,tap,lctrl
002,261,234.3850703710,stimulus,
002,261,234.4759191212,tap,lctrl
002,262,235.1351196522,stimulus,
002,262,235.3638927842,tap,lctrl
002,263,235.8851792672,stimulus,
002,263,235.9638623776,tap,rctrl
002,264,236.6352219049,stimulus,
002,264,236.8438850893,tap,lctrl
002,265,237.3852894205,stimulus,
002,265,237.5879048464,tap,rctrl
002,266,238.1353717360,stimulus,
002,266,238.2678586577,tap,rctrl
002,267,238.8853986956,stimulus,
002,267,238.9798072377,tap,lctrl
002,268,239.6354631526,stimulus,
002,268,240.0278187345,tap,rctrl
002,269,240.3855173240,stimulus,
002,269,240.4597797265,tap,lctrl
002,270,241.1355710172,stimulus,
002,270,241.3718331164,tap,rctrl
002,271,241.8856182233,stimulus,
002,271,241.8957649782,tap,lctrl
002,272,242.6356959854,stimulus,
002,272,242.6997782859,tap,rctrl
002,273,243.3857089963,stimulus,
002,273,243.4997674387,tap,rctrl
002,274,244.1357653752,stimulus,
002,274,244.1797738120,tap,rctrl
002,274,244.8677572386,tap,lctrl
002,275,244.8857913092,stimulus,
002,275,245.6037172755,tap,lctrl
002,276,245.6362973895,stimulus,
002,277,246.3859231676,stimulus,
002,277,246.4677242993,tap,rctrl
002,278,247.1359852607,stimulus,
002,278,247.2517194782,tap,rctrl
002,279,247.8860295946,stimulus,
002,279,248.2996794416,tap,rctrl
002,280,248.6360569361,stimulus,
002,280,248.6996734090,tap,rctrl
002,281,249.3861226383,stimulus,
002,281,249.4996973616,tap,rctrl
002,282,250.1361645421,stimulus,
002,282,250.2916836328,tap,lctrl
002,283,250.8862071797,stimulus,
002,283,250.9716401930,tap,rctrl
002,284,251.6362786803,stimulus,
002,284,251.7716721154,tap,rctrl
002,285,252.3863008279,stimulus,
002,285,252.4836463734,tap,lctrl
002,286,253.1363656428,stimulus,
002,286,253.2836378540,tap,rctrl
002,287,253.8863976851,stimulus,
002,287,253.9396182172,tap,lctrl
002,288,254.6364508400,stimulus,
002,288,254.6755911984,tap,lctrl
002,289,255.3864736372,stimulus,
002,289,255.3966079411,tap,lctrl
002,290,256.1365553331,stimulus,
002,290,256.1795873002,tap,rctrl
002,291,256.8865720853,stimulus,
002,291,256.9635444886,tap,rctrl
002,292,257.6366234898,stimulus,
002,292,257.7715289982,tap,rctrl
002,293,258.3866890686,stimulus,
002,293,258.5235508851,tap,rctrl
002,294,259.1367508430,stimulus,
002,294,259.2835592957,tap,rctrl
002,295,259.8868117271,stimulus,
002,295,260.0115350012,tap,rctrl
002,296,260.6368534414,stimulus,
002,296,260.7634665038,tap,rctrl
002,297,261.3869072609,stimulus,
002,297,261.4914921066,tap,rctrl
002,298,262.1369484761,stimulus,
002,298,262.2194915532,tap,lctrl
002,299,262.8869982054,stimulus,
002,299,262.9714703637,tap,lctrl
002,300,263.6370709932,stimulus,
002,300,263.7954804801,tap,rctrl
002,301,264.3870894626,stimulus,
002,301,264.4755617881,tap,lctrl
002,302,265.1371258086,stimulus,
002,302,265.5954556476,tap,rctrl
002,302,265.8513977250,tap,rctrl
002,303,265.8871766567,stimulus,
002,304,266.6372334236,stimulus,
002,304,266.7394418776,tap,lctrl
002,305,267.3872603200,stimulus,
002,305,267.5233866781,tap,rctrl
002,306,268.1373436430,stimulus,
002,306,268.2673936954,tap,lctrl
002,307,268.8873874265,stimulus,
002,307,269.0193677421,tap,lctrl
002,308,269.6374436069,stimulus,
002,308,269.7233967721,tap,rctrl
002,309,270.3874585937,stimulus,
002,309,270.4993612712,tap,rctrl
002,310,271.1375416791,stimulus,
002,310,271.2833760320,tap,rctrl
002,311,271.8875964550,stimulus,
002,311,272.0593530603,tap,lctrl
002,312,272.6376409934,stimulus,
002,312,272.8433206215,tap,rctrl
002,313,273.3876664793,stimulus,
002,313,273.6353200325,tap,rctrl
002,314,274.1377457693,stimulus,
002,314,274.1478581726,tap,rctrl
002,314,274.8513219173,tap,rctrl
002,315,274.8877708312,stimulus,
002,316,275.6378322957,stimulus,
002,316,275.7632972958,tap,lctrl
002,317,276.3879110714,stimulus,
002,317,276.5232641099,tap,rctrl
002,318,277.1379731495,stimulus,
002,318,277.1632741081,tap,rctrl
002,319,277.8880060910,stimulus,
002,319,278.1472729760,tap,rctrl
002,320,278.6380641120,stimulus,
002,320,278.7392405479,tap,rctrl
002,321,279.3881161992,stimulus,
002,321,279.4913535768,tap,lctrl
002,322,280.1381782442,stimulus,
002,322,280.2512331765,tap,lctrl
002,323,280.8882265510,stimulus,
002,323,280.9551874734,tap,rctrl
002,324,284.6231441955,probe1,1
002,324,286.7881221425,probe2,1
002,324,289.6044516863,probe3,1
002,325,290.3772500021,stimulus,
002,325,290.4111064270,tap,lctrl
002,326,291.1272592837,stimulus,
002,326,291.1471060064,tap,rctrl
002,326,291.8190179951,tap,lctrl
002,327,291.8773562096,stimulus,
002,328,292.6273795091,stimulus,
002,328,292.6430238920,tap,rctrl
002,328,293.3470393402,tap,lctrl
002,329,293.3773970703,stimulus,
002,330,294.1274346614,stimulus,
002,330,294.2110456512,tap,rctrl
002,331,294.8774821321,stimulus,
002,331,295.0350380564,tap,rctrl
002,332,295.6275576296,stimulus,
002,332,295.7310072579,tap,rctrl
002,333,296.3775964146,stimulus,
002,333,296.5149653034,tap,rctrl
002,334,297.1276606551,stimulus,
002,334,297.3389497929,tap,rctrl
002,335,297.8776996417,stimulus,
002,335,297.9629274056,tap,lctrl
002,336,298.6277371786,stimulus,
002,336,298.6429317819,tap,lctrl
002,337,299.3777796509,stimulus,
002,337,299.6269685713,tap,rctrl
002,337,300.1149495270,tap,lctrl
002,338,300.1278377440,stimulus,
002,339,300.8778751727,stimulus,
002,339,300.9229288217,tap,rctrl
002,340,301.6279511484,stimulus,
002,340,301.7308847241,tap,rctrl
002,341,302.3779894403,stimulus,
002,341,302.4588968292,tap,rctrl
002,342,303.1280264238,stimulus,
002,342,303.1468895760,tap,lctrl
002,343,303.8785912164,stimulus,
002,343,303.9628974544,tap,lctrl
002,344,304.6281204239,stimulus,
002,344,304.7148979068,tap,lctrl
002,345,305.3781876598,stimulus,
002,345,305.4508508339,tap,lctrl
002,346,306.1282392839,stimulus,
002,346,306.1948229042,tap,rctrl
002,347,306.8782885831,stimulus,
002,347,306.9948685648,tap,rctrl
002,347,307.0748124403,tap,rctrl
002,348,307.6283592115,stimulus,
002,348,307.6384839095,tap,rctrl
002,349,308.3783844839,stimulus,
002,349,308.4028250589,tap,rctrl
002,350,309.1284530792,stimulus,
002,350,309.1468066599,tap,rctrl
002,351,309.8784848749,stimulus,
002,351,309.9068332929,tap,rctrl
002,352,310.6285268689,stimulus,
002,352,310.6987340220,tap,rctrl
002,353,311.3785787065,stimulus,
002,353,311.4347859559,tap,rctrl
002,353,312.1227419631,tap,lctrl
002,354,312.1329274906,stimulus,
002,355,312.8829620442,stimulus,
002,355,312.9786901750,tap,rctrl
002,356,313.6330275147,stimulus,
002,356,313.6907280595,tap,rctrl
002,357,314.3830697163,stimulus,
002,357,314.5067428520,tap,rctrl
002,358,315.1330978638,stimulus,
002,358,315.2747270649,tap,rctrl
002,359,315.8831425225,stimulus,
002,359,316.0347107058,tap,lctrl
002,360,316.6331816474,stimulus,
002,360,316.7466847383,tap,lctrl
002,361,317.3832477826,stimulus,
002,361,317.4746651685,tap,lctrl
002,362,318.1332911992,stimulus,
002,362,318.1466696828,tap,rctrl
002,363,318.8833468774,stimulus,
002,363,319.0026408688,tap,rctrl
002,364,319.6333772715,stimulus,
002,364,319.7546312100,tap,rctrl
002,365,320.3834286640,stimulus,
002,365,320.4426035570,tap,rctrl
002,366,321.1334652145,stimulus,
002,366,321.1946306167,tap,rctrl
002,367,321.8835089679,stimulus,
002,367,321.9225857509,tap,lctrl
002,368,322.6335526672,stimulus,
002,368,322.6826245643,tap,lctrl
002,368,322.8025095432,tap,rctrl
002,369,323.3835976928,stimulus,
002,369,323.4985762657,tap,lctrl
002,370,324.1336506131,stimulus,
002,370,324.2345800466,tap,rctrl
002,371,324.8836966582,stimulus,
002,371,324.9945850768,tap,rctrl
002,372,325.6337464868,stimulus,
002,372,325.7465618843,tap,rctrl
002,373,326.3837901771,stimulus,
002,373,326.4905275486,tap,rctrl
002,374,327.1338540266,stimulus,
002,374,327.2025522393,tap,lctrl
002,375,327.8839060446,stimulus,
002,375,328.0024958136,tap,rctrl
002,376,328.6339603183,stimulus,
002,376,328.7865106766,tap,rctrl
002,377,329.3840021138,stimulus,
002,377,329.4665007132,tap,rctrl
002,378,330.1340562431,stimulus,
002,378,330.1544972284,tap,rctrl
002,379,330.8841022371,stimulus,
002,379,330.9624755757,tap,lctrl
002,380,331.6341653288,stimulus,
002,380,331.7144721364,tap,lctrl
002,381,332.3842114762,stimulus,
002,381,332.4984731139,tap,lctrl
002,382,333.1342768475,stimulus,
002,382,333.2424468924,tap,lctrl
002,383,333.8843180957,stimulus,
002,383,334.0504279224,tap,lctrl
002,384,334.6343739212,stimulus,
002,384,334.8023929406,tap,lctrl
002,385,335.3844372323,stimulus,
002,385,336.0744248823,tap,lctrl
