# {'date': u'2021_mar_25_0936', 'frameRate': 99.784790948067183, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'012'}
subj,trial,time,stimulus,response
012,1,0.0101804747,stimulus,
012,2,0.7602109622,stimulus,
012,2,0.9609511935,tap,rctrl
012,3,1.5102351311,stimulus,
012,3,1.7129067909,tap,lctrl
012,4,2.2602975429,stimulus,
012,4,2.4488504198,tap,lctrl
012,5,3.0103494256,stimulus,
012,5,3.1608606434,tap,rctrl
012,6,3.7603711945,stimulus,
012,6,3.9208640363,tap,lctrl
012,7,4.5104418618,stimulus,
012,7,4.6808082031,tap,rctrl
012,8,5.2605003940,stimulus,
012,8,5.4328041546,tap,rctrl
012,9,6.0105579698,stimulus,
012,9,6.1688073133,tap,rctrl
012,10,6.7605865957,stimulus,
012,10,6.9127833636,tap,rctrl
012,11,7.5106446136,stimulus,
012,11,7.6247200005,tap,lctrl
012,12,8.2607207996,stimulus,
012,12,8.3687448379,tap,rctrl
012,13,9.0107351822,stimulus,
012,13,9.1207304768,tap,lctrl
012,14,9.7608092028,stimulus,
012,14,9.9047014157,tap,lctrl
012,15,10.5108396573,stimulus,
012,15,10.6966856935,tap,lctrl
012,16,11.2609093352,stimulus,
012,16,11.5126412977,tap,lctrl
012,17,12.0109493444,stimulus,
012,17,12.2486845549,tap,rctrl
012,18,12.7610072540,stimulus,
012,18,12.9606030268,tap,rctrl
012,19,13.5110356243,stimulus,
012,19,13.7206013220,tap,rctrl
012,20,14.2611037142,stimulus,
012,20,14.4646170949,tap,rctrl
012,21,15.0111258530,stimulus,
012,21,15.1845894764,tap,lctrl
012,22,15.7611831071,stimulus,
012,22,15.9205771557,tap,rctrl
012,23,16.5112409235,stimulus,
012,23,16.6726169260,tap,lctrl
012,24,17.2613122223,stimulus,
012,24,17.4245924328,tap,lctrl
012,25,18.0113732748,stimulus,
012,25,18.1444907525,tap,rctrl
012,26,18.7614184057,stimulus,
012,26,18.8884917076,tap,lctrl
012,27,19.5114663787,stimulus,
012,27,19.6404498522,tap,lctrl
012,28,20.2615182734,stimulus,
012,28,20.4324273422,tap,lctrl
012,29,21.0115492872,stimulus,
012,29,21.1764518818,tap,lctrl
012,30,21.7616032631,stimulus,
012,30,21.9844051393,tap,lctrl
012,31,22.5116780176,stimulus,
012,31,22.7203768790,tap,rctrl
012,32,23.2617595659,stimulus,
012,32,23.4164149501,tap,lctrl
012,33,24.0119107281,stimulus,
012,33,24.1843903443,tap,rctrl
012,34,24.7618219515,stimulus,
012,34,24.9763643576,tap,lctrl
012,35,25.5118990638,stimulus,
012,35,25.7763315720,tap,rctrl
012,36,26.2619345708,stimulus,
012,36,26.4322582392,tap,rctrl
012,37,27.0119859874,stimulus,
012,37,27.1682820110,tap,lctrl
012,38,27.7620130253,stimulus,
012,38,27.8802936603,tap,rctrl
012,39,28.5120769439,stimulus,
012,39,28.6882569717,tap,rctrl
012,40,29.2621534307,stimulus,
012,40,29.3682403112,tap,lctrl
012,41,30.0122035389,stimulus,
012,41,30.2802302409,tap,rctrl
012,42,30.7622518999,stimulus,
012,42,30.9762168212,tap,rctrl
012,43,31.5123221732,stimulus,
012,43,31.7362500150,tap,rctrl
012,44,32.2623720379,stimulus,
012,44,32.4721767871,tap,rctrl
012,45,33.0124011480,stimulus,
012,45,33.2321463399,tap,lctrl
012,46,33.7624525224,stimulus,
012,46,33.9441401639,tap,lctrl
012,47,34.5124760988,stimulus,
012,47,34.6801126434,tap,rctrl
012,48,35.2625548111,stimulus,
012,48,35.4240937101,tap,lctrl
012,49,36.0126031209,stimulus,
012,49,36.1760873038,tap,lctrl
012,50,36.7626772859,stimulus,
012,50,36.9201035819,tap,rctrl
012,51,37.5127111358,stimulus,
012,51,37.6000223180,tap,lctrl
012,52,38.2627628952,stimulus,
012,52,38.3760178300,tap,rctrl
012,53,39.0128112320,stimulus,
012,53,39.0720256790,tap,rctrl
012,54,39.7628560532,stimulus,
012,54,40.0400367332,tap,rctrl
012,55,40.5129169402,stimulus,
012,55,40.7119913445,tap,rctrl
012,56,41.2629651147,stimulus,
012,56,41.4559348901,tap,rctrl
012,57,42.0130110756,stimulus,
012,57,42.1679498565,tap,lctrl
012,58,42.7630516593,stimulus,
012,58,42.9359337558,tap,lctrl
012,59,43.5131280468,stimulus,
012,59,43.6319132354,tap,rctrl
012,60,44.2631905218,stimulus,
012,60,44.4479273980,tap,lctrl
012,61,45.0132241070,stimulus,
012,61,45.2319025714,tap,rctrl
012,62,45.7633050298,stimulus,
012,62,45.9438742694,tap,lctrl
012,63,46.5133147778,stimulus,
012,63,46.7199378464,tap,lctrl
012,64,47.2633927984,stimulus,
012,64,47.4158190630,tap,rctrl
012,65,48.0134545997,stimulus,
012,65,48.1598326705,tap,lctrl
012,66,48.7634916977,stimulus,
012,66,48.9357884810,tap,lctrl
012,67,49.5135541576,stimulus,
012,67,49.6237736860,tap,rctrl
012,68,50.2635741220,stimulus,
012,68,50.5597432036,tap,lctrl
012,69,51.0136496825,stimulus,
012,69,51.2317530199,tap,lctrl
012,70,51.7636938540,stimulus,
012,70,51.9757335062,tap,lctrl
012,71,52.5137721272,stimulus,
012,71,52.7036893596,tap,lctrl
012,72,53.2638242715,stimulus,
012,72,53.4316912603,tap,lctrl
012,73,54.0138633996,stimulus,
012,73,54.1836793593,tap,rctrl
012,74,54.7639251527,stimulus,
012,74,54.9436636457,tap,rctrl
012,75,55.5139716911,stimulus,
012,75,55.6636196246,tap,lctrl
012,76,56.2640514681,stimulus,
012,76,56.4156346946,tap,lctrl
012,77,57.0141123160,stimulus,
012,77,57.1675982737,tap,rctrl
012,78,57.7641668843,stimulus,
012,78,57.8875594104,tap,lctrl
012,79,58.5141961539,stimulus,
012,79,58.6715721470,tap,rctrl
012,80,59.2642519493,stimulus,
012,80,59.4315671219,tap,rctrl
012,81,60.0142832488,stimulus,
012,81,60.2235396977,tap,lctrl
012,82,60.7643132041,stimulus,
012,82,60.9435066899,tap,lctrl
012,83,61.5143978561,stimulus,
012,83,61.7516365248,tap,rctrl
012,84,62.2644586800,stimulus,
012,84,62.4635122756,tap,rctrl
012,85,63.0144888367,stimulus,
012,85,63.1914434918,tap,lctrl
012,86,63.7645349180,stimulus,
012,86,63.9274238299,tap,lctrl
