# {'date': u'2021_apr_27_1130', 'frameRate': 99.783832205235811, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'015'}
subj,trial,time,stimulus,response
015,58,42.7770486941,stimulus,
015,58,42.8099258403,tap,lctrl
015,59,43.5270935438,stimulus,
015,59,43.5619029899,tap,lctrl
015,60,44.2771407333,stimulus,
015,60,44.3378735655,tap,lctrl
015,61,45.0271789786,stimulus,
015,61,45.1458721134,tap,lctrl
015,62,45.7772805884,stimulus,
015,62,45.9138805751,tap,lctrl
015,63,46.5273253750,stimulus,
015,63,46.5938787668,tap,lctrl
015,64,47.2773650428,stimulus,
015,64,47.4018388700,tap,lctrl
015,65,48.0274156999,stimulus,
015,65,48.1378349985,tap,rctrl
015,66,48.7774482791,stimulus,
015,66,48.8418139397,tap,rctrl
015,67,49.5275264607,stimulus,
015,67,49.5697835160,tap,lctrl
015,68,50.2775732923,stimulus,
015,68,50.3217796729,tap,rctrl
015,69,51.0276185630,stimulus,
015,69,51.0577667248,tap,lctrl
015,69,51.5617464785,tap,rctrl
015,70,51.7776510881,stimulus,
015,71,52.5277081541,stimulus,
015,71,52.7457273590,tap,rctrl
015,72,53.2777688111,stimulus,
015,72,53.4817082817,tap,rctrl
015,73,54.0278115917,stimulus,
015,73,54.2497054113,tap,rctrl
015,74,54.7778545948,stimulus,
015,74,55.0016662363,tap,rctrl
015,75,55.5279419943,stimulus,
015,75,55.7136578321,tap,rctrl
015,75,56.2736357271,tap,lctrl
015,76,56.2838112381,stimulus,
015,77,57.0338756304,stimulus,
015,77,57.1216616688,tap,rctrl
015,78,57.7839271657,stimulus,
015,78,57.8016280353,tap,lctrl
015,79,64.8279077898,probe1,3
015,79,73.6069282127,probe2,1
015,79,82.7960888981,probe3,2
015,80,83.5698684223,stimulus,
015,80,83.9051565999,tap,rctrl
015,81,84.3198754439,stimulus,
015,81,84.5851286265,tap,rctrl
015,82,85.0699287176,stimulus,
015,82,85.1690953131,tap,lctrl
015,83,85.8200035248,stimulus,
015,83,85.9050763591,tap,rctrl
015,84,86.5700715170,stimulus,
015,84,86.7130767324,tap,rctrl
015,85,87.3200979248,stimulus,
015,85,87.4570765863,tap,lctrl
015,86,88.0701784643,stimulus,
015,86,88.1851044025,tap,lctrl
015,87,88.8202288658,stimulus,
015,87,88.8730181493,tap,lctrl
015,88,89.5703062564,stimulus,
015,88,89.5804292628,tap,lctrl
015,89,90.3203284026,stimulus,
015,89,90.3849752446,tap,lctrl
015,90,91.0704004159,stimulus,
015,90,91.1210043862,tap,rctrl
015,91,91.8204504204,stimulus,
015,91,91.9609866120,tap,lctrl
015,92,92.5705059196,stimulus,
015,92,92.7369608207,tap,rctrl
015,93,93.3205507242,stimulus,
015,93,93.4489610570,tap,rctrl
015,94,94.0705980731,stimulus,
015,94,94.1529330930,tap,lctrl
015,95,94.8206887116,stimulus,
015,95,94.9529465438,tap,rctrl
015,96,95.5707517776,stimulus,
015,96,95.7288778628,tap,rctrl
015,97,96.3208026663,stimulus,
015,97,96.5208928211,tap,rctrl
015,98,97.0708350290,stimulus,
015,98,97.1928945324,tap,rctrl
015,98,97.8168625079,tap,lctrl
015,99,97.8270272942,stimulus,
015,100,98.5770867963,stimulus,
015,100,98.6008355067,tap,lctrl
015,101,99.3271439346,stimulus,
015,101,99.3608137141,tap,rctrl
015,102,100.0772017164,stimulus,
015,102,100.1528530902,tap,rctrl
015,103,100.8272643884,stimulus,
015,103,101.0328588903,tap,rctrl
015,104,101.5772968864,stimulus,
015,104,101.7128047669,tap,lctrl
015,105,102.3273255919,stimulus,
015,105,102.4808010423,tap,rctrl
015,106,103.0774112712,stimulus,
015,106,103.2808257109,tap,rctrl
015,107,103.8274509420,stimulus,
015,107,103.9367408987,tap,rctrl
015,108,104.5774829197,stimulus,
015,108,104.6807142688,tap,lctrl
015,109,105.3275313964,stimulus,
015,109,105.4647369211,tap,lctrl
015,110,106.0775875392,stimulus,
015,110,106.2087501313,tap,rctrl
015,111,106.8276144011,stimulus,
015,111,106.9047225411,tap,lctrl
015,112,107.5776664838,stimulus,
015,112,107.7446723913,tap,lctrl
015,113,108.3277324490,stimulus,
015,113,108.4406904246,tap,rctrl
015,114,109.0777851362,stimulus,
015,114,109.2086435066,tap,rctrl
015,115,109.8278117575,stimulus,
015,115,109.8806535546,tap,lctrl
015,116,110.5778781498,stimulus,
015,116,110.7366542687,tap,rctrl
015,117,111.3279398053,stimulus,
015,117,111.4805938708,tap,rctrl
015,118,112.0779994217,stimulus,
015,118,112.2405916298,tap,rctrl
015,119,112.8280310475,stimulus,
015,119,113.1846258798,tap,lctrl
015,120,113.5781020352,stimulus,
015,120,113.6725576177,tap,rctrl
015,121,114.3281685297,stimulus,
015,121,114.4085432050,tap,rctrl
015,122,115.0782061013,stimulus,
015,122,115.0965390470,tap,lctrl
015,123,115.8282467105,stimulus,
015,123,115.8724967145,tap,lctrl
015,124,116.5783039450,stimulus,
015,124,116.6325074298,tap,rctrl
015,125,117.3283376850,stimulus,
015,125,117.3524898068,tap,lctrl
015,126,118.0783764656,stimulus,
015,126,118.1364640688,tap,rctrl
015,127,118.8284399196,stimulus,
015,127,118.8964359995,tap,lctrl
015,128,119.5784815904,stimulus,
015,128,119.6884778538,tap,rctrl
015,129,120.3285530202,stimulus,
015,129,120.5124086955,tap,rctrl
015,130,121.0785911271,stimulus,
015,130,121.3124395956,tap,rctrl
015,131,121.8286696004,stimulus,
015,131,121.9684105090,tap,rctrl
015,132,122.5787016623,stimulus,
015,132,122.6964185540,tap,lctrl
015,133,123.3287381000,stimulus,
015,133,123.4883716756,tap,lctrl
015,134,124.0788087028,stimulus,
015,134,124.1523546932,tap,rctrl
015,135,124.8288515044,stimulus,
015,135,124.9283649916,tap,rctrl
015,136,125.5789314363,stimulus,
015,136,125.6963393696,tap,rctrl
015,137,126.3289719522,stimulus,
015,137,126.3843155246,tap,lctrl
015,138,127.0790220410,stimulus,
015,138,127.1763181373,tap,rctrl
015,139,127.8290705357,stimulus,
015,139,127.9122703686,tap,rctrl
015,140,128.5791097313,stimulus,
015,140,128.6642953070,tap,lctrl
015,141,129.3291611494,stimulus,
015,141,129.3762690144,tap,lctrl
015,142,130.0792368979,stimulus,
015,142,130.1602691978,tap,rctrl
015,143,130.8292772424,stimulus,
015,143,130.8882554837,tap,lctrl
015,144,131.5793400979,stimulus,
015,144,131.6962323957,tap,rctrl
015,145,132.3293920302,stimulus,
015,145,132.5042241647,tap,rctrl
015,146,133.0794397129,stimulus,
015,146,133.3282154477,tap,rctrl
015,147,133.8294776424,stimulus,
015,147,133.9441969728,tap,rctrl
015,148,134.5795115148,stimulus,
015,148,134.6961953311,tap,rctrl
015,149,135.3295658831,stimulus,
015,149,135.4161553776,tap,lctrl
015,150,136.0796289040,stimulus,
015,150,136.2081602488,tap,rctrl
015,151,136.8296718470,stimulus,
015,151,136.9681330668,tap,lctrl
015,152,137.5797362363,stimulus,
015,152,137.7761059368,tap,lctrl
015,153,138.3297915971,stimulus,
015,153,138.4641193634,tap,lctrl
015,154,139.0798371686,stimulus,
015,154,139.1440923524,tap,lctrl
015,155,139.8298809957,stimulus,
015,155,139.9200579327,tap,lctrl
015,156,140.5799361009,stimulus,
015,156,140.7200418319,tap,lctrl
015,157,141.3299711643,stimulus,
015,157,141.5200153944,tap,lctrl
015,158,142.0800360137,stimulus,
015,158,142.2560233844,tap,lctrl
015,159,142.8301062044,stimulus,
015,159,143.0000113468,tap,lctrl
015,160,143.5807079552,stimulus,
015,160,143.6400068691,tap,rctrl
015,161,144.3302564083,stimulus,
015,161,144.4480242588,tap,rctrl
015,162,145.0802704012,stimulus,
015,162,145.1520175186,tap,lctrl
015,163,145.8303268959,stimulus,
015,163,145.9439790490,tap,rctrl
015,164,146.5803746749,stimulus,
015,164,146.7199319046,tap,rctrl
015,165,147.3304317951,stimulus,
015,165,147.4479361963,tap,rctrl
015,166,148.0805423913,stimulus,
015,166,148.1519445597,tap,rctrl
015,167,148.8305102796,stimulus,
015,167,148.8478803715,tap,lctrl
015,168,149.5805515263,stimulus,
015,168,149.5918622888,tap,rctrl
015,169,150.3305858618,stimulus,
015,169,150.4318794074,tap,rctrl
015,170,151.0806577608,stimulus,
015,170,151.1358972593,tap,rctrl
015,170,151.7598472591,tap,lctrl
015,171,156.8757928547,probe1,2
015,171,161.7369622845,probe2,0
015,171,167.4086603167,probe3,1
015,172,168.1824141210,stimulus,
015,172,168.6555459745,tap,rctrl
015,173,168.9324336838,stimulus,
015,173,169.1515196358,tap,rctrl
015,174,169.6824891318,stimulus,
015,174,169.7675441318,tap,rctrl
015,175,170.4325376597,stimulus,
015,175,170.5034578734,tap,rctrl
015,176,171.1825872552,stimulus,
015,176,171.1994484243,tap,lctrl
015,177,171.9326660022,stimulus,
015,177,171.9427954385,tap,rctrl
015,178,172.6826992670,stimulus,
015,178,172.7594719978,tap,rctrl
015,179,173.4327577887,stimulus,
015,179,173.4953948130,tap,lctrl
015,180,174.1827983377,stimulus,
015,180,174.2714178331,tap,lctrl
015,180,174.9194520277,tap,rctrl
015,181,174.9328640834,stimulus,
015,182,175.6828870236,stimulus,
015,182,175.7753771126,tap,lctrl
015,183,176.4329574760,stimulus,
015,183,176.5273899971,tap,lctrl
015,184,177.1830149210,stimulus,
015,184,177.2473738298,tap,lctrl
015,185,177.9330516204,stimulus,
015,185,178.0153410018,tap,lctrl
015,186,178.6831150112,stimulus,
015,186,178.7273299902,tap,lctrl
015,187,179.4331682728,stimulus,
015,187,179.5033284632,tap,rctrl
015,188,180.1832484063,stimulus,
015,188,180.2793038328,tap,lctrl
015,189,180.9332781885,stimulus,
015,189,181.0713060064,tap,lctrl
015,190,181.6833534678,stimulus,
015,190,181.7512692872,tap,lctrl
015,191,182.4334010904,stimulus,
015,191,182.4632192685,tap,rctrl
015,192,183.1834284366,stimulus,
015,192,183.2552989207,tap,rctrl
015,193,183.9334720472,stimulus,
015,193,183.9991987008,tap,lctrl
015,194,184.6835498950,stimulus,
015,194,184.8552239168,tap,rctrl
015,195,185.4335766637,stimulus,
015,195,185.5191906699,tap,rctrl
015,196,186.1836408214,stimulus,
015,196,186.2951691643,tap,rctrl
015,197,186.9336732773,stimulus,
015,197,187.0151727381,tap,lctrl
015,198,187.6837310832,stimulus,
015,198,187.7514092033,tap,rctrl
015,199,188.4337582820,stimulus,
015,199,188.5271218455,tap,rctrl
015,200,189.1837877935,stimulus,
015,200,189.2951233870,tap,lctrl
015,201,189.9338718968,stimulus,
015,201,189.9991003222,tap,rctrl
015,202,190.6839267343,stimulus,
015,202,190.7990643420,tap,rctrl
015,203,191.4339553557,stimulus,
015,203,191.5510919120,tap,rctrl
015,204,192.1840244968,stimulus,
015,204,192.2310736016,tap,lctrl
015,205,192.9340919898,stimulus,
015,205,192.9750685504,tap,lctrl
015,206,193.6841479010,stimulus,
015,206,193.7190441189,tap,rctrl
015,207,194.4341664473,stimulus,
015,207,194.5270398908,tap,lctrl
015,208,195.1841988099,stimulus,
015,208,195.2470251430,tap,rctrl
015,209,195.9342725224,stimulus,
015,209,196.0310109116,tap,lctrl
015,210,196.6842870266,stimulus,
015,210,196.8389782448,tap,rctrl
015,211,197.4343719389,stimulus,
015,211,197.5349773189,tap,rctrl
015,212,198.1844201540,stimulus,
015,212,198.3029423556,tap,rctrl
015,213,198.9344800892,stimulus,
015,213,198.9829392841,tap,rctrl
015,214,199.6845524032,stimulus,
015,214,199.8069083148,tap,lctrl
015,215,200.4345986784,stimulus,
015,215,200.5669160075,tap,rctrl
015,216,201.1846311343,stimulus,
015,216,201.2389055746,tap,lctrl
015,217,201.9346957882,stimulus,
015,217,202.0228723660,tap,lctrl
015,218,202.6847370350,stimulus,
015,218,202.7028789365,tap,rctrl
015,218,203.4308316138,tap,rctrl
015,219,203.4409995429,stimulus,
015,220,204.1910828402,stimulus,
015,220,204.2012064420,tap,lctrl
015,221,204.9411506430,stimulus,
015,221,204.9668152144,tap,rctrl
015,222,205.6911897664,stimulus,
015,222,205.8068010642,tap,rctrl
015,223,206.4412747539,stimulus,
015,223,206.4628144282,tap,lctrl
015,224,207.1913150052,stimulus,
015,224,207.2708163323,tap,lctrl
015,225,207.9413496776,stimulus,
015,225,208.0307666393,tap,rctrl
015,226,208.6914183736,stimulus,
015,226,208.7987380219,tap,lctrl
015,227,209.4414483753,stimulus,
015,227,209.5107800832,tap,lctrl
015,228,210.1915054805,stimulus,
015,228,210.2947161622,tap,lctrl
015,229,210.9415539151,stimulus,
015,229,211.0387389842,tap,rctrl
015,230,211.6916338049,stimulus,
015,230,211.8627125833,tap,rctrl
015,231,212.4416703841,stimulus,
015,231,212.5426799212,tap,lctrl
015,232,213.1917485596,stimulus,
015,232,213.2866711166,tap,lctrl
015,233,213.9418127204,stimulus,
015,233,214.0306481708,tap,lctrl
015,234,214.6918935305,stimulus,
015,234,214.7986639949,tap,rctrl
015,235,215.4419416523,stimulus,
015,235,215.5986391634,tap,rctrl
015,236,216.1920026221,stimulus,
015,236,216.3026303120,tap,lctrl
015,237,216.9420333487,stimulus,
015,237,217.0385529046,tap,rctrl
015,238,217.6920769262,stimulus,
015,238,217.7665888410,tap,lctrl
015,239,218.4421063746,stimulus,
015,239,218.5825936314,tap,rctrl
015,240,219.1921751097,stimulus,
015,240,219.3025733739,tap,rctrl
015,241,219.9422347351,stimulus,
015,241,220.0625479964,tap,rctrl
015,242,220.6923023604,stimulus,
015,242,220.7665041619,tap,lctrl
015,243,221.4423538506,stimulus,
015,243,221.5825385610,tap,lctrl
015,244,222.1924037619,stimulus,
015,244,222.2865192706,tap,rctrl
015,244,222.9264970759,tap,lctrl
015,245,222.9424338148,stimulus,
015,246,223.6925179151,stimulus,
015,246,223.7026527439,tap,lctrl
015,247,224.4425841330,stimulus,
015,247,224.4624452063,tap,rctrl
015,248,225.1926521643,stimulus,
015,248,225.2864574605,tap,rctrl
015,249,225.9426864006,stimulus,
015,249,225.9823922257,tap,lctrl
015,250,226.6927275752,stimulus,
015,250,226.7904078800,tap,lctrl
015,251,227.4427908818,stimulus,
015,251,227.5424054203,tap,rctrl
015,252,228.1928258158,stimulus,
015,252,228.3104068416,tap,lctrl
015,253,228.9428856337,stimulus,
015,253,229.0623861235,tap,rctrl
015,254,229.6929332864,stimulus,
015,254,229.7983917617,tap,rctrl
015,255,230.4429629874,stimulus,
015,255,230.5423340644,tap,rctrl
015,256,231.1930372081,stimulus,
015,256,231.2863305650,tap,rctrl
015,257,231.9430919644,stimulus,
015,257,231.9982899116,tap,rctrl
015,258,232.6931407539,stimulus,
015,258,232.7103068394,tap,lctrl
015,259,233.4431551439,stimulus,
015,259,233.4862866421,tap,rctrl
015,260,240.4864502219,probe1,2
015,260,244.9560349336,probe2,1
015,260,255.3482957839,probe3,2
015,261,256.1220535039,stimulus,
015,261,256.4778621659,tap,rctrl
015,262,256.8720801313,stimulus,
015,262,257.0858521759,tap,rctrl
015,263,257.6221272937,stimulus,
015,263,257.7418538408,tap,rctrl
015,264,258.3721710758,stimulus,
015,264,258.5098284834,tap,rctrl
015,265,259.1222227374,stimulus,
015,265,259.2217921187,tap,lctrl
015,266,259.8722496174,stimulus,
015,266,259.9817482993,tap,lctrl
015,267,260.6223010024,stimulus,
015,267,260.6697585079,tap,rctrl
015,268,261.3723487513,stimulus,
015,268,261.4457615794,tap,lctrl
015,269,262.1224029241,stimulus,
015,269,262.1325139728,tap,rctrl
015,270,262.8724750908,stimulus,
015,270,262.8937316198,tap,rctrl
015,271,263.6224975979,stimulus,
015,271,263.6856884135,tap,lctrl
015,272,264.3725496054,stimulus,
015,272,264.3976841536,tap,lctrl
015,273,265.1226226231,stimulus,
015,273,265.1576569896,tap,lctrl
015,274,265.8726850606,stimulus,
015,274,265.9736521231,tap,rctrl
015,275,266.6227218592,stimulus,
015,275,266.7496448278,tap,rctrl
015,276,267.3727569196,stimulus,
015,276,267.4936600680,tap,lctrl
015,277,268.1228066053,stimulus,
015,277,268.2056348099,tap,lctrl
015,277,268.8696593187,tap,rctrl
015,278,268.8798595812,stimulus,
015,279,269.6299089361,stimulus,
015,279,269.6695747767,tap,lctrl
015,280,270.3799463723,stimulus,
015,280,270.3900848732,tap,rctrl
015,281,271.1299912852,stimulus,
015,281,271.2059900770,tap,rctrl
015,282,271.8800646909,stimulus,
015,282,271.9975859851,tap,lctrl
015,283,272.6301226442,stimulus,
015,283,272.6455019347,tap,lctrl
015,284,273.3801911176,stimulus,
015,284,273.4215321667,tap,lctrl
015,285,274.1302300486,stimulus,
015,285,274.1655716502,tap,lctrl
015,286,274.8802642277,stimulus,
015,286,274.9574916925,tap,rctrl
015,287,275.6303069752,stimulus,
015,287,275.6854724266,tap,rctrl
015,288,276.3803568955,stimulus,
015,288,276.4614811491,tap,rctrl
015,289,277.1309730792,stimulus,
015,289,277.2535112922,tap,lctrl
015,290,277.8804652894,stimulus,
015,290,278.0134355635,tap,lctrl
015,291,278.6305269990,stimulus,
015,291,278.7254614776,tap,rctrl
015,292,279.3805600624,stimulus,
015,292,279.4614242171,tap,rctrl
015,293,280.1306068369,stimulus,
015,293,280.1974179456,tap,lctrl
015,294,280.8806433799,stimulus,
015,294,281.0213713134,tap,lctrl
015,295,281.6307083135,stimulus,
015,295,281.7093778860,tap,lctrl
015,296,282.3807581376,stimulus,
015,296,282.4533502786,tap,lctrl
015,297,283.1307835349,stimulus,
015,297,283.1973766284,tap,lctrl
015,297,283.8533523478,tap,rctrl
015,298,283.8808519151,stimulus,
015,299,284.6309042264,stimulus,
015,299,284.6613186253,tap,lctrl
015,300,285.3809668864,stimulus,
015,300,285.3973238966,tap,rctrl
015,301,286.1309997512,stimulus,
015,301,286.1812774190,tap,rctrl
015,302,286.8810363454,stimulus,
015,302,286.9412626488,tap,rctrl
015,303,287.6311280486,stimulus,
015,303,287.6852409993,tap,rctrl
015,304,288.3811800742,stimulus,
015,304,288.4532290402,tap,rctrl
015,305,289.1312060279,stimulus,
015,305,289.3572733155,tap,lctrl
015,306,289.8818265904,stimulus,
015,306,289.9812328610,tap,rctrl
015,307,290.6313036399,stimulus,
015,307,290.7411938415,tap,rctrl
015,308,291.3813574369,stimulus,
015,308,291.5092134159,tap,rctrl
015,309,292.1314417567,stimulus,
015,309,292.2051491976,tap,lctrl
015,310,292.8814573647,stimulus,
015,310,292.9571465034,tap,lctrl
015,311,293.6315329087,stimulus,
015,311,293.6691460059,tap,lctrl
015,311,294.3811601969,tap,rctrl
015,312,294.3913508956,stimulus,
015,313,295.1413977904,stimulus,
015,313,295.3011285075,tap,rctrl
015,314,295.8914451122,stimulus,
015,314,295.9411086976,tap,lctrl
015,315,296.6414951348,stimulus,
015,315,296.6690742740,tap,rctrl
015,316,297.3915391213,stimulus,
015,316,297.5010633126,tap,rctrl
015,317,298.1416191766,stimulus,
015,317,298.2450776355,tap,rctrl
015,318,298.8916502400,stimulus,
015,318,298.9410802314,tap,lctrl
015,319,299.6416920160,stimulus,
015,319,299.7170336855,tap,lctrl
015,320,300.3917503843,stimulus,
015,320,300.5410088755,tap,lctrl
015,320,301.1410308288,tap,rctrl
015,321,301.1512315425,stimulus,
015,322,301.9012881785,stimulus,
015,322,301.9169946347,tap,rctrl
015,323,302.6513287545,stimulus,
015,323,302.7649697920,tap,rctrl
015,324,303.4013707561,stimulus,
015,324,303.4769789064,tap,rctrl
015,325,304.1514079127,stimulus,
015,325,304.2291352206,tap,rctrl
015,326,304.9014878326,stimulus,
015,326,304.9969079080,tap,lctrl
015,327,305.6515526790,stimulus,
015,327,305.7248990028,tap,lctrl
015,328,306.4015924852,stimulus,
015,328,306.4608880878,tap,rctrl
015,329,307.1516198855,stimulus,
015,329,307.2608820501,tap,lctrl
015,330,307.9016752192,stimulus,
015,330,308.0528564405,tap,rctrl
015,331,308.6517237711,stimulus,
015,331,308.8368207207,tap,rctrl
015,332,309.4017651893,stimulus,
015,332,309.4288199954,tap,lctrl
015,333,310.1518205621,stimulus,
015,333,310.1888539104,tap,lctrl
015,334,310.9018470211,stimulus,
015,334,310.9887877561,tap,rctrl
015,335,311.6519011669,stimulus,
015,335,311.7007917037,tap,rctrl
015,336,312.4025361353,stimulus,
015,336,312.5328014698,tap,lctrl
015,337,313.1520250283,stimulus,
015,337,313.2767825420,tap,lctrl
015,338,313.9020767410,stimulus,
015,338,314.0447725228,tap,rctrl
015,339,314.6521294432,stimulus,
015,339,314.7967363072,tap,rctrl
015,340,315.4022078985,stimulus,
015,340,315.5647540650,tap,lctrl
015,341,316.1522556564,stimulus,
015,341,316.2047199546,tap,rctrl
015,342,325.3998283047,probe1,2
015,342,329.5588626101,probe2,1
015,342,336.5342274931,probe3,2
015,343,337.3070236916,stimulus,
015,343,337.3642907550,tap,rctrl
015,344,338.0570242893,stimulus,
015,344,338.1723258888,tap,rctrl
015,344,338.7962858704,tap,lctrl
015,345,338.8070699149,stimulus,
015,346,339.5571380034,stimulus,
015,346,339.5672680803,tap,lctrl
015,347,340.3072035084,stimulus,
015,347,340.3642623369,tap,rctrl
015,347,341.0522247808,tap,lctrl
015,348,341.0623892242,stimulus,
015,348,341.8122355712,tap,rctrl
015,349,341.8224212775,stimulus,
015,350,342.5724799285,stimulus,
015,350,342.5961895146,tap,lctrl
015,350,343.2922106306,tap,lctrl
015,351,343.3225150129,stimulus,
015,352,344.0725906351,stimulus,
015,352,344.1082158060,tap,lctrl
015,352,344.7721500604,tap,lctrl
015,353,344.8226318939,stimulus,
015,353,345.5481590987,tap,lctrl
015,354,345.5726756007,stimulus,
015,355,346.3227229527,stimulus,
015,355,346.3801314187,tap,rctrl
015,356,347.0728003764,stimulus,
015,356,347.1881332477,tap,rctrl
015,356,347.8121263988,tap,lctrl
015,357,347.8228065078,stimulus,
015,358,348.5728659979,stimulus,
015,358,348.5960813858,tap,rctrl
015,359,349.3234982415,stimulus,
015,359,349.4201102744,tap,rctrl
015,360,350.0729715918,stimulus,
015,360,350.0831070311,tap,lctrl
015,361,350.8230316984,stimulus,
015,361,350.8520574386,tap,lctrl
015,361,351.5560512728,tap,rctrl
015,362,351.5730814864,stimulus,
015,362,352.2440342397,tap,lctrl
015,363,352.3231287992,stimulus,
015,363,353.0600309221,tap,lctrl
015,364,353.0731848457,stimulus,
015,365,353.8232503267,stimulus,
015,365,353.8759878274,tap,rctrl
015,366,354.5733127642,stimulus,
015,366,354.7079685534,tap,rctrl
015,367,355.3233525643,stimulus,
015,367,355.5399540582,tap,rctrl
015,368,356.0734269715,stimulus,
015,368,356.2519638943,tap,rctrl
015,369,356.8234710753,stimulus,
015,369,356.9559167186,tap,lctrl
015,370,357.5735241685,stimulus,
015,370,357.6999264972,tap,rctrl
015,371,358.3235674664,stimulus,
015,371,358.3959003626,tap,lctrl
015,372,359.0736349864,stimulus,
015,372,359.1479450933,tap,lctrl
015,373,359.8236738152,stimulus,
015,373,359.9078972619,tap,rctrl
015,374,360.5737329173,stimulus,
015,374,360.6038814460,tap,lctrl
015,375,361.3239204027,stimulus,
015,375,361.3958735475,tap,rctrl
015,376,362.0738454675,stimulus,
015,376,362.1798872947,tap,rctrl
015,377,362.8238935593,stimulus,
015,377,362.8358305543,tap,rctrl
015,377,363.5478281079,tap,rctrl
015,378,363.5739563907,stimulus,
015,379,364.3240133124,stimulus,
015,379,364.4438222042,tap,rctrl
015,380,365.0740643876,stimulus,
015,380,365.0997472625,tap,rctrl
015,381,365.8241096613,stimulus,
015,381,365.8997788273,tap,rctrl
015,382,366.5741601951,stimulus,
