# {'date': u'2022_jan_27_0908', 'frameRate': 99.782732232966794, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'030'}
subj,trial,time,stimulus,response
030,59,43.5288829410,stimulus,
030,60,44.2789494627,stimulus,
030,60,44.3813357176,tap,rctrl
030,61,45.0289845260,stimulus,
030,61,45.1093129959,tap,rctrl
030,62,45.7790468101,stimulus,
030,62,45.8373343341,tap,rctrl
030,63,46.5291123724,stimulus,
030,63,46.5493348239,tap,lctrl
030,64,47.2791722386,stimulus,
030,64,47.2933180785,tap,lctrl
030,65,48.0292184927,stimulus,
030,65,48.1973544170,tap,lctrl
030,66,48.7792678596,stimulus,
030,66,48.9892787258,tap,lctrl
030,67,49.5293379332,stimulus,
030,67,49.7733252669,tap,lctrl
030,68,50.2793622958,stimulus,
030,68,50.4853332755,tap,lctrl
030,69,51.0293896267,stimulus,
030,69,51.2212576745,tap,lctrl
030,70,51.7794626356,stimulus,
030,70,51.9332891206,tap,rctrl
030,71,52.5295265859,stimulus,
030,71,52.7092805414,tap,rctrl
030,72,53.2795589544,stimulus,
030,72,53.5253010866,tap,rctrl
030,73,54.0295871485,stimulus,
030,73,54.2052487998,tap,rctrl
030,74,54.7796522778,stimulus,
030,74,54.9332083067,tap,rctrl
030,75,55.5296822523,stimulus,
030,75,55.5892273558,tap,rctrl
030,76,56.2797504071,stimulus,
030,76,56.3652385420,tap,rctrl
030,77,57.0297990672,stimulus,
030,77,57.1652350718,tap,lctrl
030,78,57.7798424432,stimulus,
030,78,57.8692216051,tap,lctrl
030,79,58.5298879575,stimulus,
030,79,58.6132305709,tap,lctrl
030,80,66.0608458718,probe1,3
030,80,76.0830728959,probe2,0
030,80,85.0721249004,probe3,3
