# {'date': u'2022_mar_17_0926', 'frameRate': 99.782512157932047, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'032'}
subj,trial,time,stimulus,response
032,1,0.0101673380,stimulus,
032,1,0.3152114400,tap,rctrl
032,1,0.7231514036,tap,lctrl
032,2,0.7602001474,stimulus,
032,3,1.5102673170,stimulus,
032,3,1.5631672800,tap,rctrl
032,4,2.2603222011,stimulus,
032,4,2.2830928745,tap,lctrl
032,5,3.0103774492,stimulus,
032,5,3.0205082375,tap,lctrl
032,6,3.7604505375,stimulus,
032,6,3.8271443687,tap,rctrl
032,7,4.5105116230,stimulus,
032,7,4.5950804102,tap,rctrl
032,8,5.2605366009,stimulus,
032,8,5.3230315389,tap,lctrl
032,8,6.0030608836,tap,rctrl
032,9,6.0132368831,stimulus,
032,10,6.7632989882,stimulus,
032,10,6.8270609480,tap,lctrl
032,11,7.5133637398,stimulus,
032,11,7.5234734127,tap,rctrl
032,12,8.2634045851,stimulus,
032,12,8.2749975017,tap,rctrl
032,13,9.0134818869,stimulus,
032,13,9.0589748434,tap,rctrl
032,14,9.7635467498,stimulus,
032,14,9.7949883177,tap,lctrl
032,14,10.4829320196,tap,lctrl
032,15,10.5135626872,stimulus,
032,15,11.1709365626,tap,rctrl
032,16,11.2636116887,stimulus,
032,16,11.9549489203,tap,lctrl
032,17,12.0136320351,stimulus,
032,17,12.7389072940,tap,rctrl
032,18,12.7636943928,stimulus,
032,19,13.5137609309,stimulus,
032,19,13.5628679245,tap,rctrl
032,20,14.2637980619,stimulus,
032,20,14.2828693372,tap,lctrl
032,21,15.0138612496,stimulus,
032,21,15.0588344256,tap,lctrl
032,21,15.7388697191,tap,rctrl
032,22,15.7639175202,stimulus,
032,23,16.5139681909,stimulus,
032,23,16.5240758698,tap,rctrl
032,24,17.2640198209,stimulus,
032,24,17.2827706626,tap,lctrl
032,25,18.0140766810,stimulus,
032,25,18.0267795574,tap,lctrl
032,26,18.7641151142,stimulus,
032,26,18.8027695417,tap,rctrl
032,27,19.5141699081,stimulus,
032,27,19.5707465569,tap,rctrl
032,28,20.2642223081,stimulus,
032,28,20.2906920367,tap,lctrl
032,28,20.9467290117,tap,rctrl
032,29,21.0142653699,stimulus,
032,29,21.6986952164,tap,lctrl
032,30,21.7643255652,stimulus,
032,30,22.3786384724,tap,rctrl
032,31,22.5143668886,stimulus,
032,31,23.2427796575,tap,rctrl
032,32,23.2643927507,stimulus,
032,33,24.0144463176,stimulus,
032,33,24.0746576527,tap,rctrl
032,34,24.7645303531,stimulus,
032,34,24.8666481801,tap,rctrl
032,35,25.5145683112,stimulus,
032,35,25.5946233444,tap,rctrl
032,36,26.2646128376,stimulus,
032,36,26.3225924848,tap,rctrl
032,37,27.0146546633,stimulus,
032,37,27.0425630258,tap,lctrl
032,38,27.7646989401,stimulus,
032,38,27.7748178489,tap,lctrl
032,38,28.4425411013,tap,rctrl
032,39,28.5147301945,stimulus,
032,39,29.2585250539,tap,rctrl
032,40,29.2687063797,stimulus,
032,40,29.9705155185,tap,lctrl
032,41,30.0187757117,stimulus,
032,41,30.7544707163,tap,lctrl
032,42,30.7688211524,stimulus,
032,43,31.5188758530,stimulus,
032,43,31.5290322710,tap,rctrl
032,44,32.2689331642,stimulus,
032,44,32.2984052081,tap,lctrl
032,45,33.0189851341,stimulus,
032,45,33.0344125261,tap,rctrl
032,46,33.7690608088,stimulus,
032,46,33.8904192375,tap,lctrl
032,47,34.5191240387,stimulus,
032,47,34.7623806130,tap,rctrl
032,47,35.2583501255,tap,lctrl
032,48,35.2691394648,stimulus,
032,48,36.0103626241,tap,rctrl
032,49,36.0205277667,stimulus,
032,49,36.7383475657,tap,lctrl
032,50,36.7705824342,stimulus,
032,50,37.4903080170,tap,rctrl
032,51,37.5206431679,stimulus,
032,51,38.2583054139,tap,lctrl
032,52,38.2706984821,stimulus,
032,52,38.9702979657,tap,rctrl
032,53,39.0207668156,stimulus,
032,53,39.7703297984,tap,lctrl
032,54,39.7805249495,stimulus,
032,54,40.4982849992,tap,rctrl
032,55,40.5305559784,stimulus,
032,56,41.2806213075,stimulus,
032,56,41.3222250045,tap,lctrl
032,57,42.0306646550,stimulus,
032,57,42.0741898167,tap,rctrl
032,58,42.7807362907,stimulus,
032,58,42.8101964039,tap,rctrl
032,59,43.5308008949,stimulus,
032,59,43.7461928594,tap,lctrl
032,60,44.2808502273,stimulus,
032,60,44.3461066847,tap,lctrl
032,61,45.0309012799,stimulus,
032,61,45.0410301013,tap,rctrl
032,61,45.7701071414,tap,rctrl
032,62,45.7809447657,stimulus,
032,63,46.5310159744,stimulus,
032,63,46.5780814994,tap,lctrl
032,63,47.2501108973,tap,rctrl
032,64,47.2810420199,stimulus,
032,65,48.0311166721,stimulus,
032,65,48.0740969620,tap,lctrl
032,65,48.7780362267,tap,rctrl
032,66,48.7882035106,stimulus,
032,66,49.4980260816,tap,lctrl
032,67,49.5382630773,stimulus,
032,67,50.2740182433,tap,rctrl
032,68,50.2883231012,stimulus,
032,68,51.0099968972,tap,lctrl
032,69,51.0383972331,stimulus,
032,70,51.7884356153,stimulus,
032,70,51.7985541752,tap,rctrl
032,70,52.5299561468,tap,lctrl
032,71,52.5401255570,stimulus,
032,71,53.2179893570,tap,rctrl
032,72,53.2901844471,stimulus,
032,73,54.0402526242,stimulus,
032,73,54.1059043110,tap,lctrl
032,74,54.7903264253,stimulus,
032,74,54.8659509031,tap,rctrl
032,74,55.5299269538,tap,lctrl
032,75,55.5403510664,stimulus,
032,75,56.2818784489,tap,rctrl
032,76,60.5982413303,probe1,3
032,76,67.3831448585,probe2,1
032,76,75.6709258066,probe3,2
032,77,76.4446969809,stimulus,
032,78,77.1946941909,stimulus,
032,78,77.2094299105,tap,lctrl
032,79,77.9447664672,stimulus,
032,79,77.9549018449,tap,rctrl
032,79,78.6253756034,tap,lctrl
032,80,78.6947877579,stimulus,
032,81,79.4448518870,stimulus,
032,81,79.4549809009,tap,rctrl
032,82,80.1948980915,stimulus,
032,82,80.2733181213,tap,lctrl
032,83,80.9449468555,stimulus,
032,83,81.0813130833,tap,rctrl
032,84,81.6949929728,stimulus,
032,84,81.7612783690,tap,lctrl
032,85,82.4450277551,stimulus,
032,85,82.5052311926,tap,rctrl
032,86,83.1951208581,stimulus,
032,86,83.2252226776,tap,rctrl
032,87,83.9451469126,stimulus,
032,87,83.9612305279,tap,lctrl
032,88,84.6952216190,stimulus,
032,88,84.7132381845,tap,rctrl
032,88,85.4092406953,tap,lctrl
032,89,85.4452621454,stimulus,
032,90,86.1953176581,stimulus,
032,90,86.2171668255,tap,rctrl
032,90,86.9452075616,tap,rctrl
032,91,86.9553719193,stimulus,
032,91,87.6731682721,tap,lctrl
032,92,87.7054373747,stimulus,
032,93,88.4554928723,stimulus,
032,93,88.4656034805,tap,rctrl
032,93,89.1131301447,tap,rctrl
032,94,89.2055529443,stimulus,
032,94,89.9371436796,tap,rctrl
032,95,89.9555952662,stimulus,
032,96,90.7056715335,stimulus,
032,96,90.7610932908,tap,rctrl
032,97,91.4557115607,stimulus,
032,97,91.5130862318,tap,rctrl
032,98,92.2057688418,stimulus,
032,98,92.2490163271,tap,rctrl
032,99,92.9558114013,stimulus,
032,99,92.9659426257,tap,lctrl
032,100,93.7058743334,stimulus,
032,100,93.7370723416,tap,lctrl
032,100,94.4409922021,tap,rctrl
032,101,94.4558920813,stimulus,
032,101,95.1850131718,tap,lctrl
032,102,95.2059230200,stimulus,
