# {'date': u'2021_apr_21_0842', 'frameRate': 99.780678594435273, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'019'}
subj,trial,time,stimulus,response
019,42,30.8296527738,tap,lctrl
019,43,31.5121284582,stimulus,
019,43,31.6376099694,tap,lctrl
019,44,32.2621826055,stimulus,
019,44,32.3256072846,tap,lctrl
019,45,33.0122301574,stimulus,
019,45,33.0935656600,tap,lctrl
019,46,33.7622828521,stimulus,
019,46,33.8775835877,tap,lctrl
019,47,34.5123363138,stimulus,
019,47,34.6535988864,tap,rctrl
019,48,35.2623898085,stimulus,
019,48,35.3335510466,tap,rctrl
019,49,36.0124274507,stimulus,
019,49,36.0775306055,tap,rctrl
019,50,36.7624683951,stimulus,
019,50,36.8296446209,tap,rctrl
019,51,37.5125359108,stimulus,
019,51,37.5815115647,tap,rctrl
019,52,38.2625645154,stimulus,
019,52,38.3654827709,tap,rctrl
019,53,39.0126386235,stimulus,
019,53,39.0774867339,tap,rctrl
019,54,39.7626821213,stimulus,
019,54,39.8294726572,tap,rctrl
019,55,40.5127212161,stimulus,
019,55,40.5494760191,tap,rctrl
019,56,41.2627896882,stimulus,
019,56,41.3254540189,tap,rctrl
019,57,42.0128262387,stimulus,
019,57,42.0374313205,tap,rctrl
019,58,42.7629122895,stimulus,
019,58,42.7894323744,tap,rctrl
019,59,43.5129586354,stimulus,
019,59,43.5413826468,tap,rctrl
019,60,44.2630179045,stimulus,
019,60,44.3733802103,tap,rctrl
019,61,45.0130389724,stimulus,
019,61,45.1893929307,tap,lctrl
019,62,45.7630982776,stimulus,
019,62,45.8773512176,tap,lctrl
019,63,46.5131501332,stimulus,
019,63,46.5974112046,tap,lctrl
019,64,47.2631750176,stimulus,
019,64,47.4133642804,tap,lctrl
019,65,48.0132222237,stimulus,
019,65,48.1573460529,tap,lctrl
019,66,48.7632927979,stimulus,
019,66,48.9093869892,tap,lctrl
019,67,49.5133458746,stimulus,
019,67,49.6773318459,tap,lctrl
019,68,50.2634049331,stimulus,
019,68,50.3652758533,tap,lctrl
019,69,51.0134469452,stimulus,
019,69,51.1013202232,tap,lctrl
019,70,51.7635232638,stimulus,
019,70,51.8453055836,tap,lctrl
019,71,52.5135672488,stimulus,
019,71,52.6372618040,tap,lctrl
019,72,53.2636306713,stimulus,
019,72,53.4212238254,tap,lctrl
019,73,54.0136682533,stimulus,
019,73,54.1172802803,tap,lctrl
019,74,54.7637185962,stimulus,
019,74,54.9252259482,tap,lctrl
019,75,55.5137649752,stimulus,
019,75,55.6772308577,tap,rctrl
019,76,56.2638206142,stimulus,
019,76,56.2852207972,tap,rctrl
019,77,57.0138628910,stimulus,
019,77,57.0291996705,tap,rctrl
019,77,57.7411941930,tap,rctrl
019,78,57.7639264578,stimulus,
019,78,58.3891902819,tap,rctrl
019,79,58.5139635436,stimulus,
019,79,59.1652189880,tap,rctrl
019,80,65.6699633069,probe1,3
019,80,73.3162048244,probe2,1
019,80,80.7027204114,probe3,2
