# {'date': u'2021_mar_21_0930', 'frameRate': 99.784942187210959, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'010'}
subj,trial,time,stimulus,response
010,1,0.0101526150,stimulus,
010,2,0.7601653475,stimulus,
010,2,0.8265990591,tap,rctrl
010,3,1.5102038724,stimulus,
010,3,1.7065897865,tap,lctrl
010,4,2.2602688753,stimulus,
010,4,2.4106678863,tap,rctrl
010,5,3.0103357730,stimulus,
010,5,3.1145929040,tap,lctrl
010,6,3.7603910707,stimulus,
010,6,3.8986338181,tap,rctrl
010,7,4.5104613669,stimulus,
010,7,4.6425450219,tap,lctrl
010,8,5.2604777084,stimulus,
010,8,5.4025527792,tap,rctrl
010,9,6.0105499504,stimulus,
010,9,6.2427345498,tap,rctrl
010,10,6.7605991759,stimulus,
010,10,6.9065603563,tap,rctrl
010,11,7.5106724946,stimulus,
010,11,7.6025312428,tap,rctrl
010,12,8.2606934015,stimulus,
010,12,8.3305142534,tap,rctrl
010,13,9.0107630781,stimulus,
010,13,9.0985168154,tap,lctrl
010,14,9.7607918587,stimulus,
010,14,9.7709162332,tap,lctrl
010,14,10.4824765535,tap,lctrl
010,15,10.5108457760,stimulus,
010,16,11.2609075909,stimulus,
010,16,11.4424693222,tap,lctrl
010,17,12.0109589248,stimulus,
010,17,12.1224525901,tap,rctrl
010,18,12.7610155338,stimulus,
010,18,12.8984631929,tap,rctrl
010,19,13.5110541007,stimulus,
010,19,13.6104368767,tap,lctrl
010,20,14.2610885143,stimulus,
010,20,14.3704606519,tap,rctrl
010,21,15.0111386572,stimulus,
010,21,15.1384603087,tap,lctrl
010,22,15.7611999098,stimulus,
010,22,15.8104466335,tap,rctrl
010,23,16.5112382542,stimulus,
010,23,16.6504319810,tap,lctrl
010,24,17.2612745986,stimulus,
010,24,17.3383941169,tap,rctrl
010,25,18.0113430331,stimulus,
010,25,18.0584313331,tap,lctrl
010,26,18.7613851670,stimulus,
010,26,18.7783983480,tap,rctrl
010,26,19.4824316269,tap,lctrl
010,27,19.5114304437,stimulus,
010,27,20.2583849457,tap,rctrl
010,28,20.2685577531,stimulus,
010,28,21.0104314379,tap,lctrl
010,29,21.0206150392,stimulus,
010,29,21.7543942926,tap,rctrl
010,30,21.7706499130,stimulus,
010,30,22.4103675494,tap,lctrl
010,31,22.5207207204,stimulus,
010,32,23.2707837324,stimulus,
010,32,23.2983891988,tap,rctrl
010,33,24.0208627563,stimulus,
010,33,24.0503371199,tap,lctrl
010,34,24.7708990647,stimulus,
010,34,24.7810229009,tap,lctrl
010,34,25.4823482455,tap,rctrl
010,35,25.5209412617,stimulus,
010,36,26.2709828632,stimulus,
010,36,26.2811143355,tap,rctrl
010,37,27.0210750330,stimulus,
010,37,27.1063255840,tap,lctrl
010,38,27.7711305984,stimulus,
010,38,27.8985052511,tap,lctrl
010,39,28.5211803412,stimulus,
010,39,28.6183228953,tap,rctrl
010,40,29.2712329683,stimulus,
010,40,29.3142667082,tap,rctrl
010,41,30.0212738540,stimulus,
010,41,30.2342890832,tap,lctrl
010,42,30.7713385683,stimulus,
010,42,30.9062657991,tap,lctrl
010,43,31.5213738751,stimulus,
010,43,31.6662756014,tap,rctrl
010,44,32.2714351186,stimulus,
010,44,32.4342539590,tap,rctrl
010,45,33.0214907111,stimulus,
010,45,33.1142323698,tap,lctrl
010,46,33.7715159127,stimulus,
010,46,33.9942862127,tap,lctrl
010,47,34.5216011351,stimulus,
010,47,34.6742873814,tap,rctrl
010,48,35.2716288630,stimulus,
010,48,35.4102407397,tap,rctrl
010,49,36.0216881698,stimulus,
010,49,36.2021906363,tap,rctrl
010,50,36.7717375788,stimulus,
010,50,36.8662783546,tap,rctrl
010,50,37.5142399766,tap,lctrl
010,51,37.5244345885,stimulus,
010,52,38.2745442228,stimulus,
010,52,38.3622382430,tap,lctrl
010,53,39.0245087750,stimulus,
010,53,39.1061943158,tap,rctrl
010,54,39.7745528097,stimulus,
010,54,40.0341737754,tap,rctrl
010,55,40.5246257735,stimulus,
010,55,40.6901844637,tap,rctrl
010,56,41.2746582713,stimulus,
010,56,41.4261648083,tap,rctrl
010,57,42.0247360110,stimulus,
010,57,42.2581475285,tap,rctrl
010,58,42.7747884125,stimulus,
010,58,42.9141384875,tap,rctrl
010,59,43.5248372411,stimulus,
010,59,43.6421024455,tap,rctrl
010,60,44.2748833749,stimulus,
010,60,44.3700969598,tap,rctrl
010,61,45.0249656530,stimulus,
010,61,45.1941147217,tap,rctrl
010,62,45.7749977899,stimulus,
010,62,45.9861400316,tap,rctrl
010,63,46.5250636410,stimulus,
010,63,46.6501223157,tap,rctrl
010,64,47.2751115342,stimulus,
010,64,47.4021006698,tap,lctrl
010,65,48.0251749161,stimulus,
010,65,48.1061159789,tap,lctrl
010,66,48.7752289808,stimulus,
010,66,48.8021260020,tap,lctrl
010,67,49.5253118453,stimulus,
010,67,49.7141215634,tap,lctrl
010,68,50.2753469025,stimulus,
010,68,50.5060890840,tap,lctrl
010,69,51.0254115686,stimulus,
010,69,51.2660552715,tap,lctrl
010,70,51.7754493987,stimulus,
010,70,51.9060816886,tap,lctrl
010,71,52.5254916649,stimulus,
010,71,52.7700795464,tap,lctrl
010,72,53.2755422348,stimulus,
010,72,53.4420584758,tap,lctrl
010,73,54.0255886574,stimulus,
010,73,54.2100281747,tap,rctrl
010,74,54.7756360394,stimulus,
010,74,54.8900332982,tap,rctrl
010,75,55.5256621703,stimulus,
010,75,55.6900323844,tap,rctrl
010,76,56.2757176725,stimulus,
010,76,56.5940537965,tap,rctrl
010,77,57.0257618395,stimulus,
010,77,57.1699866815,tap,lctrl
010,78,57.7758279672,stimulus,
010,78,57.8579798579,tap,lctrl
010,79,58.5259062423,stimulus,
010,79,58.6500099918,tap,lctrl
010,80,65.2796227050,probe1,0
010,80,70.0802920310,probe2,0
010,80,75.4112186306,probe3,0
010,1,0.0101372888,stimulus,
010,2,0.7601916722,stimulus,
010,2,0.9104336793,tap,lctrl
010,3,1.5102259024,stimulus,
010,3,1.6144166758,tap,rctrl
010,4,2.2602924060,stimulus,
010,4,2.4864359427,tap,lctrl
010,5,3.0103379985,stimulus,
010,5,3.1984085980,tap,rctrl
010,6,3.7603785986,stimulus,
010,6,3.9264001048,tap,lctrl
010,7,4.5104189821,stimulus,
010,7,4.5583665806,tap,rctrl
010,8,5.2604748933,stimulus,
010,8,5.2706215505,tap,lctrl
010,8,5.9423579937,tap,rctrl
