# {'date': u'2021_okt_10_1136', 'frameRate': 99.783452408308648, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'026'}
subj,trial,time,stimulus,response
026,32,23.2642135658,stimulus,
026,32,23.4457275922,tap,lctrl
026,33,24.0142557133,stimulus,
026,33,24.2297336673,tap,lctrl
026,34,24.7642997225,stimulus,
026,34,24.8617436689,tap,rctrl
026,35,25.5143572261,stimulus,
026,35,25.5977233001,tap,lctrl
026,36,26.2644133162,stimulus,
026,36,26.3977103667,tap,rctrl
026,37,27.0144713822,stimulus,
026,37,27.1496516966,tap,rctrl
026,38,27.7645005465,stimulus,
026,38,27.9336138356,tap,rctrl
026,39,28.5145299213,stimulus,
026,39,28.7016064506,tap,lctrl
026,40,29.2645827393,stimulus,
026,40,29.3495997564,tap,rctrl
026,41,30.0146205199,stimulus,
026,41,30.0935723541,tap,rctrl
026,42,30.7646883242,stimulus,
026,42,30.8935919915,tap,rctrl
026,43,31.5147262311,stimulus,
026,43,31.7335263265,tap,rctrl
026,44,32.2647909196,stimulus,
026,44,32.4375437071,tap,lctrl
026,45,33.0148411452,stimulus,
026,45,33.1735355096,tap,rctrl
026,46,33.7649053554,stimulus,
026,46,33.9495217526,tap,lctrl
026,47,34.5149514878,stimulus,
026,47,34.7494997998,tap,lctrl
026,48,35.2650388887,stimulus,
026,48,35.5015086864,tap,rctrl
026,49,36.0150774844,stimulus,
026,49,36.1574555758,tap,lctrl
026,50,36.7651573185,stimulus,
026,50,36.8294264876,tap,rctrl
026,51,37.5151705401,stimulus,
026,51,37.6534321670,tap,rctrl
026,52,38.2652449367,stimulus,
026,52,38.4614224885,tap,lctrl
026,53,39.0152715446,stimulus,
026,53,39.1253669638,tap,lctrl
026,54,39.7653552824,stimulus,
026,54,39.8373831182,tap,lctrl
026,55,40.5154171649,stimulus,
026,55,40.5973507312,tap,rctrl
026,56,41.2654431022,stimulus,
026,56,41.5173650313,tap,rctrl
026,57,42.0154698394,stimulus,
026,57,42.2293046938,tap,lctrl
026,58,42.7655373820,stimulus,
026,58,42.8612563866,tap,lctrl
026,59,43.5156049185,stimulus,
026,59,43.6212539119,tap,lctrl
026,60,44.2656241220,stimulus,
026,60,44.3652455769,tap,rctrl
026,61,45.0156703416,stimulus,
026,61,45.1892606185,tap,lctrl
026,62,45.7657091960,stimulus,
026,62,45.9652040352,tap,rctrl
026,63,46.5157787445,stimulus,
026,63,46.7012023699,tap,rctrl
026,64,47.2658319084,stimulus,
026,64,47.4212266934,tap,lctrl
026,65,48.0158904406,stimulus,
026,65,48.2051797890,tap,rctrl
026,66,48.7659189372,stimulus,
026,66,48.9251677673,tap,lctrl
026,67,49.5159737341,stimulus,
026,67,49.6451551531,tap,rctrl
026,68,50.2660272799,stimulus,
026,68,50.4131279037,tap,lctrl
026,69,51.0160786182,stimulus,
026,69,51.2131062096,tap,lctrl
026,70,51.7661399173,stimulus,
026,70,51.8530856110,tap,lctrl
026,71,52.5161990329,stimulus,
026,71,52.7250834039,tap,rctrl
026,72,53.2662418841,stimulus,
026,72,53.4290714377,tap,lctrl
026,73,54.0162599659,stimulus,
026,73,54.2130471163,tap,rctrl
026,74,59.3658885274,probe1,3
026,74,61.5699006346,probe2,0
026,74,63.3335077541,probe3,3
026,75,64.1072538972,stimulus,
026,75,64.1173730827,tap,rctrl
026,76,64.8573031905,stimulus,
026,76,64.9967877858,tap,lctrl
026,77,65.6073714669,stimulus,
026,77,65.7967957393,tap,rctrl
026,78,66.3573957801,stimulus,
026,78,66.5647277959,tap,lctrl
026,79,67.1074390825,stimulus,
026,79,67.3327187657,tap,rctrl
026,80,67.8575019905,stimulus,
026,80,67.9967470531,tap,lctrl
026,81,68.6075493500,stimulus,
026,81,68.7086891035,tap,lctrl
026,82,69.3575900388,stimulus,
026,82,69.4846787510,tap,rctrl
026,83,70.1076543965,stimulus,
026,83,70.2766426652,tap,rctrl
026,84,70.8576868269,stimulus,
026,84,70.9326089558,tap,lctrl
026,85,71.6077110168,stimulus,
026,85,71.6846525366,tap,rctrl
026,86,72.3577591552,stimulus,
026,86,72.4605680560,tap,lctrl
026,87,73.1077927404,stimulus,
026,87,73.1485838559,tap,rctrl
026,88,73.8578341360,stimulus,
026,88,73.9325276103,tap,rctrl
026,89,74.6079202256,stimulus,
026,89,74.8125873609,tap,rctrl
026,89,75.3485569348,tap,lctrl
026,90,75.3587357854,stimulus,
026,91,76.1087750067,stimulus,
026,91,76.2045321309,tap,rctrl
026,92,76.8588427898,stimulus,
026,92,76.9484922085,tap,lctrl
026,93,77.6088758939,stimulus,
026,93,77.7644813249,tap,rctrl
026,94,78.3589288261,stimulus,
026,94,78.5404646446,tap,lctrl
026,95,79.1090148075,stimulus,
026,95,79.2204477044,tap,lctrl
026,96,79.8590633158,stimulus,
026,96,79.9164119813,tap,rctrl
026,97,80.6091259201,stimulus,
026,97,80.6603953187,tap,lctrl
026,98,81.3591837214,stimulus,
026,98,81.5564007050,tap,rctrl
026,99,82.1092114993,stimulus,
026,99,82.2444160418,tap,rctrl
026,100,82.8592547084,stimulus,
026,100,82.9323524657,tap,lctrl
026,101,83.6093033280,stimulus,
026,101,83.6523784614,tap,rctrl
026,102,84.3593951197,stimulus,
026,102,84.4523187288,tap,rctrl
026,103,85.1094559526,stimulus,
026,103,85.1963279394,tap,rctrl
026,104,85.8595015226,stimulus,
026,104,85.9323115886,tap,lctrl
026,105,86.6095451679,stimulus,
026,105,86.6682450162,tap,rctrl
026,105,87.3562771858,tap,lctrl
026,106,87.3664523312,stimulus,
026,107,88.1165096634,stimulus,
026,107,88.2522321640,tap,lctrl
026,108,88.8665444005,stimulus,
026,108,88.9962076970,tap,lctrl
026,109,89.6166022440,stimulus,
026,109,89.7001994930,tap,lctrl
026,110,90.3666248219,stimulus,
026,110,90.4761932066,tap,rctrl
026,111,91.1167189775,stimulus,
026,111,91.2281507136,tap,rctrl
026,112,91.8667413058,stimulus,
026,112,91.9241250324,tap,lctrl
026,113,92.6168176723,stimulus,
026,113,92.6761384002,tap,rctrl
026,114,93.3668680242,stimulus,
026,114,93.3881167297,tap,rctrl
026,114,94.0920376548,tap,rctrl
026,115,94.1168940757,stimulus,
026,115,94.7480897695,tap,lctrl
026,116,94.8669622107,stimulus,
026,117,95.6170236662,stimulus,
026,117,95.6920764215,tap,lctrl
026,118,96.3670667671,stimulus,
026,118,96.5560555642,tap,lctrl
026,119,97.1170958772,stimulus,
026,119,97.3479833047,tap,rctrl
026,120,97.8671547161,stimulus,
026,120,98.1080315268,tap,lctrl
026,121,98.6171953208,stimulus,
026,121,98.7160038362,tap,rctrl
026,122,99.3672736241,stimulus,
026,122,99.4119671838,tap,lctrl
026,123,100.1173211519,stimulus,
026,123,100.2119705479,tap,lctrl
026,124,100.8673779398,stimulus,
026,124,100.9079161634,tap,lctrl
026,125,101.6174135280,stimulus,
026,125,101.7399313262,tap,rctrl
026,126,102.3674587973,stimulus,
026,126,102.4039155452,tap,lctrl
026,127,103.1175123581,stimulus,
026,127,103.1719097060,tap,rctrl
026,128,103.8675636814,stimulus,
026,128,103.8838396483,tap,rctrl
026,129,104.6176139641,stimulus,
026,129,104.6438824540,tap,rctrl
026,130,105.3676753865,stimulus,
026,130,105.4118243691,tap,lctrl
026,131,106.1177416960,stimulus,
026,131,106.2678517207,tap,rctrl
026,132,106.8677812781,stimulus,
026,132,106.9798102250,tap,rctrl
026,133,107.6178055221,stimulus,
026,133,107.7797815445,tap,rctrl
026,134,108.3678505568,stimulus,
026,134,108.4918011935,tap,lctrl
026,135,109.1178974501,stimulus,
026,135,109.2197645626,tap,lctrl
026,136,109.8679847908,stimulus,
026,136,109.9797427920,tap,rctrl
026,136,110.6117542521,tap,lctrl
026,137,110.6219266848,stimulus,
026,137,111.3396660070,tap,rctrl
026,138,111.3720045520,stimulus,
026,139,112.1220875409,stimulus,
026,139,112.2277052326,tap,rctrl
026,140,112.8721353846,stimulus,
026,140,113.1477261972,tap,rctrl
026,141,113.6222122052,stimulus,
026,141,113.8116487210,tap,lctrl
026,142,114.3722667765,stimulus,
026,142,114.5236112011,tap,lctrl
026,143,115.1223173449,stimulus,
026,143,115.2516451554,tap,lctrl
026,144,115.8723723794,stimulus,
026,144,115.8995819810,tap,rctrl
026,145,116.6224153480,stimulus,
026,145,116.7155853919,tap,lctrl
026,146,117.3724959129,stimulus,
026,146,117.3875836445,tap,lctrl
026,147,118.1225362739,stimulus,
026,147,118.2515565258,tap,rctrl
026,148,118.8726069563,stimulus,
026,148,118.9794964546,tap,lctrl
026,149,119.6226362619,stimulus,
026,149,119.7234857618,tap,rctrl
026,150,120.3726776004,stimulus,
026,150,120.4834949320,tap,rctrl
026,151,121.1227523278,stimulus,
026,151,121.2355061103,tap,rctrl
026,152,121.8727938678,stimulus,
026,152,121.9314210166,tap,lctrl
026,153,122.6228365025,stimulus,
026,153,122.8114297636,tap,lctrl
026,154,123.3728874950,stimulus,
026,154,123.5153996503,tap,rctrl
026,155,124.1229528210,stimulus,
026,155,124.2834040996,tap,rctrl
026,156,124.8729872513,stimulus,
026,156,124.9073486097,tap,lctrl
026,157,125.6230524180,stimulus,
026,157,125.7313854916,tap,rctrl
026,158,126.3731097893,stimulus,
026,158,126.5073469680,tap,lctrl
026,159,127.1231447700,stimulus,
026,159,127.2673614615,tap,lctrl
026,160,127.8731905415,stimulus,
026,160,128.0033053941,tap,rctrl
026,161,128.6232541714,stimulus,
026,161,128.7713159125,tap,rctrl
026,162,129.3732771252,stimulus,
026,162,129.6352635671,tap,rctrl
026,163,130.1233303763,stimulus,
026,163,130.2672799415,tap,lctrl
026,164,130.8733828394,stimulus,
026,164,131.1632239033,tap,lctrl
026,165,131.6234454587,stimulus,
026,165,131.7472083724,tap,rctrl
026,166,136.2810286955,probe1,1
026,166,141.2818179559,probe2,2
026,166,145.5912258500,probe3,0
026,167,146.3649866215,stimulus,
026,167,146.7388505843,tap,rctrl
026,168,147.1150134249,stimulus,
026,168,147.3468841438,tap,lctrl
026,169,147.8650793765,stimulus,
026,169,148.0188355792,tap,rctrl
026,170,148.6151275961,stimulus,
026,170,148.7628139392,tap,rctrl
026,171,149.3651946514,stimulus,
026,171,149.5068391194,tap,rctrl
026,172,150.1152444349,stimulus,
026,172,150.1468176788,tap,lctrl
026,173,150.8653030122,stimulus,
026,173,150.9867863199,tap,lctrl
026,174,151.6153550452,stimulus,
026,174,151.7867660002,tap,rctrl
026,175,152.3654261787,stimulus,
026,175,152.5787141042,tap,lctrl
026,176,153.1154666871,stimulus,
026,176,153.2350195468,tap,lctrl
026,177,153.8655269155,stimulus,
026,177,153.9787088441,tap,lctrl
026,178,154.6155887650,stimulus,
026,178,154.7306593708,tap,rctrl
026,179,155.3656366206,stimulus,
026,179,155.3757593339,tap,lctrl
026,180,156.1157065662,stimulus,
026,180,156.2346906537,tap,rctrl
026,181,156.8657178721,stimulus,
026,181,156.9786231618,tap,rctrl
026,182,157.6158005362,stimulus,
026,182,157.6666269379,tap,rctrl
026,183,158.3658400522,stimulus,
026,183,158.4426316227,tap,lctrl
026,184,159.1158980129,stimulus,
026,184,159.2026076085,tap,lctrl
026,184,159.8505315230,tap,rctrl
026,185,159.8659372733,stimulus,
026,186,160.6160072308,stimulus,
026,186,160.6265551067,tap,lctrl
026,187,161.3660432611,stimulus,
026,187,161.4265209797,tap,lctrl
026,188,162.1160865244,stimulus,
026,188,162.3385389961,tap,rctrl
026,189,162.8661247802,stimulus,
026,189,162.9305176586,tap,lctrl
026,190,163.6161957603,stimulus,
026,190,163.6584786156,tap,rctrl
026,191,164.3662897686,stimulus,
026,191,164.4184729019,tap,lctrl
026,192,165.1163459129,stimulus,
026,192,165.1864556072,tap,lctrl
026,193,165.8663783222,stimulus,
026,193,165.9384384011,tap,lctrl
026,194,166.6164562736,stimulus,
026,194,166.6664239772,tap,rctrl
026,195,167.3664951640,stimulus,
026,195,167.4664054259,tap,rctrl
026,196,168.1165292605,stimulus,
026,196,168.1703645188,tap,lctrl
026,196,168.8423350937,tap,rctrl
026,197,168.8665854318,stimulus,
026,197,169.5943355143,tap,lctrl
026,198,169.6166375882,stimulus,
026,198,170.3623306676,tap,rctrl
026,199,170.3725092325,stimulus,
026,200,171.1225981010,stimulus,
026,200,171.2823366340,tap,lctrl
026,201,171.8726600346,stimulus,
026,201,172.0422662988,tap,rctrl
026,202,172.6226989190,stimulus,
026,202,172.7702464555,tap,lctrl
026,203,173.3727759291,stimulus,
026,203,173.5062765130,tap,rctrl
026,204,174.1227924440,stimulus,
026,204,174.2902240958,tap,rctrl
026,205,174.8728584407,stimulus,
026,205,175.0341913252,tap,rctrl
026,206,175.6229358026,stimulus,
026,206,175.7061749134,tap,lctrl
026,207,176.3729762750,stimulus,
026,207,176.4181983489,tap,lctrl
026,208,177.1230260915,stimulus,
026,208,177.1621362554,tap,lctrl
026,209,177.8730921604,stimulus,
026,209,177.9060969676,tap,rctrl
026,210,178.6231406807,stimulus,
026,210,178.6660949801,tap,lctrl
026,211,179.3732109029,stimulus,
026,211,179.4420956018,tap,rctrl
026,212,180.1232432912,stimulus,
026,212,180.2021116591,tap,lctrl
026,213,180.8732717607,stimulus,
026,213,181.0260530839,tap,lctrl
026,214,181.6233287711,stimulus,
026,214,181.8020294203,tap,rctrl
026,215,182.3733923408,stimulus,
026,215,182.4900324085,tap,rctrl
026,216,183.1234217247,stimulus,
026,216,183.2340344944,tap,lctrl
026,217,183.8734763351,stimulus,
026,217,183.9859827324,tap,rctrl
026,218,184.6235230118,stimulus,
026,218,184.6820059827,tap,lctrl
026,219,185.3735612256,stimulus,
026,219,185.5299693376,tap,rctrl
026,220,186.1236429814,stimulus,
026,220,186.2259897909,tap,rctrl
026,221,186.8736702841,stimulus,
026,221,186.9779010973,tap,rctrl
026,222,187.6237149729,stimulus,
026,222,187.7219385390,tap,lctrl
026,223,188.3737785757,stimulus,
026,223,188.4979443094,tap,lctrl
026,224,189.1238151684,stimulus,
026,224,189.3059108600,tap,rctrl
026,225,189.8738645428,stimulus,
026,225,190.0498378284,tap,lctrl
026,226,190.6239335019,stimulus,
026,226,190.7778341983,tap,lctrl
026,227,191.3739725908,stimulus,
026,227,191.5058254256,tap,lctrl
026,228,192.1240417153,stimulus,
026,228,192.2097910988,tap,lctrl
026,229,192.8740710690,stimulus,
026,229,193.0177780128,tap,rctrl
026,230,193.6241357876,stimulus,
026,230,193.7137728937,tap,lctrl
026,231,194.3741955679,stimulus,
026,231,194.5777575792,tap,rctrl
026,232,195.1242245607,stimulus,
026,232,195.2577411654,tap,lctrl
026,233,195.8742840462,stimulus,
026,233,195.9617152625,tap,rctrl
026,234,200.0179448310,probe1,1
026,234,203.7062921565,probe2,2
026,234,207.0840933092,probe3,0
026,235,207.8568766479,stimulus,
026,235,208.1934857833,tap,rctrl
026,236,208.6068923176,stimulus,
026,236,208.8574497289,tap,lctrl
026,237,209.3569304622,stimulus,
026,237,209.4333702583,tap,rctrl
026,238,210.1069787058,stimulus,
026,238,210.1854268584,tap,rctrl
026,239,210.8570327749,stimulus,
026,239,211.0333528365,tap,rctrl
026,240,211.6071099143,stimulus,
026,240,211.7693377338,tap,lctrl
026,241,212.3571893484,stimulus,
026,241,212.5213218780,tap,rctrl
026,242,213.1072115113,stimulus,
026,242,213.2493087745,tap,rctrl
026,243,213.8572733427,stimulus,
026,243,214.0092796867,tap,rctrl
026,244,214.6073198390,stimulus,
026,244,214.7292743295,tap,lctrl
026,245,215.3573758389,stimulus,
026,245,215.4252399929,tap,rctrl
026,246,216.1074139864,stimulus,
026,246,216.2172810276,tap,lctrl
026,247,216.8574575204,stimulus,
026,247,216.9292035806,tap,rctrl
026,248,217.6075319531,stimulus,
026,248,217.7052290440,tap,rctrl
026,249,218.3575567956,stimulus,
026,249,218.4252328476,tap,lctrl
026,250,219.1076144015,stimulus,
026,250,219.1291972486,tap,lctrl
026,251,219.8576919920,stimulus,
026,251,219.9531288601,tap,rctrl
026,252,220.6083111281,stimulus,
026,252,220.7211378206,tap,rctrl
026,253,221.3578073361,stimulus,
026,253,221.5371255716,tap,rctrl
026,254,222.1078801868,stimulus,
026,254,222.2011893050,tap,lctrl
026,255,222.8579401596,stimulus,
026,255,222.9290531119,tap,rctrl
026,256,223.6079858378,stimulus,
026,256,223.7611025417,tap,lctrl
026,257,224.3580399611,stimulus,
026,257,224.4890801602,tap,lctrl
026,258,225.1080838529,stimulus,
026,258,225.2090583071,tap,lctrl
026,259,225.8581628720,stimulus,
026,259,225.9290214647,tap,lctrl
026,260,226.6082204147,stimulus,
026,260,226.7610023003,tap,rctrl
026,261,227.3582507459,stimulus,
026,261,227.4409926051,tap,lctrl
026,262,228.1083114915,stimulus,
026,262,228.2250025838,tap,rctrl
026,263,228.8583587638,stimulus,
026,263,228.8889848089,tap,rctrl
026,264,229.6083948753,stimulus,
026,264,229.6329049473,tap,lctrl
026,265,230.3584361506,stimulus,
026,265,230.4489223489,tap,lctrl
026,266,231.1085025533,stimulus,
026,266,231.3369270367,tap,rctrl
026,267,231.8585317747,stimulus,
026,267,231.9768613772,tap,lctrl
026,268,232.6085720185,stimulus,
026,268,232.6728787359,tap,lctrl
026,269,233.3586392904,stimulus,
026,269,233.4809010509,tap,rctrl
026,270,234.1086836424,stimulus,
026,270,234.2728467760,tap,rctrl
026,271,234.8587142442,stimulus,
026,271,235.0088073941,tap,rctrl
026,272,235.6087574353,stimulus,
026,272,235.7128129734,tap,lctrl
026,273,236.3588276635,stimulus,
026,273,236.5287778045,tap,rctrl
026,274,237.1088689389,stimulus,
026,274,237.2007519372,tap,lctrl
026,275,237.8594553056,stimulus,
026,275,237.9447424113,tap,rctrl
026,276,238.6089781538,stimulus,
026,276,238.7207384917,tap,rctrl
026,277,239.3590203674,stimulus,
026,277,239.4567163757,tap,lctrl
026,278,240.1090969625,stimulus,
026,278,240.2327807978,tap,rctrl
026,279,240.8591213027,stimulus,
026,279,241.0086680259,tap,rctrl
026,280,241.6091613781,stimulus,
026,280,241.6966556399,tap,lctrl
026,281,242.3592495699,stimulus,
026,281,242.5926525993,tap,rctrl
026,282,243.1092832905,stimulus,
026,282,243.3046230402,tap,rctrl
026,283,243.8593477655,stimulus,
026,283,243.9125641983,tap,lctrl
026,284,244.6094341468,stimulus,
026,284,244.6886114988,tap,lctrl
026,285,245.3594927181,stimulus,
026,285,245.4165820437,tap,lctrl
026,286,246.1095339814,stimulus,
026,286,246.1925790504,tap,lctrl
026,287,246.8595859452,stimulus,
026,287,246.9285349257,tap,rctrl
026,288,247.6096268717,stimulus,
026,288,247.7365320441,tap,rctrl
026,289,248.3596846881,stimulus,
026,289,248.4564682399,tap,rctrl
026,289,249.1044954248,tap,lctrl
026,290,249.1146886361,stimulus,
026,291,249.8647389248,stimulus,
026,291,249.8804666725,tap,rctrl
026,292,250.6147854903,stimulus,
026,292,250.6804899310,tap,lctrl
026,292,251.3604453732,tap,rctrl
026,293,251.3706289245,stimulus,
026,293,252.0644189561,tap,rctrl
026,294,252.1206701638,stimulus,
026,295,252.8707186300,stimulus,
026,295,252.9284087423,tap,rctrl
026,296,253.6207797065,stimulus,
026,296,253.6964156307,tap,lctrl
026,297,254.3708305576,stimulus,
026,297,254.4643571277,tap,rctrl
026,298,255.1208772464,stimulus,
026,298,255.2403598486,tap,lctrl
026,299,255.8709139534,stimulus,
026,299,256.0002868127,tap,rctrl
026,300,256.6209729818,stimulus,
026,300,256.7203146790,tap,lctrl
026,301,257.3710394446,stimulus,
026,301,257.3922893441,tap,rctrl
026,302,258.1210738449,stimulus,
026,302,258.2003065404,tap,lctrl
026,303,258.8711360643,stimulus,
026,303,258.9122380677,tap,lctrl
026,304,259.6211866477,stimulus,
026,304,259.7522432706,tap,lctrl
026,305,260.3712590293,stimulus,
026,305,260.6402311887,tap,rctrl
026,306,261.1213106323,stimulus,
026,306,261.3442817116,tap,lctrl
026,307,261.8713357455,stimulus,
026,307,262.0722006694,tap,rctrl
026,308,262.6213996851,stimulus,
026,308,262.6961796992,tap,lctrl
026,309,263.3714454746,stimulus,
026,309,263.4641709307,tap,rctrl
026,309,264.1201317747,tap,lctrl
026,310,264.1303291965,stimulus,
026,311,264.8803844385,stimulus,
026,311,264.9121016167,tap,rctrl
026,312,268.9470739596,probe1,2
026,312,273.0553182313,probe2,3
026,312,276.2124354623,probe3,2
026,313,276.9861911482,stimulus,
026,313,277.3998574435,tap,rctrl
026,314,277.7361992722,stimulus,
026,314,277.9037859169,tap,lctrl
026,315,278.4862542435,stimulus,
026,315,278.6798301589,tap,lctrl
026,316,279.2363074675,stimulus,
026,316,279.3518047458,tap,rctrl
026,317,279.9863324995,stimulus,
026,317,280.0237592338,tap,rctrl
026,318,280.7364200057,stimulus,
026,318,280.7997782161,tap,lctrl
026,319,281.4864629020,stimulus,
026,319,281.6477272373,tap,rctrl
026,320,282.2365351362,stimulus,
026,320,282.3197331079,tap,lctrl
026,321,282.9865641411,stimulus,
026,321,283.0316385484,tap,lctrl
026,321,283.7116661037,tap,lctrl
026,322,283.7366402279,stimulus,
026,322,284.4156845188,tap,rctrl
026,323,284.4866330740,stimulus,
026,324,285.2367328656,stimulus,
026,324,285.3116433406,tap,rctrl
026,325,285.9867399250,stimulus,
026,325,285.9968714952,tap,lctrl
026,326,286.7368098525,stimulus,
026,326,286.9116246677,tap,rctrl
026,327,287.4868461174,stimulus,
026,327,287.5595782990,tap,lctrl
026,328,288.2369186884,stimulus,
026,328,288.2795818560,tap,rctrl
026,329,288.9869516210,stimulus,
026,329,289.0395508825,tap,lctrl
026,330,289.7370262041,stimulus,
026,330,289.7471494376,tap,rctrl
026,331,290.4870661110,stimulus,
026,331,290.7755151628,tap,lctrl
026,332,291.2371203606,stimulus,
026,332,291.3995154885,tap,rctrl
026,333,291.9871402017,stimulus,
026,333,292.1595326495,tap,lctrl
026,334,292.7372112209,stimulus,
026,334,292.8474289808,tap,lctrl
026,335,293.4872452151,stimulus,
026,335,293.5594466209,tap,rctrl
026,336,294.2373263214,stimulus,
026,336,294.3354247347,tap,lctrl
026,336,294.9594048261,tap,lctrl
026,337,294.9873461204,stimulus,
026,338,295.7374089081,stimulus,
026,338,295.8393534719,tap,rctrl
026,339,296.4874430798,stimulus,
026,339,296.5833427550,tap,lctrl
026,340,297.2375107367,stimulus,
026,340,297.3993450201,tap,rctrl
026,341,297.9875289959,stimulus,
026,341,298.0633028214,tap,lctrl
026,342,298.7375962527,stimulus,
026,342,298.8233014023,tap,lctrl
026,343,299.4876281357,stimulus,
026,343,299.5592930334,tap,lctrl
026,344,300.2377005383,stimulus,
026,344,300.3674306427,tap,rctrl
026,345,300.9877415821,stimulus,
026,345,301.1272946244,tap,rctrl
026,346,301.7377909896,stimulus,
026,346,301.8312566164,tap,lctrl
026,347,302.4884185135,stimulus,
026,347,302.5432391654,tap,lctrl
026,348,303.2379006526,stimulus,
026,348,303.2632593717,tap,rctrl
026,348,303.7112136492,tap,lctrl
026,349,303.9879474737,stimulus,
026,350,304.7380108449,stimulus,
026,350,304.9192013009,tap,rctrl
026,351,305.4880475910,stimulus,
026,351,305.5192010827,tap,lctrl
026,352,306.2381171726,stimulus,
026,352,306.3351648522,tap,rctrl
026,353,306.9881360183,stimulus,
026,353,307.1031211580,tap,rctrl
026,354,307.7382093111,stimulus,
026,354,307.8871289413,tap,rctrl
026,355,308.4882345476,stimulus,
026,355,308.5670926150,tap,lctrl
026,356,309.2383233410,stimulus,
026,356,309.3351170760,tap,rctrl
026,357,309.9883701260,stimulus,
026,357,310.2070551346,tap,rctrl
026,358,310.7384209981,stimulus,
026,358,311.0310497345,tap,lctrl
026,359,311.4884875693,stimulus,
026,359,311.5750045576,tap,lctrl
026,360,312.2385475661,stimulus,
026,360,312.2549843002,tap,rctrl
026,361,312.9885643998,stimulus,
026,361,313.1509981315,tap,lctrl
026,362,313.7386140479,stimulus,
026,362,313.9909860475,tap,rctrl
026,363,314.4886661020,stimulus,
026,363,314.6469739949,tap,rctrl
026,363,315.2309808966,tap,lctrl
026,364,315.2411604540,stimulus,
026,365,315.9912307784,stimulus,
026,365,316.0069240636,tap,rctrl
026,366,316.7412801318,stimulus,
026,366,316.8549128647,tap,lctrl
026,367,317.4913278371,stimulus,
026,367,317.6389048798,tap,rctrl
026,368,318.2413815183,stimulus,
026,368,318.3909236430,tap,lctrl
026,369,318.9914210162,stimulus,
026,369,319.1668562538,tap,lctrl
026,370,319.7414659757,stimulus,
026,370,319.8468191185,tap,lctrl
026,371,320.4915095938,stimulus,
026,371,320.6388486857,tap,rctrl
026,372,321.2415658884,stimulus,
026,372,321.3748016588,tap,rctrl
026,372,321.9588055621,tap,lctrl
026,373,321.9916037834,stimulus,
026,373,322.7347834323,tap,lctrl
026,374,322.7449651370,stimulus,
026,375,323.4950209956,stimulus,
026,375,323.5427769899,tap,rctrl
026,375,323.9587621837,tap,lctrl
026,376,324.2451026882,stimulus,
026,377,324.9951451846,stimulus,
026,377,325.0067331449,tap,rctrl
026,378,325.7451702918,stimulus,
026,378,325.9027042852,tap,lctrl
026,379,330.8002893854,probe1,0
026,379,334.7591354426,probe2,3
026,379,337.9054983231,probe3,3
026,380,338.6792669050,stimulus,
026,380,339.0784427696,tap,rctrl
026,381,339.4293058315,stimulus,
026,381,339.6303765022,tap,lctrl
026,382,340.1793724056,stimulus,
