# {'date': u'2021_mai_06_0906', 'frameRate': 99.783714422818278, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'021'}
subj,trial,time,stimulus,response
021,34,24.7617810738,stimulus,
021,35,25.5118553398,stimulus,
021,35,25.6211577665,tap,lctrl
021,36,26.2619026135,stimulus,
021,36,26.3731164665,tap,rctrl
021,37,27.0119289700,stimulus,
021,37,27.1091588951,tap,lctrl
021,38,27.7620033443,stimulus,
021,38,27.9251516900,tap,rctrl
021,39,28.5120420166,stimulus,
021,39,28.6454025173,tap,rctrl
021,40,29.2620998436,stimulus,
021,40,29.3172238955,tap,rctrl
021,41,30.0121778149,stimulus,
021,41,30.0371221649,tap,lctrl
021,42,30.7622054676,stimulus,
021,42,30.8050849285,tap,rctrl
021,43,31.5122673067,stimulus,
021,43,31.6450878879,tap,lctrl
021,44,32.2622984872,stimulus,
021,44,32.4851142126,tap,lctrl
021,45,33.0123617759,stimulus,
021,45,33.2290815696,tap,rctrl
021,46,33.7624109563,stimulus,
021,46,33.8530225460,tap,rctrl
021,47,34.5124504526,stimulus,
021,47,34.7090797792,tap,rctrl
021,48,35.2625141774,stimulus,
021,48,35.3730525566,tap,rctrl
021,49,36.0125383594,stimulus,
021,49,36.1170477210,tap,lctrl
021,50,36.7626023850,stimulus,
021,50,36.8930423268,tap,lctrl
021,51,37.5126776615,stimulus,
021,51,37.5810460174,tap,rctrl
021,52,38.2627068210,stimulus,
021,52,38.3649932237,tap,lctrl
021,53,39.0127602180,stimulus,
021,53,39.1330450245,tap,lctrl
021,53,39.7329880349,tap,lctrl
021,54,39.7628013233,stimulus,
021,55,40.5128524135,stimulus,
021,55,40.6049969710,tap,rctrl
021,56,41.2629059639,stimulus,
021,56,41.3410114870,tap,lctrl
021,57,42.0129334783,stimulus,
021,57,42.1969938273,tap,rctrl
021,58,42.7630249503,stimulus,
021,58,42.9489927347,tap,rctrl
021,59,43.5130534842,stimulus,
021,59,43.7329683378,tap,rctrl
021,60,44.2630898918,stimulus,
021,60,44.4290047639,tap,lctrl
021,61,45.0131587383,stimulus,
021,61,45.1729890381,tap,rctrl
021,62,45.7631941805,stimulus,
021,62,45.8689393652,tap,lctrl
021,63,46.5132592315,stimulus,
021,63,46.5969632328,tap,rctrl
021,64,47.2633343066,stimulus,
021,64,47.3249562464,tap,lctrl
021,65,48.0133670631,stimulus,
021,65,48.1889521974,tap,lctrl
021,66,48.7634240209,stimulus,
021,66,48.7969196154,tap,lctrl
021,67,49.5134821938,stimulus,
021,67,49.7249067291,tap,lctrl
021,68,50.2635052090,stimulus,
021,68,50.4609047398,tap,rctrl
021,69,51.0135594090,stimulus,
021,69,51.1889290134,tap,lctrl
021,70,51.7636103759,stimulus,
021,70,51.9809017310,tap,rctrl
021,71,52.5136602992,stimulus,
021,71,52.7008817204,tap,rctrl
021,72,53.2636912692,stimulus,
021,72,53.3728970917,tap,lctrl
021,73,54.0137403895,stimulus,
021,73,54.1648717703,tap,rctrl
021,74,54.7637967729,stimulus,
021,74,54.8048431951,tap,rctrl
021,75,55.5138515804,stimulus,
021,75,55.5568202620,tap,lctrl
021,76,56.2638767099,stimulus,
021,76,56.3408602678,tap,rctrl
021,77,57.0139449248,stimulus,
021,77,57.0287999918,tap,rctrl
021,77,57.7488669342,tap,rctrl
021,78,57.7639936121,stimulus,
021,78,58.4928490580,tap,lctrl
021,79,58.5140243685,stimulus,
021,79,59.2207811636,tap,lctrl
021,80,63.0238047338,probe1,3
021,80,70.7804627370,probe2,0
021,80,75.4307446129,probe3,3
