# {'date': u'2021_sep_23_1137', 'frameRate': 99.785041995679649, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'028'}
subj,trial,time,stimulus,response
028,109,105.5122064296,stimulus,
028,109,106.0774047776,tap,rctrl
028,110,106.2622721752,stimulus,
028,110,107.0054465811,tap,lctrl
028,111,107.0156385220,stimulus,
028,112,107.7656706590,stimulus,
028,112,107.7757938909,tap,lctrl
028,113,108.5157524526,stimulus,
028,113,108.7413507538,tap,rctrl
028,114,109.2657985654,stimulus,
028,114,109.3973239649,tap,rctrl
028,115,110.0158548345,stimulus,
028,115,110.1013699368,tap,lctrl
028,116,110.7659176870,stimulus,
028,116,110.7813237230,tap,lctrl
028,116,111.4693175529,tap,rctrl
028,117,111.5159443835,stimulus,
028,118,112.2660060420,stimulus,
028,118,112.3892790997,tap,rctrl
028,119,113.0160807139,stimulus,
028,119,113.0292730311,tap,lctrl
028,119,113.7572879121,tap,lctrl
028,120,113.7674560246,stimulus,
028,120,114.4772781717,tap,rctrl
028,121,114.5175228259,stimulus,
028,122,115.2675432970,stimulus,
028,122,115.3252675153,tap,rctrl
028,123,116.0175926729,stimulus,
028,123,116.0932508075,tap,lctrl
028,124,116.7676594652,stimulus,
028,124,116.9252650969,tap,lctrl
028,125,117.5177018217,stimulus,
028,125,117.5892373177,tap,rctrl
028,126,118.2677524036,stimulus,
028,126,118.3491823195,tap,rctrl
028,127,119.0177870008,stimulus,
028,127,119.1412182339,tap,lctrl
028,128,119.7678371617,stimulus,
028,128,119.8851842266,tap,rctrl
028,129,120.5178770400,stimulus,
028,129,120.5571131659,tap,lctrl
028,130,121.2679185544,stimulus,
028,130,121.3571058680,tap,lctrl
028,131,122.0179582012,stimulus,
028,131,122.0931223121,tap,lctrl
028,132,122.7680220191,stimulus,
028,132,122.9171014719,tap,lctrl
028,133,123.5180859482,stimulus,
028,133,123.6291155246,tap,rctrl
028,133,124.2370658088,tap,lctrl
028,134,124.2681205725,stimulus,
028,135,125.0181855753,stimulus,
028,135,125.0850607704,tap,rctrl
028,135,125.7250623498,tap,lctrl
028,136,125.7682401933,stimulus,
028,137,126.5183080291,stimulus,
028,137,126.5330441760,tap,lctrl
028,137,127.2609803242,tap,rctrl
028,138,127.2711545871,stimulus,
028,139,128.0212364829,stimulus,
028,139,128.1409941904,tap,rctrl
028,139,128.7490255773,tap,lctrl
028,140,128.7712842077,stimulus,
028,141,129.5213415144,stimulus,
028,141,129.7089921032,tap,rctrl
028,142,130.2713871881,stimulus,
028,142,130.3089404064,tap,rctrl
028,143,131.0214642930,stimulus,
028,143,131.0769129949,tap,rctrl
028,143,131.7249442843,tap,rctrl
028,144,131.7714834077,stimulus,
028,145,132.5215583172,stimulus,
028,145,132.5729078809,tap,rctrl
028,145,133.2048926944,tap,lctrl
028,146,133.2716024962,stimulus,
028,146,133.9808707527,tap,rctrl
028,147,134.0216335416,stimulus,
028,147,134.7248908439,tap,lctrl
028,148,134.7716929685,stimulus,
028,148,135.4128646982,tap,lctrl
028,149,135.5217419415,stimulus,
028,149,136.1648782233,tap,rctrl
028,150,136.2717762379,stimulus,
028,150,137.0208241892,tap,lctrl
028,151,137.0309977753,stimulus,
028,151,137.6608472509,tap,rctrl
028,152,137.7810563572,stimulus,
028,153,138.5311335222,stimulus,
028,153,138.5488017095,tap,rctrl
028,153,139.2768018840,tap,rctrl
028,154,139.2869659665,stimulus,
028,155,140.0370438233,stimulus,
028,155,140.0847575602,tap,rctrl
028,155,140.7407422177,tap,lctrl
028,156,140.7870590042,stimulus,
028,157,141.5371420398,stimulus,
028,157,141.5647207160,tap,rctrl
028,157,142.2207112351,tap,lctrl
028,158,142.2871785769,stimulus,
028,158,142.9967283816,tap,lctrl
028,159,143.0372305062,stimulus,
028,159,143.7327259116,tap,lctrl
028,160,143.7872881286,stimulus,
028,160,144.3726725262,tap,rctrl
028,161,144.5373328219,stimulus,
028,162,145.2873726401,stimulus,
028,162,145.3646429825,tap,rctrl
028,163,146.0374353001,stimulus,
028,163,146.1646230051,tap,rctrl
028,164,146.7874981074,stimulus,
028,164,146.9806497291,tap,rctrl
028,164,147.5246399295,tap,lctrl
028,165,147.5375369181,stimulus,
028,166,148.2875844023,stimulus,
028,166,148.2976960856,tap,lctrl
028,166,148.9886423647,tap,rctrl
028,167,149.0376166988,stimulus,
028,167,149.7406259172,tap,rctrl
028,168,149.7876850670,stimulus,
028,168,150.4445869157,tap,lctrl
028,169,150.5377281663,stimulus,
028,169,151.0605433614,tap,lctrl
028,170,151.2877644928,stimulus,
028,171,158.1296156230,probe1,2
028,171,167.0687814494,probe2,1
028,171,177.5811455818,probe3,2
028,172,178.3549302759,stimulus,
028,173,179.1049445214,stimulus,
028,174,179.8549793262,stimulus,
028,174,180.0920384841,tap,rctrl
028,175,180.6050280705,stimulus,
028,175,180.8199858953,tap,rctrl
028,176,181.3550480724,stimulus,
028,176,181.4600096669,tap,lctrl
028,177,182.1050942965,stimulus,
028,177,182.1959457240,tap,lctrl
028,178,182.8551622527,stimulus,
028,178,182.9639784050,tap,rctrl
028,178,183.5879582510,tap,lctrl
028,179,183.6051965702,stimulus,
028,180,184.3552677834,stimulus,
028,180,184.3959447840,tap,lctrl
028,180,185.0999267838,tap,rctrl
028,181,185.1101197381,stimulus,
028,181,185.8039626926,tap,rctrl
028,182,185.8601962535,stimulus,
028,182,186.5639011862,tap,lctrl
028,183,186.6102060360,stimulus,
028,183,187.2838534223,tap,lctrl
028,184,187.3602391565,stimulus,
028,185,188.1103259936,stimulus,
028,185,188.2518349607,tap,rctrl
028,186,188.8603583052,stimulus,
028,186,188.9798368975,tap,rctrl
028,187,189.6104125171,stimulus,
028,187,189.8518372249,tap,rctrl
028,188,190.3604702870,stimulus,
028,188,190.5158193493,tap,lctrl
028,189,191.1105316327,stimulus,
028,189,191.2197773855,tap,rctrl
028,190,191.8605778869,stimulus,
028,190,191.9558056429,tap,lctrl
028,191,192.6106262342,stimulus,
028,191,192.6437615756,tap,rctrl
028,192,193.3606592766,stimulus,
028,192,193.3707975549,tap,rctrl
028,193,194.1107124510,stimulus,
028,193,194.1208239537,tap,lctrl
028,193,194.8197917054,tap,lctrl
028,194,194.8607461279,stimulus,
028,195,195.6108334793,stimulus,
028,195,195.6517252890,tap,rctrl
028,195,196.3237138967,tap,rctrl
028,196,196.3608659532,stimulus,
028,196,197.0356994715,tap,lctrl
028,197,197.1109155036,stimulus,
028,198,197.8609573307,stimulus,
028,198,198.0676470787,tap,lctrl
028,199,198.6110124209,stimulus,
028,199,198.6596753485,tap,rctrl
028,200,199.3610844793,stimulus,
028,200,199.4276578888,tap,rctrl
028,201,200.1111043759,stimulus,
028,201,200.1876178498,tap,lctrl
028,201,200.8436399625,tap,rctrl
028,202,200.8611500887,stimulus,
028,203,201.6112276417,stimulus,
028,203,201.6595771419,tap,lctrl
028,203,202.2835966656,tap,lctrl
028,204,202.3612763861,stimulus,
028,205,203.1113513046,stimulus,
028,205,203.2035710092,tap,lctrl
028,205,203.8356043273,tap,lctrl
028,206,203.8613777966,stimulus,
028,206,204.5875955098,tap,lctrl
028,207,204.6114372867,stimulus,
028,208,205.3614714328,stimulus,
028,208,205.4355390616,tap,lctrl
028,209,206.1115174374,stimulus,
028,209,206.1216455534,tap,rctrl
028,209,206.8275303107,tap,lctrl
028,210,206.8615431505,stimulus,
028,211,207.6116135427,stimulus,
028,211,207.7235272190,tap,lctrl
028,212,208.3616832943,stimulus,
028,212,208.4674577926,tap,rctrl
028,213,209.1117118284,stimulus,
028,213,209.1714561711,tap,lctrl
028,214,209.8617618690,stimulus,
028,214,209.9874768441,tap,rctrl
028,215,210.6118392055,stimulus,
028,215,210.7314107199,tap,lctrl
028,216,211.3618942145,stimulus,
028,216,211.4114493201,tap,lctrl
028,217,212.1119314312,stimulus,
028,217,212.1394039673,tap,rctrl
028,218,212.8619645126,stimulus,
028,218,212.8720832092,tap,rctrl
028,219,213.6120126344,stimulus,
028,219,213.6221505699,tap,lctrl
028,219,214.2513308812,tap,lctrl
028,220,214.3620853665,stimulus,
028,221,215.1121493106,stimulus,
028,221,215.2033094018,tap,lctrl
028,222,215.8622138262,stimulus,
028,222,215.9073536354,tap,lctrl
028,223,216.6122661194,stimulus,
028,223,216.6673296383,tap,rctrl
028,223,217.3473063385,tap,rctrl
028,224,217.3622902747,stimulus,
028,225,218.1123461498,stimulus,
028,225,218.2592851671,tap,rctrl
028,226,218.8624244366,stimulus,
028,226,218.9152581857,tap,rctrl
028,227,219.6124622939,stimulus,
028,227,219.6672602102,tap,rctrl
028,228,220.3625352966,stimulus,
028,228,220.3872078418,tap,rctrl
028,229,221.1125705104,stimulus,
028,229,221.1226987227,tap,lctrl
028,230,221.8626310922,stimulus,
028,230,221.9472391325,tap,lctrl
028,231,222.6126917311,stimulus,
028,231,222.7312368588,tap,lctrl
028,232,223.3627346651,stimulus,
028,232,223.4271921320,tap,lctrl
028,233,224.1127812020,stimulus,
028,233,224.1471849330,tap,lctrl
028,233,224.8432167736,tap,rctrl
028,234,224.8628583821,stimulus,
028,235,225.6129134933,stimulus,
028,235,225.6271543082,tap,lctrl
028,235,226.2991246635,tap,rctrl
028,236,226.3629357929,stimulus,
028,236,226.9870832307,tap,lctrl
028,237,227.1129788712,stimulus,
028,238,227.8630524453,stimulus,
028,238,227.9631031978,tap,lctrl
028,239,228.6131018062,stimulus,
028,239,228.6990606952,tap,lctrl
028,240,229.3631220788,stimulus,
028,240,229.4830902107,tap,lctrl
028,240,230.1070280211,tap,rctrl
028,241,230.1172026810,stimulus,
028,242,230.8672681048,stimulus,
028,242,230.8910231761,tap,rctrl
028,243,231.6173253453,stimulus,
028,243,231.6910657994,tap,rctrl
028,244,232.3673628267,stimulus,
028,244,232.4270194833,tap,lctrl
028,244,233.0590174124,tap,rctrl
028,245,233.1173862180,stimulus,
028,246,233.8679633466,stimulus,
028,246,233.9150253415,tap,lctrl
028,246,234.5629799942,tap,rctrl
028,247,234.6175092433,stimulus,
028,247,235.3389834657,tap,lctrl
028,248,235.3675403007,stimulus,
028,248,236.0829372812,tap,lctrl
028,249,236.1176076643,stimulus,
028,250,236.8676872534,stimulus,
028,250,237.0429923653,tap,rctrl
028,251,237.6177119771,stimulus,
028,251,237.6428948525,tap,rctrl
028,252,238.3677483998,stimulus,
028,252,238.4429265917,tap,rctrl
028,252,239.1069129055,tap,rctrl
028,253,239.1177909849,stimulus,
028,254,239.8678541712,stimulus,
028,254,239.9149005452,tap,rctrl
028,255,240.6179171108,stimulus,
028,255,240.6280309835,tap,rctrl
028,256,241.3679524088,stimulus,
028,256,241.4108733353,tap,rctrl
028,257,242.1180020253,stimulus,
028,257,242.1627938450,tap,lctrl
028,258,242.8680505471,stimulus,
028,258,242.8781727716,tap,lctrl
028,259,243.6181012313,stimulus,
028,259,243.6282179070,tap,lctrl
028,260,244.3681342947,stimulus,
028,260,244.3782531989,tap,lctrl
028,260,245.0347891456,tap,lctrl
028,261,245.1181823594,stimulus,
028,261,245.8427456849,tap,lctrl
028,262,245.8682184513,stimulus,
028,263,246.6183005487,stimulus,
028,263,246.7307420407,tap,lctrl
028,264,247.3684857274,stimulus,
028,264,247.4427417657,tap,lctrl
028,265,248.1185365830,stimulus,
028,265,248.2027322466,tap,rctrl
028,266,248.8686048128,stimulus,
028,266,249.0667353809,tap,lctrl
028,267,249.6186792351,stimulus,
028,267,249.7067006208,tap,rctrl
028,268,255.6294526893,probe1,2
028,268,263.6467714384,probe2,0
028,268,270.1006727870,probe3,2
028,269,270.8744171117,stimulus,
028,269,270.8845569449,tap,rctrl
028,270,271.6244825987,stimulus,
028,270,271.7702915825,tap,lctrl
028,271,272.3745185733,stimulus,
028,271,272.5062503340,tap,rctrl
028,272,273.1245660846,stimulus,
028,272,273.2741992206,tap,lctrl
028,273,273.8746427234,stimulus,
028,273,273.9862160913,tap,lctrl
028,273,274.6102120664,tap,lctrl
028,274,274.6246659253,stimulus,
028,274,275.3381632340,tap,rctrl
028,275,275.3747114877,stimulus,
028,275,276.0581713340,tap,rctrl
028,276,276.1247414143,stimulus,
028,276,276.8581671789,tap,lctrl
028,277,276.8747778069,stimulus,
028,277,277.5461289191,tap,lctrl
028,278,277.6248264431,stimulus,
028,278,278.3461201084,tap,rctrl
028,279,278.3749123479,stimulus,
028,279,279.0581396137,tap,rctrl
028,280,279.1249491826,stimulus,
028,281,279.8749886279,stimulus,
028,281,280.0821093898,tap,lctrl
028,282,280.6250838679,stimulus,
028,282,280.7543507581,tap,lctrl
028,283,281.3751400347,stimulus,
028,283,281.4740866782,tap,lctrl
028,284,282.1252141261,stimulus,
028,284,282.1460505764,tap,rctrl
028,285,282.8752581217,stimulus,
028,285,282.9140821777,tap,rctrl
028,285,283.6180572663,tap,rctrl
028,286,283.6282277638,stimulus,
028,287,284.3783096115,stimulus,
028,287,284.4180370994,tap,rctrl
028,288,285.1283695527,stimulus,
028,288,285.2260312774,tap,rctrl
028,289,285.8783956899,stimulus,
028,289,286.0020128875,tap,lctrl
028,290,286.6284660309,stimulus,
028,290,286.6979710930,tap,lctrl
028,290,287.3779589870,tap,rctrl
028,291,287.3881347325,stimulus,
028,291,288.0739576431,tap,lctrl
028,292,288.1381897325,stimulus,
028,293,288.8882214184,stimulus,
028,293,288.9139524431,tap,rctrl
028,294,289.6382938948,stimulus,
028,294,289.6899231060,tap,lctrl
028,294,290.3858827491,tap,rctrl
028,295,290.3960551473,stimulus,
028,295,291.1058954926,tap,lctrl
028,296,291.1460987128,stimulus,
028,297,291.8961786718,stimulus,
028,297,291.9379030724,tap,rctrl
028,298,292.6461997203,stimulus,
028,298,292.6658629014,tap,rctrl
028,298,293.3538353271,tap,lctrl
028,299,293.3962821635,stimulus,
028,300,294.1463294523,stimulus,
028,300,294.2658152445,tap,lctrl
028,301,294.8963635532,stimulus,
028,301,294.9618356326,tap,rctrl
028,301,295.6338308868,tap,rctrl
028,302,295.6463901264,stimulus,
028,302,296.3217908525,tap,lctrl
028,303,296.3964530270,stimulus,
028,303,297.0578210678,tap,lctrl
028,304,297.1465041052,stimulus,
028,305,297.8965854988,stimulus,
028,305,297.9617625715,tap,rctrl
028,305,298.6337622106,tap,rctrl
028,306,298.6466496144,stimulus,
028,307,299.3966933092,stimulus,
028,307,299.4417419647,tap,lctrl
028,307,300.0097770821,tap,lctrl
028,308,300.1467867568,stimulus,
028,308,300.7936882983,tap,rctrl
028,309,300.8968196668,stimulus,
028,309,301.4897155826,tap,rctrl
028,310,301.6468709284,stimulus,
028,310,302.3457267567,tap,lctrl
028,311,302.3969201119,stimulus,
028,311,303.1217048841,tap,lctrl
028,312,303.1469702156,stimulus,
028,312,303.8096573492,tap,rctrl
028,313,303.8970395191,stimulus,
028,313,304.5216403045,tap,rctrl
028,314,304.6470747569,stimulus,
028,314,305.3136098499,tap,lctrl
028,315,305.3971363162,stimulus,
028,315,306.0255985225,tap,lctrl
028,316,306.1471984559,stimulus,
028,316,306.5616005130,tap,rctrl
028,317,306.8972319132,stimulus,
028,317,307.5855803191,tap,rctrl
028,318,307.6472924770,stimulus,
028,319,308.3973474228,stimulus,
028,319,308.5295718478,tap,lctrl
028,320,309.1474231774,stimulus,
028,320,309.2095564096,tap,rctrl
028,320,309.8575440003,tap,lctrl
028,321,309.8974788179,stimulus,
028,322,310.6475706745,stimulus,
028,322,310.7215372730,tap,rctrl
028,323,311.3975929260,stimulus,
028,323,311.4335333139,tap,lctrl
028,323,312.1295562944,tap,lctrl
028,324,312.1476328254,stimulus,
028,325,312.8977198700,stimulus,
028,325,312.9775026311,tap,lctrl
028,326,313.6477672610,stimulus,
028,326,313.7134968649,tap,rctrl
028,326,314.3934357942,tap,rctrl
028,327,314.4036094405,stimulus,
028,327,315.1054821141,tap,lctrl
028,328,315.1536788944,stimulus,
028,328,315.7374265672,tap,rctrl
028,329,315.9037269470,stimulus,
028,330,316.6537872702,stimulus,
028,330,316.7054126559,tap,rctrl
028,330,317.3933907357,tap,rctrl
028,331,317.4038485498,stimulus,
028,331,318.1533676769,tap,lctrl
028,332,318.1635511396,stimulus,
028,333,318.9135993276,stimulus,
028,333,319.0893924091,tap,lctrl
028,333,319.6093748347,tap,lctrl
028,334,319.6636383608,stimulus,
028,335,320.4137231769,stimulus,
028,335,320.4813205883,tap,lctrl
028,336,321.1637696807,stimulus,
028,336,321.2013134404,tap,rctrl
028,336,321.8973355940,tap,lctrl
028,337,321.9138065365,stimulus,
028,338,322.6638331068,stimulus,
028,338,322.6739531177,tap,rctrl
028,338,323.3532461274,tap,lctrl
028,339,323.4138989517,stimulus,
028,339,324.0492900311,tap,rctrl
028,340,324.1639467788,stimulus,
028,340,324.8332615773,tap,lctrl
028,341,324.9140300881,stimulus,
028,342,325.6640771664,stimulus,
028,342,325.6892137536,tap,lctrl
028,343,326.4141256340,stimulus,
028,343,326.5132150606,tap,lctrl
028,344,327.1642060321,stimulus,
028,344,327.2253174700,tap,rctrl
028,345,327.9142289663,stimulus,
028,345,327.9291815977,tap,rctrl
028,345,328.6572299399,tap,rctrl
028,346,328.6674161635,stimulus,
028,347,329.4175013675,stimulus,
028,347,329.5451876646,tap,lctrl
028,348,330.1675566983,stimulus,
028,348,330.2171896195,tap,lctrl
028,348,330.9131554399,tap,rctrl
028,349,330.9233508032,stimulus,
028,349,331.6171454125,tap,rctrl
028,350,331.6733755960,stimulus,
028,351,332.4234619971,stimulus,
028,351,332.4335706337,tap,lctrl
028,351,333.1531116029,tap,lctrl
028,352,339.3807077090,probe1,1
028,352,346.5064584972,probe2,2
028,352,354.2933195280,probe3,1
028,353,355.0661177145,stimulus,
028,353,355.4246887649,tap,rctrl
028,354,355.8161559988,stimulus,
028,354,355.9766472625,tap,rctrl
028,355,356.5662254527,stimulus,
028,355,356.6166477532,tap,lctrl
028,356,357.3162580349,stimulus,
028,356,357.3366790469,tap,lctrl
028,357,358.0663241776,stimulus,
028,357,358.0886234150,tap,rctrl
028,358,358.8163887804,stimulus,
028,358,358.8565962050,tap,rctrl
028,359,359.5664238137,stimulus,
028,359,359.6325946690,tap,lctrl
028,360,360.3164841218,stimulus,
028,360,360.3845597827,tap,lctrl
028,361,361.0665623455,stimulus,
028,361,361.1446010689,tap,lctrl
028,361,361.7685430839,tap,lctrl
028,362,361.8165887864,stimulus,
028,363,362.5666270948,stimulus,
028,363,362.6885432166,tap,rctrl
028,364,363.3166800617,stimulus,
028,364,363.4485189007,tap,rctrl
028,365,364.0667513622,stimulus,
028,365,364.1445054577,tap,lctrl
028,366,364.8167938299,stimulus,
028,366,364.8805143109,tap,lctrl
028,367,365.5668712055,stimulus,
028,367,365.6084815895,tap,rctrl
028,367,366.2644587825,tap,rctrl
028,368,366.3168953848,stimulus,
028,369,367.0669461562,stimulus,
028,369,367.1124418044,tap,rctrl
028,370,367.8169994118,stimulus,
028,370,367.8271146619,tap,lctrl
028,370,368.5123968155,tap,lctrl
028,371,368.5670200062,stimulus,
028,372,369.3170852105,stimulus,
028,372,369.3764097872,tap,lctrl
028,372,370.0563682530,tap,lctrl
028,373,370.0671124634,stimulus,
028,374,370.8171924555,stimulus,
028,374,370.9123801218,tap,rctrl
028,375,371.5672504780,stimulus,
028,375,371.5844007953,tap,rctrl
028,375,372.2723862915,tap,lctrl
028,376,372.3172831895,stimulus,
028,376,373.0243232160,tap,lctrl
028,377,373.0673561771,stimulus,
028,378,373.8174367497,stimulus,
028,378,373.9123549518,tap,rctrl
028,379,374.5674843663,stimulus,
028,379,374.6003737138,tap,rctrl
028,379,375.2723399037,tap,rctrl
028,380,375.3175599193,stimulus,
028,380,376.0242737666,tap,lctrl
028,381,376.0676072472,stimulus,
028,381,376.7282982260,tap,lctrl
028,382,376.8176432098,stimulus,
