# {'date': u'2021_apr_18_0930', 'frameRate': 99.782172779709668, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'016'}
subj,trial,time,stimulus,response
016,27,19.6364295306,tap,lctrl
016,28,20.2614468095,stimulus,
016,28,20.3803106663,tap,rctrl
016,29,21.0114985899,stimulus,
016,29,21.1163419657,tap,rctrl
016,30,21.7615453358,stimulus,
016,30,21.7883130998,tap,lctrl
016,31,22.5116196574,stimulus,
016,31,22.6443278885,tap,lctrl
016,32,23.2616509297,stimulus,
016,32,23.3963276913,tap,lctrl
016,33,24.0117331821,stimulus,
016,33,24.1563255336,tap,lctrl
016,34,24.7617920151,stimulus,
016,34,24.8523349273,tap,rctrl
016,35,25.5118640751,stimulus,
016,35,25.6763319520,tap,rctrl
016,36,26.2619067639,stimulus,
016,36,26.3482773660,tap,lctrl
016,37,27.0119621894,stimulus,
016,37,27.1162569142,tap,rctrl
016,38,27.7620216329,stimulus,
016,38,27.8202463476,tap,lctrl
016,39,28.5120911636,stimulus,
016,39,28.5802766288,tap,lctrl
016,40,29.2621379425,stimulus,
016,40,29.3562191822,tap,rctrl
016,41,30.0122138220,stimulus,
016,41,30.1001988765,tap,rctrl
016,42,30.7622522462,stimulus,
016,42,30.7882072141,tap,lctrl
016,43,31.5123216054,stimulus,
016,43,31.5321980752,tap,rctrl
016,44,32.2623805768,stimulus,
016,44,32.3321942746,tap,lctrl
016,45,33.0124434157,stimulus,
016,45,33.0681635896,tap,rctrl
016,46,33.7624944774,stimulus,
016,46,33.8682152110,tap,lctrl
016,47,34.5125629915,stimulus,
016,47,34.6441813462,tap,lctrl
016,48,35.2626145644,stimulus,
016,48,35.4042156153,tap,rctrl
016,49,36.0126584111,stimulus,
016,49,36.1481621219,tap,rctrl
016,50,36.7627218005,stimulus,
016,50,36.8041163410,tap,lctrl
016,51,37.5127483029,stimulus,
016,51,37.5561267633,tap,rctrl
016,51,38.2360982887,tap,lctrl
016,52,38.2627980503,stimulus,
016,53,39.0128413466,stimulus,
016,53,39.0601231989,tap,rctrl
016,54,39.7628719904,stimulus,
016,54,39.8120876096,tap,lctrl
016,54,40.4920697094,tap,rctrl
016,55,40.5129270309,stimulus,
016,55,41.0760523183,tap,lctrl
016,56,41.2629828925,stimulus,
016,57,42.0130515450,stimulus,
016,57,42.3080396598,tap,rctrl
016,58,42.7631245794,stimulus,
016,58,42.9319896306,tap,lctrl
016,59,43.5131691629,stimulus,
016,59,43.6360177794,tap,rctrl
016,60,44.2632161193,stimulus,
016,60,44.4040122298,tap,rctrl
016,61,45.0132868229,stimulus,
016,61,45.1079688845,tap,lctrl
016,62,45.7633003209,stimulus,
016,62,45.8840239332,tap,rctrl
016,63,46.5133639900,stimulus,
016,63,46.6520157189,tap,rctrl
016,64,47.2634004713,stimulus,
016,64,47.4119894141,tap,rctrl
016,65,48.0134357887,stimulus,
016,65,48.1079213167,tap,lctrl
016,66,48.7634958398,stimulus,
016,66,48.8679752608,tap,lctrl
016,67,49.5135623238,stimulus,
016,67,49.5719793136,tap,lctrl
016,68,50.2635827241,stimulus,
016,68,50.5079256410,tap,lctrl
016,69,51.0136389105,stimulus,
016,69,51.2439448834,tap,lctrl
016,70,51.7636921195,stimulus,
016,70,51.8359150357,tap,rctrl
016,71,52.5137497435,stimulus,
016,71,52.6438877290,tap,lctrl
016,72,53.2637988954,stimulus,
016,72,53.3878614684,tap,rctrl
016,73,54.0138632562,stimulus,
016,73,54.3558837277,tap,rctrl
016,74,62.5528468048,probe1,2
016,74,71.2117802008,probe2,0
016,74,84.7709714984,probe3,2
016,75,85.5447409938,stimulus,
016,75,85.8514341750,tap,rctrl
016,76,86.2947549942,stimulus,
016,76,86.3953991609,tap,lctrl
016,77,87.0447986634,stimulus,
016,77,87.0833817093,tap,rctrl
016,78,87.7948468078,stimulus,
016,78,87.8273645795,tap,lctrl
016,79,88.5449164497,stimulus,
016,79,88.6993856757,tap,lctrl
016,80,89.2949443687,stimulus,
016,80,89.3553599157,tap,rctrl
016,81,90.0450085219,stimulus,
016,81,90.1473169300,tap,lctrl
016,82,90.7950470303,stimulus,
016,82,90.9633476232,tap,rctrl
016,83,91.5450955055,stimulus,
016,83,91.6673506324,tap,lctrl
016,84,92.2951626663,stimulus,
016,84,92.3873161270,tap,lctrl
016,85,93.0451770515,stimulus,
016,85,93.0992774348,tap,rctrl
016,86,93.7952254546,stimulus,
016,86,93.8192643127,tap,lctrl
016,87,94.5452933792,stimulus,
016,87,94.6273083045,tap,rctrl
016,88,95.2953411777,stimulus,
016,88,95.3952805235,tap,rctrl
016,89,96.0454111264,stimulus,
016,89,96.1552650727,tap,rctrl
016,90,96.7954683895,stimulus,
016,90,96.9232217098,tap,rctrl
016,91,97.5454899507,stimulus,
016,91,97.6512425487,tap,rctrl
016,92,98.2955486905,stimulus,
016,92,98.3392332324,tap,rctrl
016,93,99.0456059535,stimulus,
016,93,99.2432588807,tap,lctrl
016,94,99.7956499145,stimulus,
016,94,99.9152038827,tap,rctrl
016,95,100.5457129129,stimulus,
016,95,100.6431947640,tap,lctrl
016,96,101.2957604648,stimulus,
016,96,101.3711954076,tap,rctrl
016,97,102.0457932709,stimulus,
016,97,102.1631183680,tap,lctrl
016,98,102.7958469972,stimulus,
016,98,102.8751200183,tap,rctrl
016,99,103.5458895086,stimulus,
016,99,103.6751649902,tap,rctrl
016,100,104.2959275959,stimulus,
016,100,104.3551276556,tap,lctrl
016,101,105.0459894394,stimulus,
016,101,105.1070760032,tap,rctrl
016,102,105.7960615926,stimulus,
016,102,105.8750973345,tap,lctrl
016,103,106.5461149279,stimulus,
016,103,106.5711181476,tap,lctrl
016,104,107.2961630633,stimulus,
016,104,107.3311019871,tap,rctrl
016,104,108.0110934523,tap,lctrl
016,105,108.0461936168,stimulus,
016,106,108.7962729308,stimulus,
016,106,108.9631344294,tap,rctrl
016,107,109.5463133460,stimulus,
016,107,109.6910850704,tap,rctrl
016,108,110.2963836465,stimulus,
016,108,110.3870542810,tap,lctrl
016,109,111.0464349969,stimulus,
016,109,111.2030336904,tap,rctrl
016,110,111.7964579896,stimulus,
016,110,111.8909884315,tap,rctrl
016,111,112.5465187595,stimulus,
016,111,112.6030467399,tap,lctrl
016,112,113.2965535776,stimulus,
016,112,113.3790478161,tap,rctrl
016,113,114.0465873702,stimulus,
016,113,114.1230125421,tap,lctrl
016,114,114.7966485311,stimulus,
016,114,114.8749597799,tap,lctrl
016,115,115.5467327323,stimulus,
016,115,115.6509841643,tap,rctrl
016,116,116.2967761699,stimulus,
016,116,116.3549244582,tap,lctrl
016,117,117.0468219745,stimulus,
016,117,117.1069435511,tap,lctrl
016,118,117.7968662662,stimulus,
016,118,117.8349005981,tap,rctrl
016,119,118.5468984108,stimulus,
016,119,118.7229362274,tap,lctrl
016,120,119.2969742271,stimulus,
016,120,119.4508797046,tap,rctrl
016,121,120.0470081250,stimulus,
016,121,120.2028915794,tap,rctrl
016,122,120.7970440589,stimulus,
016,122,120.9228613086,tap,rctrl
016,123,121.5471320375,stimulus,
016,123,121.6748733158,tap,rctrl
016,124,122.2971815112,stimulus,
016,124,122.3868924817,tap,lctrl
016,125,123.0472086603,stimulus,
016,125,123.1148334717,tap,lctrl
016,126,123.7972785940,stimulus,
016,126,123.8588404620,tap,rctrl
016,127,124.5473339533,stimulus,
016,127,124.6428135810,tap,rctrl
016,128,125.2973649099,stimulus,
016,128,125.4108629782,tap,lctrl
016,129,126.0474118663,stimulus,
016,129,126.1388061727,tap,rctrl
016,130,126.7974503356,stimulus,
016,130,126.8587743890,tap,lctrl
016,131,127.5474916469,stimulus,
016,131,127.6108000984,tap,rctrl
016,132,128.2975296410,stimulus,
016,132,128.4747907374,tap,rctrl
016,133,129.0475567991,stimulus,
016,133,129.1867219461,tap,lctrl
016,134,129.7975917436,stimulus,
016,134,129.9387451442,tap,rctrl
016,135,130.5476572652,stimulus,
016,135,130.6747193644,tap,lctrl
016,136,131.2977032743,stimulus,
016,136,131.4667423451,tap,rctrl
016,137,132.0477603690,stimulus,
016,137,132.2027331426,tap,rctrl
016,138,132.7978410454,stimulus,
016,138,132.9387068244,tap,rctrl
016,139,133.5478885853,stimulus,
016,139,133.6907431141,tap,rctrl
016,140,134.2979429431,stimulus,
016,140,134.3546733429,tap,lctrl
016,141,135.0479802996,stimulus,
016,141,135.1706854046,tap,lctrl
016,142,135.7980212952,stimulus,
016,142,135.8746335421,tap,rctrl
016,143,136.5480645735,stimulus,
016,143,136.6346937479,tap,lctrl
016,144,137.2980983029,stimulus,
016,144,137.3706702056,tap,rctrl
016,145,138.0481511270,stimulus,
016,145,138.1466068042,tap,lctrl
016,146,138.7987684634,stimulus,
016,146,138.8746655135,tap,lctrl
016,147,139.5482569555,stimulus,
016,147,139.6826380865,tap,rctrl
016,148,140.2983283057,stimulus,
016,148,140.4665934071,tap,lctrl
016,149,141.0483516142,stimulus,
016,149,141.1865546010,tap,rctrl
016,150,141.7984378665,stimulus,
016,150,142.1865909191,tap,lctrl
016,151,142.5484972679,stimulus,
016,151,142.6665549933,tap,rctrl
016,152,143.2985521040,stimulus,
016,152,143.3625839898,tap,lctrl
016,153,144.0486039506,stimulus,
016,153,144.1705105361,tap,rctrl
016,154,144.7986601580,stimulus,
016,154,144.8985593838,tap,lctrl
016,155,145.5487323804,stimulus,
016,155,145.6505230576,tap,rctrl
016,156,146.2987844014,stimulus,
016,156,146.4425353406,tap,rctrl
016,157,147.0488240376,stimulus,
016,157,147.1704918823,tap,rctrl
016,158,147.7988756436,stimulus,
016,158,147.8664811138,tap,rctrl
016,159,148.5489140166,stimulus,
016,159,148.6504651560,tap,lctrl
016,160,149.2989855262,stimulus,
016,160,149.5144882789,tap,lctrl
016,161,150.0490112467,stimulus,
016,161,150.2024207315,tap,lctrl
016,162,150.7990834180,stimulus,
016,162,150.8984177794,tap,rctrl
016,163,151.5491366420,stimulus,
016,163,151.6504796328,tap,lctrl
016,164,152.2991789338,stimulus,
016,164,152.4424732544,tap,rctrl
016,165,153.0492328556,stimulus,
016,165,153.1463864538,tap,rctrl
016,166,153.7992832556,stimulus,
016,166,153.8263729687,tap,lctrl
016,167,154.5493621064,stimulus,
016,167,154.6424180617,tap,rctrl
016,168,155.2994057546,stimulus,
016,168,155.3623516739,tap,lctrl
016,169,156.0494327202,stimulus,
016,169,156.1065165395,tap,rctrl
016,170,156.7994951833,stimulus,
016,170,156.8583563978,tap,rctrl
016,170,157.5383787650,tap,lctrl
016,171,157.5495559982,stimulus,
016,172,158.2995961276,stimulus,
016,172,158.4503311512,tap,rctrl
016,173,163.9123312753,probe1,2
016,173,170.3564859735,probe2,1
016,173,179.2449070006,probe3,0
016,174,180.0186734464,stimulus,
016,174,180.2980097950,tap,lctrl
016,175,180.7687182735,stimulus,
016,175,180.8979961160,tap,rctrl
016,176,181.5187784449,stimulus,
016,176,181.6100498861,tap,lctrl
016,177,182.2688217893,stimulus,
016,177,182.4180018909,tap,lctrl
016,178,183.0188555157,stimulus,
016,178,183.1379587239,tap,rctrl
016,179,183.7688990196,stimulus,
016,179,183.9299138706,tap,lctrl
016,180,184.5189434106,stimulus,
016,180,184.6259759736,tap,rctrl
016,181,185.2689737656,stimulus,
016,181,185.3939548120,tap,rctrl
016,182,186.0190361294,stimulus,
016,182,186.1299247014,tap,lctrl
016,183,186.7690880813,stimulus,
016,183,186.8979056481,tap,rctrl
016,184,187.5191307490,stimulus,
016,184,187.6018891507,tap,lctrl
016,185,188.2691574680,stimulus,
016,185,188.3378953225,tap,rctrl
016,186,189.0192256303,stimulus,
016,186,189.0900125077,tap,lctrl
016,187,189.7692764243,stimulus,
016,187,189.8658762077,tap,lctrl
016,188,190.5193503549,stimulus,
016,188,190.5299043243,tap,rctrl
016,189,191.2694371907,stimulus,
016,189,191.3938379924,tap,lctrl
016,190,192.0194838343,stimulus,
016,190,192.1698226387,tap,rctrl
016,191,192.7695278765,stimulus,
016,191,192.9538134328,tap,rctrl
016,192,193.5195914312,stimulus,
016,192,193.5778111625,tap,lctrl
016,193,194.2696375907,stimulus,
016,193,194.3857818347,tap,rctrl
016,194,195.0197028928,stimulus,
016,194,195.1377791594,tap,rctrl
016,195,195.7697588657,stimulus,
016,195,195.7937537873,tap,lctrl
016,196,196.5199067626,stimulus,
016,196,196.5859437711,tap,rctrl
016,197,197.2699036593,stimulus,
016,197,197.3137918205,tap,rctrl
016,198,198.0199723238,stimulus,
016,198,198.0818791091,tap,rctrl
016,199,198.7700051811,stimulus,
016,199,198.8737224763,tap,rctrl
016,200,199.5200956860,stimulus,
016,200,199.5302412349,tap,lctrl
016,200,200.2336722911,tap,lctrl
016,201,200.2701374304,stimulus,
016,201,201.0097240917,tap,lctrl
016,202,201.0201730305,stimulus,
016,203,201.7702360109,stimulus,
016,203,201.8497244165,tap,rctrl
016,204,202.5203033070,stimulus,
016,204,202.6736856311,tap,rctrl
016,205,203.2703440439,stimulus,
016,205,203.3216872358,tap,rctrl
016,206,204.0203896199,stimulus,
016,206,204.0976473349,tap,rctrl
016,207,204.7704463326,stimulus,
016,207,204.8256132450,tap,lctrl
016,208,205.5204836319,stimulus,
016,208,205.5376465100,tap,rctrl
016,209,206.2705469311,stimulus,
016,209,206.3376679242,tap,lctrl
016,210,207.0206093821,stimulus,
016,210,207.1616528077,tap,lctrl
016,211,207.7706580468,stimulus,
016,211,207.8815851658,tap,lctrl
016,212,208.5207157670,stimulus,
016,212,208.5936225661,tap,rctrl
016,213,209.2707884194,stimulus,
016,213,209.3376112197,tap,lctrl
016,214,210.0208180737,stimulus,
016,214,210.1215642095,tap,rctrl
016,215,210.7708693610,stimulus,
016,215,210.8175825114,tap,rctrl
016,216,211.5209285699,stimulus,
016,216,211.6256261123,tap,lctrl
016,217,212.2709910209,stimulus,
016,217,212.3855558410,tap,lctrl
016,218,213.0210389698,stimulus,
016,218,213.1375482483,tap,rctrl
016,219,213.7710885127,stimulus,
016,219,213.8655246756,tap,lctrl
016,220,214.5211224376,stimulus,
016,220,214.7135546608,tap,lctrl
016,221,215.2711787654,stimulus,
016,221,215.4095270833,tap,rctrl
016,222,216.0212576072,stimulus,
016,222,216.0814541246,tap,rctrl
016,223,216.7712969096,stimulus,
016,223,216.9054781987,tap,rctrl
016,224,217.5213476224,stimulus,
016,224,217.5696354540,tap,lctrl
016,225,218.2714330717,stimulus,
016,225,218.3054696183,tap,rctrl
016,226,219.0214725665,stimulus,
016,226,219.0814096485,tap,lctrl
016,227,219.7715101907,stimulus,
016,227,219.8894143505,tap,rctrl
016,228,220.5215640613,stimulus,
016,228,220.5453974174,tap,lctrl
016,229,221.2716323739,stimulus,
016,229,221.4174076717,tap,rctrl
016,230,222.0216784492,stimulus,
016,230,222.1854202391,tap,rctrl
016,231,222.7717421994,stimulus,
016,231,222.8974037512,tap,lctrl
016,232,223.5217841995,stimulus,
016,232,223.6253707500,tap,rctrl
016,233,224.2718618353,stimulus,
016,233,224.4333684806,tap,rctrl
016,234,225.0218745875,stimulus,
016,234,225.0893479506,tap,lctrl
016,235,225.7719586805,stimulus,
016,235,225.8413130379,tap,rctrl
016,236,226.5219886596,stimulus,
016,236,226.6334603153,tap,lctrl
016,237,227.2720578203,stimulus,
016,237,227.3853288831,tap,rctrl
016,238,228.0220978926,stimulus,
016,238,228.0973236642,tap,lctrl
016,239,228.7721712338,stimulus,
016,239,228.7933246550,tap,lctrl
016,240,229.5222115917,stimulus,
016,240,229.5692955029,tap,rctrl
016,241,230.2722645511,stimulus,
016,241,230.3452846214,tap,lctrl
016,242,231.0223197841,stimulus,
016,242,231.1132829634,tap,lctrl
016,242,231.7692967128,tap,rctrl
016,243,231.7794733141,stimulus,
016,244,232.5295540868,stimulus,
016,244,232.6172381183,tap,rctrl
016,245,233.2795847726,stimulus,
016,245,233.4652662357,tap,rctrl
016,246,234.0296327275,stimulus,
016,246,234.1212193360,tap,lctrl
016,247,234.7796995966,stimulus,
016,247,234.9051964219,tap,lctrl
016,248,235.5297677348,stimulus,
016,248,235.6251928967,tap,lctrl
016,249,236.2798043785,stimulus,
016,249,236.4411750339,tap,lctrl
016,250,237.0298527665,stimulus,
016,250,237.1131816053,tap,rctrl
016,251,237.7799138070,stimulus,
016,251,237.8971807963,tap,lctrl
016,252,238.5299468417,stimulus,
016,252,238.6411681537,tap,rctrl
016,253,239.2800034612,stimulus,
016,253,239.3933044635,tap,rctrl
016,254,240.0300444477,stimulus,
016,254,240.1211303237,tap,lctrl
016,255,240.7801051424,stimulus,
016,255,240.8891400641,tap,rctrl
016,256,241.5301237953,stimulus,
016,256,241.7131830433,tap,lctrl
016,257,248.1141051866,probe1,1
016,257,254.2672450802,probe2,1
016,257,257.6851241828,probe3,0
016,258,258.4579021138,stimulus,
016,258,258.5369046229,tap,lctrl
016,259,259.2079302764,stimulus,
016,259,259.2728447953,tap,rctrl
016,260,259.9580200836,stimulus,
016,260,260.0248414553,tap,rctrl
016,261,260.7080401801,stimulus,
016,261,260.7928492047,tap,lctrl
016,262,261.4580924838,stimulus,
016,262,261.5047972915,tap,rctrl
016,263,262.2081260359,stimulus,
016,263,262.2488207749,tap,lctrl
016,264,262.9581746795,stimulus,
016,264,262.9927753566,tap,rctrl
016,264,263.7048469642,tap,lctrl
016,265,263.7150213429,stimulus,
016,266,264.4650918119,stimulus,
016,266,264.5767714718,tap,lctrl
016,267,265.2151364676,stimulus,
016,267,265.3687381372,tap,lctrl
016,268,265.9651929337,stimulus,
016,268,266.1127360087,tap,lctrl
016,269,266.7152354631,stimulus,
016,269,266.8487294618,tap,lctrl
016,270,267.4652978960,stimulus,
016,270,267.5287029783,tap,rctrl
016,271,268.2153721876,stimulus,
016,271,268.3367052562,tap,rctrl
016,272,268.9654165605,stimulus,
016,272,269.0647006698,tap,lctrl
016,273,269.7154827168,stimulus,
016,273,269.7927108111,tap,rctrl
016,274,270.4655283409,stimulus,
016,274,270.4966746236,tap,lctrl
016,275,271.2155949182,stimulus,
016,275,271.3126830373,tap,rctrl
016,276,271.9656551617,stimulus,
016,276,272.0408213820,tap,lctrl
016,277,272.7156943708,stimulus,
016,277,272.8246727427,tap,rctrl
016,278,273.4657373393,stimulus,
016,278,273.5766703049,tap,rctrl
016,279,274.2157791138,stimulus,
016,279,274.3606529426,tap,lctrl
016,280,274.9658472370,stimulus,
016,280,275.1126102495,tap,lctrl
016,281,275.7158896581,stimulus,
016,281,275.9365998578,tap,rctrl
016,282,276.4659266206,stimulus,
016,282,276.6886192995,tap,rctrl
016,283,277.2159661064,stimulus,
016,283,277.3765952976,tap,lctrl
016,284,277.9660131831,stimulus,
016,284,278.0725706013,tap,rctrl
016,285,278.7160537637,stimulus,
016,285,278.8805769454,tap,rctrl
016,286,279.4661199259,stimulus,
016,286,279.5925729506,tap,lctrl
016,287,280.2161575952,stimulus,
016,287,280.3445473040,tap,rctrl
016,288,280.9661984645,stimulus,
016,288,281.0644950303,tap,lctrl
016,289,281.7162349247,stimulus,
016,289,281.7925053641,tap,rctrl
016,290,282.4662917397,stimulus,
016,290,282.5285314184,tap,rctrl
016,291,283.2163378691,stimulus,
016,291,283.2884679741,tap,rctrl
016,292,283.9664019622,stimulus,
016,292,284.0645305596,tap,lctrl
016,293,284.7164637245,stimulus,
016,293,284.8324546015,tap,lctrl
016,294,285.4665002389,stimulus,
016,294,285.4884984408,tap,lctrl
016,295,286.2165599230,stimulus,
016,295,286.3124578869,tap,rctrl
016,296,286.9665780917,stimulus,
016,296,287.1205099209,tap,rctrl
016,296,287.6644350124,tap,lctrl
016,297,287.7166263083,stimulus,
016,298,288.4666744346,stimulus,
016,298,288.6164380108,tap,lctrl
016,299,289.2167110512,stimulus,
016,299,289.3044382072,tap,rctrl
016,300,289.9667949938,stimulus,
016,300,290.1284438845,tap,rctrl
016,301,290.7168585305,stimulus,
016,301,290.9124039179,tap,rctrl
016,302,291.4668769970,stimulus,
016,302,291.5684026328,tap,lctrl
016,303,292.2169324796,stimulus,
016,303,292.2723723732,tap,lctrl
016,304,292.9669959983,stimulus,
016,304,293.1603286017,tap,rctrl
016,305,293.7176261196,stimulus,
016,305,293.8803673498,tap,rctrl
016,306,294.4671109035,stimulus,
016,306,294.5923259899,tap,rctrl
016,307,295.2171809755,stimulus,
016,307,295.3683272646,tap,lctrl
016,308,295.9672325123,stimulus,
016,308,296.1362940791,tap,lctrl
016,309,296.7172907288,stimulus,
016,309,296.8563254619,tap,lctrl
016,310,297.4673617722,stimulus,
016,310,297.6242971154,tap,rctrl
016,311,298.2174142774,stimulus,
016,311,298.3043123608,tap,lctrl
016,312,298.9674502836,stimulus,
016,312,299.1282651994,tap,lctrl
016,313,299.7175067437,stimulus,
016,313,299.8082507639,tap,rctrl
016,314,300.4675755315,stimulus,
016,314,300.6642645722,tap,rctrl
016,315,301.2176155526,stimulus,
016,315,301.3362242898,tap,rctrl
016,315,301.8803288174,tap,lctrl
016,316,301.9676645692,stimulus,
016,317,302.7177064700,stimulus,
016,317,302.7442048167,tap,rctrl
016,317,303.4482016455,tap,lctrl
016,318,303.4677324160,stimulus,
016,318,304.2001927807,tap,rctrl
016,319,304.2178071256,stimulus,
016,320,304.9678732638,stimulus,
016,320,305.0002067424,tap,rctrl
016,320,305.6721897560,tap,rctrl
016,321,305.7178869604,stimulus,
016,321,306.4161846351,tap,rctrl
016,322,306.4679580218,stimulus,
016,322,307.1761255156,tap,rctrl
016,323,307.2180075346,stimulus,
016,324,307.9680696187,stimulus,
016,324,308.1521315409,tap,lctrl
016,325,308.7181068940,stimulus,
016,325,308.8081266408,tap,lctrl
016,326,309.4681911313,stimulus,
016,326,309.5281123849,tap,rctrl
016,326,310.2000582801,tap,rctrl
016,327,310.2182415794,stimulus,
016,327,310.9440959528,tap,lctrl
016,328,310.9682851615,stimulus,
016,329,311.7183344577,stimulus,
016,329,311.7680790769,tap,lctrl
016,330,312.4683883434,stimulus,
016,330,312.5040669661,tap,rctrl
016,331,313.2184296397,stimulus,
016,331,313.2560347361,tap,rctrl
016,332,313.9684876366,stimulus,
016,332,314.1600571003,tap,lctrl
016,333,314.7185200548,stimulus,
016,333,314.8000063411,tap,rctrl
016,334,315.4685857479,stimulus,
016,334,315.6240459670,tap,rctrl
016,335,316.2186414922,stimulus,
016,335,316.2319957264,tap,lctrl
016,336,316.9686891103,stimulus,
016,336,317.0800120695,tap,lctrl
016,337,317.7187243044,stimulus,
016,337,317.8560187457,tap,lctrl
016,338,318.4688006110,stimulus,
016,338,318.5359714503,tap,lctrl
016,339,319.2188314262,stimulus,
016,339,319.3199783946,tap,lctrl
016,340,319.9689072425,stimulus,
016,340,319.9790404246,tap,lctrl
016,341,320.7189535733,stimulus,
016,341,320.7290945509,tap,lctrl
016,342,321.4690055192,stimulus,
016,342,321.5039082599,tap,rctrl
016,343,322.2190513147,stimulus,
016,343,322.2879462716,tap,rctrl
016,344,322.9690801750,stimulus,
016,344,322.9839240054,tap,rctrl
016,344,323.6719273776,tap,lctrl
016,345,323.7191398622,stimulus,
016,346,324.4691931824,stimulus,
016,346,324.6159139457,tap,lctrl
016,347,325.2192471824,stimulus,
016,347,325.3198975235,tap,lctrl
016,348,325.9693021448,stimulus,
016,348,326.0638716900,tap,lctrl
016,348,326.6799712802,tap,rctrl
016,349,326.7193423674,stimulus,
016,349,327.4238743465,tap,rctrl
016,350,327.4694202228,stimulus,
016,351,328.2194774107,stimulus,
016,351,328.2477897328,tap,rctrl
016,352,334.2005962140,probe1,1
016,352,340.9045122499,probe2,1
016,352,344.6026568451,probe3,0
016,353,345.3764276096,stimulus,
016,353,345.5036544442,tap,lctrl
016,354,346.1264541271,stimulus,
016,354,346.1915210718,tap,rctrl
016,355,346.8765070234,stimulus,
016,355,346.9755657631,tap,lctrl
016,356,347.6265491588,stimulus,
016,356,347.7115594147,tap,lctrl
016,357,348.3766053422,stimulus,
016,357,348.4315374867,tap,lctrl
016,358,349.1266472761,stimulus,
016,358,349.1435010771,tap,rctrl
016,358,349.8715576240,tap,lctrl
016,359,349.8817270584,stimulus,
016,360,350.6318160235,stimulus,
016,360,350.7035261111,tap,lctrl
016,361,351.3818245953,stimulus,
016,361,351.4234755065,tap,rctrl
016,362,352.1319053048,stimulus,
016,362,352.2074751426,tap,lctrl
016,363,352.8819494101,stimulus,
016,363,353.0074704127,tap,rctrl
016,364,353.6320268204,stimulus,
016,364,353.6794334446,tap,lctrl
016,365,354.3820872233,stimulus,
016,365,354.4634310266,tap,lctrl
016,366,355.1321333978,stimulus,
016,366,355.2474314717,tap,lctrl
016,367,355.8821695904,stimulus,
016,367,355.9994045619,tap,rctrl
016,368,356.6322309617,stimulus,
016,368,356.7434394106,tap,rctrl
016,369,357.3823109314,stimulus,
016,369,357.4713994170,tap,rctrl
016,370,358.1323366579,stimulus,
016,370,358.1433692007,tap,lctrl
016,371,358.8824118908,stimulus,
016,371,358.8953618517,tap,lctrl
016,372,359.6324371511,stimulus,
016,372,359.6953797982,tap,lctrl
016,373,360.3825118036,stimulus,
016,373,360.4153246133,tap,rctrl
016,374,361.1325312775,stimulus,
016,374,361.1673197425,tap,rctrl
016,375,361.8826197223,stimulus,
016,375,361.8952998449,tap,lctrl
016,376,362.6326780109,stimulus,
016,376,362.7753377114,tap,rctrl
016,377,363.3827412138,stimulus,
016,377,363.5513474943,tap,lctrl
016,378,364.1328043836,stimulus,
016,378,364.3512822717,tap,rctrl
016,379,364.8828748226,stimulus,
016,379,364.9673154804,tap,lctrl
016,380,365.6329213429,stimulus,
016,380,365.7512871829,tap,rctrl
016,381,366.3829816255,stimulus,
016,381,366.4472760715,tap,lctrl
016,382,367.1330216948,stimulus,
016,382,367.2312937706,tap,lctrl
016,383,367.8830786962,stimulus,
