# {'date': u'2021_mar_21_0944', 'frameRate': 99.783903077667063, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'010'}
subj,trial,time,stimulus,response
010,123,106.5649615228,stimulus,
010,123,106.6232811309,tap,lctrl
010,124,107.3155008215,stimulus,
010,124,107.3592427839,tap,lctrl
010,125,108.0650838836,stimulus,
010,125,108.3671935721,tap,lctrl
010,126,108.8151365287,stimulus,
010,126,109.0071847743,tap,lctrl
010,127,109.5651845212,stimulus,
010,127,109.9832028876,tap,lctrl
010,128,110.3152520174,stimulus,
010,128,110.5591656070,tap,rctrl
010,129,111.0653128910,stimulus,
010,129,111.1591192820,tap,lctrl
010,130,111.8153771421,stimulus,
010,130,111.8871037482,tap,rctrl
010,131,112.5653900731,stimulus,
010,131,112.6471639744,tap,lctrl
010,132,113.3154220506,stimulus,
010,132,113.3911030638,tap,rctrl
010,133,114.0654802295,stimulus,
010,133,114.1431239350,tap,lctrl
010,134,114.8155394611,stimulus,
010,134,114.8711279470,tap,rctrl
010,135,115.5655946084,stimulus,
010,135,115.5991140343,tap,lctrl
010,135,116.2231017323,tap,rctrl
010,136,116.3156424234,stimulus,
010,136,117.0630819219,tap,lctrl
010,137,117.0732501699,stimulus,
010,137,117.8230905302,tap,rctrl
010,138,117.8332665497,stimulus,
010,138,118.5430928232,tap,lctrl
010,139,118.5833200730,stimulus,
010,140,119.3333919691,stimulus,
010,140,119.4150589084,tap,rctrl
010,141,120.0834812757,stimulus,
010,141,120.1510710755,tap,lctrl
010,141,120.7910654206,tap,rctrl
010,142,120.8335126788,stimulus,
010,142,121.5750737724,tap,lctrl
010,143,121.5852572324,stimulus,
010,143,122.3270144786,tap,rctrl
010,144,122.3371744139,stimulus,
010,145,123.0872831098,stimulus,
010,145,123.2070168811,tap,lctrl
010,145,123.8310145941,tap,lctrl
010,146,123.8412067218,stimulus,
010,147,129.2880524655,probe1,2
010,147,134.2381435766,probe2,2
010,147,136.8142521446,probe3,2
010,148,137.5880865822,stimulus,
010,148,137.9588962582,tap,rctrl
010,149,138.3380696156,stimulus,
010,149,138.4788621836,tap,rctrl
010,150,139.0881366185,stimulus,
010,150,139.2308708293,tap,lctrl
010,151,139.8386909246,stimulus,
010,151,140.0148522670,tap,lctrl
010,152,140.5882289434,stimulus,
010,152,140.7668232708,tap,lctrl
010,153,141.3382861930,stimulus,
010,153,141.5188309541,tap,rctrl
010,154,142.0883043630,stimulus,
010,154,142.1747908366,tap,lctrl
010,155,142.8383716577,stimulus,
010,155,142.9268122943,tap,rctrl
010,156,143.5884268893,stimulus,
010,156,143.6947774218,tap,lctrl
010,157,144.3389881577,stimulus,
010,157,144.4708176996,tap,rctrl
010,158,145.0885455448,stimulus,
010,158,145.1267776963,tap,rctrl
010,159,145.8385713479,stimulus,
010,159,145.8628113250,tap,rctrl
010,160,146.5886280111,stimulus,
010,160,146.6148088489,tap,rctrl
010,161,147.3386790712,stimulus,
010,161,147.4227961865,tap,lctrl
010,162,148.0887502997,stimulus,
010,162,148.1107401420,tap,lctrl
010,162,148.8388106350,tap,lctrl
010,163,148.8489864980,stimulus,
010,164,149.5990552634,stimulus,
010,164,149.6307200777,tap,lctrl
010,165,150.3491163926,stimulus,
010,165,150.3667587770,tap,rctrl
010,165,151.0707600530,tap,rctrl
010,166,151.0991563491,stimulus,
010,166,151.8467086861,tap,rctrl
010,167,151.8568977972,stimulus,
010,167,152.5988660229,tap,rctrl
010,168,152.6090377747,stimulus,
010,169,153.3591369790,stimulus,
010,169,153.4866903077,tap,rctrl
010,169,154.0707157413,tap,rctrl
010,170,154.1091828692,stimulus,
010,170,154.7667218968,tap,rctrl
010,171,154.8592383384,stimulus,
010,171,155.5347063476,tap,rctrl
010,172,155.6092883188,stimulus,
010,172,156.2547007759,tap,rctrl
010,173,156.3593596556,stimulus,
010,173,157.0066673617,tap,rctrl
010,174,157.1093991128,stimulus,
010,174,157.6786689166,tap,lctrl
010,175,157.8594531955,stimulus,
010,175,158.5346697350,tap,rctrl
010,176,158.6094943609,stimulus,
010,176,159.1746417884,tap,lctrl
010,177,159.3595569368,stimulus,
010,177,159.8706296824,tap,lctrl
010,178,160.1096201984,stimulus,
010,178,160.6546512732,tap,rctrl
010,179,160.8596465369,stimulus,
010,179,161.3745925079,tap,lctrl
010,180,161.6097339818,stimulus,
010,180,162.1586524174,tap,rctrl
010,181,162.3597845968,stimulus,
010,181,162.8706440411,tap,lctrl
010,182,163.1098407367,stimulus,
010,182,163.5666185937,tap,lctrl
010,183,163.8598650721,stimulus,
010,183,164.3986254912,tap,lctrl
010,184,164.6099410525,stimulus,
010,184,165.0786028644,tap,lctrl
010,185,165.3599668044,stimulus,
010,185,165.8386099510,tap,lctrl
010,186,166.1100447818,stimulus,
010,186,166.5745863558,tap,lctrl
010,187,166.8600846420,stimulus,
010,187,167.3025604642,tap,rctrl
010,188,167.6101465201,stimulus,
010,188,168.2385532728,tap,lctrl
010,189,168.3601580977,stimulus,
010,189,169.0545338452,tap,rctrl
010,190,169.1101897955,stimulus,
010,190,169.8545581312,tap,rctrl
010,191,169.8647342950,stimulus,
010,192,170.6148224467,stimulus,
010,192,170.6865401627,tap,rctrl
010,192,171.3425057744,tap,lctrl
010,193,171.3648431190,stimulus,
010,194,172.1149068137,stimulus,
010,194,172.1825302585,tap,rctrl
010,195,172.8649489987,stimulus,
010,195,172.9265229387,tap,lctrl
010,196,173.6150178633,stimulus,
010,196,173.6865082449,tap,rctrl
010,197,174.3650849053,stimulus,
010,197,174.4384817238,tap,rctrl
010,198,175.1151548827,stimulus,
010,198,175.2224791374,tap,rctrl
010,199,175.8652088150,stimulus,
010,199,175.9424812048,tap,rctrl
010,200,176.6152428256,stimulus,
010,200,176.7344748697,tap,lctrl
010,201,177.3653198465,stimulus,
010,201,177.4864921891,tap,rctrl
010,202,178.1153643202,stimulus,
010,202,178.1264498756,tap,lctrl
010,203,178.8654223458,stimulus,
010,203,178.9504795803,tap,rctrl
010,204,179.6154745879,stimulus,
010,204,179.6256163729,tap,lctrl
010,205,180.3655363367,stimulus,
010,205,180.3756645879,tap,rctrl
010,206,181.1155923833,stimulus,
010,206,181.2303988795,tap,rctrl
010,207,181.8656448750,stimulus,
010,207,182.0143710721,tap,rctrl
010,208,182.6157034419,stimulus,
010,208,182.7824407465,tap,rctrl
010,209,183.3657534554,stimulus,
010,209,183.5184247423,tap,rctrl
010,210,184.1158219862,stimulus,
010,210,184.1903746463,tap,rctrl
010,211,184.8658799726,stimulus,
010,211,184.9423746845,tap,rctrl
010,212,185.6159207591,stimulus,
010,212,185.6944000490,tap,lctrl
010,213,186.3659852718,stimulus,
010,213,186.4066111875,tap,rctrl
010,214,187.1160124133,stimulus,
010,214,187.1743298048,tap,lctrl
010,215,187.8660381262,stimulus,
010,215,187.8783175411,tap,rctrl
010,215,188.6063583319,tap,rctrl
010,216,188.6165475783,stimulus,
010,217,189.3666115677,stimulus,
010,217,189.4383470911,tap,rctrl
010,218,190.1166533527,stimulus,
010,218,190.2063156021,tap,lctrl
010,218,190.8303367195,tap,rctrl
010,219,190.8667183948,stimulus,
010,220,191.6167991390,stimulus,
010,220,191.6942970617,tap,lctrl
010,221,192.3668505901,stimulus,
010,221,192.4383105508,tap,rctrl
010,222,193.1168971631,stimulus,
010,222,193.1343139394,tap,lctrl
010,223,193.8669425751,stimulus,
010,223,193.9742955515,tap,rctrl
010,224,194.6170313674,stimulus,
010,224,194.6702720891,tap,rctrl
010,225,195.3670838080,stimulus,
010,225,195.4543088438,tap,lctrl
010,226,196.1171158487,stimulus,
010,226,196.2062557153,tap,rctrl
010,227,196.8671860997,stimulus,
010,227,196.9262739421,tap,lctrl
010,228,197.6172436501,stimulus,
010,228,197.7102590580,tap,rctrl
010,229,198.3672995222,stimulus,
010,229,198.4142859730,tap,lctrl
010,230,199.1173533643,stimulus,
010,230,199.2062493824,tap,lctrl
010,230,199.7822337769,tap,lctrl
010,231,199.8673943704,stimulus,
010,231,200.5341972980,tap,rctrl
010,232,200.6174268712,stimulus,
010,232,201.2384357880,tap,rctrl
010,233,201.3674736787,stimulus,
010,233,201.9581992460,tap,lctrl
010,234,202.1175215299,stimulus,
010,234,202.7101616603,tap,lctrl
010,235,202.8675607104,stimulus,
010,235,203.4141806205,tap,rctrl
010,236,203.6176262216,stimulus,
010,236,204.1341359934,tap,lctrl
010,237,204.3676725810,stimulus,
010,237,204.9181924804,tap,rctrl
010,238,205.1177240111,stimulus,
010,238,205.7021810549,tap,lctrl
010,239,205.8677848877,stimulus,
010,239,206.4541502451,tap,rctrl
010,240,206.6178615808,stimulus,
010,240,207.1581388836,tap,lctrl
010,241,207.3679010380,stimulus,
010,241,207.8621057959,tap,rctrl
010,242,208.1179636861,stimulus,
010,242,208.6221304282,tap,lctrl
010,243,214.3125461510,probe1,2
010,243,217.2382518967,probe2,2
010,243,221.5174547955,probe3,2
010,244,222.2912199492,stimulus,
010,244,222.6219968589,tap,rctrl
010,245,223.0412654575,stimulus,
010,245,223.1819481944,tap,lctrl
010,246,223.7913039553,stimulus,
010,246,223.9659836860,tap,rctrl
010,247,224.5413333945,stimulus,
010,247,224.7020764723,tap,lctrl
010,248,225.2913871584,stimulus,
010,248,225.4860057177,tap,rctrl
010,249,226.0414120953,stimulus,
010,249,226.2379782794,tap,rctrl
010,250,226.7914560818,stimulus,
010,250,226.9499704384,tap,rctrl
010,251,227.5415056623,stimulus,
010,251,227.6219332145,tap,rctrl
010,252,228.2915408428,stimulus,
010,252,228.3499692504,tap,lctrl
010,253,229.0415948112,stimulus,
010,253,229.1898928658,tap,rctrl
010,254,229.7916460939,stimulus,
010,254,229.9579064412,tap,lctrl
010,255,230.5417179540,stimulus,
010,255,230.6299260893,tap,rctrl
010,256,231.2917569660,stimulus,
010,256,231.3498806892,tap,rctrl
010,257,232.0418174878,stimulus,
010,257,232.1018603276,tap,rctrl
010,257,232.7578986217,tap,rctrl
010,258,232.7918568969,stimulus,
010,258,233.5098504977,tap,lctrl
010,259,233.5419566786,stimulus,
010,259,234.2219919253,tap,rctrl
010,260,234.2920042290,stimulus,
010,260,234.9578654163,tap,lctrl
010,261,235.0420609793,stimulus,
010,261,235.5978754545,tap,rctrl
010,262,235.7920997237,stimulus,
010,262,236.5258545592,tap,lctrl
010,263,236.5421355840,stimulus,
010,263,237.2058671894,tap,rctrl
010,264,237.2921882501,stimulus,
010,264,237.8859832478,tap,lctrl
010,265,238.0422734936,stimulus,
010,265,238.5338276613,tap,rctrl
010,266,238.7923024906,stimulus,
010,266,239.3097766523,tap,lctrl
010,267,239.5423864619,stimulus,
010,267,240.1417870175,tap,rctrl
010,268,240.2924371552,stimulus,
010,268,240.8138048249,tap,lctrl
010,269,241.0430163724,stimulus,
010,269,241.5257971794,tap,rctrl
010,270,241.7925592964,stimulus,
010,270,242.3497793324,tap,lctrl
010,271,242.5426108468,stimulus,
010,271,243.2377970810,tap,rctrl
010,272,243.2926208906,stimulus,
010,273,244.0426854574,stimulus,
010,273,244.0528134500,tap,lctrl
010,274,244.7927687430,stimulus,
010,274,244.8137196846,tap,rctrl
010,274,245.4457693600,tap,lctrl
010,275,245.5427903717,stimulus,
010,275,246.1817391633,tap,rctrl
010,276,246.2928263943,stimulus,
010,276,247.0057259118,tap,rctrl
010,277,247.0428743718,stimulus,
010,277,247.7178679138,tap,rctrl
010,278,247.7929253808,stimulus,
010,278,248.4777240025,tap,rctrl
010,279,248.5429857973,stimulus,
010,279,249.2617409829,tap,rctrl
010,280,249.2930296695,stimulus,
010,280,250.0056835700,tap,rctrl
010,281,250.0430652319,stimulus,
010,281,250.7656855468,tap,lctrl
010,282,250.7930941177,stimulus,
010,282,251.5096905096,tap,lctrl
010,283,251.5431530756,stimulus,
010,283,252.2216898656,tap,lctrl
010,284,252.2931845058,stimulus,
010,284,253.0296638197,tap,rctrl
010,285,253.0432520891,stimulus,
010,286,253.7932965328,stimulus,
010,286,253.8136781024,tap,lctrl
010,286,254.4456477089,tap,rctrl
010,287,254.5433519989,stimulus,
010,287,255.2456932851,tap,lctrl
010,288,255.2935289984,stimulus,
010,289,256.0435482120,stimulus,
010,289,256.1096263011,tap,rctrl
010,290,256.7936138466,stimulus,
010,290,256.8136272944,tap,lctrl
010,290,257.5418129838,tap,rctrl
010,291,257.5520000679,stimulus,
010,291,258.2696406207,tap,lctrl
010,292,258.3020391822,stimulus,
010,293,259.0521163295,stimulus,
010,293,259.0622483882,tap,lctrl
010,293,259.7816177666,tap,rctrl
010,294,259.8021349807,stimulus,
010,294,260.4936234323,tap,rctrl
010,295,260.5521908830,stimulus,
010,295,261.2856017860,tap,lctrl
010,296,261.3022581957,stimulus,
010,297,262.0523204016,stimulus,
010,297,262.0695542043,tap,lctrl
010,298,262.8024005113,stimulus,
010,298,262.8295741960,tap,rctrl
010,298,263.5416866493,tap,rctrl
010,299,263.5524324106,stimulus,
010,300,264.3025037955,stimulus,
010,300,264.3495475482,tap,lctrl
010,300,265.0215375753,tap,lctrl
010,301,265.0525355083,stimulus,
010,302,265.8025955278,stimulus,
010,302,265.8695353485,tap,rctrl
010,303,266.5526700616,stimulus,
010,303,266.6375433841,tap,rctrl
010,304,267.3027051218,stimulus,
010,304,267.4775315195,tap,rctrl
010,305,268.0527664947,stimulus,
010,305,268.1414964713,tap,rctrl
010,306,268.8028469502,stimulus,
010,306,268.9975228386,tap,rctrl
010,307,269.5529090960,stimulus,
010,307,269.6294918226,tap,lctrl
010,308,270.3030544445,stimulus,
010,308,270.3335357360,tap,rctrl
010,308,271.0134697982,tap,lctrl
010,309,271.0530602657,stimulus,
010,310,271.8036482198,stimulus,
010,310,271.9255483757,tap,rctrl
010,311,272.5532078535,stimulus,
010,311,272.6614835988,tap,rctrl
010,312,273.3032420746,stimulus,
010,312,273.3254522919,tap,rctrl
010,313,274.0532897483,stimulus,
010,313,274.0634323363,tap,rctrl
010,314,274.8034391358,stimulus,
010,314,274.8135651314,tap,lctrl
010,314,275.4054684349,tap,lctrl
010,315,275.5533958204,stimulus,
010,315,276.2854352888,tap,rctrl
010,316,276.3034275393,stimulus,
010,316,277.0054144180,tap,lctrl
010,317,281.8784418211,probe1,1
010,317,286.0072565329,probe2,1
010,317,289.3743806587,probe3,0
010,318,290.1481323419,stimulus,
010,318,290.5173170354,tap,rctrl
010,319,290.8981311496,stimulus,
010,319,290.9732662343,tap,lctrl
010,319,291.5812675198,tap,rctrl
010,320,291.6481779060,stimulus,
010,320,292.2292340772,tap,lctrl
010,321,292.3982326263,stimulus,
010,322,293.1483115720,stimulus,
010,322,293.1584309421,tap,rctrl
010,323,293.8983521330,stimulus,
010,323,293.9084807631,tap,lctrl
010,323,294.6372752499,tap,rctrl
010,324,294.6483673196,stimulus,
010,325,295.3984451044,stimulus,
010,325,295.7092237782,tap,rctrl
010,326,296.1485095841,stimulus,
010,326,296.3092394138,tap,lctrl
010,327,296.8985489871,stimulus,
010,327,296.9491822914,tap,rctrl
010,328,297.6486020172,stimulus,
010,328,297.6692208760,tap,lctrl
010,329,298.3986464277,stimulus,
010,329,298.5411905642,tap,rctrl
010,330,299.1486827721,stimulus,
010,330,299.3171657716,tap,lctrl
010,331,299.8987774592,stimulus,
010,331,299.9891735851,tap,rctrl
010,332,300.6488170908,stimulus,
010,332,300.7251776499,tap,lctrl
010,333,301.3988487375,stimulus,
010,333,301.4931706360,tap,rctrl
010,334,302.1489068442,stimulus,
010,334,302.4291896911,tap,lctrl
010,335,302.8989839794,stimulus,
010,335,303.0370851605,tap,rctrl
010,336,303.6490350637,stimulus,
010,336,303.6931794845,tap,lctrl
010,336,304.3651232802,tap,rctrl
010,337,304.3990729870,stimulus,
010,337,305.1331060528,tap,lctrl
010,338,305.1490998067,stimulus,
010,339,305.8991946741,stimulus,
010,339,305.9571382538,tap,rctrl
010,339,306.6451367294,tap,lctrl
010,340,306.6553196510,stimulus,
010,341,307.4053965517,stimulus,
010,341,307.4210637776,tap,rctrl
010,342,308.1554173804,stimulus,
010,342,308.1731032653,tap,lctrl
010,342,308.8931293898,tap,rctrl
010,343,308.9054544165,stimulus,
010,343,309.5971142779,tap,lctrl
010,344,309.6555197533,stimulus,
010,344,310.2290532049,tap,rctrl
010,345,310.4055867472,stimulus,
010,345,311.0530423685,tap,lctrl
010,346,311.1556280360,stimulus,
010,346,311.9012087695,tap,rctrl
010,347,311.9113845182,stimulus,
010,347,312.6210741698,tap,lctrl
010,348,312.6614449798,stimulus,
010,349,313.4115183286,stimulus,
010,349,313.4216571091,tap,lctrl
010,350,314.1615444655,stimulus,
010,350,314.1969915914,tap,lctrl
010,351,314.9116116128,stimulus,
010,351,314.9730278512,tap,lctrl
010,352,315.6616628204,stimulus,
010,352,315.6770377859,tap,rctrl
010,352,316.3969969061,tap,rctrl
010,353,316.4117005422,stimulus,
010,353,317.0770262340,tap,rctrl
010,354,317.1617580775,stimulus,
010,354,317.7889929165,tap,rctrl
010,355,317.9117994385,stimulus,
010,355,318.5570425880,tap,lctrl
010,356,318.6618803661,stimulus,
010,356,319.2049776117,tap,lctrl
010,357,319.4119230384,stimulus,
010,357,319.8769878793,tap,lctrl
010,358,320.1620002969,stimulus,
010,358,320.6609801109,tap,lctrl
010,359,320.9120268940,stimulus,
010,359,321.4689992679,tap,rctrl
010,360,321.6620827300,stimulus,
010,360,322.2129484836,tap,rctrl
010,361,322.4121110474,stimulus,
010,361,322.9089660646,tap,rctrl
010,362,323.1621544294,stimulus,
010,362,323.6609633389,tap,rctrl
010,363,323.9121920761,stimulus,
010,363,324.4369471959,tap,lctrl
010,364,324.6622528294,stimulus,
010,364,325.2449146899,tap,lctrl
010,365,325.4123152128,stimulus,
010,365,326.1329376054,tap,lctrl
010,366,326.1623405107,stimulus,
010,367,326.9123887257,stimulus,
010,367,327.0209006775,tap,lctrl
010,368,327.6624706248,stimulus,
010,368,327.8129130792,tap,rctrl
010,369,328.4125138474,stimulus,
010,369,328.5169082139,tap,rctrl
010,370,329.1625580354,stimulus,
010,370,329.2688623426,tap,rctrl
010,371,329.9125842596,stimulus,
010,371,330.0208336622,tap,rctrl
010,372,330.6626566790,stimulus,
010,372,330.7408565265,tap,lctrl
010,373,331.4127065151,stimulus,
010,373,331.5648640118,tap,rctrl
010,374,332.1627533497,stimulus,
010,374,332.2528689385,tap,lctrl
010,375,332.9128249391,stimulus,
010,375,332.9647972090,tap,rctrl
010,376,333.6628835270,stimulus,
010,376,333.7488237593,tap,lctrl
010,377,334.4129304879,stimulus,
010,377,334.5088384248,tap,rctrl
010,378,335.1629819451,stimulus,
010,378,335.3248427233,tap,lctrl
010,379,335.9130260820,stimulus,
010,379,336.0127926518,tap,rctrl
010,380,336.6630598971,stimulus,
010,380,336.7567519607,tap,lctrl
010,380,337.4047948365,tap,rctrl
