# {'date': u'2021_mar_16_1135', 'frameRate': 99.778588607408537, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'003'}
subj,trial,time,stimulus,response
003,1,0.0101775186,stimulus,
003,1,0.3479902879,tap,rctrl
003,2,0.7602117142,stimulus,
003,2,0.8839374751,tap,lctrl
003,3,1.5102496932,stimulus,
003,3,1.6679258932,tap,lctrl
003,4,2.2603020571,stimulus,
003,4,2.4439397694,tap,lctrl
003,5,3.0103437474,stimulus,
003,5,3.1959002342,tap,rctrl
003,6,3.7603798708,stimulus,
003,6,3.9160169275,tap,lctrl
003,7,4.5104497744,stimulus,
003,7,4.6600518243,tap,lctrl
003,8,5.2604912692,stimulus,
003,8,5.3878840392,tap,rctrl
003,9,6.0105758855,stimulus,
003,9,6.0438657017,tap,rctrl
003,10,6.7606242133,stimulus,
003,10,6.8358774915,tap,lctrl
003,11,7.5106764870,stimulus,
003,11,7.6998689094,tap,rctrl
003,12,8.2606966045,stimulus,
003,12,8.4198632278,tap,lctrl
003,13,9.0107577593,stimulus,
003,13,9.1158427751,tap,rctrl
003,14,9.7608064360,stimulus,
003,14,9.8998289497,tap,rctrl
003,15,10.5108444301,stimulus,
003,15,10.5877720909,tap,rctrl
003,16,11.2609106495,stimulus,
003,16,11.3637927580,tap,lctrl
003,17,12.0109539609,stimulus,
003,17,12.1157856435,tap,lctrl
003,18,12.7610008000,stimulus,
003,18,12.8837644428,tap,rctrl
003,19,13.5110554736,stimulus,
003,19,13.6357532563,tap,rctrl
003,20,14.2610983729,stimulus,
003,20,14.3077573855,tap,lctrl
003,21,15.0111508812,stimulus,
003,21,15.0918014062,tap,lctrl
003,22,15.7612045263,stimulus,
003,22,15.8437116519,tap,rctrl
003,23,16.5112635848,stimulus,
003,23,16.6036935515,tap,lctrl
003,24,17.2613288719,stimulus,
003,24,17.3796965255,tap,rctrl
003,25,18.0113609383,stimulus,
003,25,18.2196918488,tap,lctrl
003,26,18.7613905715,stimulus,
003,26,19.0517227113,tap,lctrl
003,27,19.5114727848,stimulus,
003,27,19.7077047196,tap,rctrl
003,28,20.2615222735,stimulus,
003,28,20.6436710830,tap,rctrl
003,29,21.0115649142,stimulus,
003,29,21.2916660682,tap,lctrl
003,30,21.7616534492,stimulus,
003,30,21.8596648385,tap,rctrl
003,31,22.5116603277,stimulus,
003,31,22.6596633958,tap,rctrl
003,32,23.2617199036,stimulus,
003,32,23.4196386489,tap,rctrl
003,33,24.0117694104,stimulus,
003,33,24.1796238236,tap,lctrl
003,34,24.7618190795,stimulus,
003,34,24.8836020601,tap,rctrl
003,35,25.5118696600,stimulus,
003,35,25.6675464125,tap,lctrl
003,36,26.2619227818,stimulus,
003,36,26.3235575815,tap,rctrl
003,37,27.0120136746,stimulus,
003,37,27.1555878334,tap,lctrl
003,38,27.7620412357,stimulus,
003,38,28.0115861050,tap,lctrl
003,39,28.5120816960,stimulus,
003,39,28.6995595587,tap,lctrl
003,40,29.2621541319,stimulus,
003,40,29.4275185124,tap,lctrl
003,41,30.0122035003,stimulus,
003,41,30.1554849578,tap,rctrl
003,42,30.7622400327,stimulus,
003,42,30.8675080936,tap,lctrl
003,43,31.5122787186,stimulus,
003,43,31.6194983897,tap,rctrl
003,44,32.2623345771,stimulus,
003,44,32.4194705412,tap,rctrl
003,45,33.0124034913,stimulus,
003,45,33.1714375803,tap,rctrl
003,46,33.7624533680,stimulus,
003,46,33.8194531007,tap,rctrl
003,47,34.5124957740,stimulus,
003,47,34.5874583540,tap,rctrl
003,48,35.2625240028,stimulus,
003,48,35.3874534406,tap,lctrl
003,49,36.0125798464,stimulus,
003,49,36.1474263688,tap,lctrl
003,50,36.7626409169,stimulus,
003,50,36.9634631552,tap,lctrl
003,51,37.5126692780,stimulus,
003,51,37.6513862364,tap,lctrl
003,52,38.2627153051,stimulus,
003,52,38.4514144837,tap,rctrl
003,53,39.0127566526,stimulus,
003,53,39.2114057215,tap,rctrl
003,54,39.7628156390,stimulus,
003,54,40.0193470587,tap,lctrl
003,55,40.5128873260,stimulus,
003,55,40.6913722133,tap,rctrl
003,56,41.2629433831,stimulus,
003,56,41.3872921131,tap,lctrl
003,57,42.0129782795,stimulus,
003,57,42.1073502775,tap,rctrl
003,58,42.7630532657,stimulus,
003,58,42.8593393887,tap,lctrl
003,59,43.5131289587,stimulus,
003,59,43.7073098345,tap,rctrl
003,60,44.2631815151,stimulus,
003,60,44.4673004468,tap,lctrl
003,61,45.0132117559,stimulus,
003,61,45.0913059810,tap,rctrl
003,62,45.7632602461,stimulus,
003,62,45.8592840074,tap,lctrl
003,62,46.4832899356,tap,rctrl
003,63,46.5133105559,stimulus,
003,64,47.2633880684,stimulus,
003,64,47.3952476722,tap,lctrl
003,65,48.0134563931,stimulus,
003,65,48.1792647157,tap,lctrl
003,66,48.7634884083,stimulus,
003,66,48.9952205283,tap,rctrl
003,67,49.5135873973,stimulus,
003,67,49.7072382957,tap,rctrl
003,68,50.2635873647,stimulus,
003,68,50.4512415868,tap,lctrl
003,69,51.0136546156,stimulus,
003,69,51.2353222327,tap,lctrl
003,70,51.7637031239,stimulus,
003,70,51.9232660054,tap,rctrl
003,71,52.5137480443,stimulus,
003,71,52.6431726314,tap,rctrl
003,72,53.2637682972,stimulus,
003,72,53.3711304513,tap,lctrl
003,73,54.0138345045,stimulus,
003,73,54.1791819890,tap,rctrl
003,74,54.7638854940,stimulus,
003,74,54.8911476215,tap,lctrl
003,75,55.5139377887,stimulus,
003,75,55.5471486823,tap,rctrl
003,76,56.2640176862,stimulus,
003,76,56.3631239744,tap,rctrl
003,77,57.0140707990,stimulus,
003,77,57.1871287615,tap,rctrl
003,78,57.7641014939,stimulus,
003,78,57.9231041005,tap,rctrl
003,79,58.5141593464,stimulus,
003,79,58.6270741686,tap,rctrl
003,80,59.2641803031,stimulus,
003,80,59.4190717751,tap,rctrl
003,81,60.0142357978,stimulus,
003,81,60.2030751976,tap,lctrl
003,82,60.7643022247,stimulus,
003,82,60.9230757446,tap,lctrl
003,83,61.5143496262,stimulus,
003,83,61.6830630366,tap,lctrl
003,84,62.2644093585,stimulus,
003,84,62.4110139904,tap,lctrl
003,85,63.0144767237,stimulus,
003,85,63.1310063991,tap,lctrl
003,86,63.7645132261,stimulus,
003,86,63.8590230004,tap,lctrl
003,87,64.5145528683,stimulus,
003,87,64.6270217004,tap,lctrl
003,88,65.2645893586,stimulus,
003,88,65.3549938690,tap,rctrl
003,89,66.0146287813,stimulus,
003,89,66.0909649885,tap,lctrl
003,90,66.7646993555,stimulus,
003,90,66.9390122727,tap,rctrl
003,91,67.5147458217,stimulus,
003,91,67.8349793286,tap,lctrl
003,92,68.2648131990,stimulus,
003,92,68.6269184123,tap,lctrl
003,93,69.0148496112,stimulus,
003,93,69.2109509486,tap,rctrl
003,94,69.7649137765,stimulus,
003,94,69.9149388211,tap,lctrl
003,95,70.5149373496,stimulus,
003,95,70.6588953998,tap,rctrl
003,96,71.2649913346,stimulus,
003,96,71.3629067759,tap,lctrl
003,97,72.0150380233,stimulus,
003,97,72.2668955403,tap,lctrl
003,98,76.7439654151,probe1,0
003,98,80.4518494303,probe2,1
003,98,86.8657365539,probe3,0
003,99,87.6385330923,stimulus,
003,99,87.6486639406,tap,rctrl
003,100,88.3885654894,stimulus,
003,100,88.4666339374,tap,lctrl
