# {'date': u'2021_mai_03_1125', 'frameRate': 99.785159770364189, 'expName': u'FTRNGT_sleep', u'session': u'day1', u'participant': u'022'}
subj,trial,time,stimulus,response
022,41,30.1081322464,tap,lctrl
022,42,30.7870894984,stimulus,
022,42,30.9401218651,tap,lctrl
022,43,31.5370805057,stimulus,
022,43,31.6280733840,tap,lctrl
022,44,32.2871124234,stimulus,
022,44,32.3400567086,tap,rctrl
022,45,33.0372030676,stimulus,
022,45,33.1161128732,tap,rctrl
022,46,33.7872450723,stimulus,
022,46,33.9480690821,tap,rctrl
022,47,34.5372770020,stimulus,
022,47,34.5800206762,tap,rctrl
022,48,35.2873536225,stimulus,
022,48,35.3239928835,tap,lctrl
022,49,36.0373915701,stimulus,
022,49,36.0839860128,tap,rctrl
022,50,36.7874576134,stimulus,
022,50,36.7975952452,tap,lctrl
022,51,37.5374927190,stimulus,
022,51,37.6039116380,tap,rctrl
022,51,38.2839205065,tap,lctrl
022,52,38.2941027901,stimulus,
022,53,39.0441597388,stimulus,
022,53,39.0839118953,tap,rctrl
022,54,39.7942090756,stimulus,
022,54,39.8598406642,tap,rctrl
022,55,40.5442584877,stimulus,
022,55,40.7638597401,tap,rctrl
022,56,41.2943203897,stimulus,
022,56,41.4678238594,tap,rctrl
022,57,42.0443596095,stimulus,
022,57,42.2438340611,tap,rctrl
022,58,42.7944332435,stimulus,
022,58,42.9718015265,tap,rctrl
022,59,43.5444667251,stimulus,
022,59,43.6997536809,tap,rctrl
022,60,44.2944985826,stimulus,
022,60,44.4757649022,tap,rctrl
022,61,48.9432218062,probe1,3
022,61,56.3784643599,probe2,3
022,61,59.7865279921,probe3,3
022,62,60.5593100526,stimulus,
022,62,60.5694542016,tap,rctrl
022,62,61.2992805804,tap,rctrl
022,63,61.3094703074,stimulus,
022,63,62.0032725849,tap,lctrl
022,64,62.0595090340,stimulus,
022,64,62.7072712419,tap,lctrl
022,65,62.8095650203,stimulus,
022,66,63.5596206217,stimulus,
022,66,63.6832948912,tap,lctrl
022,67,64.3096623737,stimulus,
022,67,64.4351806668,tap,lctrl
022,68,65.0597237795,stimulus,
022,68,65.1791802960,tap,lctrl
022,69,65.8097874439,stimulus,
022,69,65.8751645808,tap,rctrl
022,70,66.5598064776,stimulus,
022,70,66.6191166411,tap,lctrl
022,71,67.3098884634,stimulus,
022,71,67.3551092784,tap,rctrl
022,71,67.9870960117,tap,lctrl
022,72,68.0599218968,stimulus,
022,72,68.7550772791,tap,rctrl
022,73,68.8099513635,stimulus,
022,73,69.4350402900,tap,lctrl
022,74,69.5600204172,stimulus,
022,74,70.2350435071,tap,rctrl
022,75,70.3100526296,stimulus,
022,75,71.0590450658,tap,lctrl
022,76,71.0692179661,stimulus,
022,76,71.7549654001,tap,rctrl
022,77,71.8192712848,stimulus,
022,78,72.5693270005,stimulus,
022,78,72.6029505970,tap,lctrl
022,79,73.3193648248,stimulus,
022,79,73.4109400034,tap,lctrl
022,80,74.0694410182,stimulus,
022,80,74.1789188890,tap,lctrl
022,81,74.8194971008,stimulus,
022,81,74.9469180537,tap,lctrl
022,82,75.5695420498,stimulus,
022,82,75.6349169702,tap,lctrl
022,82,76.2908359021,tap,lctrl
022,83,76.3195709690,stimulus,
022,84,77.0696113317,stimulus,
022,84,77.0908618406,tap,lctrl
022,85,77.8196585543,stimulus,
022,85,77.8297918734,tap,rctrl
022,85,78.5388462473,tap,lctrl
022,86,78.5696945651,stimulus,
022,86,79.2907629727,tap,rctrl
022,87,79.3197373938,stimulus,
022,87,79.9787916599,tap,lctrl
022,88,80.0698036536,stimulus,
022,88,80.7547259444,tap,rctrl
022,89,80.8198551799,stimulus,
022,90,81.5699054822,stimulus,
022,90,81.5800342240,tap,rctrl
022,91,82.3199573092,stimulus,
022,91,82.3706734107,tap,rctrl
022,92,83.0700152444,stimulus,
022,92,83.1546790647,tap,rctrl
022,93,83.8200794320,stimulus,
022,93,83.9706542996,tap,rctrl
022,94,84.5701180383,stimulus,
022,94,84.7146299955,tap,lctrl
022,95,85.3201547228,stimulus,
022,95,85.5386218672,tap,lctrl
022,96,86.0702277313,stimulus,
022,96,86.2425862211,tap,lctrl
022,97,86.8202750411,stimulus,
022,97,87.1385344478,tap,lctrl
022,98,87.5703303688,stimulus,
022,98,87.7545172632,tap,rctrl
022,99,88.3203797298,stimulus,
022,99,88.4665457026,tap,lctrl
022,100,89.0704178969,stimulus,
022,100,89.1944783687,tap,rctrl
022,101,89.8204433636,stimulus,
022,101,89.9944709514,tap,rctrl
022,102,90.5705151421,stimulus,
022,102,90.7545012558,tap,rctrl
022,103,91.3205496492,stimulus,
022,103,91.3864311302,tap,rctrl
022,104,92.0705934734,stimulus,
022,104,92.0904308698,tap,lctrl
022,105,92.8206038006,stimulus,
022,105,92.9223899478,tap,lctrl
022,106,93.5706720182,stimulus,
022,106,93.6984091629,tap,lctrl
022,107,94.3207033795,stimulus,
022,107,94.5063717639,tap,lctrl
022,108,95.0707694889,stimulus,
022,108,95.1943285459,tap,rctrl
022,109,95.8208267926,stimulus,
022,109,95.9623362067,tap,lctrl
022,110,96.5708613207,stimulus,
022,110,96.8022946618,tap,rctrl
022,111,97.3208947602,stimulus,
022,111,97.3702669747,tap,lctrl
022,112,98.0709460488,stimulus,
022,112,98.1782718425,tap,lctrl
022,113,98.8210047930,stimulus,
022,113,98.9222632403,tap,lctrl
022,114,99.5710528277,stimulus,
022,114,99.6982641370,tap,lctrl
022,115,100.3210968233,stimulus,
022,115,100.3702276716,tap,rctrl
022,116,101.0711548517,stimulus,
022,116,101.1461498120,tap,rctrl
022,117,101.8211992142,stimulus,
022,117,101.9301699409,tap,rctrl
022,118,102.5712516337,stimulus,
022,118,102.7621358579,tap,rctrl
022,119,103.3213083298,stimulus,
022,119,103.5301473863,tap,rctrl
022,120,104.0713548005,stimulus,
022,120,104.2660735258,tap,rctrl
022,121,104.8213960534,stimulus,
022,121,104.9860640708,tap,lctrl
022,122,105.5714861412,stimulus,
022,122,105.7300760276,tap,lctrl
022,123,106.3215198634,stimulus,
022,123,106.5460563361,tap,lctrl
022,124,107.0715666740,stimulus,
022,124,107.1699962166,tap,lctrl
022,125,107.8216228859,stimulus,
022,125,107.9619771429,tap,lctrl
022,126,108.5717092445,stimulus,
022,126,108.6419810341,tap,lctrl
022,127,109.3217511770,stimulus,
022,127,109.3619568155,tap,rctrl
022,127,110.0579558278,tap,lctrl
022,128,110.0717813113,stimulus,
022,129,110.8218497725,stimulus,
022,129,110.8418989418,tap,rctrl
022,129,111.5458616206,tap,lctrl
022,130,111.5718775610,stimulus,
022,131,112.3219398028,stimulus,
022,131,112.4018405645,tap,rctrl
022,132,113.0720107813,stimulus,
022,132,113.1618539550,tap,lctrl
022,133,113.8220538446,stimulus,
022,133,113.9058133505,tap,rctrl
022,134,114.5720926884,stimulus,
022,134,114.6337604614,tap,lctrl
022,134,115.2817737737,tap,rctrl
022,135,115.3221214754,stimulus,
022,136,116.0721798196,stimulus,
022,136,116.0897466873,tap,lctrl
022,136,116.8097358248,tap,rctrl
022,137,116.8222198694,stimulus,
022,138,117.5722691942,stimulus,
022,138,117.6016936899,tap,rctrl
022,139,118.3223334571,stimulus,
022,139,118.5296921123,tap,rctrl
022,140,119.0723981019,stimulus,
022,140,119.1056218182,tap,rctrl
022,140,119.8096590969,tap,rctrl
022,141,119.8224425155,stimulus,
022,141,120.5216473085,tap,rctrl
022,142,120.5724721806,stimulus,
022,142,121.2976349092,tap,rctrl
022,143,121.3225131116,stimulus,
022,143,122.0175803905,tap,rctrl
022,144,122.0725526141,stimulus,
022,145,122.8226032352,stimulus,
022,145,122.8655928109,tap,rctrl
022,146,123.5726558832,stimulus,
022,146,123.6095955829,tap,lctrl
022,147,124.3227235415,stimulus,
022,147,124.4335431759,tap,lctrl
022,148,125.0727676303,stimulus,
022,148,125.1774921145,tap,lctrl
022,149,129.9067298791,probe1,2
022,149,134.9377727722,probe2,2
022,149,140.6504466495,probe3,3
022,150,141.4232310107,stimulus,
022,150,141.7530910975,tap,lctrl
022,151,142.1732373079,stimulus,
022,151,142.2730273867,tap,rctrl
022,152,142.9232824704,stimulus,
022,152,143.0010229688,tap,lctrl
022,153,143.6733352207,stimulus,
022,153,143.7289956701,tap,lctrl
022,154,144.4233879530,stimulus,
022,154,144.4569364082,tap,lctrl
022,155,145.1734282254,stimulus,
022,155,145.2329864497,tap,lctrl
022,155,145.8809699100,tap,rctrl
022,156,145.9234871350,stimulus,
022,156,146.6168909158,tap,rctrl
022,157,146.6735490670,stimulus,
022,157,147.3849031510,tap,rctrl
022,158,147.4235957363,stimulus,
022,159,148.1736735658,stimulus,
022,159,148.2168952358,tap,rctrl
022,160,148.9237239522,stimulus,
022,160,148.9448078873,tap,rctrl
022,160,149.6328315400,tap,rctrl
022,161,149.6737702305,stimulus,
022,161,150.3767995188,tap,rctrl
022,162,150.4238280333,stimulus,
022,162,151.1048399661,tap,rctrl
022,163,151.1738875955,stimulus,
022,163,151.8168297205,tap,lctrl
022,164,151.9239240214,stimulus,
022,164,152.6087658177,tap,lctrl
022,165,152.6739743778,stimulus,
022,165,153.2647201804,tap,rctrl
022,166,153.4240164546,stimulus,
022,167,154.1740899925,stimulus,
022,167,154.1847318421,tap,lctrl
022,167,154.9126916986,tap,rctrl
022,168,154.9241194741,stimulus,
022,168,155.6566830483,tap,lctrl
022,169,155.6741586999,stimulus,
022,170,156.4242115856,stimulus,
022,170,156.4406443303,tap,lctrl
022,171,157.1742679328,stimulus,
022,171,157.2886292385,tap,lctrl
022,172,157.9243096849,stimulus,
022,172,157.9365746184,tap,lctrl
022,172,158.6645903654,tap,rctrl
022,173,158.6747775360,stimulus,
022,174,159.4248258925,stimulus,
022,174,159.5204998823,tap,lctrl
022,175,160.1748778849,stimulus,
022,175,160.2645290868,tap,rctrl
022,176,160.9249272819,stimulus,
022,176,160.9607983549,tap,lctrl
022,177,161.6749786428,stimulus,
022,177,161.7284772619,tap,rctrl
022,177,162.4085014595,tap,lctrl
022,178,162.4250135649,stimulus,
022,178,163.1604437842,tap,rctrl
022,179,163.1750698339,stimulus,
022,179,163.8644402067,tap,lctrl
022,180,163.9251390140,stimulus,
022,180,164.6644299654,tap,rctrl
022,181,164.6751830517,stimulus,
022,182,165.4252426470,stimulus,
022,182,165.5043916535,tap,lctrl
022,183,166.1753148676,stimulus,
022,183,166.2483870362,tap,lctrl
022,184,166.9253612481,stimulus,
022,184,166.9523425602,tap,lctrl
022,185,167.6754272583,stimulus,
022,185,167.6963277145,tap,lctrl
022,186,168.4254634947,stimulus,
022,186,168.4723158506,tap,rctrl
022,187,169.1755006393,stimulus,
022,187,169.2562909458,tap,rctrl
022,188,169.9255697562,stimulus,
022,188,170.0242781259,tap,rctrl
022,189,170.6755980439,stimulus,
022,189,170.7362466688,tap,rctrl
022,190,171.4256420275,stimulus,
022,190,171.5202548972,tap,rctrl
022,191,172.1756952860,stimulus,
022,191,172.3122064738,tap,rctrl
022,192,172.9257458559,stimulus,
022,192,173.0481657614,tap,rctrl
022,193,173.6758570291,stimulus,
022,193,173.8641891487,tap,rctrl
022,194,174.4258624150,stimulus,
022,194,174.5441449748,tap,rctrl
022,195,175.1759107654,stimulus,
022,195,175.3201174209,tap,rctrl
022,196,175.9259764207,stimulus,
022,196,176.0400873738,tap,rctrl
022,197,176.6760249125,stimulus,
022,197,176.8000856549,tap,rctrl
022,198,177.4260882430,stimulus,
022,198,177.6080698043,tap,rctrl
022,199,178.1761102782,stimulus,
022,199,178.3280791820,tap,rctrl
022,200,178.9261782462,stimulus,
022,200,179.0880355872,tap,rctrl
022,201,179.6762159893,stimulus,
022,201,179.7920095109,tap,lctrl
022,202,180.4262932233,stimulus,
022,202,180.4719659354,tap,rctrl
022,203,181.1763498172,stimulus,
022,203,181.3359775068,tap,rctrl
022,204,181.9263843544,stimulus,
022,204,181.9839627445,tap,rctrl
022,205,182.6764391076,stimulus,
022,205,182.7759274847,tap,rctrl
022,206,183.4264658766,stimulus,
022,206,183.5679941144,tap,rctrl
022,207,184.1765438775,stimulus,
022,207,184.3199156486,tap,rctrl
022,208,184.9265941466,stimulus,
022,208,184.9518360615,tap,lctrl
022,208,185.6638460291,tap,lctrl
022,209,185.6766046212,stimulus,
022,210,186.4266995450,stimulus,
022,210,186.4368299469,tap,lctrl
022,211,187.1767537028,stimulus,
022,211,187.2718046414,tap,lctrl
022,212,187.9268373878,stimulus,
022,212,188.0957557290,tap,lctrl
022,213,188.6768740543,stimulus,
022,213,188.7917496526,tap,lctrl
022,214,189.4269250933,stimulus,
022,214,189.5917325123,tap,lctrl
022,215,190.1769781745,stimulus,
022,215,190.3677099027,tap,lctrl
022,216,190.9270152499,stimulus,
022,216,191.0956964323,tap,rctrl
022,217,191.6770823518,stimulus,
022,217,191.7436719980,tap,lctrl
022,217,192.4236487349,tap,rctrl
022,218,192.4338223450,stimulus,
022,219,193.1838808124,stimulus,
022,219,193.3276223862,tap,rctrl
022,220,193.9339227149,stimulus,
022,220,194.0235912578,tap,rctrl
022,221,194.6839795674,stimulus,
022,221,194.7595967730,tap,rctrl
022,222,195.4340103602,stimulus,
022,222,195.4441422479,tap,lctrl
022,223,196.1840827252,stimulus,
022,223,196.2555769066,tap,lctrl
022,224,196.9341611531,stimulus,
022,224,196.9995366209,tap,lctrl
022,224,197.6555399119,tap,rctrl
022,225,197.6841804004,stimulus,
022,226,198.4342802745,stimulus,
022,226,198.5194900260,tap,rctrl
022,227,199.1843065653,stimulus,
022,227,199.2715103250,tap,rctrl
022,228,199.9343338034,stimulus,
022,228,200.0714448098,tap,rctrl
022,229,200.6843931400,stimulus,
022,229,200.8314465283,tap,rctrl
022,230,201.4344270847,stimulus,
022,230,201.5754164409,tap,rctrl
022,231,202.1844839191,stimulus,
022,231,202.3593898490,tap,rctrl
022,232,202.9345256892,stimulus,
022,232,202.9446398539,tap,lctrl
022,233,203.6845912754,stimulus,
022,233,203.7273432622,tap,lctrl
022,234,204.4346382303,stimulus,
022,234,204.4793299921,tap,lctrl
022,235,205.1846880544,stimulus,
022,235,205.2392997504,tap,lctrl
022,236,205.9347288771,stimulus,
022,236,205.9512627866,tap,lctrl
022,236,206.6392824214,tap,lctrl
022,237,206.6847752426,stimulus,
022,238,207.4348355326,stimulus,
022,238,207.5192253468,tap,lctrl
022,239,208.1848732246,stimulus,
022,239,208.3592017804,tap,lctrl
022,240,208.9349006372,stimulus,
022,240,209.1351716522,tap,lctrl
022,241,209.6849580761,stimulus,
022,241,209.8551954536,tap,lctrl
022,242,210.4350044386,stimulus,
022,242,210.4471432184,tap,rctrl
022,243,214.8495772336,probe1,3
022,243,217.2742877618,probe2,3
022,243,219.0788965406,probe3,3
022,244,219.8516620240,stimulus,
022,244,219.8617843148,tap,lctrl
022,244,220.5429112015,tap,rctrl
022,245,220.6016702219,stimulus,
022,245,221.3508840188,tap,lctrl
022,246,221.3610761066,stimulus,
022,247,222.1111399996,stimulus,
022,247,222.2708385538,tap,lctrl
022,248,222.8611702601,stimulus,
022,248,223.0228012872,tap,lctrl
022,249,223.6112461859,stimulus,
022,249,223.7667929587,tap,lctrl
022,250,224.3612715503,stimulus,
022,250,224.4867616365,tap,lctrl
022,251,225.1113120393,stimulus,
022,251,225.2386871135,tap,lctrl
022,252,225.8613704045,stimulus,
022,252,225.9426870456,tap,lctrl
022,253,226.6114566879,stimulus,
022,253,226.6387144242,tap,lctrl
022,254,227.3614923589,stimulus,
022,254,227.3746762351,tap,lctrl
022,254,228.1026509424,tap,lctrl
022,255,228.1128400468,stimulus,
022,256,228.8629132629,stimulus,
022,256,228.8786889330,tap,lctrl
022,257,229.6129440678,stimulus,
022,257,229.6306303856,tap,rctrl
022,258,230.3629861116,stimulus,
022,258,230.3906338665,tap,rctrl
022,259,231.1130283899,stimulus,
022,259,231.2145767257,tap,rctrl
022,260,231.8631029142,stimulus,
022,260,231.9505523168,tap,lctrl
022,261,232.6131341312,stimulus,
022,261,232.8065526799,tap,lctrl
022,262,233.3632156297,stimulus,
022,262,233.5184796056,tap,lctrl
022,263,234.1132416949,stimulus,
022,263,234.2304386088,tap,lctrl
022,264,234.8633112389,stimulus,
022,264,234.8944813031,tap,rctrl
022,264,235.6064995833,tap,lctrl
022,265,235.6166743812,stimulus,
022,265,236.3344293321,tap,rctrl
022,266,236.3667254083,stimulus,
022,266,237.1024077605,tap,lctrl
022,267,237.1167675393,stimulus,
022,267,237.8144142876,tap,rctrl
022,268,237.8668128612,stimulus,
022,268,238.5903863758,tap,rctrl
022,269,238.6168823089,stimulus,
022,269,239.3023424438,tap,rctrl
022,270,239.3669519490,stimulus,
022,270,240.1103185302,tap,rctrl
022,271,240.1204905734,stimulus,
022,272,240.8705502889,stimulus,
022,272,240.9263268200,tap,rctrl
022,273,241.6206221937,stimulus,
022,273,241.6382998230,tap,lctrl
022,274,242.3706675427,stimulus,
022,274,242.4462331134,tap,lctrl
022,275,243.1207126300,stimulus,
022,275,243.2142598264,tap,lctrl
022,276,243.8707941917,stimulus,
022,276,243.9742266946,tap,lctrl
022,277,244.6208133127,stimulus,
022,277,244.8222641219,tap,lctrl
022,278,245.3708611729,stimulus,
022,278,245.4621935026,tap,lctrl
022,279,246.1209239621,stimulus,
022,279,246.2061699744,tap,lctrl
022,280,246.8709788868,stimulus,
022,280,246.9261243398,tap,lctrl
022,281,247.6210310086,stimulus,
022,281,247.7021390797,tap,lctrl
022,282,248.3710588993,stimulus,
022,282,248.4381206496,tap,rctrl
022,283,249.1211273365,stimulus,
022,283,249.2140825095,tap,rctrl
022,284,249.8711773711,stimulus,
022,284,249.9340607510,tap,rctrl
022,285,250.6212637056,stimulus,
022,285,250.7420404253,tap,rctrl
022,286,251.3713267715,stimulus,
022,286,251.5660414126,tap,rctrl
022,287,252.1213753054,stimulus,
022,287,252.3260408696,tap,rctrl
022,288,252.8714181702,stimulus,
022,288,253.0299871668,tap,rctrl
022,289,253.6214760211,stimulus,
022,289,253.7979465068,tap,rctrl
022,290,254.3715073223,stimulus,
022,290,254.4939396816,tap,rctrl
022,291,255.1215546742,stimulus,
022,291,255.2619025344,tap,rctrl
022,292,255.8716048983,stimulus,
022,292,255.9899302932,tap,rctrl
022,293,256.6216599704,stimulus,
022,293,256.7739277910,tap,rctrl
022,294,257.3717097914,stimulus,
022,294,257.5098555997,tap,rctrl
022,295,258.1217538231,stimulus,
022,295,258.2779009289,tap,rctrl
022,296,258.8718295865,stimulus,
022,296,258.9978490176,tap,rctrl
022,297,259.6218520457,stimulus,
022,297,259.7338395076,tap,rctrl
022,298,260.3719291474,stimulus,
022,298,260.4937896694,tap,lctrl
022,299,261.1219760512,stimulus,
022,299,261.2377844115,tap,rctrl
022,300,261.8720057554,stimulus,
022,300,261.9977085437,tap,lctrl
022,301,262.6220611523,stimulus,
022,301,262.7497032403,tap,rctrl
022,302,263.3720942790,stimulus,
022,302,263.3976802707,tap,lctrl
022,302,264.1016521733,tap,rctrl
022,303,264.1221616996,stimulus,
022,303,264.7976484518,tap,lctrl
022,304,264.8722184228,stimulus,
022,304,265.6216437701,tap,lctrl
022,305,265.6318302700,stimulus,
022,306,266.3818823828,stimulus,
022,306,266.4216176194,tap,lctrl
022,307,267.1319290640,stimulus,
022,307,267.1420416889,tap,lctrl
022,308,267.8819601126,stimulus,
022,308,267.8920815613,tap,lctrl
022,309,268.6320269708,stimulus,
022,309,268.6615302498,tap,lctrl
022,310,269.3820805091,stimulus,
022,310,269.4855456940,tap,lctrl
022,311,270.1321102705,stimulus,
022,311,270.2295003287,tap,rctrl
022,312,270.8821555472,stimulus,
022,312,271.0615411042,tap,lctrl
022,313,271.6322166643,stimulus,
022,313,271.7574768817,tap,rctrl
022,314,272.3822871255,stimulus,
022,314,272.4694329737,tap,lctrl
022,315,276.3412359099,probe1,2
022,315,279.6985166119,probe2,2
022,315,281.9738180039,probe3,3
022,316,282.7475598062,stimulus,
022,316,282.7576880428,tap,lctrl
022,316,282.8931137200,tap,lctrl
022,317,283.4976135159,stimulus,
022,317,283.6211601310,tap,rctrl
022,318,284.2476383240,stimulus,
022,318,284.3171090000,tap,rctrl
022,319,284.9976927795,stimulus,
022,319,285.0450948710,tap,rctrl
022,320,285.7477228266,stimulus,
022,320,285.7810629735,tap,lctrl
022,320,286.4771066405,tap,lctrl
022,321,286.4978040364,stimulus,
022,321,287.2210645382,tap,lctrl
022,322,287.2478496230,stimulus,
022,322,287.9090271818,tap,lctrl
022,323,287.9978879466,stimulus,
022,323,288.6850113149,tap,lctrl
022,324,288.7479481012,stimulus,
022,324,289.4210083702,tap,lctrl
022,325,289.4979821903,stimulus,
022,325,290.1809615123,tap,lctrl
022,326,290.2480194733,stimulus,
022,326,290.9249650392,tap,lctrl
022,327,290.9980940547,stimulus,
022,327,291.6369139404,tap,lctrl
022,328,291.7481564048,stimulus,
022,328,292.4048779932,tap,lctrl
022,329,292.4981819677,stimulus,
022,330,293.2482610243,stimulus,
022,330,293.2583719078,tap,rctrl
022,331,293.9983042169,stimulus,
022,331,294.0608191416,tap,rctrl
022,332,294.7483623987,stimulus,
022,332,294.8608152220,tap,rctrl
022,333,295.4983949720,stimulus,
022,333,295.5487998771,tap,rctrl
022,334,296.2484662512,stimulus,
022,334,296.3087592086,tap,rctrl
022,334,296.9967194432,tap,rctrl
022,335,297.0068974531,stimulus,
022,335,297.7087313265,tap,rctrl
022,336,297.7569461494,stimulus,
022,336,298.4047419536,tap,rctrl
022,337,298.5069729574,stimulus,
022,337,299.1566771446,tap,rctrl
022,338,299.2570457644,stimulus,
022,338,299.9006875255,tap,rctrl
022,339,300.0071161384,stimulus,
022,339,300.6766617100,tap,rctrl
022,340,300.7571474907,stimulus,
022,340,301.4367003300,tap,rctrl
022,341,301.5072160723,stimulus,
022,341,302.1806175309,tap,rctrl
022,342,302.2572390819,stimulus,
022,342,302.9566278108,tap,rctrl
022,343,303.0072877661,stimulus,
022,344,303.7573512019,stimulus,
022,344,303.7885782965,tap,rctrl
022,345,304.5074164362,stimulus,
022,345,304.5565731847,tap,rctrl
022,346,305.2574615506,stimulus,
022,346,305.4285696672,tap,lctrl
022,347,306.0075108092,stimulus,
022,347,306.1565361341,tap,lctrl
022,348,306.7575748435,stimulus,
022,348,306.8366508921,tap,rctrl
022,349,307.5076284239,stimulus,
022,349,307.6364627209,tap,rctrl
022,350,308.2576686451,stimulus,
022,350,308.4284466576,tap,rctrl
022,351,309.0077339666,stimulus,
022,351,309.1083998853,tap,lctrl
022,352,309.7577708797,stimulus,
022,352,309.8443875663,tap,lctrl
022,353,310.5078258345,stimulus,
022,353,310.5884234354,tap,lctrl
022,354,311.2578663926,stimulus,
022,354,311.3483466052,tap,lctrl
022,355,312.0079051041,stimulus,
022,355,312.0683405276,tap,lctrl
022,356,312.7579657279,stimulus,
022,356,312.8283362733,tap,rctrl
022,357,313.5080061447,stimulus,
022,357,313.5963407342,tap,lctrl
022,358,314.2580374127,stimulus,
022,358,314.3882799742,tap,rctrl
022,359,315.0080941118,stimulus,
022,359,315.1082569165,tap,lctrl
022,360,315.7581442216,stimulus,
022,360,315.8763026307,tap,rctrl
022,361,316.5081841151,stimulus,
022,361,316.6762724410,tap,lctrl
022,362,317.2582227093,stimulus,
022,362,317.3562142674,tap,lctrl
022,363,318.0082709574,stimulus,
022,363,318.1161927774,tap,rctrl
022,364,318.7583084509,stimulus,
022,364,318.9001641224,tap,rctrl
022,365,319.5083919795,stimulus,
022,365,319.6521672909,tap,rctrl
022,365,320.2441243127,tap,lctrl
022,366,320.2583892213,stimulus,
022,367,321.0084864188,stimulus,
022,367,321.1001375506,tap,rctrl
022,368,321.7585479478,stimulus,
022,368,321.8440832322,tap,rctrl
022,369,322.5085948216,stimulus,
022,369,322.7160317398,tap,rctrl
022,370,323.2586541282,stimulus,
022,370,323.3800236652,tap,lctrl
022,371,324.0086847376,stimulus,
022,371,324.1960057661,tap,lctrl
022,372,324.7587336594,stimulus,
022,372,324.9879974591,tap,lctrl
022,373,325.5087807497,stimulus,
022,373,325.6599856549,tap,lctrl
022,374,326.2588573672,stimulus,
022,374,326.4839513527,tap,lctrl
022,375,327.0089065807,stimulus,
022,375,327.1239235445,tap,lctrl
022,376,327.7589588438,stimulus,
022,376,327.8599272884,tap,lctrl
022,377,331.8409521789,probe1,3
022,377,334.9677797353,probe2,3
022,377,337.3524459118,probe3,3
022,378,338.1261897291,stimulus,
022,378,338.1363243415,tap,lctrl
022,378,338.3236151451,tap,rctrl
022,379,338.8762185581,stimulus,
022,379,339.0195540955,tap,rctrl
022,380,339.6262795188,stimulus,
022,380,339.7955806818,tap,rctrl
022,381,340.3763359142,stimulus,
