# {'date': u'2022_mai_06_0926', 'frameRate': 99.784771990569382, 'expName': u'FTRNGT_sleep', u'session': u'day2', u'participant': u'034'}
subj,trial,time,stimulus,response
034,104,87.4621518771,tap,lctrl
034,105,87.5266787662,stimulus,
034,106,88.2767288685,stimulus,
034,106,88.2868390553,tap,lctrl
034,106,88.9821490655,tap,rctrl
034,107,89.0267574612,stimulus,
034,107,89.7101497182,tap,rctrl
034,108,89.7768175122,stimulus,
034,108,90.4860842747,tap,rctrl
034,109,90.5270028945,stimulus,
034,109,91.1660750692,tap,lctrl
034,110,91.2769495540,stimulus,
034,110,91.9661122276,tap,lctrl
034,111,92.0270076682,stimulus,
034,111,92.7340891653,tap,rctrl
034,112,92.7770551811,stimulus,
034,112,93.4460074659,tap,rctrl
034,113,93.5271066487,stimulus,
034,113,94.1660047377,tap,lctrl
034,114,94.2771521645,stimulus,
034,115,95.0272116983,stimulus,
034,115,95.0380479962,tap,lctrl
034,115,95.7660071003,tap,rctrl
034,116,95.7772756621,stimulus,
034,116,96.5100067282,tap,rctrl
034,117,96.5273171689,stimulus,
034,117,97.1819766863,tap,lctrl
034,118,97.2774037430,stimulus,
034,118,97.9500049920,tap,lctrl
034,119,98.0274480950,stimulus,
034,119,98.7339883906,tap,rctrl
034,120,98.7774927657,stimulus,
034,120,99.4379647956,tap,rctrl
034,121,99.5275375868,stimulus,
034,121,100.2059372100,tap,lctrl
034,122,100.2776028588,stimulus,
034,123,101.0276700286,stimulus,
034,123,101.0378063656,tap,lctrl
034,124,101.7777204136,stimulus,
034,124,101.7878586092,tap,lctrl
034,125,102.5278214507,stimulus,
034,125,102.5659417818,tap,rctrl
034,126,103.2778550418,stimulus,
034,126,103.2938764861,tap,rctrl
034,127,104.0279003862,stimulus,
034,127,104.0539316453,tap,rctrl
034,128,104.7779644523,stimulus,
034,128,104.9419023037,tap,lctrl
034,129,105.5280067080,stimulus,
034,129,105.7738836358,tap,rctrl
034,130,106.2780563561,stimulus,
034,130,106.3578593155,tap,lctrl
034,131,107.0280984254,stimulus,
034,131,107.0382312345,tap,lctrl
034,131,107.7418538711,tap,rctrl
034,132,107.7781239053,stimulus,
034,133,108.5281823894,stimulus,
034,133,108.5383183925,tap,rctrl
034,134,109.2782189098,stimulus,
034,134,109.3498326704,tap,lctrl
034,135,110.0282853458,stimulus,
034,135,110.1417906291,tap,lctrl
034,136,110.7783528674,stimulus,
034,136,110.9658043815,tap,rctrl
034,137,111.5283962028,stimulus,
034,137,111.5977679195,tap,rctrl
034,138,112.2784456735,stimulus,
034,138,112.3977371387,tap,lctrl
034,139,113.0285384671,stimulus,
034,139,113.0697156381,tap,lctrl
034,139,113.7337533757,tap,rctrl
034,140,113.7785724913,stimulus,
034,140,114.5177681786,tap,rctrl
034,141,114.5285816436,stimulus,
034,142,115.2786398119,stimulus,
034,142,115.3417069331,tap,rctrl
034,143,116.0287152733,stimulus,
034,143,116.0536969715,tap,rctrl
034,144,116.7787754687,stimulus,
034,144,117.1657681373,tap,lctrl
034,145,117.5288407408,stimulus,
034,145,117.7496808341,tap,rctrl
034,146,118.2788426149,stimulus,
034,146,118.3818065782,tap,rctrl
034,147,119.0289037727,stimulus,
034,147,119.1416482866,tap,lctrl
034,148,119.7789402991,stimulus,
034,148,119.8936974093,tap,lctrl
034,149,120.5290428671,stimulus,
034,149,120.6296654310,tap,lctrl
034,149,121.2616501177,tap,rctrl
034,150,121.2790795409,stimulus,
034,151,122.0291359168,stimulus,
034,151,122.0392687440,tap,rctrl
034,152,122.7791829514,stimulus,
034,152,122.8857516266,tap,lctrl
034,152,123.5175954003,tap,lctrl
034,153,123.5292656729,stimulus,
034,154,124.2793209480,stimulus,
034,154,124.3015825312,tap,lctrl
034,155,125.0293655406,stimulus,
034,155,125.0935573048,tap,rctrl
034,155,125.7415579531,tap,rctrl
034,156,125.7794159676,stimulus,
034,156,126.4535624124,tap,rctrl
034,157,126.5294727706,stimulus,
034,157,127.2135725283,tap,rctrl
034,158,127.2795147496,stimulus,
034,158,127.9095544305,tap,lctrl
034,159,128.0295475708,stimulus,
034,159,128.7095713184,tap,lctrl
034,160,128.7795918115,stimulus,
034,160,129.4375055355,tap,lctrl
034,161,129.5296411408,stimulus,
034,161,130.2135882592,tap,lctrl
034,162,130.2797156579,stimulus,
034,163,137.4549529430,probe1,1
034,163,140.3513506260,probe2,0
034,163,142.5759015768,probe3,0
034,164,143.3496659535,stimulus,
034,164,143.3597852139,tap,rctrl
034,164,143.9412883975,tap,lctrl
034,165,144.0996837552,stimulus,
034,165,144.7733047518,tap,lctrl
034,166,144.8497243478,stimulus,
034,166,145.5412555755,tap,lctrl
034,167,145.5997645073,stimulus,
034,167,146.2932624970,tap,rctrl
034,168,146.3498044111,stimulus,
034,168,147.0773429745,tap,rctrl
034,169,147.0999136978,stimulus,
034,169,147.8212295026,tap,rctrl
034,170,147.8499622422,stimulus,
034,170,148.5252587823,tap,lctrl
034,171,148.6000160166,stimulus,
034,171,149.3412360143,tap,lctrl
034,172,149.3513999931,stimulus,
034,172,150.0212723122,tap,lctrl
034,173,150.1014763628,stimulus,
034,173,150.8372009220,tap,rctrl
034,174,150.8515123479,stimulus,
034,174,151.5971792758,tap,rctrl
034,175,151.6073533568,stimulus,
034,175,152.3091838854,tap,lctrl
034,176,152.3573846231,stimulus,
034,176,153.0371747066,tap,lctrl
034,177,153.1074545778,stimulus,
034,177,153.8131489740,tap,lctrl
034,178,153.8574972576,stimulus,
034,178,154.4611189309,tap,rctrl
034,179,154.6075657146,stimulus,
034,179,155.3251492236,tap,rctrl
034,180,155.3576160875,stimulus,
034,180,156.0451372714,tap,rctrl
034,181,156.1076793897,stimulus,
034,181,156.8371141563,tap,lctrl
034,182,156.8577457264,stimulus,
034,182,157.5730986892,tap,lctrl
034,183,157.6077908903,stimulus,
034,183,158.3010831464,tap,lctrl
034,184,158.3578392452,stimulus,
034,184,158.9731161356,tap,rctrl
034,185,159.1078881655,stimulus,
034,185,159.7970622044,tap,rctrl
034,186,159.8579509353,stimulus,
034,187,160.6080006857,stimulus,
034,187,160.6850866669,tap,rctrl
034,188,161.3580441294,stimulus,
034,188,161.3890092528,tap,rctrl
034,188,162.1010735341,tap,lctrl
034,189,162.1112850253,stimulus,
034,189,162.8530767865,tap,lctrl
034,190,162.8632437397,stimulus,
034,190,163.5970254975,tap,lctrl
034,191,163.6133194086,stimulus,
034,192,164.3633837965,stimulus,
034,192,164.3809861806,tap,lctrl
034,192,165.0690175436,tap,rctrl
034,193,165.1134221665,stimulus,
034,194,165.8634758687,stimulus,
034,194,165.8736123892,tap,rctrl
034,195,166.6135555437,stimulus,
034,195,166.6609788234,tap,rctrl
034,196,167.3636077632,stimulus,
034,196,167.4369327361,tap,rctrl
034,197,168.1136626684,stimulus,
034,197,168.1729260810,tap,lctrl
034,198,168.8636938084,stimulus,
034,198,168.8769474329,tap,lctrl
034,199,169.6137544971,stimulus,
034,199,169.7569000941,tap,lctrl
034,200,170.3637994565,stimulus,
034,200,170.4768734954,tap,lctrl
034,201,171.1138339078,stimulus,
034,201,171.3569874936,tap,rctrl
034,202,171.8639004851,stimulus,
034,202,171.9728947876,tap,rctrl
034,203,172.6139415558,stimulus,
034,203,172.6608912576,tap,rctrl
034,204,173.3639712673,stimulus,
034,204,173.4448645361,tap,rctrl
034,204,174.0928503875,tap,lctrl
034,205,174.1140130929,stimulus,
034,205,174.8529304367,tap,lctrl
034,206,174.8640898686,stimulus,
034,207,175.6141297304,stimulus,
034,207,175.7407831834,tap,lctrl
034,208,176.3642055978,stimulus,
034,208,176.4288540648,tap,rctrl
034,209,177.1142788698,stimulus,
034,209,177.1568773128,tap,rctrl
034,209,177.8208390059,tap,rctrl
034,210,177.8643349900,stimulus,
034,210,178.5088134972,tap,lctrl
034,211,178.6143732939,stimulus,
034,212,179.3644346051,stimulus,
034,212,179.3807743684,tap,lctrl
034,213,180.1144861599,stimulus,
034,213,180.2607913268,tap,rctrl
034,214,180.8645656484,stimulus,
034,214,180.9728053439,tap,rctrl
034,215,181.6145928125,stimulus,
034,215,181.7087550951,tap,rctrl
034,216,182.3646259886,stimulus,
034,216,182.5407710254,tap,lctrl
034,217,183.1147059462,stimulus,
034,217,183.1967133859,tap,lctrl
034,218,183.8647513989,stimulus,
034,218,184.0687292582,tap,lctrl
034,219,184.6147994350,stimulus,
034,219,184.7087039574,tap,rctrl
034,220,185.3648536996,stimulus,
034,220,185.3966602865,tap,rctrl
034,221,186.1148889629,stimulus,
034,221,186.2366630744,tap,rctrl
034,222,186.8649586680,stimulus,
034,222,186.9887130332,tap,lctrl
034,223,193.1955741072,probe1,1
034,223,198.5167006178,probe2,1
034,223,202.7665811215,probe3,0
034,224,203.5393728960,stimulus,
034,224,203.5495027789,tap,lctrl
034,225,204.2894033503,stimulus,
034,225,204.2995159672,tap,rctrl
034,225,205.0124385238,tap,lctrl
034,226,205.0394658735,stimulus,
034,226,205.7724004176,tap,lctrl
034,227,205.7894860964,stimulus,
034,227,206.3963904662,tap,rctrl
034,228,206.5395776449,stimulus,
034,228,207.2283682013,tap,rctrl
034,229,207.2896669498,stimulus,
034,229,208.0044413702,tap,lctrl
034,230,208.0396676841,stimulus,
034,230,208.6043672707,tap,lctrl
034,231,208.7897127187,stimulus,
034,231,209.4523507059,tap,rctrl
034,232,209.5397526165,stimulus,
034,232,210.2123835314,tap,rctrl
034,233,210.2898203998,stimulus,
034,233,210.9803157928,tap,lctrl
034,234,211.0398712840,stimulus,
034,234,211.7083644149,tap,lctrl
034,235,211.7899040962,stimulus,
034,235,212.4762712600,tap,rctrl
034,236,212.5399826975,stimulus,
034,237,213.2900445109,stimulus,
034,237,213.3162410557,tap,rctrl
034,238,214.0401261437,stimulus,
034,238,214.0682655169,tap,lctrl
034,238,214.7402647320,tap,lctrl
034,239,214.7901605198,stimulus,
034,239,215.5322511355,tap,rctrl
034,240,215.5424315172,stimulus,
034,241,216.2924603746,stimulus,
034,241,216.3482556335,tap,rctrl
034,242,217.0425322360,stimulus,
034,242,217.0602003038,tap,rctrl
034,242,217.7642023446,tap,lctrl
034,243,217.7925780075,stimulus,
034,243,218.4681838743,tap,lctrl
034,244,218.5426447141,stimulus,
034,244,219.2281838850,tap,lctrl
034,245,219.2926809969,stimulus,
034,245,220.0122029705,tap,lctrl
034,246,220.0427498208,stimulus,
034,246,220.7721933573,tap,rctrl
034,247,220.7927845488,stimulus,
034,248,221.5428647591,stimulus,
034,248,221.5881714464,tap,rctrl
034,249,222.2929119801,stimulus,
034,249,222.3322377234,tap,rctrl
034,250,223.0429446329,stimulus,
034,250,223.1081915008,tap,rctrl
034,251,223.7929827202,stimulus,
034,251,223.9721485942,tap,lctrl
034,252,224.5430251835,stimulus,
034,252,224.6280723865,tap,lctrl
034,253,225.2931096944,stimulus,
034,253,225.3641393939,tap,lctrl
034,254,226.0431487141,stimulus,
034,254,226.0921040197,tap,lctrl
034,254,226.7881009444,tap,rctrl
034,255,226.7982710284,stimulus,
034,255,227.5321007136,tap,rctrl
034,256,227.5483332839,stimulus,
034,256,228.2520529993,tap,lctrl
034,257,228.2983821471,stimulus,
034,257,229.0280589838,tap,lctrl
034,258,229.0489460043,stimulus,
034,259,229.7985114912,stimulus,
034,259,229.8920683053,tap,rctrl
034,260,230.5485732716,stimulus,
034,260,230.5640456168,tap,rctrl
034,260,231.2920269102,tap,rctrl
034,261,231.3022062002,stimulus,
034,262,232.0522649309,stimulus,
034,262,232.1240026543,tap,lctrl
034,263,232.8023035175,stimulus,
034,263,232.8600323177,tap,lctrl
034,263,233.5479712213,tap,rctrl
034,264,233.5581474827,stimulus,
034,265,234.3081937985,stimulus,
034,265,234.4599564554,tap,rctrl
034,266,235.0582335520,stimulus,
034,266,235.1399807593,tap,rctrl
034,267,235.8082759942,stimulus,
034,267,235.9079474084,tap,lctrl
034,268,236.5583255882,stimulus,
034,268,236.7159083634,tap,lctrl
034,269,237.3083966948,stimulus,
034,269,237.4199480249,tap,rctrl
034,270,238.0584543428,stimulus,
034,270,238.2599138508,tap,rctrl
034,271,238.8084981895,stimulus,
034,271,238.9799067106,tap,lctrl
034,272,239.5585480331,stimulus,
034,272,239.9398970991,tap,lctrl
034,273,240.3085839640,stimulus,
034,273,240.5559062148,tap,lctrl
034,274,241.0586595338,stimulus,
034,274,241.1558565903,tap,rctrl
034,275,241.8086986857,stimulus,
034,275,241.9478851348,tap,rctrl
034,276,242.5587572511,stimulus,
034,276,242.5718777970,tap,lctrl
034,277,243.3087859490,stimulus,
034,277,243.4198147182,tap,lctrl
034,278,244.0588447579,stimulus,
034,278,244.1399160222,tap,rctrl
034,279,244.8089150766,stimulus,
034,279,244.8838178856,tap,lctrl
034,279,245.4677723955,tap,rctrl
034,280,245.5589317205,stimulus,
034,280,246.2677761858,tap,rctrl
034,281,246.3095422720,stimulus,
034,282,247.0590478436,stimulus,
034,282,247.1158086190,tap,lctrl
034,283,247.8090785355,stimulus,
034,283,247.8837740952,tap,lctrl
034,284,248.5591503669,stimulus,
034,284,248.5797823250,tap,rctrl
034,285,249.3092026767,stimulus,
034,285,249.3557963214,tap,rctrl
034,286,250.0592710224,stimulus,
034,286,250.1157501070,tap,lctrl
034,287,250.8093122525,stimulus,
034,287,250.8997118066,tap,lctrl
034,287,251.5237463992,tap,rctrl
034,288,257.7152643689,probe1,0
034,288,260.6008932392,probe2,0
034,288,262.7961420207,probe3,0
034,289,263.5689347606,stimulus,
034,289,263.6595685231,tap,rctrl
034,289,264.3155379632,tap,lctrl
034,290,264.3257097374,stimulus,
034,290,265.0275311984,tap,lctrl
034,291,265.0757904018,stimulus,
034,291,265.7474993697,tap,rctrl
034,292,265.8258371026,stimulus,
034,293,266.5758998393,stimulus,
034,293,266.5954897672,tap,rctrl
034,294,267.3259573641,stimulus,
034,294,267.3394683156,tap,rctrl
034,294,268.0754726980,tap,rctrl
034,295,268.0856705382,stimulus,
034,295,268.7475011368,tap,lctrl
034,296,268.8357067789,stimulus,
034,296,269.5234948116,tap,lctrl
034,297,269.5857752479,stimulus,
034,298,270.3358512928,stimulus,
034,298,270.3714800302,tap,rctrl
034,299,271.0858878734,stimulus,
034,299,271.1394691332,tap,lctrl
034,299,271.8193839434,tap,lctrl
034,300,271.8359325020,stimulus,
034,301,272.5859404572,stimulus,
034,301,272.5960565177,tap,lctrl
034,301,273.2833475712,tap,rctrl
034,302,273.3360259697,stimulus,
034,303,274.0860706555,stimulus,
034,303,274.1073740423,tap,rctrl
034,303,274.8194021405,tap,rctrl
034,304,274.8361483334,stimulus,
034,304,275.4273523811,tap,rctrl
034,305,275.5861839215,stimulus,
034,305,276.1313878832,tap,lctrl
034,306,276.3362563574,stimulus,
034,306,276.8433709893,tap,lctrl
034,307,277.0863169618,stimulus,
034,307,277.5633557288,tap,lctrl
034,308,277.8363854729,stimulus,
034,308,278.2913149743,tap,rctrl
034,309,278.5864342098,stimulus,
034,309,279.0992711083,tap,rctrl
034,310,279.3364966488,stimulus,
034,310,279.8513491390,tap,rctrl
034,311,280.0865822365,stimulus,
034,311,280.6274002329,tap,rctrl
034,312,280.8366029976,stimulus,
034,312,281.4272646319,tap,lctrl
034,313,281.5866609915,stimulus,
034,313,282.1632987102,tap,lctrl
034,314,282.3367036532,stimulus,
034,314,282.9312688961,tap,lctrl
034,315,283.0867391872,stimulus,
034,315,283.6432967266,tap,lctrl
034,316,283.8368118276,stimulus,
034,316,284.3632051901,tap,rctrl
034,317,284.5868559750,stimulus,
034,318,285.3369366575,stimulus,
034,318,285.5072274588,tap,rctrl
034,319,286.0869496232,stimulus,
034,319,286.1392315439,tap,rctrl
034,320,286.8369876053,stimulus,
034,320,286.8912017529,tap,lctrl
034,321,287.5870730726,stimulus,
034,321,287.7151853492,tap,lctrl
034,322,288.3371079119,stimulus,
034,322,288.3791485220,tap,lctrl
034,323,289.0871413917,stimulus,
034,323,289.1871813020,tap,lctrl
034,324,289.8372172050,stimulus,
034,324,289.8751685210,tap,rctrl
034,325,290.5872359060,stimulus,
034,325,290.7951070371,tap,rctrl
034,326,291.3373157043,stimulus,
034,327,292.0873372594,stimulus,
034,327,292.6831351984,tap,lctrl
034,328,292.8373837256,stimulus,
034,328,293.4511085512,tap,lctrl
034,329,293.5874501676,stimulus,
034,329,294.2590717257,tap,rctrl
034,330,294.3375397221,stimulus,
034,331,295.0876141851,stimulus,
034,331,295.1230623496,tap,rctrl
034,332,295.8376959291,stimulus,
034,332,296.1310942982,tap,rctrl
034,333,296.5877272917,stimulus,
034,333,296.7310596781,tap,rctrl
034,334,297.3377687685,stimulus,
034,334,297.4590328242,tap,lctrl
034,335,298.0878363172,stimulus,
034,335,298.2990371550,tap,lctrl
034,336,298.8378483536,stimulus,
034,336,298.9790769686,tap,lctrl
034,337,299.5879316075,stimulus,
034,338,300.3379922600,stimulus,
034,338,300.4270488872,tap,rctrl
034,339,301.0880330721,stimulus,
034,339,301.2989733858,tap,lctrl
034,340,301.8381076403,stimulus,
034,340,301.9389718774,tap,lctrl
034,341,302.5881716763,stimulus,
034,341,302.7629819396,tap,lctrl
034,342,303.3382118658,stimulus,
034,342,303.3709518341,tap,rctrl
034,343,304.0882661906,stimulus,
034,343,304.1949289673,tap,rctrl
034,344,304.8383100253,stimulus,
034,344,304.8589257218,tap,rctrl
034,345,305.5883788582,stimulus,
034,345,305.6509333402,tap,lctrl
034,346,306.3384268492,stimulus,
034,346,306.3869077499,tap,lctrl
034,347,307.0884909754,stimulus,
034,347,307.1548875988,tap,rctrl
034,348,307.8385324281,stimulus,
034,348,307.8988939244,tap,rctrl
034,349,311.9627341170,probe1,0
034,349,313.7859243542,probe2,0
034,349,315.9811758515,probe3,1
034,350,316.7539658727,stimulus,
034,350,316.7641084743,tap,lctrl
034,350,317.1068519351,tap,lctrl
034,351,317.5039890308,stimulus,
034,352,318.2540073950,stimulus,
034,352,318.9067785136,tap,rctrl
034,353,319.0046458050,stimulus,
034,353,319.6507534530,tap,lctrl
034,354,319.7541472563,stimulus,
034,354,320.4266901719,tap,lctrl
034,355,320.5041919361,stimulus,
034,355,321.2186688071,tap,rctrl
034,356,321.2542380233,stimulus,
034,356,321.8906680402,tap,rctrl
034,357,322.0042904323,stimulus,
034,357,322.6266714542,tap,lctrl
034,358,322.7543474368,stimulus,
034,358,323.3546584558,tap,lctrl
034,359,323.5043951090,stimulus,
034,359,324.0666520520,tap,lctrl
034,360,324.2544021439,stimulus,
034,360,324.8586583952,tap,lctrl
034,361,325.0044643784,stimulus,
034,361,325.5306464194,tap,rctrl
034,362,325.7544903365,stimulus,
034,362,326.3466281445,tap,rctrl
034,363,326.5045695212,stimulus,
034,363,327.1546114723,tap,rctrl
034,364,327.2545979996,stimulus,
034,364,327.9146195582,tap,rctrl
034,365,328.0046740385,stimulus,
034,365,328.6586025516,tap,lctrl
034,366,328.7546962101,stimulus,
034,366,329.3785827499,tap,rctrl
034,367,329.5047525439,stimulus,
034,367,330.1465537327,tap,rctrl
034,368,330.2548082912,stimulus,
034,369,331.0048648716,stimulus,
034,369,331.0505752548,tap,lctrl
034,369,331.7545808564,tap,lctrl
034,370,331.7647449676,stimulus,
034,370,332.4425210804,tap,lctrl
034,371,332.5148165494,stimulus,
034,371,333.2505612227,tap,lctrl
034,372,333.2648672110,stimulus,
034,372,333.9945297381,tap,lctrl
034,373,334.0148873526,stimulus,
034,373,334.7385003106,tap,rctrl
034,374,334.7649394068,stimulus,
034,374,335.4184588107,tap,rctrl
034,375,335.5150065314,stimulus,
034,375,336.2344856152,tap,rctrl
034,376,336.2650362549,stimulus,
034,376,336.9784771439,tap,rctrl
034,377,337.0151262124,stimulus,
034,378,337.7651946303,stimulus,
034,378,337.8024282051,tap,lctrl
034,379,338.5152266425,stimulus,
034,379,338.6584297157,tap,lctrl
034,380,339.2652616863,stimulus,
034,380,339.3944056442,tap,rctrl
034,381,340.0153296350,stimulus,
034,381,340.1224371778,tap,rctrl
034,382,340.7653651208,stimulus,
034,382,340.8664048782,tap,lctrl
034,383,341.5154138486,stimulus,
034,383,341.6584314347,tap,lctrl
034,384,342.2654549886,stimulus,
034,384,342.3303572640,tap,lctrl
