# {'date': u'2021_mar_31_0947', 'frameRate': 99.784183061113538, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'013'}
subj,trial,time,stimulus,response
013,1,0.0101484181,stimulus,
013,2,0.7601778891,stimulus,
013,3,1.5102298139,stimulus,
013,3,1.5868756425,tap,rctrl
013,4,2.2602754170,stimulus,
013,4,2.3468763557,tap,rctrl
013,5,3.0103299733,stimulus,
013,5,3.0908464121,tap,rctrl
013,6,3.7603875491,stimulus,
013,6,3.9228372114,tap,lctrl
013,7,4.5104409505,stimulus,
013,7,4.7148273838,tap,rctrl
013,8,5.2604897265,stimulus,
013,8,5.4748130657,tap,lctrl
013,9,6.0105257809,stimulus,
013,9,6.3547528274,tap,lctrl
013,10,6.7605619886,stimulus,
013,10,7.0027028498,tap,lctrl
013,11,7.5106319732,stimulus,
013,11,7.6667434317,tap,lctrl
013,12,8.2606841867,stimulus,
013,12,8.3627138769,tap,lctrl
013,13,9.0107312725,stimulus,
013,13,9.0746661076,tap,rctrl
013,14,9.7607865356,stimulus,
013,14,9.8586446613,tap,rctrl
013,15,10.5108341837,stimulus,
013,15,10.6506294504,tap,lctrl
013,16,11.2609094615,stimulus,
013,16,11.3786376638,tap,lctrl
013,17,12.0109398799,stimulus,
013,17,12.1386482355,tap,rctrl
013,18,12.7609913806,stimulus,
013,18,12.8746112024,tap,lctrl
013,19,13.5110348815,stimulus,
013,19,13.5705582916,tap,rctrl
013,20,14.2611216327,stimulus,
013,20,14.3545512902,tap,rctrl
013,21,15.0111263192,stimulus,
013,22,15.7611902227,stimulus,
013,22,15.9305241457,tap,lctrl
013,23,16.5112228245,stimulus,
013,23,16.7225216233,tap,rctrl
013,24,17.2613370279,stimulus,
013,24,17.4744977375,tap,rctrl
013,25,18.0113582405,stimulus,
013,25,18.1864596913,tap,rctrl
013,26,18.7614110434,stimulus,
013,26,18.8984555123,tap,rctrl
013,27,19.5114643486,stimulus,
013,28,20.2615293769,stimulus,
013,28,20.3144474179,tap,rctrl
013,29,21.0115615246,stimulus,
013,29,21.1224130541,tap,lctrl
013,30,21.7616059819,stimulus,
013,30,21.8744198867,tap,lctrl
013,31,22.5116644659,stimulus,
013,31,22.6346437900,tap,rctrl
013,32,23.2617174343,stimulus,
013,32,23.4023423258,tap,rctrl
013,33,24.0117601502,stimulus,
013,33,24.1142968963,tap,lctrl
013,34,24.7617927941,stimulus,
013,34,24.9543199846,tap,lctrl
013,35,25.5118630795,stimulus,
013,35,25.8742735760,tap,lctrl
013,36,26.2619073503,stimulus,
013,36,26.4902367886,tap,lctrl
013,37,27.0119609893,stimulus,
013,37,27.1782641403,tap,lctrl
013,38,27.7619835702,stimulus,
013,38,27.8742699172,tap,lctrl
013,39,28.5120405776,stimulus,
013,39,28.6022673488,tap,rctrl
013,40,29.2620919400,stimulus,
013,40,29.3542203988,tap,lctrl
013,41,30.0121494797,stimulus,
013,41,30.1301772227,tap,rctrl
013,42,30.7622113291,stimulus,
013,42,30.8981745654,tap,rctrl
013,43,31.5122204607,stimulus,
013,43,31.6421471029,tap,lctrl
013,44,32.2622855732,stimulus,
013,44,32.4021886485,tap,rctrl
013,45,33.0123568841,stimulus,
013,45,33.1301880380,tap,rctrl
013,46,33.7624176298,stimulus,
013,46,33.8981237908,tap,rctrl
013,47,34.5124646885,stimulus,
013,47,34.6581343865,tap,lctrl
013,48,35.2625190974,stimulus,
013,48,35.3380698381,tap,lctrl
013,49,36.0125673320,stimulus,
013,49,36.1060511179,tap,rctrl
013,50,36.7626181982,stimulus,
013,50,36.9140614151,tap,lctrl
013,51,37.5126895241,stimulus,
013,51,37.6340240765,tap,rctrl
013,52,38.2627746784,stimulus,
013,52,38.3059829193,tap,rctrl
013,53,39.0127779634,stimulus,
013,53,39.1059571801,tap,rctrl
013,54,39.7628499330,stimulus,
013,54,40.0979830366,tap,lctrl
013,55,40.5128855934,stimulus,
013,55,40.5459186557,tap,rctrl
013,56,41.2629615689,stimulus,
013,56,41.3459198905,tap,lctrl
013,57,42.0130056863,stimulus,
013,57,42.1859350873,tap,lctrl
013,58,42.7630570276,stimulus,
013,58,42.9459026702,tap,lctrl
013,59,43.5130845047,stimulus,
013,59,43.6098623422,tap,rctrl
013,60,44.2631396444,stimulus,
013,60,44.4978832072,tap,lctrl
013,61,45.0132457307,stimulus,
013,61,45.2258113828,tap,lctrl
013,62,45.7632574276,stimulus,
013,62,45.9297941324,tap,rctrl
013,63,46.5133040322,stimulus,
013,63,46.6818202037,tap,rctrl
013,64,47.2633417316,stimulus,
013,64,47.3938879993,tap,lctrl
013,65,48.0134156891,stimulus,
013,65,48.1537574456,tap,rctrl
013,66,48.7634591749,stimulus,
013,66,48.9057271991,tap,rctrl
013,67,49.5135044773,stimulus,
013,67,49.6577525757,tap,rctrl
013,68,50.2635863263,stimulus,
013,68,50.3697570370,tap,rctrl
013,69,51.0135992413,stimulus,
013,69,51.1377269757,tap,rctrl
013,70,51.7638062581,stimulus,
013,70,51.9136585159,tap,rctrl
013,71,52.5137249731,stimulus,
013,71,52.6176729010,tap,lctrl
013,72,53.2637792798,stimulus,
013,72,53.4016797310,tap,rctrl
013,73,54.0138320738,stimulus,
